file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1200127.exe ,  6.96,  5.56,  0.00,  0.12,  0.00,  349281014,  180563000,   12968000
1288015.exe ,  8.71,  7.06,  0.00,  0.14,  0.00,  412155822,  407131000,    5001000
1412740.exe ,  8.70,  7.14,  0.00,  0.13,  0.00,  382143412,  254761000,   13038000
1661747.exe ,  8.33,  6.73,  0.00,  0.13,  0.00,  392926501,  264536000,    9018000
1738849.exe ,  6.21,  4.97,  0.00,  0.10,  0.00,  305382586,  177397000,   10022000
1836986.exe ,  6.61,  5.33,  0.00,  0.11,  0.00,  314966942,  310971000,    3999000
1867909.exe ,  6.02,  4.80,  0.00,  0.10,  0.00,  297744924,  166797000,   12057000
199194.exe  ,  8.12,  6.55,  0.00,  0.13,  0.00,  385284913,  253653000,   11959000
2010138.exe ,  5.51,  4.43,  0.00,  0.09,  0.00,  267819935,  258857000,    8995000
2026322.exe ,  8.00,  6.44,  0.00,  0.13,  0.00,  385569423,  256088000,   10961000
2065049.exe ,  8.18,  6.60,  0.00,  0.13,  0.00,  388021489,  260246000,    9008000
2121340.exe ,  8.13,  6.56,  0.00,  0.13,  0.00,  389228509,  259565000,   11024000
2143171.exe ,  6.09,  4.88,  0.00,  0.10,  0.00,  295119244,  164886000,   11059000
2186188.exe ,  8.03,  6.47,  0.00,  0.13,  0.00,  381734726,  253292000,    9010000
2401365.exe ,  6.35,  5.11,  0.00,  0.10,  0.00,  303646693,  168890000,   16084000
2434801.exe ,  6.73,  5.45,  0.00,  0.11,  0.00,  311565823,  181955000,   10148000
2449204.exe ,  6.08,  4.88,  0.00,  0.10,  0.00,  294326960,  166667000,    9036000
2484484.exe ,  6.24,  5.02,  0.00,  0.10,  0.00,  297289270,  160425000,   18333000
2555671.exe ,  6.53,  5.26,  0.00,  0.11,  0.00,  309177336,  173609000,   16518000
2661841.exe ,  8.01,  6.44,  0.00,  0.13,  0.00,  384386455,  250933000,   13996000
2770690.exe ,  6.09,  4.89,  0.00,  0.10,  0.00,  296052132,  168070000,    9057000
2919030.exe , 11.18,  9.06,  0.00,  0.18,  0.00,  519039743,  387526000,   13695000
3018156.exe ,  6.16,  4.95,  0.00,  0.10,  0.00,  297716728,  166377000,   12617000
3034704.exe ,  9.62,  7.80,  0.00,  0.15,  0.00,  448482326,  320629000,    8989000
3166917.exe ,  8.05,  6.48,  0.00,  0.13,  0.00,  385612357,  250940000,   15285000
3200505.exe ,  6.72,  5.39,  0.00,  0.11,  0.00,  324255583,  191281000,   14303000
3587262.exe ,  5.51,  4.42,  0.00,  0.09,  0.00,  267564574,  258548000,    9019000
3719646.exe ,  8.48,  6.86,  0.00,  0.13,  0.00,  396468050,  263533000,   13942000
3846270.exe ,  6.41,  5.16,  0.00,  0.10,  0.00,  305406486,  177868000,    9548000
4073298.exe ,  6.30,  5.06,  0.00,  0.10,  0.00,  301294722,  172104000,   10006000
4107305.exe ,  6.58,  5.30,  0.00,  0.11,  0.00,  315184083,  188721000,    8030000
4113619.exe ,  6.57,  5.27,  0.00,  0.11,  0.00,  316884632,  188690000,    9559000
422946.exe  ,  7.51,  6.06,  0.00,  0.12,  0.00,  354805085,  343798000,   10993000
4234695.exe ,  7.79,  6.31,  0.00,  0.12,  0.00,  363918313,  352900000,   10996000
4425410.exe , 15.51, 12.56,  0.00,  0.25,  0.00,  726680689,  588827000,   18994000
4435988.exe ,  6.46,  5.19,  0.00,  0.11,  0.00,  310611024,  181147000,   11008000
4449212.exe ,  6.43,  5.19,  0.00,  0.11,  0.00,  307959368,  178876000,    9216000
4512446.exe ,  8.15,  6.58,  0.00,  0.13,  0.00,  386072465,  251588000,   15035000
4581841.exe ,  6.16,  4.92,  0.00,  0.10,  0.00,  300995096,  175176000,    7047000
