file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017040.exe ,  1.11,  0.89,  0.00,  0.02,  0.00,   55111464,   53849000,     979000
1140402.exe ,  1.08,  0.86,  0.00,  0.02,  0.00,   54223572,   51246000,    2956000
1187270.exe ,  0.46,  0.36,  0.00,  0.01,  0.00,   24767306,   22782000,    1981000
1228057.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   56772522,   54796000,    1992000
1367032.exe ,  1.09,  0.85,  0.00,  0.02,  0.00,   58627488,   57651000,    1011000
1370800.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   18766745,   15784000,    2959000
1671790.exe ,  0.10,  0.08,  0.00,  0.00,  0.00,    4865951,    1935000,    2903000
1845510.exe ,  1.24,  0.99,  0.00,  0.02,  0.00,   63454777,   59433000,    4029000
1992685.exe ,  1.76,  1.53,  0.00,  0.02,  0.00,   52812144,   50829000,    1993000
2169893.exe ,  1.09,  0.86,  0.00,  0.02,  0.00,   57222943,   56283000,    1005000
2312876.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   18922730,   15910000,    2983000
2395064.exe ,  0.74,  0.57,  0.00,  0.01,  0.00,   42161115,   32086000,   10027000
2436754.exe ,  0.44,  0.34,  0.00,  0.01,  0.00,   26702912,   24702000,    2058000
2448903.exe ,  1.06,  0.84,  0.00,  0.02,  0.00,   53798324,   51748000,    1990000
2462469.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5721701,    3816000,    1908000
2578170.exe ,  0.52,  0.40,  0.00,  0.01,  0.00,   29107594,   25065000,    4010000
275342.exe  ,  1.10,  0.90,  0.00,  0.02,  0.00,   50671396,   49612000,     992000
2802363.exe ,  1.12,  0.90,  0.00,  0.02,  0.00,   55497182,   53463000,    1980000
2823661.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   21653733,   17722000,    3938000
293813.exe  ,  3.04,  2.40,  0.00,  0.05,  0.00,  154171786,    1926000,    6634000
3040402.exe ,  0.36,  0.27,  0.00,  0.01,  0.00,   21904527,   19907000,    1990000
3095970.exe ,  0.43,  0.33,  0.00,  0.01,  0.00,   25080077,   19102000,    6032000
391684.exe  ,  1.18,  0.93,  0.00,  0.02,  0.00,   61360742,   57438000,    3961000
4011765.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    6456818,    3730000,    2798000
4055920.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   20605331,   16685000,    3926000
4076325.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   17703748,   15749000,    1968000
4162451.exe ,  0.09,  0.06,  0.00,  0.00,  0.00,    4863342,    2952000,    1968000
4234660.exe ,  1.10,  0.86,  0.00,  0.02,  0.00,   57008639,   55021000,    2000000
4353494.exe ,  1.15,  0.91,  0.00,  0.02,  0.00,   58751562,   54720000,    4053000
4401483.exe ,  1.18,  0.96,  0.00,  0.02,  0.00,   55471449,   53447000,    2016000
4445110.exe ,  1.10,  0.87,  0.00,  0.02,  0.00,   56602420,   53616000,    2978000
4547513.exe ,  0.48,  0.35,  0.00,  0.01,  0.00,   29444453,   26499000,    2944000
4661444.exe ,  0.51,  0.40,  0.00,  0.01,  0.00,   28845980,   22657000,    6179000
