file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017040.exe ,  1.20,  0.94,  0.00,  0.02,  0.00,   64786805,   60452000,    3964000
1140402.exe ,  1.15,  0.92,  0.00,  0.02,  0.00,   58958142,   55950000,    3051000
1187270.exe ,  0.50,  0.38,  0.00,  0.01,  0.00,   29256205,   26237000,    3027000
1228057.exe ,  1.14,  0.91,  0.00,  0.02,  0.00,   58172628,   57184000,    1003000
1367032.exe ,  1.17,  0.93,  0.00,  0.02,  0.00,   60583042,   57553000,    3029000
1370800.exe ,  0.36,  0.26,  0.00,  0.01,  0.00,   23163687,   21141000,    2013000
1671790.exe ,  0.23,  0.17,  0.00,  0.00,  0.00,   14812802,   11152000,    3717000
1845510.exe ,  2.91,  2.37,  0.00,  0.05,  0.00,  136104279,  131136000,    5005000
1992685.exe ,  1.16,  0.93,  0.00,  0.02,  0.00,   57899488,   54938000,    2943000
2169893.exe ,  1.21,  0.95,  0.00,  0.02,  0.00,   65156482,   64167000,    1002000
2312876.exe ,  2.30,  1.85,  0.00,  0.04,  0.00,  113296524,  112317000,    1002000
2395064.exe ,  1.95,  1.56,  0.00,  0.03,  0.00,   96634857,   84611000,   12087000
2436754.exe ,  0.53,  0.40,  0.00,  0.01,  0.00,   31150307,   30121000,    1004000
2448903.exe ,  1.14,  0.91,  0.00,  0.02,  0.00,   58730646,   57705000,     994000
2462469.exe ,  0.19,  0.14,  0.00,  0.00,  0.00,   11195586,   10201000,    1020000
2578170.exe ,  0.68,  0.52,  0.00,  0.01,  0.00,   38839214,   36007000,    2919000
275342.exe  ,  1.15,  0.91,  0.00,  0.02,  0.00,   58637991,   53650000,    5061000
2802363.exe ,  1.38,  1.10,  0.00,  0.02,  0.00,   70955317,   67967000,    2998000
2823661.exe ,  0.34,  0.25,  0.00,  0.01,  0.00,   20627958,   18561000,    2062000
293813.exe  ,  2.90,  2.25,  0.00,  0.05,  0.00,  159676701,    4236000,    4976000
3040402.exe ,  0.45,  0.33,  0.00,  0.01,  0.00,   26444825,   22360000,    4065000
3095970.exe ,  0.71,  0.55,  0.00,  0.01,  0.00,   41089533,   34074000,    7015000
391684.exe  ,  1.20,  0.95,  0.00,  0.02,  0.00,   62777538,   57826000,    4985000
4011765.exe ,  1.15,  0.90,  0.00,  0.02,  0.00,   62614711,   59591000,    3030000
4055920.exe ,  0.43,  0.32,  0.00,  0.01,  0.00,   26590576,   20682000,    5909000
4076325.exe ,  0.56,  0.44,  0.00,  0.01,  0.00,   30417897,   28378000,    2027000
4162451.exe ,  0.17,  0.13,  0.00,  0.00,  0.00,   11142971,    9125000,    2027000
4234660.exe ,  1.31,  1.04,  0.00,  0.02,  0.00,   67120784,   65176000,    2005000
4353494.exe ,  1.18,  0.94,  0.00,  0.02,  0.00,   60776767,   56779000,    3984000
4401483.exe ,  1.19,  0.94,  0.00,  0.02,  0.00,   62381670,   59273000,    2963000
4445110.exe ,  1.17,  0.92,  0.00,  0.02,  0.00,   63491687,   62494000,    1007000
4547513.exe ,  1.56,  1.24,  0.00,  0.03,  0.00,   78035451,   78076000,          0
4661444.exe ,  0.69,  0.53,  0.00,  0.01,  0.00,   38196131,   36186000,    2010000
481317.exe  ,  1.21,  0.97,  0.00,  0.02,  0.00,   60628803,   58647000,    1988000
4842228.exe ,  2.76,  2.18,  0.00,  0.05,  0.00,  141665593,   16622000,    6946000
4895496.exe ,  1.14,  0.90,  0.00,  0.02,  0.00,   60246673,   58250000,    2008000
5061073.exe ,  2.57,  2.08,  0.00,  0.04,  0.00,  122881838,  122926000,          0
5147312.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   19435269,   15369000,    4098000
5262953.exe ,  1.17,  0.91,  0.00,  0.02,  0.00,   63828069,   61863000,    1995000
5340199.exe ,  0.64,  0.49,  0.00,  0.01,  0.00,   35389219,   28537000,    6888000
5380357.exe ,  0.79,  0.65,  0.00,  0.01,  0.00,   33535793,   24294000,    9110000
5390420.exe ,  0.39,  0.29,  0.00,  0.01,  0.00,   24494640,   21608000,    2946000
5485043.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   21125141,   18102000,    3017000
5751397.exe ,  0.69,  0.53,  0.00,  0.01,  0.00,   37430324,   32477000,    4920000
5758118.exe ,  0.18,  0.14,  0.00,  0.00,  0.00,   11225638,    9210000,    2046000
5823527.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   15141275,   13123000,    2018000
5857996.exe ,  1.14,  0.91,  0.00,  0.02,  0.00,   61029415,   60023000,    1017000
5975293.exe ,  1.19,  0.94,  0.00,  0.02,  0.00,   62378727,   60385000,    2012000
6136209.exe ,  0.19,  0.14,  0.00,  0.00,  0.00,   11660621,    9573000,    2127000
6138596.exe ,  0.37,  0.28,  0.00,  0.01,  0.00,   22361581,   20406000,    1943000
614480.exe  ,  0.25,  0.19,  0.00,  0.01,  0.00,   15380884,   14380000,    1027000
6280079.exe ,  0.54,  0.41,  0.00,  0.01,  0.00,   31420796,   27490000,    3927000
6311951.exe ,  0.57,  0.43,  0.00,  0.01,  0.00,   34427710,   32407000,    1964000
6322924.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   20587745,   18618000,    1959000
6390372.exe ,  2.29,  1.84,  0.00,  0.04,  0.00,  111888243,  110911000,     999000
6568644.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   40504324,   34603000,    5931000
6599213.exe ,  0.49,  0.38,  0.00,  0.01,  0.00,   28726023,   18795000,    9892000
6776543.exe ,  0.20,  0.14,  0.00,  0.00,  0.00,   12897932,   10928000,    1986000
683600.exe  ,  1.57,  1.26,  0.00,  0.03,  0.00,   77073050,   73018000,    4001000
7035481.exe ,  1.13,  0.90,  0.00,  0.02,  0.00,   59609367,   56680000,    2983000
7109940.exe ,  0.07,  0.05,  0.00,  0.00,  0.00,    5614550,    2823000,    2823000
7139505.exe ,  0.22,  0.16,  0.00,  0.00,  0.00,   13398270,    9622000,    3848000
7209300.exe ,  1.26,  1.02,  0.00,  0.02,  0.00,   57771802,   56687000,     994000
7287971.exe ,  1.52,  1.20,  0.00,  0.03,  0.00,   79738433,   77708000,    1992000
7353687.exe ,  0.43,  0.32,  0.00,  0.01,  0.00,   26795335,   24741000,    1979000
7382581.exe ,  0.54,  0.41,  0.00,  0.01,  0.00,   31108306,   28106000,    3011000
743173.exe  ,  0.35,  0.26,  0.00,  0.01,  0.00,   21554814,   18626000,    2941000
