file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097695.exe ,  3.57,  2.88,  0.00,  0.06,  0.00,  173820055,  140618000,   32910000
1316078.exe ,  3.52,  2.88,  0.00,  0.05,  0.00,  158392989,  157384000,    1002000
1375143.exe ,  6.33,  5.20,  0.00,  0.10,  0.00,  281868460,  242724000,   39116000
1403565.exe ,  3.59,  2.94,  0.00,  0.05,  0.00,  161824205,  159830000,    1997000
1511347.exe ,  5.28,  4.30,  0.00,  0.08,  0.00,  242154040,  208152000,   34024000
1663963.exe ,  3.41,  2.80,  0.00,  0.05,  0.00,  151616786,  151618000,          0
1765531.exe ,  3.55,  2.91,  0.00,  0.05,  0.00,  157961509,  155972000,    1999000
1863351.exe ,  3.42,  2.79,  0.00,  0.05,  0.00,  155689155,  151649000,    3964000
1908480.exe , 16.18, 13.04,  0.00,  0.27,  0.00,  781545756,  777389000,    3996000
2377312.exe ,  6.57,  5.35,  0.00,  0.10,  0.00,  302749446,  300635000,    2004000
2470367.exe ,  2.39,  1.95,  0.00,  0.04,  0.00,  108979187,  105925000,    2997000
248468.exe  ,  3.38,  2.72,  0.00,  0.06,  0.00,  163318032,  136277000,   27055000
248562.exe  ,  5.74,  4.68,  0.00,  0.09,  0.00,  262350610,  231295000,   31039000
250468.exe  ,  3.62,  3.00,  0.00,  0.05,  0.00,  153035303,  151032000,    2000000
2552614.exe ,  3.40,  2.79,  0.00,  0.05,  0.00,  152648269,  149628000,    2992000
2681777.exe ,  3.68,  3.02,  0.00,  0.06,  0.00,  164597788,  159601000,    4987000
2757092.exe ,  4.33,  3.53,  0.00,  0.07,  0.00,  198484363,  174514000,   23933000
2796766.exe ,  3.50,  2.88,  0.00,  0.05,  0.00,  153908672,  151908000,    1998000
2982528.exe ,  4.42,  3.58,  0.00,  0.07,  0.00,  207225307,  181182000,   26026000
3162850.exe ,  2.89,  2.32,  0.00,  0.05,  0.00,  140774321,  137787000,    2995000
3564636.exe ,  3.69,  3.03,  0.00,  0.05,  0.00,  160541936,  158552000,    1994000
3574537.exe ,  5.37,  4.41,  0.00,  0.08,  0.00,  236988970,  208846000,   28113000
3634806.exe ,  2.58,  2.11,  0.00,  0.04,  0.00,  117790935,  114765000,    2993000
3648026.exe ,  3.54,  2.91,  0.00,  0.05,  0.00,  155364213,  152319000,    3006000
3660670.exe ,  4.52,  3.69,  0.00,  0.07,  0.00,  206743761,  175806000,   30965000
367930.exe  ,  4.91,  4.05,  0.00,  0.07,  0.00,  212449865,  190312000,   22036000
3770539.exe ,  4.59,  3.73,  0.00,  0.07,  0.00,  213958090,  185823000,   27973000
3801417.exe ,  5.40,  4.43,  0.00,  0.08,  0.00,  241145770,  212144000,   29019000
387622.exe  ,  4.89,  4.01,  0.00,  0.07,  0.00,  219164444,  188116000,   31019000
3886650.exe ,  4.24,  3.43,  0.00,  0.07,  0.00,  202368707,  177237000,   25033000
3963524.exe ,  5.81,  4.75,  0.00,  0.09,  0.00,  263874500,  239750000,   23975000
4025112.exe ,  4.33,  3.54,  0.00,  0.07,  0.00,  197692242,  171718000,   25957000
4031241.exe , 11.01,  8.82,  0.00,  0.18,  0.00,  542940763,  540934000,    1999000
4082343.exe ,  5.36,  4.34,  0.00,  0.09,  0.00,  251184252,  226163000,   25018000
4096689.exe ,  3.48,  2.82,  0.00,  0.06,  0.00,  162990377,  129988000,   32997000
4333897.exe ,  4.16,  3.36,  0.00,  0.07,  0.00,  196041092,  161033000,   35007000
4409555.exe ,  4.52,  3.69,  0.00,  0.07,  0.00,  204915737,  179815000,   24974000
4542735.exe ,  4.73,  3.83,  0.00,  0.08,  0.00,  223580684,  192350000,   31056000
4655984.exe ,  7.68,  6.33,  0.00,  0.11,  0.00,  333444417,  309179000,   24013000
4657742.exe ,  4.96,  4.04,  0.00,  0.08,  0.00,  227674424,  200627000,   26950000
4727569.exe ,  7.37,  6.09,  0.00,  0.11,  0.00,  316942609,  287841000,   28984000
4753684.exe ,  2.59,  2.12,  0.00,  0.04,  0.00,  115985019,  114001000,    2000000
477328.exe  ,  3.60,  2.96,  0.00,  0.05,  0.00,  158570382,  155576000,    2991000
4847851.exe ,  3.71,  3.05,  0.00,  0.06,  0.00,  162314398,  161357000,    1002000
4886272.exe ,  7.65,  6.21,  0.00,  0.12,  0.00,  357042075,  331918000,   25069000
4947084.exe ,  3.62,  2.97,  0.00,  0.05,  0.00,  160567273,  157590000,    2992000
5188861.exe ,  3.48,  2.86,  0.00,  0.05,  0.00,  151984555,  150842000,    1005000
5299880.exe ,  4.08,  3.31,  0.00,  0.07,  0.00,  190763524,  165671000,   25101000
5510670.exe ,  4.39,  3.58,  0.00,  0.07,  0.00,  200118652,  170029000,   30005000
5568655.exe ,  3.39,  2.78,  0.00,  0.05,  0.00,  151056305,  148050000,    3001000
5735007.exe ,  4.97,  4.05,  0.00,  0.08,  0.00,  227961224,  200089000,   27873000
