file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1175601.exe ,  1.68,  1.32,  0.00,  0.03,  0.00,   90468209,   88220000,    2005000
1322787.exe ,  2.87,  2.21,  0.00,  0.06,  0.00,  163323821,    3062000,    5969000
1323960.exe ,  4.14,  3.44,  0.00,  0.06,  0.00,  173573044,  168883000,    4021000
1326566.exe ,  1.01,  0.79,  0.00,  0.02,  0.00,   53130929,   43065000,   10015000
1471884.exe , 77.64, 64.15,  0.00,  1.14,  0.00, 3361486276, 3359145000,    1999000
1551067.exe ,  1.89,  1.52,  0.00,  0.03,  0.00,   93527890,   92508000,     994000
1554849.exe , 23.99, 19.65,  0.00,  0.37,  0.00, 1089678494, 1081628000,    8004000
1560344.exe , 10.48,  8.50,  0.00,  0.17,  0.00,  491016799,  485018000,    6000000
1577659.exe ,  5.39,  4.38,  0.00,  0.09,  0.00,  249640209,  240481000,    8980000
165572.exe  , 29.55, 24.10,  0.00,  0.46,  0.00, 1362361528, 1343335000,   19004000
1810441.exe , 81.72, 67.21,  0.00,  1.23,  0.00, 3622270822, 3620045000,    1999000
1822655.exe ,  1.76,  1.41,  0.00,  0.03,  0.00,   88215921,   87217000,    1002000
1824751.exe ,  0.05,  0.04,  0.00,  0.00,  0.00,    2153734,    2218000,          0
190239.exe  ,  1.91,  1.52,  0.00,  0.03,  0.00,   97765309,   97805000,          0
1946318.exe , 12.48, 10.08,  0.00,  0.20,  0.00,  599018502,  598033000,     998000
203751.exe  ,  4.12,  3.34,  0.00,  0.07,  0.00,  194730296,  188709000,    5990000
2073892.exe , 50.66, 41.85,  0.00,  0.75,  0.00, 2201512301, 2200173000,    1000000
2154951.exe ,  3.96,  3.22,  0.00,  0.06,  0.00,  182551368,  166550000,   15956000
2428707.exe ,  2.02,  1.61,  0.00,  0.03,  0.00,  100792788,  100796000,          0
2692878.exe , 31.42, 25.94,  0.00,  0.46,  0.00, 1368132709, 1366960000,     999000
2703478.exe ,  6.60,  5.38,  0.00,  0.10,  0.00,  298237349,  285273000,   12966000
2710549.exe ,  1.94,  1.55,  0.00,  0.03,  0.00,   94854479,   92872000,    1997000
2959157.exe ,  2.21,  1.77,  0.00,  0.04,  0.00,  107425701,  105437000,    1989000
2998907.exe ,  1.97,  1.57,  0.00,  0.03,  0.00,  100654724,   98663000,    1993000
301378.exe  , 11.73,  9.58,  0.00,  0.18,  0.00,  534921416,  527780000,    6997000
3244021.exe , 13.91, 11.42,  0.00,  0.21,  0.00,  621590501,  620594000,     999000
3335438.exe ,  2.14,  1.71,  0.00,  0.04,  0.00,  106001387,  105025000,    1000000
3344418.exe ,  1.54,  1.22,  0.00,  0.03,  0.00,   80639097,   78654000,    2016000
3350297.exe , 12.45, 10.15,  0.00,  0.19,  0.00,  573498302,  568548000,    5004000
3355639.exe , 41.24, 33.99,  0.00,  0.61,  0.00, 1801474234, 1800104000,    1000000
3408564.exe , 17.89, 14.56,  0.00,  0.28,  0.00,  825017414,  812016000,   13000000
3498250.exe ,  2.90,  2.34,  0.00,  0.05,  0.00,  138342811,  130318000,    8019000
3756817.exe ,  2.42,  1.95,  0.00,  0.04,  0.00,  117448289,  108510000,    8959000
3961545.exe ,  2.81,  2.27,  0.00,  0.05,  0.00,  134480411,  131366000,    2985000
3963977.exe , 80.35, 66.12,  0.00,  1.20,  0.00, 3528523579, 3527186000,    1000000
397272.exe  ,  2.41,  1.95,  0.00,  0.04,  0.00,  112506397,   97544000,   14930000
4058774.exe ,  2.20,  1.76,  0.00,  0.04,  0.00,  109148202,  108069000,    1000000
