file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051415.exe , 13.36, 10.88,  0.00,  0.21,  0.00,  627878730,  618549000,    9008000
1384707.exe ,  4.25,  3.45,  0.00,  0.07,  0.00,  199884013,  190872000,    8993000
1415787.exe ,  3.11,  2.51,  0.00,  0.05,  0.00,  150364008,  142342000,    8019000
1455001.exe ,  3.52,  2.85,  0.00,  0.06,  0.00,  165819195,  159692000,    6026000
1459579.exe ,  4.76,  3.87,  0.00,  0.08,  0.00,  223136823,  216135000,    7004000
1537646.exe ,  3.24,  2.61,  0.00,  0.05,  0.00,  156026502,  146015000,   10001000
1540819.exe ,  3.92,  3.18,  0.00,  0.06,  0.00,  184558887,  178526000,    6017000
1559825.exe ,  3.75,  3.03,  0.00,  0.06,  0.00,  178863109,  172865000,    5995000
1982367.exe , 31.05, 25.16,  0.00,  0.50,  0.00, 1466363803, 1449294000,   17003000
2155531.exe ,  3.09,  2.49,  0.00,  0.05,  0.00,  147210378,  140236000,    7011000
2186654.exe ,  4.88,  3.97,  0.00,  0.08,  0.00,  225856775,  216868000,    8994000
2322404.exe , 11.99,  9.70,  0.00,  0.19,  0.00,  567448440,  553453000,   13986000
2327051.exe ,  3.51,  2.84,  0.00,  0.06,  0.00,  165490442,  158476000,    7021000
2434389.exe ,  3.37,  2.73,  0.00,  0.05,  0.00,  159301269,  148252000,   11018000
2563628.exe ,  5.14,  4.17,  0.00,  0.08,  0.00,  241020718,  235900000,    4997000
2568363.exe ,  3.08,  2.49,  0.00,  0.05,  0.00,  145111582,  134089000,   11007000
269896.exe  ,  3.09,  2.49,  0.00,  0.05,  0.00,  148582290,  146584000,    2008000
2825005.exe ,  3.27,  2.63,  0.00,  0.05,  0.00,  157313644,  146332000,   11025000
2864602.exe ,  3.18,  2.56,  0.00,  0.05,  0.00,  152478661,  144430000,    8023000
3048276.exe ,  3.35,  2.71,  0.00,  0.05,  0.00,  157334198,  148288000,    9017000
3079156.exe ,  3.37,  2.74,  0.00,  0.05,  0.00,  156631568,  146604000,    9973000
3101111.exe ,  4.95,  4.03,  0.00,  0.08,  0.00,  230017124,  221901000,    7996000
3183555.exe ,  5.03,  4.09,  0.00,  0.08,  0.00,  233108620,  229969000,    2999000
3432335.exe ,  5.36,  4.21,  0.00,  0.10,  0.00,  281341786,  115908000,   10991000
3653114.exe ,  4.02,  3.23,  0.00,  0.07,  0.00,  194167592,  178169000,   16015000
3896913.exe ,  4.83,  3.88,  0.00,  0.08,  0.00,  232466897,  106278000,    8021000
3900160.exe ,  4.18,  3.38,  0.00,  0.07,  0.00,  195915724,  187787000,    7990000
3977915.exe ,  5.08,  4.13,  0.00,  0.08,  0.00,  236482475,  230439000,    5985000
4033232.exe ,  5.37,  4.34,  0.00,  0.09,  0.00,  253952986,  245841000,    7962000
4076739.exe ,  3.41,  2.77,  0.00,  0.05,  0.00,  157929363,  154873000,    3017000
4136921.exe ,  4.97,  4.05,  0.00,  0.08,  0.00,  229036486,  226013000,    3013000
4188908.exe ,  3.45,  2.78,  0.00,  0.06,  0.00,  163271914,  155245000,    8012000
420179.exe  ,  3.21,  2.60,  0.00,  0.05,  0.00,  152379695,  141345000,   11026000
4269635.exe ,  5.24,  4.28,  0.00,  0.08,  0.00,  237864838,  227840000,    9993000
4327808.exe ,  5.07,  4.14,  0.00,  0.08,  0.00,  230815942,  225836000,    4974000
4371782.exe ,  4.93,  4.01,  0.00,  0.08,  0.00,  229186748,  221212000,    8007000
4500686.exe ,  3.25,  2.64,  0.00,  0.05,  0.00,  148014799,  143000000,    5000000
4521775.exe ,  5.07,  4.13,  0.00,  0.08,  0.00,  230254615,  226213000,    3986000
4538105.exe ,  4.30,  3.48,  0.00,  0.07,  0.00,  200507770,  182567000,   17957000
4570249.exe ,  5.10,  4.17,  0.00,  0.08,  0.00,  228698338,  218474000,    9976000
4618768.exe ,  3.16,  2.55,  0.00,  0.05,  0.00,  150829336,  144647000,    5985000
4709658.exe ,  3.13,  2.51,  0.00,  0.05,  0.00,  152631217,  146605000,    6024000
4776111.exe ,  3.22,  2.60,  0.00,  0.05,  0.00,  151101519,  142071000,    9004000
5448259.exe ,  5.06,  4.13,  0.00,  0.08,  0.00,  229361202,  220299000,    9012000
5592117.exe ,  3.11,  2.49,  0.00,  0.05,  0.00,  152850621,  142740000,    9981000
5593417.exe ,  4.95,  4.02,  0.00,  0.08,  0.00,  229469359,  224514000,    5011000
5622940.exe ,  3.38,  2.73,  0.00,  0.05,  0.00,  159696194,  152693000,    6985000
5860218.exe ,  3.18,  2.57,  0.00,  0.05,  0.00,  150127595,  144169000,    6007000
6038973.exe ,  4.27,  3.46,  0.00,  0.07,  0.00,  198755136,  187720000,   11042000
6169948.exe ,  5.29,  4.30,  0.00,  0.08,  0.00,  245018486,  238016000,    7000000
6198446.exe ,  3.28,  2.65,  0.00,  0.05,  0.00,  154239434,  149184000,    5006000
6211188.exe ,  5.69,  4.63,  0.00,  0.09,  0.00,  262251132,  253229000,    9008000
6223618.exe ,  9.12,  7.45,  0.00,  0.14,  0.00,  411937759,  401855000,   10021000
6294589.exe ,  3.26,  2.64,  0.00,  0.05,  0.00,  152008589,  143984000,    7999000
6425267.exe ,  3.68,  2.98,  0.00,  0.06,  0.00,  169894482,  161810000,    8040000
6462267.exe ,  3.62,  2.95,  0.00,  0.06,  0.00,  166953351,  155936000,   10995000
6578480.exe ,  3.33,  2.69,  0.00,  0.05,  0.00,  156044719,  152035000,    4000000
6637745.exe ,  5.25,  4.29,  0.00,  0.08,  0.00,  237091880,  227088000,   10003000
6658316.exe ,  3.59,  2.91,  0.00,  0.06,  0.00,  167064005,  162037000,    5001000
6660710.exe , 11.80,  9.55,  0.00,  0.19,  0.00,  551838961,  537794000,   13994000
7092173.exe ,  6.83,  5.55,  0.00,  0.11,  0.00,  314317419,  307349000,    7007000
7097465.exe ,  3.28,  2.65,  0.00,  0.05,  0.00,  154018327,  146023000,    8001000
740239.exe  ,  4.82,  3.87,  0.00,  0.08,  0.00,  227175939,  210132000,   17010000
7442426.exe ,  5.45,  4.46,  0.00,  0.08,  0.00,  244297242,  236129000,    8004000
7526546.exe ,  5.35,  4.35,  0.00,  0.08,  0.00,  247047865,  241925000,    4998000
755912.exe  ,  2.12,  1.68,  0.00,  0.04,  0.00,  107298754,  100157000,    7011000
761661.exe  ,  5.06,  4.13,  0.00,  0.08,  0.00,  229539804,  218373000,   11018000
7661183.exe ,  7.21,  5.85,  0.00,  0.11,  0.00,  332067266,  311034000,   21002000
7685269.exe ,  5.13,  4.18,  0.00,  0.08,  0.00,  235359093,  231207000,    4003000
8005718.exe ,  5.60,  4.54,  0.00,  0.09,  0.00,  259325125,  249252000,   10010000
8008800.exe ,  3.32,  2.69,  0.00,  0.05,  0.00,  154810249,  147750000,    7035000
8098247.exe , 12.36, 10.03,  0.00,  0.19,  0.00,  570887024,  562834000,    7997000
8181773.exe ,  4.02,  3.25,  0.00,  0.06,  0.00,  188265128,  175247000,   13018000
8452540.exe ,  3.84,  3.10,  0.00,  0.06,  0.00,  179049601,  172031000,    7001000
8535938.exe ,  3.49,  2.81,  0.00,  0.06,  0.00,  166537955,  158378000,    8019000
8565107.exe ,  8.51,  6.93,  0.00,  0.13,  0.00,  386941591,  378897000,    8019000
8626944.exe ,  3.36,  2.71,  0.00,  0.05,  0.00,  159090710,  152072000,    6957000
8637113.exe ,  4.88,  3.96,  0.00,  0.08,  0.00,  225060998,  216011000,    9000000
900157.exe  , 20.97, 17.15,  0.00,  0.32,  0.00,  942317097,  932278000,   10002000
972261.exe  ,  7.10,  5.75,  0.00,  0.11,  0.00,  331812617,  323799000,    8019000
