file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1103772.exe ,  4.70,  3.64,  0.00,  0.09,  0.00,  255871705,   94077000,    8967000
1155269.exe ,  6.33,  5.07,  0.00,  0.10,  0.00,  306043610,  171590000,   16032000
1172017.exe ,  4.66,  3.70,  0.00,  0.08,  0.00,  232684477,   89312000,   25616000
1265468.exe ,  6.22,  4.98,  0.00,  0.10,  0.00,  303728471,  177263000,    8011000
1346726.exe ,  6.49,  5.20,  0.00,  0.11,  0.00,  313362061,  181223000,   12313000
1482288.exe ,  4.42,  3.50,  0.00,  0.08,  0.00,  220504839,   92423000,   10046000
1558669.exe ,  3.71,  2.90,  0.00,  0.07,  0.00,  193984060,  181988000,   11999000
1881529.exe ,  6.42,  5.16,  0.00,  0.10,  0.00,  305137341,  173165000,   14094000
1892033.exe ,  4.58,  3.64,  0.00,  0.08,  0.00,  227567944,  102179000,    6867000
1992578.exe ,  4.48,  3.56,  0.00,  0.08,  0.00,  223167793,   92088000,   11131000
1997898.exe ,  4.40,  3.48,  0.00,  0.08,  0.00,  222096997,   88483000,   14079000
2040953.exe ,  6.42,  5.14,  0.00,  0.11,  0.00,  310332563,  172601000,   18956000
2079377.exe ,  3.79,  3.00,  0.00,  0.06,  0.00,  188918513,  179762000,    8988000
2396518.exe ,  5.14,  4.09,  0.00,  0.09,  0.00,  253588429,  111370000,   23925000
2417063.exe ,  4.44,  3.53,  0.00,  0.07,  0.00,  220185873,   89164000,   13654000
2475670.exe ,  4.44,  3.52,  0.00,  0.08,  0.00,  220541538,   86497000,   15086000
2553709.exe ,  4.72,  3.74,  0.00,  0.08,  0.00,  237384564,  101128000,   17522000
2677632.exe ,  4.41,  3.50,  0.00,  0.08,  0.00,  220490327,   88341000,   13050000
2683511.exe ,  6.07,  4.86,  0.00,  0.10,  0.00,  287408780,  277372000,    9977000
2684432.exe ,  5.52,  4.41,  0.00,  0.09,  0.00,  266811044,  261678000,    4993000
2736927.exe ,  4.48,  3.55,  0.00,  0.08,  0.00,  222439052,   93446000,   10048000
2918721.exe ,  5.55,  4.44,  0.00,  0.09,  0.00,  268775029,  257776000,   10990000
2969923.exe ,  4.45,  3.53,  0.00,  0.08,  0.00,  221595291,   91151000,   12020000
3005234.exe ,  3.53,  2.78,  0.00,  0.06,  0.00,  178978581,  170902000,    7948000
3046173.exe ,  4.50,  3.59,  0.00,  0.07,  0.00,  218240207,   91808000,   10088000
3321447.exe ,  6.47,  5.19,  0.00,  0.11,  0.00,  309863998,  176825000,   14065000
3467583.exe ,  5.06,  4.00,  0.00,  0.09,  0.00,  252894287,  121326000,   12928000
3716781.exe ,  5.83,  4.61,  0.00,  0.10,  0.00,  288746106,  155102000,   15598000
3730870.exe ,  4.50,  3.56,  0.00,  0.08,  0.00,  226380484,   94728000,   13100000
3856382.exe ,  5.34,  4.27,  0.00,  0.09,  0.00,  257659592,  249490000,    8015000
3872603.exe ,  5.73,  4.58,  0.00,  0.09,  0.00,  276192320,  268139000,    8004000
4039956.exe ,  6.41,  5.14,  0.00,  0.10,  0.00,  306748089,  175443000,   11962000
4042441.exe ,  5.23,  4.15,  0.00,  0.09,  0.00,  259809642,  128755000,   11977000
4124395.exe ,  4.49,  3.57,  0.00,  0.07,  0.00,  219798676,   92693000,    8513000
4136556.exe ,  4.81,  3.83,  0.00,  0.08,  0.00,  235866242,   94251000,   22008000
4168672.exe ,  4.43,  3.51,  0.00,  0.08,  0.00,  220686002,   90799000,   11280000
4173136.exe ,  4.41,  3.50,  0.00,  0.07,  0.00,  218205878,   89229000,   10280000
4198999.exe ,  3.34,  2.63,  0.00,  0.06,  0.00,  169780037,  163723000,    6026000
4232821.exe ,  6.35,  5.09,  0.00,  0.10,  0.00,  303837448,  174969000,   10055000
4445432.exe ,  4.53,  3.59,  0.00,  0.08,  0.00,  224440588,   95279000,   10029000
4514265.exe ,  4.57,  3.64,  0.00,  0.08,  0.00,  224649410,   88658000,   18340000
4549636.exe ,  4.39,  3.48,  0.00,  0.08,  0.00,  221001734,   89738000,   13259000
4732044.exe ,  4.60,  3.66,  0.00,  0.08,  0.00,  224572240,   92480000,   13067000
4981197.exe ,  4.60,  3.66,  0.00,  0.08,  0.00,  224476636,   92301000,   13042000
5022885.exe ,  6.96,  5.52,  0.00,  0.12,  0.00,  343121007,  208385000,   15706000
5026025.exe ,  5.55,  4.44,  0.00,  0.09,  0.00,  267934771,  257907000,    9996000
5445826.exe ,  3.47,  2.74,  0.00,  0.06,  0.00,  172819335,  163800000,    8989000
5681711.exe ,  4.60,  3.63,  0.00,  0.08,  0.00,  230033573,   96355000,   15446000
5733034.exe ,  5.21,  4.12,  0.00,  0.09,  0.00,  257258985,  123783000,   14224000
5804368.exe ,  3.95,  3.11,  0.00,  0.07,  0.00,  197990322,  180926000,   16993000
5810439.exe ,  4.54,  3.60,  0.00,  0.08,  0.00,  224543532,   90535000,   16095000
5822321.exe ,  8.48,  6.71,  0.00,  0.14,  0.00,  421030248,  289661000,   12816000
5916532.exe ,  3.88,  3.05,  0.00,  0.07,  0.00,  194863302,  182878000,   11992000
5924646.exe ,  6.16,  4.94,  0.00,  0.10,  0.00,  293557726,  165283000,    9992000
595020.exe  ,  5.62,  4.48,  0.00,  0.09,  0.00,  273264635,  262236000,   11009000
6293397.exe ,  5.21,  4.12,  0.00,  0.09,  0.00,  259342092,  127297000,   12892000
6293413.exe ,  4.56,  3.63,  0.00,  0.08,  0.00,  222817969,   91003000,   12859000
6345192.exe ,  5.51,  4.33,  0.00,  0.09,  0.00,  278149973,  261095000,   17006000
6370353.exe ,  7.06,  5.69,  0.00,  0.11,  0.00,  327698746,  183687000,   25093000
6377946.exe ,  5.28,  4.20,  0.00,  0.09,  0.00,  256914457,  122840000,   14980000
6456798.exe ,  6.39,  5.12,  0.00,  0.10,  0.00,  307982011,  179215000,    8960000
6842210.exe ,  9.20,  7.40,  0.00,  0.15,  0.00,  428173477,  407091000,   21004000
7004988.exe ,  5.15,  4.08,  0.00,  0.09,  0.00,  253329237,  123659000,   11059000
7032575.exe ,  4.68,  3.74,  0.00,  0.08,  0.00,  225019182,   94698000,   12231000
7050720.exe ,  6.17,  4.93,  0.00,  0.10,  0.00,  296420832,  281369000,   15019000
7358513.exe ,  6.45,  5.18,  0.00,  0.10,  0.00,  304638858,  175977000,   11590000
7367344.exe ,  6.63,  5.35,  0.00,  0.11,  0.00,  310164921,  181413000,   10468000
7386755.exe ,  6.42,  5.15,  0.00,  0.10,  0.00,  305647074,  171179000,   15722000
7479126.exe ,  6.39,  5.12,  0.00,  0.10,  0.00,  307030808,  177395000,   10283000
7481054.exe ,  4.56,  3.63,  0.00,  0.08,  0.00,  223618100,   90913000,   13132000
7491295.exe ,  4.17,  3.31,  0.00,  0.07,  0.00,  207013490,   76254000,   12040000
7602594.exe ,  4.61,  3.65,  0.00,  0.08,  0.00,  230331734,   97251000,   14036000
7787632.exe ,  4.57,  3.64,  0.00,  0.08,  0.00,  222570221,   93808000,   11095000
7819092.exe ,  3.83,  3.02,  0.00,  0.06,  0.00,  190194917,  183104000,    7003000
8030161.exe ,  6.44,  5.17,  0.00,  0.10,  0.00,  305944161,  175403000,   11025000
8035104.exe ,  6.35,  5.10,  0.00,  0.10,  0.00,  298887823,  169178000,    9951000
8461983.exe ,  6.41,  5.16,  0.00,  0.10,  0.00,  300796356,  172773000,    9235000
8600751.exe ,  4.28,  3.41,  0.00,  0.07,  0.00,  207048290,   75582000,   13101000
8704020.exe ,  4.39,  3.49,  0.00,  0.07,  0.00,  215249672,   81258000,   15275000
899348.exe  ,  4.87,  3.94,  0.00,  0.08,  0.00,  222487311,  102355000,    8803000
