file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1172589.exe ,  3.02,  2.43,  0.00,  0.05,  0.00,  149237557,  144978000,    3999000
126726.exe  ,  4.53,  3.68,  0.00,  0.07,  0.00,  214796181,  211754000,    2996000
1342186.exe , 10.32,  8.43,  0.00,  0.16,  0.00,  476010381,  472984000,    2999000
1409011.exe ,  3.01,  2.44,  0.00,  0.05,  0.00,  143774025,  138781000,    4992000
1690595.exe ,  2.24,  1.81,  0.00,  0.04,  0.00,  107153476,  105094000,    1982000
1825983.exe ,  4.43,  3.61,  0.00,  0.07,  0.00,  207708152,  206509000,     997000
1883504.exe ,  4.71,  3.84,  0.00,  0.07,  0.00,  218674610,  214574000,    3992000
201747.exe  ,  4.70,  3.84,  0.00,  0.07,  0.00,  215943366,  211884000,    3979000
2024997.exe ,  3.41,  2.74,  0.00,  0.06,  0.00,  168054304,  165053000,    3000000
2094555.exe ,  2.95,  2.38,  0.00,  0.05,  0.00,  141657492,  136595000,    5021000
2131253.exe ,  5.63,  4.57,  0.00,  0.09,  0.00,  262482069,  259478000,    3005000
229437.exe  ,  4.90,  4.00,  0.00,  0.08,  0.00,  224009613,  221994000,    1999000
230403.exe  ,  3.08,  2.49,  0.00,  0.05,  0.00,  148021203,  144054000,    3973000
2616722.exe ,  2.99,  2.40,  0.00,  0.05,  0.00,  146677532,  144634000,    1994000
2631785.exe ,  3.55,  2.88,  0.00,  0.06,  0.00,  166632127,  164656000,    1995000
2642820.exe ,  3.46,  2.79,  0.00,  0.06,  0.00,  165630390,  162635000,    3011000
2657371.exe ,  6.70,  5.47,  0.00,  0.10,  0.00,  307140029,  304046000,    3000000
2781088.exe ,  4.53,  3.68,  0.00,  0.07,  0.00,  211917166,  209869000,    1998000
2923923.exe ,  2.09,  1.69,  0.00,  0.03,  0.00,   99464617,   95367000,    3973000
2946862.exe ,  1.99,  1.59,  0.00,  0.03,  0.00,   98607404,   97611000,    1006000
3025699.exe ,  6.56,  5.36,  0.00,  0.10,  0.00,  300566577,  296549000,    3993000
3098869.exe ,  3.12,  2.53,  0.00,  0.05,  0.00,  148464547,  147330000,    1002000
336539.exe  ,  4.47,  3.63,  0.00,  0.07,  0.00,  210861538,  208863000,    1998000
338328.exe  ,  3.03,  2.47,  0.00,  0.05,  0.00,  139941192,  136891000,    2997000
3457445.exe ,  3.96,  3.24,  0.00,  0.06,  0.00,  180425008,  178278000,    1991000
3461403.exe ,  3.06,  2.48,  0.00,  0.05,  0.00,  143735257,  142731000,     998000
3515653.exe ,  3.02,  2.44,  0.00,  0.05,  0.00,  145277007,  142328000,    3006000
3605312.exe ,  5.07,  4.15,  0.00,  0.08,  0.00,  231196828,  229192000,    2001000
3632999.exe ,  4.51,  3.66,  0.00,  0.07,  0.00,  211183516,  209187000,    2001000
