@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
6.84,5.51,0.00,0.11,0.00,326286737,188671000,18910000,5
9.57,7.94,0.00,0.13,0.00,387924493,261457000,9979000,5
8.12,6.55,0.00,0.13,0.00,385735947,257782000,10030000,5
6.46,5.18,0.00,0.11,0.00,314130937,185186000,9956000,5
6.04,4.84,0.00,0.10,0.00,295109965,163185000,14271000,5
8.14,6.58,0.00,0.13,0.00,383281377,251176000,13009000,5
6.25,5.00,0.00,0.10,0.00,306940789,174501000,14040000,5
6.09,4.90,0.00,0.10,0.00,292813864,163527000,11469000,5
6.11,4.91,0.00,0.10,0.00,296060311,162339000,15124000,5
8.18,6.60,0.00,0.13,0.00,386846134,251559000,15972000,5
6.03,4.83,0.00,0.10,0.00,293344407,159510000,15951000,5
8.09,6.52,0.00,0.13,0.00,384526203,244769000,20980000,5
6.14,4.95,0.00,0.10,0.00,294241348,164586000,9974000,5
5.98,4.77,0.00,0.10,0.00,294737212,165175000,11011000,5
6.28,5.05,0.00,0.10,0.00,300043491,168839000,13064000,5
6.89,5.57,0.00,0.11,0.00,324223882,198878000,7031000,5
9.91,8.02,0.00,0.16,0.00,461071881,454101000,7001000,5
8.86,7.17,0.00,0.14,0.00,417079664,406138000,10976000,5
6.13,4.92,0.00,0.10,0.00,297359874,160910000,16990000,5
8.92,7.20,0.00,0.14,0.00,423347828,409190000,13972000,5
6.09,4.89,0.00,0.10,0.00,293754780,162533000,11965000,5
6.97,5.62,0.00,0.11,0.00,331453680,323414000,8010000,5
6.08,4.87,0.00,0.10,0.00,296018692,166258000,11017000,5
8.53,6.89,0.00,0.14,0.00,402900466,265093000,19006000,5
6.28,5.04,0.00,0.10,0.00,301354437,169203000,13015000,5
8.79,7.10,0.00,0.14,0.00,413501446,277779000,16688000,5
6.09,4.88,0.00,0.10,0.00,295283207,168116000,8005000,5
10.76,8.73,0.00,0.17,0.00,498001550,491967000,6011000,5
12.77,10.37,0.00,0.20,0.00,591686627,587614000,4004000,5
8.20,6.61,0.00,0.13,0.00,389434356,259247000,11010000,5
6.52,5.28,0.00,0.10,0.00,303150288,172860000,12989000,5
6.09,4.89,0.00,0.10,0.00,291817605,166875000,6270000,5
7.34,5.93,0.00,0.12,0.00,343014240,219222000,13072000,5
5.78,4.64,0.00,0.10,0.00,281465473,151654000,11047000,5
6.62,5.32,0.00,0.11,0.00,318557555,183826000,15735000,5
6.97,5.63,0.00,0.11,0.00,327031886,317988000,8999000,5
8.06,6.51,0.00,0.13,0.00,379776339,244646000,15039000,5
6.21,4.98,0.00,0.10,0.00,299097458,167889000,12991000,5
5.88,4.72,0.00,0.10,0.00,282174498,155375000,8019000,5
5.87,4.71,0.00,0.10,0.00,281937840,153352000,10023000,5
6.20,4.97,0.00,0.10,0.00,300281052,171388000,10416000,5
8.12,6.54,0.00,0.13,0.00,386288371,248772000,18165000,5
9.55,7.70,0.00,0.15,0.00,450419618,314056000,18060000,5
9.31,7.57,0.00,0.14,0.00,425151001,408033000,17001000,5
6.52,5.25,0.00,0.11,0.00,311818200,180779000,12393000,5
6.25,5.01,0.00,0.10,0.00,302024770,173015000,8000000,5
6.38,5.11,0.00,0.11,0.00,308300087,175895000,12992000,5
6.71,5.40,0.00,0.11,0.00,318524266,185873000,12991000,5
6.12,4.92,0.00,0.10,0.00,292343820,160871000,13070000,5
16.29,13.18,0.00,0.26,0.00,759725522,618411000,21979000,5
7.42,5.96,0.00,0.12,0.00,353083002,340010000,13000000,5
7.70,6.23,0.00,0.12,0.00,362038624,232025000,11008000,5
12.53,10.18,0.00,0.20,0.00,574824288,563802000,11015000,5
6.17,4.99,0.00,0.10,0.00,285504568,157937000,16095000,5
6.28,5.05,0.00,0.10,0.00,300310024,167039000,14003000,5
10.63,8.53,0.00,0.17,0.00,506125908,487104000,19004000,5
10.92,8.86,0.00,0.17,0.00,500566035,353240000,27939000,5
6.15,4.92,0.00,0.10,0.00,297882354,168039000,11002000,5
8.11,6.55,0.00,0.13,0.00,380722691,249305000,13068000,5
20.71,16.90,0.00,0.32,0.00,931930797,910849000,21019000,5
5.00,4.00,0.00,0.08,0.00,241535416,113467000,9037000,5
5.03,4.02,0.00,0.08,0.00,242853566,109545000,13246000,5
7.97,6.41,0.00,0.13,0.00,380492946,253994000,6999000,5
8.14,6.56,0.00,0.13,0.00,384016463,255432000,10016000,5
8.32,6.72,0.00,0.13,0.00,390761806,258339000,13067000,5
8.08,6.51,0.00,0.13,0.00,382412185,251320000,12317000,5
8.16,6.59,0.00,0.13,0.00,381018945,251877000,10840000,5
6.20,4.98,0.00,0.10,0.00,295289947,161651000,13640000,5
5.69,4.55,0.00,0.09,0.00,279048359,152436000,8022000,5
6.32,5.06,0.00,0.10,0.00,306730765,176921000,11057000,5
6.23,4.99,0.00,0.10,0.00,300664958,174795000,6784000,5
6.35,5.11,0.00,0.10,0.00,300302949,168406000,12237000,5
8.15,6.58,0.00,0.13,0.00,382578631,248947000,14316000,5
7.85,6.36,0.00,0.12,0.00,365451643,238580000,8019000,5
8.24,6.67,0.00,0.13,0.00,383239692,252362000,12017000,5
5.92,4.77,0.00,0.10,0.00,280232690,145793000,14978000,5
5.97,4.80,0.00,0.10,0.00,282899353,150390000,13033000,5
6.34,5.09,0.00,0.10,0.00,301253635,169111000,11917000,5
12.56,10.29,0.00,0.20,0.00,573798259,565339000,8004000,6
9.33,7.60,0.00,0.15,0.00,435795839,427811000,7977000,6
3.22,2.61,0.00,0.05,0.00,150631089,145583000,5020000,6
20.07,16.31,0.00,0.32,0.00,934526847,918460000,16008000,6
24.31,19.76,0.00,0.38,0.00,1132978643,1118907000,13998000,6
39.73,32.55,0.00,0.61,0.00,1785463673,1778317000,7001000,6
13.97,11.41,0.00,0.22,0.00,641548115,627559000,13990000,6
14.52,11.73,0.00,0.24,0.00,691491065,523571000,12013000,6
21.60,17.59,0.00,0.34,0.00,994181709,927203000,67014000,6
34.91,28.43,0.00,0.55,0.00,1626357464,1617120000,8995000,6
39.32,32.24,0.00,0.60,0.00,1771920283,1764819000,6999000,6
13.24,10.74,0.00,0.21,0.00,620337205,608320000,12006000,6
11.72,9.56,0.00,0.18,0.00,539889867,527779000,11994000,6
7.45,6.06,0.00,0.12,0.00,345164431,338927000,5998000,6
18.48,15.02,0.00,0.29,0.00,861701063,855571000,5996000,6
18.84,15.38,0.00,0.29,0.00,863173516,853031000,10000000,6
8.22,6.64,0.00,0.13,0.00,389973754,263057000,7901000,6
27.45,22.39,0.00,0.43,0.00,1255782546,1236645000,18994000,6
13.23,10.76,0.00,0.21,0.00,611512943,599495000,12009000,6
6.94,5.64,0.00,0.11,0.00,323944865,314949000,8998000,6
20.77,16.88,0.00,0.32,0.00,955300048,932232000,23005000,6
11.23,9.09,0.00,0.18,0.00,525830991,518828000,7011000,6
3.74,3.03,0.00,0.06,0.00,179225488,176225000,3003000,6
24.57,19.92,0.00,0.39,0.00,1143619086,1121415000,22008000,6
14.05,11.45,0.00,0.22,0.00,647146763,635149000,11983000,6
15.34,12.50,0.00,0.24,0.00,704547259,693511000,11008000,6
22.38,18.25,0.00,0.35,0.00,1022695076,885837000,17485000,6
24.66,20.12,0.00,0.38,0.00,1118652012,1099411000,19007000,6
25.12,20.47,0.00,0.39,0.00,1147174807,1123105000,24002000,6
25.12,20.46,0.00,0.39,0.00,1148272884,1141180000,7001000,6
6.06,4.90,0.00,0.10,0.00,286593642,281586000,5010000,6
20.86,16.85,0.00,0.33,0.00,979210661,957233000,22005000,6
13.23,10.73,0.00,0.21,0.00,612983752,472454000,22021000,6
47.25,38.76,0.00,0.71,0.00,2097276689,2087885000,8999000,6
3.14,2.54,0.00,0.05,0.00,147491071,142344000,4977000,6
19.13,15.62,0.00,0.30,0.00,870449644,857419000,13006000,6
7.89,6.38,0.00,0.13,0.00,372761733,241491000,11974000,6
24.04,19.55,0.00,0.38,0.00,1109309816,1098300000,11003000,6
11.77,9.57,0.00,0.19,0.00,547834651,540827000,6984000,6
23.91,19.40,0.00,0.38,0.00,1110304581,1091242000,18986000,6
5.63,4.60,0.00,0.09,0.00,255498247,248464000,7013000,6
4.05,3.28,0.00,0.06,0.00,188629169,181629000,6985000,6
12.48,9.95,0.00,0.21,0.00,613191808,599193000,14004000,6
8.24,6.65,0.00,0.13,0.00,388612513,259861000,10033000,6
6.66,5.42,0.00,0.10,0.00,306725855,302679000,4008000,6
25.25,20.58,0.00,0.39,0.00,1147742529,1130639000,17009000,6
9.38,7.66,0.00,0.14,0.00,426441856,420368000,6005000,6
14.76,12.02,0.00,0.23,0.00,672310347,658225000,14004000,6
22.90,18.64,0.00,0.36,0.00,1048445348,1041488000,6996000,6
39.79,32.53,0.00,0.61,0.00,1787746714,1760767000,26996000,6
3.30,2.69,0.00,0.05,0.00,149531063,141501000,7971000,6
23.83,19.32,0.00,0.38,0.00,1103683798,1066600000,37020000,6
15.43,12.59,0.00,0.24,0.00,701666421,683535000,17987000,6
6.82,5.55,0.00,0.11,0.00,312675202,303592000,8987000,6
9.04,7.39,0.00,0.14,0.00,407825594,396773000,10993000,6
7.48,6.06,0.00,0.12,0.00,347976597,340903000,6998000,6
11.11,9.11,0.00,0.17,0.00,492795496,480644000,11991000,6
10.83,8.80,0.00,0.17,0.00,498358250,364769000,13822000,6
24.66,20.00,0.00,0.39,0.00,1140188220,1124115000,16001000,6
20.66,16.80,0.00,0.32,0.00,943721248,924657000,18992000,6
11.59,9.44,0.00,0.18,0.00,532228096,523060000,9001000,6
25.32,20.75,0.00,0.38,0.00,1123836285,1115680000,7997000,6
14.10,11.50,0.00,0.22,0.00,637150249,616084000,21002000,6
14.59,11.92,0.00,0.22,0.00,658869226,647818000,10996000,6
21.70,17.66,0.00,0.34,0.00,992438178,980343000,11991000,6
15.64,12.70,0.00,0.25,0.00,723435180,591751000,12994000,6
17.16,13.93,0.00,0.27,0.00,785787388,638908000,27996000,6
4.93,4.00,0.00,0.08,0.00,231153040,223015000,8000000,6
8.84,7.21,0.00,0.14,0.00,404300904,401292000,3002000,6
21.57,17.47,0.00,0.34,0.00,1001630117,977617000,23990000,6
7.64,6.22,0.00,0.12,0.00,349601939,345346000,3992000,6
19.07,15.62,0.00,0.29,0.00,852294610,841325000,10991000,6
10.13,8.28,0.00,0.16,0.00,457625943,452596000,4995000,6
3.12,2.51,0.00,0.05,0.00,149639962,147641000,2008000,6
4.62,3.75,0.00,0.07,0.00,215524361,210549000,4989000,6
7.38,5.96,0.00,0.12,0.00,346323937,218452000,7997000,6
27.14,22.17,0.00,0.42,0.00,1227301808,1211097000,16001000,6
5.08,4.14,0.00,0.08,0.00,232995054,229844000,2997000,6
19.36,15.83,0.00,0.30,0.00,873684450,870393000,3001000,6
35.14,28.70,0.00,0.54,0.00,1593154575,1584963000,7999000,6
87.67,71.96,0.00,1.33,0.00,3933556159,3780393000,151975000,7
17.41,14.19,0.00,0.27,0.00,807513985,806513000,1000000,7
28.11,23.11,0.00,0.42,0.00,1252954632,1120001000,132881000,7
86.64,71.22,0.00,1.30,0.00,3827639767,3682292000,145011000,7
2.90,2.29,0.00,0.05,0.00,150612614,2051000,6969000,7
14.49,11.96,0.00,0.22,0.00,635460157,633349000,2001000,7
2.68,2.18,0.00,0.04,0.00,121731674,5176000,4991000,7
15.77,13.05,0.00,0.23,0.00,683540004,682448000,999000,7
2.52,2.01,0.00,0.04,0.00,123804702,2778000,6375000,7
2.58,2.09,0.00,0.04,0.00,120671365,3164000,6287000,7
29.41,24.21,0.00,0.44,0.00,1297379322,1294285000,2998000,7
82.95,68.11,0.00,1.26,0.00,3707578460,3705096000,1999000,7
2.61,2.10,0.00,0.04,0.00,123360861,3840000,4709000,7
67.52,55.73,0.00,0.99,0.00,2916923176,2760654000,155980000,7
14.73,12.10,0.00,0.22,0.00,657902711,655789000,1999000,7
85.42,70.05,0.00,1.29,0.00,3803405072,3665932000,136960000,7
2.64,2.13,0.00,0.04,0.00,122366053,4175000,5008000,7
26.11,21.46,0.00,0.39,0.00,1152166511,1031105000,121012000,7
37.86,31.27,0.00,0.56,0.00,1643244369,1642101000,1000000,7
32.05,26.02,0.00,0.50,0.00,1472330090,1331976000,139997000,7
2.64,2.13,0.00,0.04,0.00,123856200,2933000,6844000,7
30.36,25.04,0.00,0.45,0.00,1322851230,1321730000,999000,7
36.49,30.13,0.00,0.54,0.00,1582324996,1579225000,2998000,7
56.18,46.23,0.00,0.83,0.00,2450934976,2289632000,160974000,7
2.57,2.07,0.00,0.04,0.00,122042283,2056000,6873000,7
8.96,7.37,0.00,0.13,0.00,394615498,393456000,998000,7
87.83,72.38,0.00,1.30,0.00,3818859458,3665360000,152931000,7
20.87,17.20,0.00,0.31,0.00,912821445,911654000,1000000,7
3.40,2.69,0.00,0.06,0.00,172624594,27918000,25924000,7
15.31,12.66,0.00,0.22,0.00,661317081,659376000,1998000,7
23.74,19.47,0.00,0.35,0.00,1035215684,899136000,136020000,7
2.55,2.04,0.00,0.04,0.00,124442368,902000,8001000,7
68.46,56.26,0.00,1.02,0.00,2996297384,2848945000,146997000,7
15.47,12.73,0.00,0.23,0.00,683598515,680590000,2998000,7
34.46,28.28,0.00,0.52,0.00,1526178179,1388071000,138007000,7
90.64,74.41,0.00,1.35,0.00,3992250484,3840765000,150990000,7
46.16,37.50,0.00,0.72,0.00,2117858378,1960467000,157037000,7
62.27,51.05,0.00,0.93,0.00,2750069945,2599554000,149974000,7
2.63,2.14,0.00,0.04,0.00,122231330,2919000,6584000,7
2.61,2.10,0.00,0.04,0.00,122613696,1033000,8205000,7
15.14,12.43,0.00,0.23,0.00,671039620,669051000,2000000,7
25.11,20.61,0.00,0.37,0.00,1086615711,952479000,134067000,7
26.84,21.99,0.00,0.41,0.00,1195866951,1060830000,134978000,7
14.58,11.98,0.00,0.22,0.00,643831119,643736000,0,7
92.44,76.23,0.00,1.36,0.00,3993849023,3853442000,139979000,7
60.75,50.20,0.00,0.89,0.00,2616040598,2614748000,999000,7
2.57,2.04,0.00,0.04,0.00,128701001,1036000,8193000,7
109.32,89.74,0.00,1.63,0.00,4821287698,4669827000,150994000,7
44.74,36.99,0.00,0.65,0.00,1920738041,1917393000,2999000,7
91.08,74.83,0.00,1.36,0.00,3993513339,3845197000,148007000,7
2.65,2.14,0.00,0.04,0.00,125617161,3236000,6375000,7
69.00,56.85,0.00,1.01,0.00,2961353082,2819985000,140999000,7
38.69,31.83,0.00,0.57,0.00,1671997645,1534956000,136996000,7
24.37,19.90,0.00,0.37,0.00,1078662943,938673000,139951000,7
14.85,12.27,0.00,0.22,0.00,637202086,636053000,1000000,7
15.28,12.62,0.00,0.22,0.00,657046789,653013000,4000000,7
15.69,12.90,0.00,0.23,0.00,691129211,690122000,1000000,7
78.45,64.76,0.00,1.14,0.00,3360904722,3216504000,144022000,7
56.23,46.41,0.00,0.81,0.00,2397495194,2249160000,147944000,7
2.59,2.09,0.00,0.04,0.00,121882890,2319000,6959000,7
42.27,34.81,0.00,0.63,0.00,1847489641,1846276000,1000000,7
70.07,57.82,0.00,1.02,0.00,3004770920,2854404000,150021000,7
115.82,95.22,0.00,1.72,0.00,5073452388,4924052000,148971000,7
92.33,75.86,0.00,1.38,0.00,4049462983,3894070000,154962000,7
28.25,23.35,0.00,0.41,0.00,1214265633,1213020000,1000000,7
17.39,14.29,0.00,0.26,0.00,765200176,763093000,1997000,7
88.59,73.02,0.00,1.30,0.00,3823949105,3675545000,147981000,7
22.82,18.76,0.00,0.34,0.00,1001040258,999953000,999000,7
27.33,22.41,0.00,0.41,0.00,1207633341,1074611000,132951000,7
44.53,36.88,0.00,0.64,0.00,1895922923,1893697000,1999000,7
23.90,19.56,0.00,0.36,0.00,1068586082,939388000,129053000,7
91.26,74.97,0.00,1.36,0.00,4002989146,3853589000,149022000,7
2.61,2.10,0.00,0.04,0.00,123867178,3576000,5960000,7
42.42,34.94,0.00,0.63,0.00,1843046068,1841786000,999000,7
44.47,36.69,0.00,0.65,0.00,1917198214,1914891000,1999000,7
39.37,32.42,0.00,0.58,0.00,1712046350,1576987000,134998000,7
32.57,26.92,0.00,0.47,0.00,1395732524,1393455000,1999000,7
24.88,20.41,0.00,0.37,0.00,1098557185,957616000,140943000,7
57.02,46.69,0.00,0.86,0.00,2522870171,2381583000,140975000,7
97.45,80.11,0.00,1.44,0.00,4237318936,4091941000,144962000,7
21.41,17.55,0.00,0.33,0.00,970212357,952758000,17013000,8
8.59,7.03,0.00,0.13,0.00,390960746,381907000,8997000,8
9.15,7.46,0.00,0.14,0.00,418806803,404765000,13991000,8
9.37,7.60,0.00,0.15,0.00,439425127,381452000,57916000,8
7.24,5.86,0.00,0.12,0.00,341423624,327422000,14018000,8
22.71,18.66,0.00,0.34,0.00,1013739050,1000675000,12995000,8
17.31,14.35,0.00,0.24,0.00,717545415,647607000,69957000,8
6.90,5.58,0.00,0.11,0.00,319287024,310134000,9003000,8
23.37,19.08,0.00,0.36,0.00,1055227206,908170000,146865000,8
14.22,11.61,0.00,0.22,0.00,645996928,633945000,12017000,8
7.99,6.51,0.00,0.12,0.00,363228786,351215000,12007000,8
12.62,10.29,0.00,0.20,0.00,576700305,567692000,8995000,8
13.24,10.83,0.00,0.20,0.00,598546410,527560000,70940000,8
65.12,53.50,0.00,0.98,0.00,2893422751,2886113000,6997000,8
10.71,8.76,0.00,0.16,0.00,482076378,472994000,8999000,8
6.60,5.36,0.00,0.10,0.00,305999094,293985000,11999000,8
16.59,13.56,0.00,0.25,0.00,743736928,677745000,65975000,8
9.77,7.91,0.00,0.16,0.00,458611414,446623000,11963000,8
12.13,9.87,0.00,0.19,0.00,558148975,499088000,59010000,8
10.41,8.45,0.00,0.16,0.00,479710379,410680000,68946000,8
14.43,11.76,0.00,0.22,0.00,660829290,646769000,14016000,8
9.64,7.85,0.00,0.15,0.00,440474961,434428000,6005000,8
17.73,14.45,0.00,0.28,0.00,812115856,794087000,18001000,8
15.55,12.66,0.00,0.24,0.00,713834288,650852000,62985000,8
13.43,10.97,0.00,0.21,0.00,605921401,596899000,8983000,8
16.80,13.78,0.00,0.25,0.00,746564278,727575000,18988000,8
14.11,11.54,0.00,0.21,0.00,631102503,578060000,53005000,8
12.40,10.14,0.00,0.19,0.00,559148192,502099000,57011000,8
21.49,17.57,0.00,0.33,0.00,967315079,909287000,57954000,8
4.36,3.50,0.00,0.07,0.00,203659828,187607000,16051000,8
14.05,11.48,0.00,0.22,0.00,633732322,564623000,69076000,8
6.93,5.65,0.00,0.11,0.00,315089015,301007000,14000000,8
8.70,7.08,0.00,0.13,0.00,394938710,386918000,7998000,8
15.17,12.41,0.00,0.23,0.00,679535857,665487000,13989000,8
9.81,7.99,0.00,0.15,0.00,444959840,430810000,13993000,8
15.18,12.27,0.00,0.24,0.00,700159570,690080000,10001000,8
9.87,8.04,0.00,0.15,0.00,448204752,430122000,18005000,8
12.46,10.22,0.00,0.19,0.00,548384598,530269000,17975000,8
6.05,4.91,0.00,0.10,0.00,280816995,267776000,12989000,8
4.73,3.83,0.00,0.07,0.00,217479791,197450000,19944000,8
7.25,5.89,0.00,0.11,0.00,332082509,321090000,11003000,8
10.11,8.24,0.00,0.16,0.00,460642801,453625000,7009000,8
9.96,8.10,0.00,0.15,0.00,453844937,359062000,94752000,8
18.08,14.75,0.00,0.28,0.00,812381768,736362000,75934000,8
6.70,5.45,0.00,0.10,0.00,306210873,294182000,12007000,8
18.14,14.85,0.00,0.28,0.00,809314394,799317000,10003000,8
8.49,6.91,0.00,0.13,0.00,390099643,380133000,10003000,8
7.06,5.71,0.00,0.11,0.00,323519476,314503000,8985000,8
6.12,4.96,0.00,0.10,0.00,281558084,272508000,9016000,8
9.01,7.34,0.00,0.14,0.00,410063341,400046000,10001000,8
11.63,9.49,0.00,0.18,0.00,521693771,509660000,12015000,8
8.87,7.20,0.00,0.14,0.00,403500642,395484000,7989000,8
13.56,11.09,0.00,0.21,0.00,606396336,598288000,8003000,8
13.66,11.17,0.00,0.21,0.00,608588030,597535000,11009000,8
6.45,5.23,0.00,0.10,0.00,297141336,290108000,7002000,8
6.23,5.06,0.00,0.10,0.00,286872695,279891000,6972000,8
6.55,5.31,0.00,0.10,0.00,300884040,291878000,8996000,8
31.70,26.06,0.00,0.47,0.00,1388029219,1381893000,5995000,8
13.28,10.84,0.00,0.20,0.00,599823314,585773000,13994000,8
21.27,17.37,0.00,0.32,0.00,955819462,904831000,50990000,8
9.12,7.43,0.00,0.14,0.00,416407071,400396000,15975000,8
8.87,7.23,0.00,0.14,0.00,400314756,391316000,9007000,8
17.67,14.49,0.00,0.26,0.00,777342412,719270000,58021000,8
6.46,5.24,0.00,0.10,0.00,294094054,284064000,10002000,8
12.27,10.00,0.00,0.19,0.00,558415161,514355000,44030000,8
14.20,11.57,0.00,0.22,0.00,644694797,577591000,67068000,8
8.46,6.91,0.00,0.13,0.00,379205509,368118000,10973000,8
47.35,39.11,0.00,0.69,0.00,2025160001,2013079000,12000000,8
10.33,8.45,0.00,0.16,0.00,461773644,451700000,9993000,8
12.53,10.24,0.00,0.19,0.00,564502474,506414000,58047000,8
10.40,8.47,0.00,0.16,0.00,470536430,461589000,8992000,8
8.33,6.81,0.00,0.13,0.00,370986078,361948000,8998000,8
19.92,16.25,0.00,0.31,0.00,900755975,861694000,38986000,8
14.28,11.64,0.00,0.22,0.00,646469092,579399000,66930000,8
46.04,37.61,0.00,0.70,0.00,2069190728,2061960000,6999000,8
14.97,12.23,0.00,0.23,0.00,674922568,604951000,69878000,8
16.56,13.46,0.00,0.26,0.00,751876244,703784000,47985000,8
25.94,21.30,0.00,0.39,0.00,1143880408,1132745000,10997000,8
12.43,10.17,0.00,0.19,0.00,555383419,503289000,52029000,8
17.13,14.08,0.00,0.26,0.00,750612316,742611000,8006000,8
1.17,0.92,0.00,0.02,0.00,64869276,62596000,2019000,9
1.13,0.90,0.00,0.02,0.00,59186135,57181000,2006000,9
0.48,0.35,0.00,0.01,0.00,31006238,28032000,3003000,9
1.12,0.88,0.00,0.02,0.00,58876179,56878000,1995000,9
1.14,0.90,0.00,0.02,0.00,60452948,57474000,2972000,9
0.35,0.26,0.00,0.01,0.00,21720287,19678000,2071000,9
0.22,0.17,0.00,0.00,0.00,14882096,12909000,1986000,9
2.90,2.35,0.00,0.05,0.00,136058922,132027000,4000000,9
1.16,0.92,0.00,0.02,0.00,59133282,57135000,2004000,9
1.26,0.99,0.00,0.02,0.00,65334208,64105000,1001000,9
2.35,1.89,0.00,0.04,0.00,114791841,113840000,998000,9
1.92,1.53,0.00,0.03,0.00,95649799,85689000,9963000,9
0.55,0.42,0.00,0.01,0.00,30998174,27995000,2999000,9
1.11,0.88,0.00,0.02,0.00,58959621,55914000,3049000,9
0.19,0.14,0.00,0.00,0.00,10996847,8814000,2203000,9
0.69,0.53,0.00,0.01,0.00,38826867,35803000,3068000,9
1.18,0.94,0.00,0.02,0.00,59061600,58067000,1001000,9
1.37,1.09,0.00,0.02,0.00,68738582,68710000,0,9
0.34,0.26,0.00,0.01,0.00,20402704,16542000,3892000,9
2.98,2.34,0.00,0.05,0.00,158560054,2230000,6423000,9
0.44,0.34,0.00,0.01,0.00,26020799,22215000,3863000,9
0.71,0.55,0.00,0.01,0.00,40002279,33812000,6147000,9
1.23,0.97,0.00,0.02,0.00,62553547,56513000,5948000,9
1.17,0.93,0.00,0.02,0.00,60841264,58892000,1963000,9
0.45,0.34,0.00,0.01,0.00,26532421,24476000,2039000,9
0.56,0.43,0.00,0.01,0.00,31697607,30672000,1022000,9
0.19,0.15,0.00,0.00,0.00,10630910,7757000,2909000,9
1.31,1.04,0.00,0.02,0.00,66943129,63019000,3938000,9
1.19,0.95,0.00,0.02,0.00,59151942,54137000,5012000,9
1.19,0.94,0.00,0.02,0.00,62078173,61118000,985000,9
1.18,0.93,0.00,0.02,0.00,61554872,60593000,993000,9
1.55,1.24,0.00,0.03,0.00,78046826,73059000,5004000,9
0.70,0.55,0.00,0.01,0.00,36725288,33733000,2976000,9
1.14,0.89,0.00,0.02,0.00,61764010,60771000,1012000,9
2.82,2.23,0.00,0.05,0.00,142815529,16585000,6918000,9
1.18,0.93,0.00,0.02,0.00,61874435,59718000,1990000,9
2.61,2.11,0.00,0.04,0.00,122675616,119700000,3017000,9
0.30,0.22,0.00,0.01,0.00,20350575,18330000,2036000,9
1.21,0.96,0.00,0.02,0.00,62441273,60476000,2015000,9
0.61,0.47,0.00,0.01,0.00,34537298,29604000,4934000,9
0.68,0.53,0.00,0.01,0.00,38604257,26708000,11870000,9
0.41,0.32,0.00,0.01,0.00,22706247,20631000,2063000,9
0.35,0.26,0.00,0.01,0.00,21660521,16753000,4927000,9
0.65,0.50,0.00,0.01,0.00,36601040,28464000,8132000,9
0.18,0.14,0.00,0.00,0.00,11263899,10234000,1023000,9
0.25,0.20,0.00,0.00,0.00,14512334,10626000,3864000,9
1.17,0.92,0.00,0.02,0.00,61235321,58234000,3012000,9
1.25,0.97,0.00,0.02,0.00,67694478,66657000,994000,9
0.17,0.13,0.00,0.00,0.00,11319310,9276000,2061000,9
0.38,0.28,0.00,0.01,0.00,23122282,20117000,3017000,9
0.26,0.20,0.00,0.01,0.00,15556085,13496000,2076000,9
0.56,0.43,0.00,0.01,0.00,31047003,27040000,4005000,9
0.60,0.46,0.00,0.01,0.00,33634732,29676000,3956000,9
0.36,0.27,0.00,0.01,0.00,21526073,18643000,2943000,9
2.38,1.91,0.00,0.04,0.00,115003305,113071000,1983000,9
0.76,0.59,0.00,0.01,0.00,42784819,36823000,5971000,9
0.49,0.36,0.00,0.01,0.00,30913515,16441000,14386000,9
0.19,0.14,0.00,0.00,0.00,12056745,10052000,2010000,9
1.54,1.24,0.00,0.03,0.00,75274656,72227000,3009000,9
1.20,0.94,0.00,0.02,0.00,64885089,62905000,1997000,9
0.09,0.06,0.00,0.00,0.00,5276831,2121000,3182000,9
0.20,0.15,0.00,0.00,0.00,12854255,11863000,988000,9
1.16,0.90,0.00,0.02,0.00,64129437,61971000,1999000,9
1.58,1.27,0.00,0.03,0.00,76699662,73709000,2988000,9
0.47,0.37,0.00,0.01,0.00,24390636,19517000,4879000,9
0.53,0.41,0.00,0.01,0.00,28302440,27145000,1005000,9
0.36,0.26,0.00,0.01,0.00,22944264,21891000,995000,9
1.13,0.89,0.00,0.02,0.00,61036185,60051000,1000000,9
0.55,0.41,0.00,0.01,0.00,32747594,26967000,5778000,9
1.15,0.91,0.00,0.02,0.00,60370009,59328000,1005000,9
1.19,0.94,0.00,0.02,0.00,62265874,61299000,1004000,9
1.17,0.92,0.00,0.02,0.00,61992993,60004000,2000000,9
2.39,1.91,0.00,0.04,0.00,117079831,106062000,11006000,9
0.21,0.16,0.00,0.00,0.00,12167701,9368000,2810000,9
1.15,0.90,0.00,0.02,0.00,60648547,57731000,2986000,9
0.57,0.44,0.00,0.01,0.00,31993228,26213000,5825000,9
0.27,0.20,0.00,0.01,0.00,16905314,10936000,5965000,9
0.17,0.13,0.00,0.00,0.00,11155670,7125000,4071000,9
1.17,0.93,0.00,0.02,0.00,59061446,57066000,2002000,9
0.25,0.19,0.00,0.01,0.00,15664500,14703000,980000,9
5.11,4.16,0.00,0.08,0.00,234099086,231775000,1998000,10
6.17,5.03,0.00,0.10,0.00,284090118,275132000,9004000,10
5.25,4.28,0.00,0.08,0.00,241584204,235432000,6011000,10
5.05,4.11,0.00,0.08,0.00,235261698,228233000,7007000,10
