file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1285040.exe , 12.58, 10.17,  0.00,  0.21,  0.00,  607110504,  600866000,    5998000
1369343.exe , 60.59, 49.56,  0.00,  0.94,  0.00, 2768518264, 2762091000,    5998000
1591395.exe , 14.23, 11.58,  0.00,  0.23,  0.00,  663297983,  660275000,    2996000
181251.exe  , 27.43, 22.38,  0.00,  0.43,  0.00, 1263566965, 1260541000,    2998000
2042950.exe , 36.31, 29.90,  0.00,  0.55,  0.00, 1605967003, 1602888000,    2999000
2048339.exe , 63.33, 51.76,  0.00,  0.98,  0.00, 2888820408, 2884726000,    3999000
2075294.exe , 22.84, 18.43,  0.00,  0.38,  0.00, 1105733916, 1097721000,    7997000
2110646.exe , 31.75, 26.07,  0.00,  0.48,  0.00, 1422371680, 1416228000,    6000000
2117851.exe , 26.62, 21.68,  0.00,  0.42,  0.00, 1231629684, 1226614000,    4998000
2266288.exe , 26.39, 21.70,  0.00,  0.40,  0.00, 1166047706, 1158972000,    6993000
2275011.exe , 20.97, 17.23,  0.00,  0.32,  0.00,  932297349,  929225000,    3000000
232022.exe  , 43.50, 35.55,  0.00,  0.67,  0.00, 1983008396, 1980857000,    2000000
2361679.exe , 12.40, 10.09,  0.00,  0.20,  0.00,  574696290,  571726000,    2993000
2383883.exe , 17.78, 14.46,  0.00,  0.28,  0.00,  828605566,  823461000,    5002000
2434254.exe , 26.31, 21.23,  0.00,  0.43,  0.00, 1261811749, 1260695000,     999000
2560483.exe , 15.37, 12.41,  0.00,  0.25,  0.00,  734305820,  729313000,    5002000
2590789.exe ,  5.53,  4.43,  0.00,  0.09,  0.00,  274432838,  271314000,    3003000
2597067.exe ,  2.95,  2.24,  0.00,  0.06,  0.00,  173735222,   10873000,    7238000
2677392.exe , 14.22, 11.63,  0.00,  0.22,  0.00,  643835792,  636796000,    7008000
2792238.exe , 41.27, 33.63,  0.00,  0.64,  0.00, 1900262192, 1887147000,   13001000
2900204.exe , 48.53, 39.75,  0.00,  0.74,  0.00, 2181552132, 2181090000,          0
2950717.exe , 37.04, 30.31,  0.00,  0.57,  0.00, 1671957245, 1668708000,    2999000
3093096.exe ,  2.76,  2.23,  0.00,  0.04,  0.00,  128903532,    7734000,    9944000
3094511.exe , 19.73, 16.13,  0.00,  0.30,  0.00,  892924600,  888891000,    4004000
3097233.exe , 54.36, 44.40,  0.00,  0.84,  0.00, 2468397117, 2467191000,    1000000
3170097.exe , 18.74, 15.21,  0.00,  0.30,  0.00,  874341072,  871196000,    3000000
3264125.exe , 47.13, 38.65,  0.00,  0.72,  0.00, 2110008775, 2106875000,    2999000
3292593.exe , 26.33, 21.53,  0.00,  0.41,  0.00, 1195058563, 1192044000,    3000000
3521391.exe , 73.60, 60.59,  0.00,  1.10,  0.00, 3238343931, 3230948000,    6999000
3525212.exe , 13.68, 11.11,  0.00,  0.22,  0.00,  638608823,  633503000,    5003000
3634165.exe , 59.01, 48.23,  0.00,  0.91,  0.00, 2682784535, 2676403000,    5998000
3634876.exe , 25.69, 20.97,  0.00,  0.40,  0.00, 1172975878, 1161828000,   10988000
3636799.exe , 38.15, 31.35,  0.00,  0.57,  0.00, 1691246752, 1684225000,    7000000
3888895.exe , 29.06, 23.75,  0.00,  0.45,  0.00, 1318010855, 1313796000,    3999000
3889984.exe , 49.21, 40.24,  0.00,  0.76,  0.00, 2222317783, 2220177000,    2000000
3890693.exe , 27.44, 22.43,  0.00,  0.42,  0.00, 1246470851, 1243253000,    2998000
3891304.exe , 69.55, 56.95,  0.00,  1.06,  0.00, 3122754941, 3117544000,    4999000
4000875.exe , 20.36, 16.45,  0.00,  0.33,  0.00,  968022391,  960859000,    6998000
4003727.exe , 35.43, 29.05,  0.00,  0.54,  0.00, 1585729283, 1582441000,    2997000
4091662.exe , 20.73, 16.95,  0.00,  0.32,  0.00,  935711513,  930622000,    4997000
420703.exe  , 47.09, 38.54,  0.00,  0.72,  0.00, 2117817602, 2113559000,    3999000
4225221.exe , 16.80, 13.69,  0.00,  0.26,  0.00,  771650720,  764513000,    6995000
4236232.exe , 17.66, 14.33,  0.00,  0.28,  0.00,  825009896,  821846000,    3003000
4238463.exe , 16.72, 13.60,  0.00,  0.26,  0.00,  773680833,  770705000,    2998000
4262237.exe , 10.88,  8.61,  0.00,  0.19,  0.00,  561526171,  554510000,    6993000
4313247.exe , 17.87, 14.52,  0.00,  0.28,  0.00,  829587899,  823456000,    6003000
4356413.exe , 26.44, 21.69,  0.00,  0.40,  0.00, 1178725276, 1173538000,    4998000
4445213.exe , 12.86, 10.52,  0.00,  0.20,  0.00,  580675151,  575455000,    4995000
4507097.exe , 38.75, 31.82,  0.00,  0.58,  0.00, 1715502531, 1712284000,    3000000
4509369.exe , 26.75, 21.92,  0.00,  0.41,  0.00, 1197312282, 1190191000,    7001000
4515279.exe , 26.07, 21.29,  0.00,  0.40,  0.00, 1183311576, 1179123000,    4000000
4647849.exe , 16.83, 13.68,  0.00,  0.26,  0.00,  777391940,  767368000,   10004000
4650689.exe , 48.61, 39.84,  0.00,  0.74,  0.00, 2173383589, 2166882000,    5999000
4652850.exe , 12.39, 10.08,  0.00,  0.19,  0.00,  571577166,  567523000,    3996000
4654699.exe , 20.25, 16.51,  0.00,  0.31,  0.00,  924527520,  918571000,    5997000
4661480.exe , 24.76, 20.21,  0.00,  0.38,  0.00, 1125210690, 1120097000,    5000000
469482.exe  , 17.41, 14.16,  0.00,  0.27,  0.00,  805132771,  799988000,    4999000
496976.exe  , 16.38, 13.34,  0.00,  0.26,  0.00,  752772443,  750653000,    2001000
5247010.exe , 19.32, 16.02,  0.00,  0.28,  0.00,  814413672,  806459000,    7994000
5345045.exe , 22.11, 18.05,  0.00,  0.34,  0.00, 1004120340,  999021000,    5000000
5363537.exe , 37.25, 30.69,  0.00,  0.55,  0.00, 1622630104, 1619481000,    2999000
5483912.exe , 11.62,  9.23,  0.00,  0.20,  0.00,  593162826,  590176000,    2995000
5705660.exe , 14.59, 11.92,  0.00,  0.22,  0.00,  660340812,  657339000,    2996000
5790859.exe , 36.22, 29.80,  0.00,  0.54,  0.00, 1590992830, 1585679000,    4998000
5842014.exe , 26.13, 21.35,  0.00,  0.40,  0.00, 1183183611, 1180219000,    3000000
5936624.exe , 26.92, 22.08,  0.00,  0.41,  0.00, 1198992659, 1193843000,    5003000
6002652.exe , 14.17, 11.48,  0.00,  0.23,  0.00,  666383320,  662258000,    3995000
6007350.exe , 22.06, 18.16,  0.00,  0.33,  0.00,  967532659,  963374000,    3997000
6191697.exe , 51.54, 42.35,  0.00,  0.77,  0.00, 2272927626, 2268663000,    3999000
6444964.exe , 16.98, 13.81,  0.00,  0.27,  0.00,  782382800,  776387000,    5995000
6614534.exe , 27.35, 22.38,  0.00,  0.42,  0.00, 1227252088, 1221222000,    6001000
6687094.exe , 26.81, 21.87,  0.00,  0.41,  0.00, 1222798617, 1213681000,    8997000
7197652.exe , 11.89,  9.67,  0.00,  0.19,  0.00,  548500413,  542471000,    6005000
7427522.exe , 14.13, 11.52,  0.00,  0.22,  0.00,  645082949,  641053000,    4000000
7491568.exe , 18.74, 15.31,  0.00,  0.29,  0.00,  846781720,  840641000,    5997000
7947064.exe , 34.51, 28.33,  0.00,  0.52,  0.00, 1525747693, 1522579000,    2999000
8030039.exe , 40.36, 33.10,  0.00,  0.61,  0.00, 1788892443, 1787593000,    1000000
