file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1141757.exe ,  1.06,  0.81,  0.00,  0.02,  0.00,   61795339,   54211000,    6899000
1194834.exe ,  2.89,  2.29,  0.00,  0.05,  0.00,  147511943,  141505000,    5979000
1334614.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   57367173,   54384000,    3021000
1369810.exe ,  1.17,  0.92,  0.00,  0.02,  0.00,   60836380,   57791000,    3041000
1376527.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   55555483,   52625000,    2978000
1394267.exe ,  0.47,  0.37,  0.00,  0.01,  0.00,   23823883,   19826000,    3965000
1702636.exe ,  1.15,  0.91,  0.00,  0.02,  0.00,   60181493,   54172000,    6019000
1828655.exe ,  3.69,  2.99,  0.00,  0.06,  0.00,  173873733,  170859000,    2997000
1993016.exe ,  1.35,  1.07,  0.00,  0.02,  0.00,   68069544,   59211000,    8881000
200463.exe  ,  3.79,  3.06,  0.00,  0.06,  0.00,  179952215,  176935000,    2998000
215691.exe  ,  1.36,  1.05,  0.00,  0.03,  0.00,   74616124,   72543000,    1987000
2182933.exe ,  1.11,  0.87,  0.00,  0.02,  0.00,   58279547,   56272000,    2009000
2283561.exe ,  1.28,  1.02,  0.00,  0.02,  0.00,   61956878,   55929000,    5992000
2317321.exe ,  1.04,  0.81,  0.00,  0.02,  0.00,   57902397,   55879000,    2031000
2473888.exe ,  3.88,  3.14,  0.00,  0.06,  0.00,  182198329,  180160000,    2001000
2557813.exe ,  1.17,  0.93,  0.00,  0.02,  0.00,   60744222,   59717000,    1012000
2870679.exe ,  1.06,  0.81,  0.00,  0.02,  0.00,   61103741,   57045000,    4003000
2876767.exe ,  1.09,  0.86,  0.00,  0.02,  0.00,   57200531,   55189000,    2006000
2956436.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   56891272,   53880000,    2993000
2961485.exe ,  5.19,  4.19,  0.00,  0.08,  0.00,  244528948,  237524000,    6986000
315901.exe  ,  1.07,  0.84,  0.00,  0.02,  0.00,   55607761,   54604000,    1011000
3310511.exe ,  1.14,  0.90,  0.00,  0.02,  0.00,   56813664,   49965000,    6857000
3448452.exe ,  1.17,  0.91,  0.00,  0.02,  0.00,   64060218,   61039000,    3001000
3533053.exe ,  3.77,  3.03,  0.00,  0.06,  0.00,  181697594,  174703000,    6988000
3576195.exe ,  1.03,  0.80,  0.00,  0.02,  0.00,   58047794,   53045000,    5004000
3581799.exe ,  3.79,  3.07,  0.00,  0.06,  0.00,  178268361,  174243000,    4005000
3642321.exe ,  1.13,  0.89,  0.00,  0.02,  0.00,   58521869,   55534000,    2975000
3707962.exe ,  1.07,  0.83,  0.00,  0.02,  0.00,   58629372,   53669000,    4969000
3753320.exe ,  1.18,  0.94,  0.00,  0.02,  0.00,   59523678,   55499000,    3964000
385823.exe  ,  1.88,  1.50,  0.00,  0.03,  0.00,   92865743,   86838000,    5988000
4010334.exe ,  1.22,  0.97,  0.00,  0.02,  0.00,   62282774,   56220000,    6023000
402806.exe  ,  1.07,  0.84,  0.00,  0.02,  0.00,   56321229,   51274000,    5026000
4110986.exe ,  3.98,  3.23,  0.00,  0.06,  0.00,  185184738,  183150000,    2001000
