file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1056877.exe ,  3.52,  2.85,  0.00,  0.06,  0.00,  168964024,  163614000,    5018000
1110958.exe ,  1.33,  1.05,  0.00,  0.02,  0.00,   68186261,   66077000,    2002000
1313602.exe ,  1.32,  1.05,  0.00,  0.02,  0.00,   67881863,   60773000,    7090000
1333327.exe ,  1.32,  1.04,  0.00,  0.02,  0.00,   67769407,   62889000,    4913000
1383313.exe ,  3.05,  2.46,  0.00,  0.05,  0.00,  145234395,  138222000,    7011000
1524420.exe ,  3.28,  2.64,  0.00,  0.05,  0.00,  157081245,  147099000,   10006000
1576250.exe ,  3.13,  2.53,  0.00,  0.05,  0.00,  148595526,  142553000,    6023000
1899156.exe ,  1.50,  1.18,  0.00,  0.03,  0.00,   79037006,   74029000,    5001000
2080168.exe ,  3.26,  2.63,  0.00,  0.05,  0.00,  155836306,  149848000,    5993000
2083684.exe ,  3.08,  2.49,  0.00,  0.05,  0.00,  146550947,  139576000,    6978000
2098233.exe ,  1.52,  1.19,  0.00,  0.03,  0.00,   77908879,   68798000,    9105000
2126664.exe ,  2.00,  1.57,  0.00,  0.03,  0.00,  101397337,   89323000,   12043000
2134751.exe ,  1.90,  1.51,  0.00,  0.03,  0.00,   94692886,   90749000,    3988000
2162489.exe ,  1.69,  1.32,  0.00,  0.03,  0.00,   89892372,   82837000,    6986000
2190864.exe ,  3.26,  2.63,  0.00,  0.05,  0.00,  156902495,  149804000,    6990000
2237372.exe ,  3.16,  2.57,  0.00,  0.05,  0.00,  144114555,  137004000,    7000000
238280.exe  ,  1.43,  1.15,  0.00,  0.02,  0.00,   69336948,   64148000,    5011000
2406283.exe ,  1.70,  1.34,  0.00,  0.03,  0.00,   86573262,   68652000,   17909000
2434772.exe ,  1.56,  1.24,  0.00,  0.03,  0.00,   78193457,   76162000,    2004000
2551095.exe ,  3.12,  2.53,  0.00,  0.05,  0.00,  146468891,  143441000,    3009000
2596867.exe ,  1.35,  1.07,  0.00,  0.02,  0.00,   67392932,   61439000,    5945000
2629074.exe ,  3.15,  2.56,  0.00,  0.05,  0.00,  146336333,  138291000,    8016000
2685390.exe ,  1.56,  1.23,  0.00,  0.03,  0.00,   78909140,   66923000,   11986000
2947180.exe ,  1.33,  1.05,  0.00,  0.02,  0.00,   70421136,   65481000,    4960000
2947894.exe ,  1.38,  1.09,  0.00,  0.02,  0.00,   70229559,   65217000,    5016000
2960949.exe ,  1.35,  1.06,  0.00,  0.02,  0.00,   70016880,   65021000,    5001000
3086125.exe ,  4.00,  3.15,  0.00,  0.07,  0.00,  205607792,  195596000,   10030000
3128348.exe ,  3.15,  2.55,  0.00,  0.05,  0.00,  146231618,  140227000,    6009000
3569069.exe ,  4.17,  3.33,  0.00,  0.07,  0.00,  192355556,  104185000,   88156000
378160.exe  ,  3.29,  2.65,  0.00,  0.05,  0.00,  155516991,  147486000,    8026000
3974425.exe ,  1.56,  1.24,  0.00,  0.03,  0.00,   77722952,   70718000,    6972000
3982997.exe ,  1.40,  1.12,  0.00,  0.02,  0.00,   68760666,   61651000,    7074000
3993006.exe ,  3.22,  2.62,  0.00,  0.05,  0.00,  149717008,  143711000,    6029000
4053780.exe ,  1.37,  1.09,  0.00,  0.02,  0.00,   68064905,   63032000,    5002000
4313052.exe ,  1.56,  1.23,  0.00,  0.03,  0.00,   78746617,   71748000,    6975000
4619197.exe ,  3.00,  2.42,  0.00,  0.05,  0.00,  144459090,  136436000,    8025000
470433.exe  ,  5.99,  4.81,  0.00,  0.10,  0.00,  280215265,  264173000,   16010000
4772895.exe ,  3.39,  2.75,  0.00,  0.05,  0.00,  157401002,  151396000,    5976000
5140609.exe ,  3.12,  2.53,  0.00,  0.05,  0.00,  144752610,  139772000,    4991000
5162419.exe ,  1.50,  1.20,  0.00,  0.03,  0.00,   75145697,   71092000,    4005000
5381024.exe ,  1.41,  1.12,  0.00,  0.02,  0.00,   69190592,   59287000,    9881000
5745274.exe ,  3.05,  2.46,  0.00,  0.05,  0.00,  146300206,  142289000,    4008000
5989896.exe ,  1.43,  1.14,  0.00,  0.02,  0.00,   70565289,   65566000,    4967000
602592.exe  ,  3.21,  2.59,  0.00,  0.05,  0.00,  151875876,  143864000,    7992000
6059959.exe ,  1.32,  1.04,  0.00,  0.02,  0.00,   68397198,   60326000,    8043000
6196910.exe ,  1.55,  1.20,  0.00,  0.03,  0.00,   77834360,   74844000,    2954000
6268068.exe ,  3.05,  2.46,  0.00,  0.05,  0.00,  146597218,  139593000,    7029000
630946.exe  ,  1.32,  1.04,  0.00,  0.02,  0.00,   66301630,   62254000,    4016000
637097.exe  ,  3.26,  2.62,  0.00,  0.05,  0.00,  158470082,  145495000,   12955000
6379333.exe ,  1.37,  1.08,  0.00,  0.02,  0.00,   69588626,   61603000,    7948000
6437364.exe ,  1.35,  1.07,  0.00,  0.02,  0.00,   67468229,   62490000,    4959000
6581060.exe ,  1.37,  1.08,  0.00,  0.02,  0.00,   69094355,   64036000,    5002000
6629192.exe ,  3.21,  2.61,  0.00,  0.05,  0.00,  148217428,  142243000,    6010000
6669955.exe ,  1.53,  1.21,  0.00,  0.03,  0.00,   78804073,   72797000,    5983000
6788249.exe ,  2.08,  1.66,  0.00,  0.03,  0.00,  102071485,   97037000,    5001000
6808700.exe ,  1.60,  1.28,  0.00,  0.03,  0.00,   78274351,   74283000,    3961000
6846211.exe ,  1.56,  1.23,  0.00,  0.03,  0.00,   77838993,   67821000,    9973000
6850112.exe ,  1.34,  1.06,  0.00,  0.02,  0.00,   68228865,   65236000,    3010000
6941529.exe ,  3.10,  2.50,  0.00,  0.05,  0.00,  146939331,  138953000,    7997000
6978096.exe ,  1.32,  1.05,  0.00,  0.02,  0.00,   66419976,   58356000,    8049000
7110392.exe ,  1.36,  1.07,  0.00,  0.02,  0.00,   70287449,   63110000,    7012000
7147241.exe ,  1.49,  1.19,  0.00,  0.02,  0.00,   72204468,   65154000,    7016000
7171152.exe ,  1.28,  1.02,  0.00,  0.02,  0.00,   61884998,   54863000,    6982000
7246995.exe ,  1.39,  1.11,  0.00,  0.02,  0.00,   66859886,   61644000,    5052000
7277441.exe ,  1.39,  1.10,  0.00,  0.02,  0.00,   70448945,   63346000,    7038000
