file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1519241.exe , 15.14, 12.38,  0.00,  0.24,  0.00,  703538351,  701262000,    1997000
1520788.exe ,  4.97,  4.04,  0.00,  0.08,  0.00,  236926989,  236948000,          0
1606221.exe ,  6.19,  5.02,  0.00,  0.10,  0.00,  294117614,  292120000,    2000000
1648142.exe ,  5.10,  4.19,  0.00,  0.08,  0.00,  231516755,  230320000,     997000
1691152.exe ,  3.63,  2.94,  0.00,  0.06,  0.00,  172589100,  165496000,    7021000
1710633.exe ,  2.72,  2.21,  0.00,  0.04,  0.00,  128895775,  127850000,     998000
1831963.exe ,  4.60,  3.73,  0.00,  0.07,  0.00,  219848472,  218854000,     999000
1939404.exe , 45.40, 37.51,  0.00,  0.67,  0.00, 1984632176, 1924573000,   59986000
2050326.exe ,  6.25,  5.08,  0.00,  0.10,  0.00,  295359396,  293384000,    2002000
2084584.exe ,  4.66,  3.79,  0.00,  0.07,  0.00,  218980574,  217992000,     999000
2167115.exe ,  5.00,  4.07,  0.00,  0.08,  0.00,  233820681,  233876000,          0
2173464.exe ,  3.91,  3.17,  0.00,  0.06,  0.00,  187117957,  185032000,    1989000
2266185.exe ,  6.28,  5.10,  0.00,  0.10,  0.00,  298401862,  296352000,    2002000
2278847.exe ,  2.50,  2.04,  0.00,  0.04,  0.00,  115378196,  106211000,    9017000
2436721.exe ,  6.25,  5.07,  0.00,  0.10,  0.00,  294195176,  294207000,          0
2512213.exe ,  2.90,  2.23,  0.00,  0.06,  0.00,  166098666,    1741000,    6920000
2589378.exe ,  0.50,  0.38,  0.00,  0.01,  0.00,   30963989,   29918000,     965000
2707323.exe ,  6.10,  4.95,  0.00,  0.10,  0.00,  289357922,  287382000,    1995000
2765293.exe ,  6.76,  5.50,  0.00,  0.11,  0.00,  317517763,  315531000,    1997000
2821116.exe , 46.95, 38.67,  0.00,  0.70,  0.00, 2066614477, 2005447000,   60983000
2825745.exe , 43.27, 35.64,  0.00,  0.65,  0.00, 1902426821, 1853212000,   49005000
2919323.exe ,  5.66,  4.57,  0.00,  0.09,  0.00,  272482079,  270491000,    1996000
3053175.exe ,  3.39,  2.74,  0.00,  0.06,  0.00,  164198799,  163203000,    1001000
3076621.exe ,  4.68,  3.80,  0.00,  0.07,  0.00,  218414551,  217407000,    1001000
3221292.exe ,  0.59,  0.46,  0.00,  0.01,  0.00,   33617583,   30560000,    3056000
3226189.exe ,  2.47,  1.98,  0.00,  0.04,  0.00,  121198354,  119214000,    2003000
3341392.exe ,  5.22,  4.25,  0.00,  0.08,  0.00,  241698352,  240765000,    1003000
3436685.exe ,  7.23,  5.88,  0.00,  0.11,  0.00,  336345643,  334378000,    1996000
3562925.exe ,  5.05,  4.11,  0.00,  0.08,  0.00,  234606206,  234670000,          0
3660935.exe ,  5.85,  4.76,  0.00,  0.09,  0.00,  272985390,  271991000,     999000
3705119.exe ,  4.36,  3.53,  0.00,  0.07,  0.00,  207040952,  206003000,    1000000
3744664.exe ,  9.15,  7.47,  0.00,  0.14,  0.00,  419085015,  417090000,    2000000
3822869.exe ,  3.10,  2.51,  0.00,  0.05,  0.00,  146868742,  145918000,     999000
3933710.exe ,  1.45,  1.14,  0.00,  0.03,  0.00,   75385309,   74396000,    1005000
4087209.exe ,  5.03,  4.09,  0.00,  0.08,  0.00,  233041033,  231995000,     999000
4153746.exe ,  3.58,  2.89,  0.00,  0.06,  0.00,  170642278,  169657000,     997000
4443566.exe ,  4.63,  3.75,  0.00,  0.07,  0.00,  217855588,  208864000,    8994000
4458753.exe ,  4.84,  3.93,  0.00,  0.08,  0.00,  227753664,  225849000,    1998000
4591581.exe ,  4.59,  3.73,  0.00,  0.07,  0.00,  215341755,  213366000,    1994000
4636307.exe ,  5.06,  4.11,  0.00,  0.08,  0.00,  237024499,  236013000,    1000000
4844341.exe ,  3.61,  2.92,  0.00,  0.06,  0.00,  172770735,  171776000,    1004000
5009868.exe ,  2.98,  2.40,  0.00,  0.05,  0.00,  143507284,  141534000,    1993000
5172341.exe ,  4.99,  4.06,  0.00,  0.08,  0.00,  231859297,  230798000,     994000
5184148.exe ,  4.73,  3.84,  0.00,  0.08,  0.00,  221547015,  220438000,     997000
5207650.exe , 14.54, 11.82,  0.00,  0.23,  0.00,  678835860,  677877000,     999000
5281743.exe , 13.65, 11.14,  0.00,  0.21,  0.00,  625015428,  624000000,    1000000
5453782.exe , 32.50, 26.61,  0.00,  0.50,  0.00, 1463353780, 1462036000,    1000000
5517783.exe ,  5.13,  4.17,  0.00,  0.08,  0.00,  240965037,  241030000,          0
5549469.exe ,  7.79,  6.35,  0.00,  0.12,  0.00,  358455118,  356446000,    2002000
5569369.exe ,  4.76,  3.87,  0.00,  0.08,  0.00,  222672043,  221568000,     998000
5606862.exe ,  5.78,  4.66,  0.00,  0.09,  0.00,  279892660,  278909000,    1003000
5610334.exe ,  5.88,  4.75,  0.00,  0.10,  0.00,  282397454,  281399000,     997000
5634998.exe ,  4.78,  3.88,  0.00,  0.08,  0.00,  224301058,  223317000,     996000
5651176.exe ,  5.72,  4.61,  0.00,  0.09,  0.00,  276550536,  275621000,     998000
5654000.exe ,  6.01,  4.87,  0.00,  0.10,  0.00,  280763521,  279770000,     999000
5796831.exe ,  5.89,  4.75,  0.00,  0.10,  0.00,  283978515,  281996000,    1999000
5866266.exe ,  5.98,  4.84,  0.00,  0.10,  0.00,  282235021,  281237000,    1000000
5913099.exe ,  3.95,  3.18,  0.00,  0.07,  0.00,  191584168,  189613000,    1995000
5979210.exe ,  4.36,  3.55,  0.00,  0.07,  0.00,  202069946,  201068000,    1000000
6020438.exe , 40.73, 33.42,  0.00,  0.62,  0.00, 1820559854, 1818249000,    1999000
6084326.exe ,  3.65,  2.94,  0.00,  0.06,  0.00,  175836133,  173895000,    2010000
6121982.exe ,  6.24,  5.07,  0.00,  0.10,  0.00,  290591894,  288571000,    2003000
6123695.exe ,  5.20,  4.24,  0.00,  0.08,  0.00,  236184887,  235180000,    1000000
6277159.exe ,  5.87,  4.74,  0.00,  0.10,  0.00,  280964390,  279861000,     999000
6366782.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   16206726,   15216000,    1014000
6583952.exe ,  6.65,  5.42,  0.00,  0.10,  0.00,  306251235,  304267000,    1995000
6606177.exe ,  1.13,  0.89,  0.00,  0.02,  0.00,   58663221,   57665000,     994000
6617819.exe , 13.52, 11.01,  0.00,  0.21,  0.00,  623107938,  622006000,    1000000
6694019.exe ,  4.87,  3.95,  0.00,  0.08,  0.00,  226369151,  224300000,    2002000
6902322.exe ,  4.73,  3.83,  0.00,  0.08,  0.00,  224393194,  221435000,    3005000
7056608.exe ,  6.61,  5.40,  0.00,  0.10,  0.00,  300881877,  299727000,    1002000
7124615.exe ,  4.77,  3.87,  0.00,  0.08,  0.00,  223938290,  221016000,    2986000
7167926.exe ,  7.18,  5.83,  0.00,  0.11,  0.00,  336630374,  335647000,     998000
7568135.exe ,  1.70,  1.36,  0.00,  0.03,  0.00,   83334119,   82350000,    1004000
7645678.exe ,  5.01,  4.07,  0.00,  0.08,  0.00,  233674236,  231689000,    2005000
7854578.exe ,  5.63,  4.59,  0.00,  0.09,  0.00,  255775266,  248739000,    6992000
8117907.exe ,  5.19,  4.23,  0.00,  0.08,  0.00,  239041327,  238041000,    1000000
8185719.exe ,  4.95,  4.03,  0.00,  0.08,  0.00,  229105466,  228113000,    1000000
8249056.exe ,  5.01,  4.08,  0.00,  0.08,  0.00,  230488561,  229068000,     995000
8349543.exe ,  6.53,  5.33,  0.00,  0.10,  0.00,  299634229,  298459000,     998000
