file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1191212.exe , 19.45, 15.88,  0.00,  0.30,  0.00,  893987471,  820778000,   72891000
1315068.exe ,  2.83,  2.20,  0.00,  0.05,  0.00,  156030692,    3027000,    5803000
1317833.exe ,  2.54,  2.04,  0.00,  0.04,  0.00,  121194192,    2122000,    6064000
1322710.exe , 27.78, 22.75,  0.00,  0.43,  0.00, 1253785415, 1213842000,   39961000
1398048.exe , 31.11, 25.46,  0.00,  0.48,  0.00, 1403130666, 1338201000,   64961000
1603427.exe , 18.64, 15.38,  0.00,  0.27,  0.00,  804026434,  761950000,   42052000
1753961.exe ,  2.79,  2.28,  0.00,  0.04,  0.00,  124811035,    1827000,    7310000
1852062.exe ,  2.58,  2.07,  0.00,  0.04,  0.00,  122020172,    3353000,    5589000
1911734.exe , 21.55, 17.61,  0.00,  0.33,  0.00,  975658284,  909572000,   65968000
192319.exe  ,  2.58,  2.07,  0.00,  0.04,  0.00,  123602489,    3377000,    5298000
1959638.exe , 22.32, 18.29,  0.00,  0.34,  0.00,  998748272,  963698000,   34989000
1962386.exe , 20.10, 16.44,  0.00,  0.31,  0.00,  905034860,  870047000,   35001000
198595.exe  , 29.91, 24.48,  0.00,  0.46,  0.00, 1345746942, 1302705000,   42990000
201173.exe  , 13.00, 10.62,  0.00,  0.20,  0.00,  593906958,  563959000,   29944000
2073081.exe , 23.86, 19.48,  0.00,  0.37,  0.00, 1082798811, 1044796000,   38029000
2215057.exe ,  2.65,  2.15,  0.00,  0.04,  0.00,  122544587,    1989000,    6843000
2227301.exe , 17.04, 14.00,  0.00,  0.26,  0.00,  750642040,  715571000,   34979000
2311600.exe ,  2.51,  1.99,  0.00,  0.04,  0.00,  126682230,    1147000,    7715000
2431362.exe , 23.75, 19.39,  0.00,  0.37,  0.00, 1077286363, 1043275000,   34008000
2526947.exe , 16.09, 13.21,  0.00,  0.24,  0.00,  710682218,  670623000,   39977000
2549795.exe , 38.74, 31.69,  0.00,  0.59,  0.00, 1738089624, 1673088000,   65003000
2683118.exe ,  2.57,  2.05,  0.00,  0.04,  0.00,  127807019,    2106000,    7140000
2765763.exe ,  2.56,  2.03,  0.00,  0.04,  0.00,  127645816,    1980000,    6752000
2777266.exe , 16.90, 13.89,  0.00,  0.25,  0.00,  743530457,  706476000,   37024000
2783713.exe , 22.83, 18.65,  0.00,  0.35,  0.00, 1029306485,  965286000,   64018000
279171.exe  ,  9.63,  7.83,  0.00,  0.15,  0.00,  438320994,  407269000,   31020000
2997233.exe , 19.23, 15.72,  0.00,  0.30,  0.00,  872477459,  812410000,   60030000
3054058.exe , 28.84, 23.65,  0.00,  0.44,  0.00, 1285931276, 1252910000,   32997000
3095445.exe ,  9.42,  7.70,  0.00,  0.15,  0.00,  429447026,  427402000,    1997000
3098751.exe , 30.18, 24.76,  0.00,  0.46,  0.00, 1340894042, 1300730000,   39960000
3361780.exe , 19.69, 16.09,  0.00,  0.30,  0.00,  891992429,  858003000,   33960000
3467701.exe , 26.87, 22.06,  0.00,  0.41,  0.00, 1193511438, 1152462000,   40980000
3478512.exe , 30.86, 25.27,  0.00,  0.47,  0.00, 1373696171, 1303658000,   70035000
3812433.exe , 17.33, 14.24,  0.00,  0.26,  0.00,  763849318,  728856000,   34945000
3815934.exe , 12.79, 10.52,  0.00,  0.19,  0.00,  563902632,  529842000,   33989000
3932918.exe , 29.64, 24.32,  0.00,  0.45,  0.00, 1318623638, 1283481000,   35013000
3995464.exe ,  2.59,  2.09,  0.00,  0.04,  0.00,  121385227,    2893000,    5786000
4200085.exe , 11.68,  9.56,  0.00,  0.18,  0.00,  523424671,  453246000,   70038000
4557758.exe , 27.25, 22.30,  0.00,  0.41,  0.00, 1218521821, 1158397000,   60020000
4601273.exe , 30.95, 25.47,  0.00,  0.46,  0.00, 1350249521, 1277201000,   72954000
4607323.exe ,  2.54,  2.02,  0.00,  0.04,  0.00,  125774169,    1012000,    7923000
4698768.exe , 28.57, 23.42,  0.00,  0.43,  0.00, 1270995577, 1234942000,   35998000
4778920.exe , 28.81, 23.59,  0.00,  0.44,  0.00, 1281565636, 1208367000,   72961000
4785952.exe , 28.18, 23.05,  0.00,  0.43,  0.00, 1256428871, 1177438000,   78962000
4817032.exe ,  8.28,  6.75,  0.00,  0.13,  0.00,  376902905,  345795000,   31071000
4821646.exe , 18.23, 14.93,  0.00,  0.27,  0.00,  807358799,  741181000,   66016000
4885696.exe , 26.84, 22.00,  0.00,  0.40,  0.00, 1188057623, 1125981000,   61998000
5145459.exe , 23.14, 19.01,  0.00,  0.35,  0.00, 1019059109,  978948000,   39957000
5813154.exe , 37.46, 30.58,  0.00,  0.57,  0.00, 1683746064, 1621330000,   62012000
5940212.exe , 30.82, 25.29,  0.00,  0.46,  0.00, 1362780499, 1330738000,   31993000
5986135.exe , 16.79, 13.80,  0.00,  0.25,  0.00,  734535912,  697552000,   36976000
6006582.exe , 30.71, 25.20,  0.00,  0.46,  0.00, 1359997323, 1318932000,   40997000
6011315.exe , 26.73, 22.03,  0.00,  0.39,  0.00, 1156661575, 1115616000,   40985000
6023674.exe , 28.40, 23.34,  0.00,  0.42,  0.00, 1244828728, 1182643000,   61981000
6141629.exe , 29.82, 24.47,  0.00,  0.45,  0.00, 1319149983, 1285082000,   34002000
6175498.exe , 23.42, 19.20,  0.00,  0.35,  0.00, 1038291154, 1005263000,   33008000
6178102.exe , 31.30, 25.81,  0.00,  0.46,  0.00, 1354078473, 1314997000,   38999000
6191001.exe , 42.54, 34.97,  0.00,  0.64,  0.00, 1875893615, 1842470000,   32990000
6290371.exe , 16.33, 13.44,  0.00,  0.24,  0.00,  710134765,  679067000,   31003000
630455.exe  ,  2.60,  2.08,  0.00,  0.04,  0.00,  124608517,    1826000,    7219000
635590.exe  , 16.85, 13.86,  0.00,  0.25,  0.00,  735147494,  704096000,   31004000
6560247.exe , 18.94, 15.50,  0.00,  0.29,  0.00,  850997634,  827916000,   23025000
6565508.exe , 20.03, 16.39,  0.00,  0.30,  0.00,  888329187,  817269000,   71023000
6586380.exe , 20.16, 16.48,  0.00,  0.31,  0.00,  908686519,  846596000,   62043000
6768052.exe , 22.31, 18.29,  0.00,  0.33,  0.00,  986226553,  949222000,   37008000
7070629.exe , 11.02,  9.07,  0.00,  0.16,  0.00,  483302103,  482115000,    1000000
7124868.exe , 32.03, 26.34,  0.00,  0.48,  0.00, 1403310877, 1369247000,   34006000
7152042.exe , 35.44, 29.12,  0.00,  0.53,  0.00, 1552070475, 1493955000,   57998000
725118.exe  ,  8.28,  6.80,  0.00,  0.12,  0.00,  364869606,  335674000,   29058000
7602362.exe ,  2.62,  2.13,  0.00,  0.04,  0.00,  120293651,    2210000,    5526000
775515.exe  , 24.18, 20.01,  0.00,  0.35,  0.00, 1016779650,  950687000,   66047000
7822027.exe , 21.41, 17.55,  0.00,  0.32,  0.00,  941687113,  878650000,   62974000
7878524.exe , 34.76, 28.66,  0.00,  0.51,  0.00, 1502519118, 1460455000,   42013000
8041280.exe , 13.40, 11.00,  0.00,  0.20,  0.00,  593936139,  553893000,   39992000
806143.exe  ,  2.66,  2.14,  0.00,  0.04,  0.00,  126840894,    2150000,    7234000
8099008.exe , 33.29, 27.32,  0.00,  0.50,  0.00, 1470116952, 1436039000,   34000000
8238269.exe , 18.41, 15.12,  0.00,  0.27,  0.00,  804063205,  742000000,   62000000
845954.exe  , 16.62, 13.59,  0.00,  0.25,  0.00,  743502816,  700457000,   43028000
8576790.exe , 28.63, 23.55,  0.00,  0.42,  0.00, 1245227871, 1171158000,   74010000
916026.exe  ,  2.59,  2.08,  0.00,  0.04,  0.00,  124291576,    2090000,    7302000
