@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
3.12,2.51,0.00,0.05,0.00,150745290,122798000,27954000,0
0.64,0.49,0.00,0.01,0.00,35255467,33298000,1958000,0
3.16,2.54,0.00,0.05,0.00,152930500,123972000,28993000,0
1.73,1.39,0.00,0.03,0.00,84543207,60678000,23873000,0
0.63,0.48,0.00,0.01,0.00,36457423,34518000,1972000,0
0.63,0.49,0.00,0.01,0.00,35738806,34760000,993000,0
0.61,0.47,0.00,0.01,0.00,35224200,33212000,2012000,0
3.16,2.55,0.00,0.05,0.00,151831376,125056000,26797000,0
3.19,2.58,0.00,0.05,0.00,150106184,120089000,30022000,0
3.09,2.49,0.00,0.05,0.00,146846130,122969000,23800000,0
3.22,2.59,0.00,0.05,0.00,154935669,112965000,41987000,0
3.11,2.51,0.00,0.05,0.00,148973684,117985000,30996000,0
3.02,2.43,0.00,0.05,0.00,147184617,125153000,22027000,0
3.14,2.53,0.00,0.05,0.00,151419005,117553000,33871000,0
0.63,0.48,0.00,0.01,0.00,37263697,36271000,1007000,0
3.14,2.54,0.00,0.05,0.00,147523540,118418000,29102000,0
3.18,2.57,0.00,0.05,0.00,150866352,117897000,32971000,0
1.99,1.60,0.00,0.03,0.00,96532630,94525000,2011000,0
0.67,0.53,0.00,0.01,0.00,34933303,33911000,1027000,0
0.67,0.53,0.00,0.01,0.00,34374417,34359000,0,0
3.15,2.52,0.00,0.05,0.00,157554471,129410000,28089000,0
3.18,2.56,0.00,0.05,0.00,152451699,132395000,20059000,0
3.13,2.53,0.00,0.05,0.00,148480028,120411000,28095000,0
0.71,0.54,0.00,0.01,0.00,42215915,40206000,2010000,0
3.14,2.53,0.00,0.05,0.00,151134856,124123000,27026000,0
0.62,0.48,0.00,0.01,0.00,35186746,33180000,2010000,0
0.66,0.51,0.00,0.01,0.00,35728855,33787000,1987000,0
3.12,2.51,0.00,0.05,0.00,150478307,112619000,37872000,0
1.80,1.43,0.00,0.03,0.00,90533204,56373000,34227000,0
3.20,2.60,0.00,0.05,0.00,149677440,125725000,23947000,0
3.22,2.60,0.00,0.05,0.00,153521609,117517000,35852000,0
3.15,2.54,0.00,0.05,0.00,150881754,126943000,23989000,0
3.12,2.52,0.00,0.05,0.00,149455723,124549000,24909000,0
1.88,1.51,0.00,0.03,0.00,90180504,59093000,31048000,0
3.21,2.60,0.00,0.05,0.00,151033181,130060000,21009000,0
1.77,1.40,0.00,0.03,0.00,91681448,54770000,36845000,0
3.24,2.63,0.00,0.05,0.00,150085906,122078000,28018000,0
3.20,2.59,0.00,0.05,0.00,150378800,117520000,32865000,0
1.81,1.43,0.00,0.03,0.00,94248944,56160000,38108000,0
0.63,0.49,0.00,0.01,0.00,35433306,33481000,1969000,0
3.17,2.56,0.00,0.05,0.00,150346145,120230000,30057000,0
0.63,0.48,0.00,0.01,0.00,34819309,30002000,4839000,0
3.21,2.59,0.00,0.05,0.00,154757449,118718000,35914000,0
3.19,2.57,0.00,0.05,0.00,151687677,119755000,31934000,0
6.79,5.59,0.00,0.10,0.00,302004241,301787000,0,1
1.02,0.81,0.00,0.02,0.00,53413111,52421000,1008000,1
0.67,0.52,0.00,0.01,0.00,38077342,36147000,1953000,1
1.82,1.46,0.00,0.03,0.00,89452431,89461000,0,1
3.66,2.99,0.00,0.06,0.00,168942627,168879000,0,1
0.38,0.29,0.00,0.01,0.00,24210282,23237000,1010000,1
3.52,2.79,0.00,0.06,0.00,183193813,182222000,1001000,1
0.93,0.73,0.00,0.02,0.00,48079230,45105000,2990000,1
3.54,2.90,0.00,0.05,0.00,160295567,159275000,1001000,1
4.35,3.49,0.00,0.07,0.00,214797283,213815000,999000,1
1.34,1.07,0.00,0.02,0.00,67960057,66958000,999000,1
3.38,2.66,0.00,0.06,0.00,180463311,179528000,1002000,1
9.93,7.92,0.00,0.17,0.00,504353880,502361000,1997000,1
0.83,0.65,0.00,0.02,0.00,45370872,42438000,2960000,1
1.31,1.03,0.00,0.02,0.00,70080330,69097000,1001000,1
0.74,0.58,0.00,0.01,0.00,40928744,39989000,999000,1
0.54,0.40,0.00,0.01,0.00,32742122,31776000,993000,1
3.05,2.51,0.00,0.05,0.00,134279803,132242000,2003000,1
8.11,6.50,0.00,0.14,0.00,400571635,397090000,2993000,1
10.02,8.00,0.00,0.17,0.00,503523681,503214000,0,1
0.43,0.31,0.00,0.01,0.00,27349497,25389000,2031000,1
1.28,1.02,0.00,0.02,0.00,66085303,65100000,1001000,1
2.85,2.31,0.00,0.05,0.00,134588396,132601000,1994000,1
0.79,0.61,0.00,0.02,0.00,43644709,42674000,992000,1
0.52,0.39,0.00,0.01,0.00,32049376,30074000,2004000,1
1.17,0.93,0.00,0.02,0.00,61490942,60506000,991000,1
5.30,4.20,0.00,0.09,0.00,273052911,271030000,2000000,1
1.65,1.33,0.00,0.03,0.00,78076696,76067000,2001000,1
8.28,6.76,0.00,0.13,0.00,376947987,371955000,4999000,1
10.91,8.65,0.00,0.19,0.00,561034879,559970000,999000,1
1.26,1.01,0.00,0.02,0.00,64475484,62467000,2015000,1
1.38,1.10,0.00,0.02,0.00,68489461,67482000,1007000,1
5.84,4.65,0.00,0.10,0.00,297359375,296149000,1000000,1
0.85,0.67,0.00,0.01,0.00,44562787,43522000,989000,1
0.48,0.37,0.00,0.01,0.00,29062497,27124000,2009000,1
1.61,1.29,0.00,0.03,0.00,79119415,78137000,1001000,1
7.73,6.22,0.00,0.13,0.00,374182987,371237000,3001000,1
0.78,0.61,0.00,0.02,0.00,43747250,41835000,1992000,1
1.78,1.43,0.00,0.03,0.00,86397218,85406000,993000,1
0.64,0.49,0.00,0.01,0.00,36184828,35205000,1005000,1
5.93,4.70,0.00,0.10,0.00,304790806,302642000,2004000,1
0.66,0.51,0.00,0.01,0.00,37452022,35499000,1972000,1
3.38,2.67,0.00,0.06,0.00,176111489,174124000,2001000,1
0.41,0.31,0.00,0.01,0.00,25146597,24168000,1007000,1
0.58,0.45,0.00,0.01,0.00,31981229,31001000,1000000,1
7.60,6.06,0.00,0.13,0.00,383267101,381262000,1996000,1
1.27,1.01,0.00,0.02,0.00,64582473,63595000,1009000,1
0.43,0.33,0.00,0.01,0.00,25599090,24596000,1024000,1
0.42,0.32,0.00,0.01,0.00,25019280,23061000,2005000,1
0.72,0.55,0.00,0.01,0.00,40805070,37964000,2920000,1
1.53,1.21,0.00,0.03,0.00,78875061,77901000,998000,1
0.69,0.53,0.00,0.01,0.00,38562156,35622000,2968000,1
1.37,1.09,0.00,0.02,0.00,69978055,68005000,2000000,1
0.66,0.51,0.00,0.01,0.00,37006009,37081000,0,1
4.63,3.78,0.00,0.07,0.00,210118401,204122000,6033000,1
0.40,0.30,0.00,0.01,0.00,24366696,23393000,974000,1
1.36,1.08,0.00,0.02,0.00,69709238,67766000,1993000,1
2.49,1.94,0.00,0.05,0.00,135577446,134587000,1004000,1
6.52,5.18,0.00,0.11,0.00,328937266,328873000,0,1
0.68,0.53,0.00,0.01,0.00,35940230,35908000,0,1
1.36,1.08,0.00,0.02,0.00,69040283,68036000,1000000,1
1.36,1.08,0.00,0.02,0.00,68372261,65431000,2974000,1
2.53,2.04,0.00,0.04,0.00,122445490,121368000,994000,1
0.70,0.55,0.00,0.01,0.00,38525241,37532000,1014000,1
9.75,7.74,0.00,0.17,0.00,497732688,496765000,999000,1
1.31,1.07,0.00,0.02,0.00,57599877,54633000,2979000,1
2.83,2.29,0.00,0.05,0.00,134475564,133423000,1003000,1
1.78,1.41,0.00,0.03,0.00,91113324,91119000,0,1
10.30,8.29,0.00,0.17,0.00,497528215,495565000,1998000,1
1.23,0.96,0.00,0.02,0.00,67284649,67237000,0,1
0.49,0.38,0.00,0.01,0.00,28907502,26995000,1928000,1
1.26,1.00,0.00,0.02,0.00,64266609,62272000,2008000,1
1.23,1.00,0.00,0.02,0.00,57414785,57345000,0,1
0.37,0.28,0.00,0.01,0.00,21898087,19999000,1904000,1
0.84,0.68,0.00,0.01,0.00,37785809,31791000,5960000,1
5.13,4.17,0.00,0.08,0.00,236319526,235321000,1001000,1
1.21,0.95,0.00,0.02,0.00,64441647,62442000,2014000,1
10.97,8.72,0.00,0.19,0.00,557360005,553368000,3995000,1
4.73,3.86,0.00,0.07,0.00,215862494,211835000,3978000,1
0.75,0.57,0.00,0.02,0.00,44671123,43685000,1015000,1
1.73,1.36,0.00,0.03,0.00,93070746,87664000,5038000,2
1.75,1.40,0.00,0.03,0.00,86865592,80866000,6064000,2
2.18,1.72,0.00,0.04,0.00,112739969,106658000,6037000,2
2.35,1.98,0.00,0.03,0.00,92007461,87969000,3998000,2
0.99,0.77,0.00,0.02,0.00,53230559,50213000,3012000,2
1.77,1.42,0.00,0.03,0.00,87505360,85511000,2012000,2
1.86,1.51,0.00,0.03,0.00,89059328,84043000,5002000,2
1.79,1.43,0.00,0.03,0.00,87895286,84917000,2997000,2
0.79,0.61,0.00,0.02,0.00,43296250,39416000,3941000,2
0.81,0.63,0.00,0.02,0.00,44413109,42393000,2018000,2
1.65,1.31,0.00,0.03,0.00,83942745,81982000,1999000,2
1.75,1.40,0.00,0.03,0.00,88127133,87145000,1001000,2
1.81,1.46,0.00,0.03,0.00,86338210,83285000,3010000,2
1.77,1.40,0.00,0.03,0.00,86578881,83554000,3020000,2
0.78,0.59,0.00,0.02,0.00,44870053,41820000,3060000,2
0.77,0.58,0.00,0.02,0.00,44939123,38966000,5994000,2
0.79,0.61,0.00,0.02,0.00,45816681,43790000,2036000,2
1.84,1.48,0.00,0.03,0.00,88730532,85708000,3025000,2
0.78,0.61,0.00,0.01,0.00,43021951,40010000,3000000,2
0.73,0.57,0.00,0.01,0.00,41655171,36720000,4962000,2
1.88,1.50,0.00,0.03,0.00,93145629,90136000,3004000,2
1.82,1.46,0.00,0.03,0.00,88671285,85612000,3021000,2
1.73,1.37,0.00,0.03,0.00,88035230,86064000,2001000,2
1.78,1.43,0.00,0.03,0.00,86719443,83590000,3021000,2
0.79,0.60,0.00,0.02,0.00,47347465,45293000,2013000,2
1.73,1.37,0.00,0.03,0.00,89093911,88081000,1000000,2
1.78,1.44,0.00,0.03,0.00,84377038,80304000,4015000,2
1.85,1.49,0.00,0.03,0.00,90551433,88565000,1990000,2
1.79,1.45,0.00,0.03,0.00,84471007,81396000,3014000,2
3.70,2.99,0.00,0.06,0.00,174609431,171607000,2993000,2
1.76,1.41,0.00,0.03,0.00,87494490,83535000,3977000,2
2.13,1.69,0.00,0.04,0.00,109634228,103670000,5980000,2
1.77,1.43,0.00,0.03,0.00,84879606,82848000,1996000,2
0.77,0.59,0.00,0.01,0.00,43125198,41208000,1962000,2
0.71,0.53,0.00,0.02,0.00,44066364,40993000,2999000,2
0.77,0.59,0.00,0.02,0.00,45768667,42808000,2986000,2
0.80,0.63,0.00,0.01,0.00,43848877,39860000,3986000,2
1.79,1.43,0.00,0.03,0.00,88897343,85909000,2996000,2
1.91,1.53,0.00,0.03,0.00,95073137,91105000,4004000,2
1.75,1.41,0.00,0.03,0.00,86398420,82414000,3971000,2
0.79,0.62,0.00,0.01,0.00,42256136,41292000,983000,2
1.83,1.47,0.00,0.03,0.00,88946040,85945000,2998000,2
0.87,0.68,0.00,0.02,0.00,48325901,46356000,1972000,2
0.75,0.58,0.00,0.01,0.00,42794702,39790000,3060000,2
1.87,1.51,0.00,0.03,0.00,88944523,88831000,0,2
0.76,0.60,0.00,0.01,0.00,41605872,38635000,2971000,2
0.73,0.57,0.00,0.01,0.00,41626743,39645000,1982000,2
0.85,0.66,0.00,0.02,0.00,45138269,44131000,1002000,2
3.41,2.74,0.00,0.06,0.00,163581490,154496000,9029000,2
1.73,1.38,0.00,0.03,0.00,86291619,82344000,3968000,2
0.81,0.65,0.00,0.01,0.00,39082191,37004000,2000000,2
1.78,1.43,0.00,0.03,0.00,86436493,83424000,3015000,2
1.80,1.44,0.00,0.03,0.00,87636283,85690000,1992000,2
1.81,1.45,0.00,0.03,0.00,88910675,83882000,4993000,2
0.73,0.56,0.00,0.01,0.00,43116910,40091000,3006000,2
0.76,0.58,0.00,0.01,0.00,42333295,38394000,3937000,2
3.34,2.67,0.00,0.06,0.00,162063617,153155000,8950000,2
1.86,1.50,0.00,0.03,0.00,88366638,86382000,1985000,2
1.72,1.36,0.00,0.03,0.00,88331637,86317000,2007000,2
1.82,1.48,0.00,0.03,0.00,82199316,81115000,1001000,2
0.95,0.74,0.00,0.02,0.00,51073843,47071000,4006000,2
0.75,0.58,0.00,0.01,0.00,41863042,38823000,3065000,2
1.80,1.45,0.00,0.03,0.00,85872042,83848000,2020000,2
1.82,1.44,0.00,0.03,0.00,91562594,87600000,3981000,2
0.98,0.77,0.00,0.02,0.00,53050400,51049000,2001000,2
0.79,0.61,0.00,0.01,0.00,42915251,41930000,1022000,2
0.79,0.62,0.00,0.01,0.00,42494786,39440000,3033000,2
1.84,1.46,0.00,0.03,0.00,93552450,87377000,6026000,2
0.74,0.57,0.00,0.01,0.00,41842990,40867000,996000,2
1.79,1.45,0.00,0.03,0.00,85748960,83710000,1993000,2
2.21,1.77,0.00,0.04,0.00,108945720,101998000,6931000,2
2.23,1.75,0.00,0.04,0.00,116672102,111631000,5028000,2
1.75,1.41,0.00,0.03,0.00,84872594,81820000,2993000,2
1.88,1.52,0.00,0.03,0.00,87819650,85620000,2014000,2
0.80,0.61,0.00,0.02,0.00,46595772,38587000,7915000,2
0.71,0.53,0.00,0.01,0.00,44240695,42231000,2011000,2
1.80,1.44,0.00,0.03,0.00,88418135,83386000,5023000,2
0.75,0.58,0.00,0.01,0.00,42828139,40831000,2041000,2
1.28,1.01,0.00,0.02,0.00,65386852,64429000,1006000,2
1.07,0.85,0.00,0.02,0.00,55606749,53623000,1986000,2
2.41,1.90,0.00,0.04,0.00,126323569,120135000,5957000,3
2.54,2.02,0.00,0.04,0.00,129498935,120516000,8964000,3
2.74,2.20,0.00,0.05,0.00,132088348,125057000,7003000,3
2.27,1.81,0.00,0.04,0.00,112385263,104269000,8020000,3
4.99,3.98,0.00,0.09,0.00,251155626,194018000,57005000,3
4.14,3.31,0.00,0.07,0.00,204580816,200584000,3991000,3
6.46,5.20,0.00,0.11,0.00,310987005,247880000,62969000,3
6.65,5.36,0.00,0.11,0.00,319801306,251871000,67965000,3
4.19,3.37,0.00,0.07,0.00,202598774,199551000,2993000,3
2.44,1.94,0.00,0.04,0.00,122655611,115564000,6973000,3
2.39,1.89,0.00,0.04,0.00,122178648,118120000,4004000,3
6.78,5.47,0.00,0.11,0.00,324193143,281132000,43020000,3
2.73,2.15,0.00,0.05,0.00,141856345,130909000,10992000,3
4.71,3.76,0.00,0.08,0.00,232201685,168143000,64054000,3
6.63,5.38,0.00,0.11,0.00,310299726,255231000,55049000,3
4.84,3.90,0.00,0.08,0.00,232008491,180935000,50981000,3
4.67,3.73,0.00,0.08,0.00,231290950,173505000,57835000,3
5.02,4.05,0.00,0.08,0.00,238764477,175788000,62924000,3
2.23,1.77,0.00,0.04,0.00,114250406,111178000,3004000,3
2.43,1.94,0.00,0.04,0.00,121714082,116635000,4984000,3
2.44,1.94,0.00,0.04,0.00,121845265,113769000,8054000,3
2.44,1.94,0.00,0.04,0.00,121931632,114936000,6996000,3
4.72,3.76,0.00,0.08,0.00,236672426,188870000,47714000,3
4.07,3.27,0.00,0.07,0.00,195907273,187876000,7994000,3
7.02,5.68,0.00,0.11,0.00,331977116,278908000,52982000,3
7.73,6.21,0.00,0.13,0.00,372567495,327587000,44943000,3
2.34,1.86,0.00,0.04,0.00,118427369,110451000,8032000,3
4.06,3.27,0.00,0.07,0.00,195184130,185236000,9958000,3
6.58,5.32,0.00,0.11,0.00,310136632,259287000,50860000,3
6.52,5.26,0.00,0.11,0.00,309231752,256205000,53042000,3
2.40,1.92,0.00,0.04,0.00,121819286,112823000,8985000,3
2.48,1.97,0.00,0.04,0.00,123067596,114010000,9000000,3
4.35,3.50,0.00,0.07,0.00,209318771,202272000,7009000,3
6.74,5.44,0.00,0.11,0.00,321762282,272667000,48940000,3
2.43,1.95,0.00,0.04,0.00,118170732,108993000,8999000,3
6.50,5.24,0.00,0.11,0.00,311827320,256683000,55146000,3
4.79,3.82,0.00,0.08,0.00,233004431,164995000,67998000,3
2.89,2.30,0.00,0.05,0.00,144930314,137906000,6995000,3
2.46,1.96,0.00,0.04,0.00,121308285,116214000,5009000,3
7.62,6.17,0.00,0.12,0.00,356725443,301918000,54803000,3
6.82,5.48,0.00,0.11,0.00,329355068,275261000,54051000,3
2.68,2.14,0.00,0.04,0.00,131294180,121288000,9941000,3
6.54,5.29,0.00,0.10,0.00,309562898,252432000,57097000,3
2.45,1.95,0.00,0.04,0.00,122797752,118715000,4024000,3
2.44,1.94,0.00,0.04,0.00,122608426,115527000,7032000,3
6.71,5.42,0.00,0.11,0.00,318119573,270074000,48013000,3
2.37,1.88,0.00,0.04,0.00,120023390,112969000,6998000,3
8.96,7.21,0.00,0.15,0.00,427404156,377451000,49927000,3
6.62,5.35,0.00,0.11,0.00,312533473,259411000,53084000,3
4.86,3.90,0.00,0.08,0.00,235127310,164104000,71045000,3
2.48,1.97,0.00,0.04,0.00,125445168,118462000,6968000,3
4.83,3.88,0.00,0.08,0.00,231760837,226604000,4991000,3
2.44,1.94,0.00,0.04,0.00,122074584,114926000,6995000,3
4.85,3.89,0.00,0.08,0.00,234783975,180710000,53913000,3
6.79,5.49,0.00,0.11,0.00,319185054,261007000,58001000,3
4.86,3.90,0.00,0.08,0.00,236612899,183367000,53106000,3
2.22,1.75,0.00,0.04,0.00,112998816,109038000,4001000,3
2.23,1.76,0.00,0.04,0.00,113506060,106522000,6968000,3
2.44,1.94,0.00,0.04,0.00,120543452,113509000,7031000,3
4.76,3.82,0.00,0.08,0.00,232066112,167017000,65006000,3
6.79,5.51,0.00,0.11,0.00,315388683,263349000,51871000,3
2.44,1.94,0.00,0.04,0.00,121120402,116086000,5003000,3
3.23,2.59,0.00,0.05,0.00,155870738,153803000,2010000,3
2.42,1.91,0.00,0.04,0.00,124637563,117626000,6977000,3
4.74,3.80,0.00,0.08,0.00,230363377,171494000,58826000,3
6.70,5.41,0.00,0.11,0.00,318090745,263089000,55018000,3
2.51,1.98,0.00,0.04,0.00,128041173,118953000,8996000,3
6.44,5.20,0.00,0.10,0.00,305287055,262237000,43038000,3
2.43,1.92,0.00,0.04,0.00,122569826,117532000,4980000,3
2.65,2.11,0.00,0.04,0.00,132520072,127502000,4980000,3
4.96,4.01,0.00,0.08,0.00,231164090,175263000,55765000,3
4.54,3.64,0.00,0.07,0.00,218066891,160279000,57740000,3
4.31,3.48,0.00,0.07,0.00,203956169,197722000,5991000,3
6.65,5.37,0.00,0.11,0.00,313168277,266017000,47003000,3
7.11,5.75,0.00,0.11,0.00,332740982,285617000,47101000,3
2.43,1.93,0.00,0.04,0.00,121545604,117462000,4015000,3
4.86,3.91,0.00,0.08,0.00,232088265,188047000,44011000,3
2.29,1.82,0.00,0.04,0.00,114673415,108659000,5981000,3
6.95,5.62,0.00,0.11,0.00,324852175,266507000,58110000,3
2.44,1.94,0.00,0.04,0.00,121790730,115776000,5937000,3
4.75,3.68,0.00,0.09,0.00,261011508,95061000,15009000,4
2.78,2.18,0.00,0.05,0.00,142734430,132812000,9911000,4
6.61,5.34,0.00,0.11,0.00,309665540,170897000,16989000,4
6.30,5.05,0.00,0.10,0.00,304626903,174762000,11983000,4
4.43,3.51,0.00,0.08,0.00,221980112,91525000,12347000,4
2.58,2.04,0.00,0.04,0.00,131494540,124291000,6960000,4
4.37,3.46,0.00,0.08,0.00,220417756,92882000,11052000,4
7.08,5.68,0.00,0.12,0.00,338567627,211959000,9477000,4
2.79,2.18,0.00,0.05,0.00,146003755,136028000,10002000,4
6.86,5.45,0.00,0.12,0.00,339310554,205370000,15027000,4
6.24,4.99,0.00,0.10,0.00,305372846,175995000,10999000,4
6.14,4.89,0.00,0.10,0.00,303630411,172018000,13077000,4
4.38,3.48,0.00,0.07,0.00,219750080,91957000,8995000,4
6.43,5.15,0.00,0.11,0.00,311406428,183244000,9012000,4
4.66,3.71,0.00,0.08,0.00,231318990,99200000,13451000,4
4.45,3.53,0.00,0.08,0.00,222791380,92346000,10922000,4
4.39,3.48,0.00,0.07,0.00,219493821,92262000,8403000,4
4.51,3.58,0.00,0.08,0.00,225203778,90109000,16330000,4
4.56,3.62,0.00,0.08,0.00,226106303,93702000,13499000,4
6.31,5.05,0.00,0.10,0.00,305734396,174805000,10987000,4
5.07,4.00,0.00,0.09,0.00,256776688,125970000,11997000,4
7.64,6.10,0.00,0.13,0.00,373121758,239848000,13570000,4
4.53,3.64,0.00,0.07,0.00,215423456,89163000,15027000,4
6.55,5.24,0.00,0.11,0.00,319562719,191890000,9041000,4
6.46,5.18,0.00,0.11,0.00,311363606,180464000,11612000,4
4.51,3.57,0.00,0.08,0.00,225794988,91972000,15160000,4
2.61,2.05,0.00,0.05,0.00,133745515,126733000,6985000,4
4.95,3.93,0.00,0.08,0.00,242094261,223121000,19010000,4
4.35,3.45,0.00,0.07,0.00,217337698,89118000,9902000,4
4.93,3.90,0.00,0.08,0.00,247627726,120467000,7964000,4
4.35,3.44,0.00,0.07,0.00,217975707,85449000,14539000,4
4.48,3.55,0.00,0.08,0.00,224346486,90665000,15397000,4
4.73,3.81,0.00,0.08,0.00,223463199,213418000,9972000,4
4.63,3.73,0.00,0.07,0.00,218225327,212218000,6006000,4
8.40,6.66,0.00,0.14,0.00,416864386,278957000,18913000,4
4.41,3.50,0.00,0.07,0.00,218235715,87428000,12915000,4
4.42,3.52,0.00,0.07,0.00,217778955,87842000,11158000,4
6.46,5.19,0.00,0.10,0.00,308003459,179733000,10041000,4
4.54,3.61,0.00,0.08,0.00,224285496,97826000,8501000,4
4.71,3.73,0.00,0.08,0.00,232929916,99719000,14101000,4
4.42,3.53,0.00,0.07,0.00,216145902,205144000,11007000,4
4.41,3.51,0.00,0.07,0.00,215068681,81727000,15134000,4
2.44,1.93,0.00,0.04,0.00,122983499,110988000,11998000,4
4.61,3.67,0.00,0.08,0.00,226242724,95263000,12473000,4
6.30,5.06,0.00,0.10,0.00,301416070,171140000,12009000,4
4.39,3.52,0.00,0.07,0.00,211380173,203360000,8014000,4
3.16,2.49,0.00,0.05,0.00,160682092,153657000,6984000,4
4.58,3.64,0.00,0.08,0.00,226012678,95864000,11281000,4
4.48,3.56,0.00,0.07,0.00,217677887,87051000,13158000,4
4.44,3.52,0.00,0.07,0.00,220149427,89975000,12996000,4
5.16,4.09,0.00,0.09,0.00,256802664,130110000,8516000,4
4.31,3.44,0.00,0.07,0.00,209985207,75339000,16852000,4
2.88,2.26,0.00,0.05,0.00,146270957,139252000,7012000,4
5.16,4.09,0.00,0.09,0.00,255397086,126763000,10060000,4
6.17,4.96,0.00,0.10,0.00,293351635,164174000,9918000,4
6.40,5.15,0.00,0.10,0.00,304381461,175873000,9992000,4
2.72,2.12,0.00,0.05,0.00,141437010,132331000,9022000,4
5.39,4.26,0.00,0.09,0.00,267307434,138096000,10900000,4
4.57,3.63,0.00,0.08,0.00,225634947,98242000,8377000,4
6.29,5.04,0.00,0.10,0.00,303342911,173394000,10961000,4
10.67,8.51,0.00,0.18,0.00,517977567,381831000,17037000,4
4.14,3.31,0.00,0.07,0.00,201707539,70791000,12961000,4
7.81,6.29,0.00,0.13,0.00,369052641,238113000,12635000,4
2.90,2.29,0.00,0.05,0.00,144857064,131880000,12988000,4
4.55,3.62,0.00,0.08,0.00,221965639,90049000,12608000,4
4.39,3.51,0.00,0.07,0.00,212534044,86195000,6963000,4
3.13,2.46,0.00,0.05,0.00,157942918,149916000,7995000,4
4.50,3.58,0.00,0.08,0.00,221349995,92199000,10021000,4
4.46,3.53,0.00,0.08,0.00,222010458,88767000,13963000,4
6.34,5.09,0.00,0.10,0.00,304121448,172193000,12592000,4
4.48,3.57,0.00,0.07,0.00,219142636,90083000,11269000,4
4.48,3.55,0.00,0.08,0.00,221321001,87128000,15022000,4
2.60,2.03,0.00,0.05,0.00,134153360,127132000,7007000,4
6.51,5.24,0.00,0.10,0.00,306063118,172074000,16006000,4
6.50,5.24,0.00,0.10,0.00,303926388,175180000,12081000,4
4.39,3.51,0.00,0.07,0.00,211820539,204772000,7026000,4
3.09,2.44,0.00,0.05,0.00,152634464,140682000,11972000,4
2.72,2.15,0.00,0.05,0.00,135861047,124935000,10907000,4
6.42,5.16,0.00,0.10,0.00,304419523,172872000,12990000,4
4.63,3.72,0.00,0.07,0.00,217755898,97223000,9114000,4
4.76,3.74,0.00,0.08,0.00,247848016,82302000,15832000,5
6.22,4.98,0.00,0.10,0.00,302225603,171240000,12016000,5
