file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1863270.exe,47855138,86238057,345199,117590,11625851,112574,525,15007290,85347,26784631,231629,18164701,64425,38905,<not supported>,9694,<not supported>,39676556,3437,18155915,1319,72,3545,16265478,12852000,2965000,37815993
1956910.exe,55711274,97787548,330206,54940,17362654,109505,1041,17011154,104893,27747884,310081,18847875,162497,78742,<not supported>,95741,<not supported>,37845037,36791,19622176,8547,9,8953,18599881,17262000,1015000,40103233
2025154.exe,48166168,92265320,341487,112618,12555494,114598,523,14974903,91836,26641784,237217,17723568,72045,40337,<not supported>,10258,<not supported>,39748425,3472,19050526,1309,94,3346,16733252,13281000,3065000,37160584
211894.exe,57005007,97191936,355383,132565,14396160,100544,914,13720037,100219,25904972,271538,18473776,105203,42037,<not supported>,10983,<not supported>,42826807,4483,20900042,976,0,11402,19724282,17325000,2038000,41896115
2158936.exe,139452711,280689631,404085,67238,56888606,117037,1033,55045063,117396,89770345,331803,49710545,294779,143953,<not supported>,106968,<not supported>,98646098,41192,52726190,10889,19,7454,44299786,38882000,4984000,66338801
2165152.exe,137131131,283871938,415927,144884,52566187,122459,907,52059976,123523,84078281,535188,49031519,184225,59168,<not supported>,20239,<not supported>,104459680,7938,53870843,1573,2102,2961,43152296,39667000,3051000,65110732
2255569.exe,48785354,94666975,343605,108503,13616586,122140,523,15028780,99083,26976431,242100,17480308,81700,39309,<not supported>,10810,<not supported>,39306992,3463,19193078,1197,74,3200,17415557,15034000,2004000,39189556
2320041.exe,133387532,276020796,367249,89624,53128602,121931,519,52696661,123674,85833729,312075,47629152,161288,55265,<not supported>,17633,<not supported>,99660206,8802,51317159,1609,1573,3437,41888806,39603000,1980000,63312605
2543436.exe,51596733,97169085,334902,61624,15847841,115976,1040,16430184,93788,28676078,287324,19444307,131283,104191,<not supported>,90384,<not supported>,38344273,27581,19873317,7510,85,9254,17157836,12779000,3932000,38826684
2595975.exe,51131428,79409369,347346,102045,11019896,102286,327,15740556,79561,27448595,169123,17793824,54709,36864,<not supported>,8469,<not supported>,39219768,6496,17644174,1064,84,4165,14349893,13028000,1002000,36183907
2605208.exe,51694665,100164930,308851,90022,14300762,108955,524,13500321,97605,25698461,243994,16780602,95989,40874,<not supported>,10652,<not supported>,39320347,3660,19171196,931,41,3203,17874250,15551000,1943000,39393419
2605331.exe,47357204,87875567,390376,114694,12786444,117664,524,16051326,88163,27709414,217296,18027673,63649,40824,<not supported>,10972,<not supported>,39235863,3489,18010653,1100,57,3538,16939951,13720000,2940000,38015018
2607963.exe,42759588,75364402,366504,58002,15425769,99316,133,18010835,78488,29483990,104814,17267983,58367,34028,<not supported>,6141,<not supported>,36052131,4693,16316849,981,77,3726,15891078,13417000,2064000,37256116
2712872.exe,41848287,60812120,465359,65753,15224314,93436,133,17753560,74817,29640691,124025,17188307,60780,36148,<not supported>,6034,<not supported>,34149497,7417,16024737,1130,61,5433,13545770,12151000,1012000,35305872
2768935.exe,46865167,90672082,357531,111172,14218228,114454,526,15984457,93446,28108054,236066,17873948,70936,40365,<not supported>,10937,<not supported>,38273253,3638,18421819,1041,74,3607,17389234,15023000,2003000,39773654
2789652.exe,125936337,262202873,356177,52916,52766914,113061,129,52461894,114336,85667464,204789,49814339,139374,51327,<not supported>,14303,<not supported>,99359302,7675,51189158,1315,2,2625,40814309,39445000,1011000,62666066
2793938.exe,105443733,199171132,698569,331861,31405820,132746,3260,32906573,122440,44510319,758605,31191944,244405,840685,<not supported>,120696,<not supported>,63089129,36402,31043430,7304,103,19036,33885963,29580000,3944000,54716950
2823544.exe,134149123,271779631,404569,87147,53866575,122044,517,53523798,119417,86557376,316227,49229395,230600,60263,<not supported>,44996,<not supported>,99582434,18812,51642316,3774,3650,6676,41569534,40102000,1002000,62676397
2942166.exe,131262582,275657159,361938,102817,52667291,119486,519,51817549,127661,84577863,372577,49302906,168061,61023,<not supported>,22294,<not supported>,101539161,7656,52274486,1629,307,2935,41474358,39027000,2001000,62109995
2951975.exe,130933428,273335635,379489,95771,53783074,121486,517,53226495,121980,86081626,358687,47593752,210421,62629,<not supported>,20643,<not supported>,100818490,9375,51997413,1710,2075,3476,42676820,39281000,3021000,65619970
2974603.exe,49326609,91504187,318162,90425,12390406,117334,328,15431491,88050,27347936,183636,17473866,65927,39462,<not supported>,7539,<not supported>,38785252,3371,18028438,1073,70,3750,15918416,14571000,971000,36565925
3144096.exe,404178810,514573783,3481559,2217437,98889779,262752,39193,101301616,264545,155132522,3384613,111957016,952173,185765,<not supported>,2807582,<not supported>,148778060,862102,108311440,268350,841,161179,121091385,53295000,67374000,141448916
3300816.exe,46347641,82508315,413703,121414,13308679,102331,524,17447335,79262,29418107,198457,18479474,58334,38661,<not supported>,9724,<not supported>,38780296,3959,16653463,1341,41,3537,16268846,12999000,2999000,37092236
3373883.exe,132235643,274826596,392069,106972,53465746,118889,520,52908114,120247,86155825,310725,49032726,149332,58391,<not supported>,16870,<not supported>,99228607,7651,51185759,1584,1971,2754,41872721,37527000,3950000,63140587
3500180.exe,132216569,273954685,422355,98988,53682411,116857,516,53247567,122596,86269481,321085,50131918,167708,59543,<not supported>,20506,<not supported>,100110386,7713,51552693,1523,2520,3041,42669748,40296000,2014000,64233882
3636636.exe,54009945,96801985,525029,167501,13938149,112371,915,15742536,102508,29902137,250409,18747815,68002,44029,<not supported>,9175,<not supported>,41577052,3877,19841400,4531,80,7048,18211467,15854000,1981000,39513346
3806795.exe,42834538,79592439,332723,53576,14838290,101857,132,18015891,77852,29457773,115698,17162349,59588,34034,<not supported>,5981,<not supported>,35715628,3341,16145449,974,62,3440,16158630,14805000,987000,37903659
3941489.exe,132869042,276168890,410963,101441,53620313,117219,519,52863214,118780,85413090,355530,49314127,144388,55871,<not supported>,19225,<not supported>,100049023,7692,51723387,1500,3787,2944,41510683,40147000,1003000,63011380
405152.exe,141857719,296150193,457616,112330,61914193,150594,517,61453652,151980,88902772,553706,51879422,176292,62561,<not supported>,18632,<not supported>,107402086,8039,55207635,1644,1939,2999,43709287,39239000,4024000,65415252
4091019.exe,51891120,96886940,297720,87134,13131354,114239,525,13206795,91195,24979170,235679,17074147,69233,38649,<not supported>,10353,<not supported>,39662303,3773,19292493,976,47,3418,17095247,14786000,1971000,38288322
4137155.exe,130714676,274928150,370050,74594,53713811,114811,321,52647315,115450,84702885,285240,48878607,146385,55374,<not supported>,17609,<not supported>,100171054,7842,51921819,1427,18,3044,42107344,40773000,1019000,63374663
4229381.exe,50569077,96561655,333487,98010,13333804,109367,524,13385806,91906,24979626,242615,17432320,70665,41214,<not supported>,10543,<not supported>,40375633,4759,19763916,1050,206,4006,17449592,14083000,3017000,39457157
4259947.exe,132704939,276204167,369812,82916,52815469,122170,519,52203768,123426,83807730,363378,49143090,156999,55944,<not supported>,19152,<not supported>,101422254,7544,52232991,1552,275,2945,40842161,36523000,3948000,62520399
4327196.exe,135696548,274372311,330608,73881,53326658,115447,322,52571308,115910,84955986,275366,47565411,150375,56221,<not supported>,17496,<not supported>,100233706,8505,52122159,1418,12,2790,42292021,40915000,997000,63839505
4388131.exe,45556453,85981247,362565,116470,11988525,112079,523,15317648,85693,27005267,231706,18268775,60751,39667,<not supported>,10382,<not supported>,39299299,3531,18046026,1259,58,3679,16322490,12210000,3756000,38002905
4453075.exe,128533288,265371985,372942,54149,53070195,117516,127,52594345,116855,86493584,210249,49309795,148322,53333,<not supported>,15196,<not supported>,98360454,7904,50555227,1379,2276,2782,41147984,38823000,1990000,62161780
4457827.exe,40145915,73856201,364648,56819,12798274,97609,133,15911410,75262,27469322,136464,17522206,59023,34384,<not supported>,5846,<not supported>,36959229,5993,17189909,1001,48,3981,15120573,14804000,0,36666794
4509738.exe,31465561,49800277,435625,58622,14569885,86832,133,17256953,70238,29126682,123314,17626281,55220,34250,<not supported>,6104,<not supported>,35460268,7089,16659964,1087,97,5231,13630767,12250000,1020000,34252385
4541520.exe,52069573,83118529,372867,131777,9713015,104197,525,14772129,80380,27197787,211332,17986882,58841,38193,<not supported>,9320,<not supported>,40664033,7236,18132297,1208,67,4619,14510091,12103000,2017000,35959203
4546781.exe,50407911,96201473,304498,89227,12700601,116920,524,13833055,93671,26225746,234495,17527866,115114,41261,<not supported>,10446,<not supported>,40481542,3637,19380387,1159,52,3338,16747085,14244000,2034000,37460877
4624508.exe,134200591,278020601,407222,105175,53772922,122816,519,53010162,117289,85059803,355997,48860846,149337,55199,<not supported>,18789,<not supported>,100632187,7351,51824864,1549,493,3456,41491903,38276000,2944000,62684392
4823855.exe,44275308,71804266,402644,74956,16661700,94928,523,18902569,75406,30850139,163680,17893507,98807,35839,<not supported>,37133,<not supported>,35686735,14385,15894895,3312,49,6525,15031749,9751000,4875000,37036515
5023680.exe,52335887,98849669,347302,66757,17306804,110754,1040,16730821,98841,29187548,267218,18595137,131707,91235,<not supported>,91909,<not supported>,37398015,25764,19834779,7638,74,9940,18266212,14932000,2986000,39955796
5118662.exe,41578066,61017607,542435,142946,15334524,91408,523,18169663,74651,30403912,181861,18616219,53763,38442,<not supported>,9742,<not supported>,35216330,8409,16142099,1337,93,4968,14452612,12044000,2007000,35381112
5137967.exe,132312410,278840616,390826,102148,53466101,118037,518,52992060,119748,85660539,352885,48895659,146187,55700,<not supported>,19438,<not supported>,99649546,7925,51328055,1624,1318,2936,41779103,39377000,2019000,62385158
540473.exe,131208735,269773466,407331,78206,53993116,114600,518,53591169,116656,87948525,253329,49359325,217384,55893,<not supported>,42684,<not supported>,98232314,17061,50735615,3915,1162,5236,41872538,39627000,1981000,63122862
5535842.exe,73314017,152101507,443254,157850,28090229,115548,2993,26696460,120446,32211701,927979,22985419,303175,109619,<not supported>,133219,<not supported>,51864522,28331,25661680,13431,3,8563,24583411,18183000,6061000,46041415
5567076.exe,41731656,80027717,341363,57237,14156810,106116,132,17390165,81728,29012192,137645,17024158,59369,33910,<not supported>,5936,<not supported>,35633216,3415,16091895,976,44,3574,15839649,14518000,967000,36612647
5643578.exe,41203388,60093229,535062,135347,15424125,87913,523,18079704,70407,30167206,174607,18441733,52678,36700,<not supported>,9045,<not supported>,35361452,7767,16313504,1340,103,4926,14369069,11014000,3003000,36118357
5667290.exe,47645734,91722956,389386,119529,13814672,112085,523,16495133,87207,28359217,215292,17923965,64483,41118,<not supported>,10578,<not supported>,38808068,3648,17610555,1337,79,3570,16613554,14198000,2028000,38175043
5784842.exe,59065433,109789992,334539,106902,17386239,105483,523,17408691,91261,33844953,238850,19740506,66020,39417,<not supported>,10458,<not supported>,46168794,3885,20926035,970,56,3142,17690157,16274000,1017000,39428469
5981411.exe,45924665,84755717,411013,121721,12936460,119756,524,17091575,90848,28954656,213818,18323924,75102,38939,<not supported>,9763,<not supported>,38566619,3591,16764517,1303,72,3618,16561179,14228000,2032000,38421821
6093834.exe,133958766,264161957,392175,109028,51146484,127604,519,51471131,132556,86020074,285699,50572949,160272,61129,<not supported>,18541,<not supported>,101246848,8000,51923550,1623,5830,4361,38844230,36515000,1973000,60151320
610334.exe,129065682,264419993,370089,52188,53394657,116707,127,52514234,117957,85330392,205958,48647070,146446,54540,<not supported>,15361,<not supported>,97784961,7339,50678919,1339,3236,2979,41380847,38969000,1998000,62939816
6275088.exe,137979195,286454607,317364,72698,54010169,120153,909,52097478,122112,84008591,519396,46473088,366514,56404,<not supported>,19846,<not supported>,104064526,8569,53807957,1766,851,2798,42325482,39964000,2049000,63606326
663149.exe,51721239,98351092,281500,60168,13395163,117891,330,13931833,91074,25850687,193705,17151945,65437,38212,<not supported>,8610,<not supported>,39060196,4024,19162491,980,55,3607,16378537,13971000,1995000,39033738
6691947.exe,144109778,287513058,403262,117074,52124027,121427,1300,50249561,121537,82629886,739313,50573521,393772,56794,<not supported>,19855,<not supported>,109695452,7572,56170507,2077,1606,2769,41695780,37319000,4034000,62704748
7274517.exe,132084134,272733538,345853,52624,53464641,114556,129,52639241,115353,86025320,205453,48166616,143352,54524,<not supported>,16192,<not supported>,98046502,7693,50427879,1350,740,2888,41330529,40076000,1001000,63174924
7332878.exe,53826324,102860986,288605,65022,13996262,110978,525,13211482,100376,23818233,241136,16166182,74785,39728,<not supported>,10849,<not supported>,39334154,3625,19186546,848,49,3180,17801037,15450000,1931000,39077229
7375390.exe,67180893,138288080,318444,58016,22880191,123910,1041,23993345,114673,37438758,366621,25097636,164914,117877,<not supported>,111795,<not supported>,49233883,27096,23174800,8863,0,2863,20801872,18385000,2042000,42067788
7507851.exe,47384605,88372729,376214,113393,13194681,115129,524,15902620,89979,27265632,218678,17981813,64692,39472,<not supported>,10644,<not supported>,39002652,3934,18478282,1137,76,3424,17255593,13860000,2970000,40122880
788876.exe,136252367,276867702,371331,101546,53095386,118199,520,52573396,116922,85904516,353437,49137270,143161,55709,<not supported>,16336,<not supported>,100718876,7263,51792722,1574,60,2827,41869282,40404000,1010000,63445849
8059454.exe,55401163,96583855,353201,67009,13689169,114993,1040,16491310,88161,29097335,266211,19351225,134269,98432,<not supported>,86247,<not supported>,39599223,26176,19508251,8736,89,9237,15736714,10578000,4808000,37387137
811745.exe,129734987,263718176,399731,108222,51237577,123484,520,51011559,115337,87506239,278576,50556915,135554,52908,<not supported>,18008,<not supported>,101049590,6978,51887633,1397,2244,4658,38098091,35791000,1988000,59073459
8124566.exe,51781617,86999194,363056,125814,9839809,106927,522,15598172,82854,28108291,213608,17871123,79215,39304,<not supported>,8870,<not supported>,40610623,6483,17357276,1269,68,3938,14878396,12535000,1928000,36906010
8201251.exe,49806773,93646724,408263,110182,16130557,113631,525,16155053,87926,27237593,213663,17705421,64789,38981,<not supported>,10373,<not supported>,38097827,3650,18794744,1017,62,3441,17611585,15232000,2031000,37694709
848361.exe,125729510,266303319,352914,51567,53738242,110660,128,53289420,112660,86911048,203734,49424141,144910,51507,<not supported>,14821,<not supported>,98073660,6899,50556234,1360,2,2850,41777412,40397000,985000,63464559
8545343.exe,48797074,92376715,355570,114454,13745801,114152,524,16089752,89307,27962224,238596,17712972,64595,39265,<not supported>,10162,<not supported>,38712439,3384,18553837,1222,55,3297,17051854,13782000,2953000,37811413
8577288.exe,49152956,93407655,338781,124564,13210729,124720,525,15456099,94481,27405905,228656,17451916,76638,40039,<not supported>,10318,<not supported>,38290819,4034,18458219,1383,68,3616,16291805,13906000,1986000,36912795
950066.exe,46913124,87095815,389934,115003,12767101,116969,524,15632558,86253,26868172,212660,17945698,61815,39596,<not supported>,9907,<not supported>,39200124,3741,18352355,1297,60,3612,17038213,14694000,1959000,38444761
