file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3930008.exe,831761928,1060890704,2810249,917139,256857990,16356370,8301,258337071,16981281,149079090,17154040,46854088,968443,2513020,<not supported>,484852,<not supported>,143605090,2202712,54527370,66663,336,45916,246826539,227606000,18884000,268381540
4034922.exe,132619906,97111504,690368,215748,15025915,165304,2183,15048724,165656,25430136,733693,11260079,161075,66812,<not supported>,37520,<not supported>,29190231,29151,6822964,9719,7,1976,39714497,36329000,3027000,60095167
4083399.exe,679913077,880940330,2253054,316117,208400390,11997025,2183,209118237,11869001,99422308,19408961,23239437,657228,2262403,<not supported>,146946,<not supported>,97608054,2815127,16657770,8323,7,9142,203054247,196638000,5989000,225111768
4088261.exe,621073696,827114210,1158726,162829,202757061,14958454,2972,198059018,15133874,101595980,1420791,29453382,768496,423657,<not supported>,328162,<not supported>,98569022,99101,32466099,36309,142,19767,184595594,177187000,7007000,204972418
4207131.exe,232798483,434236604,563958,97268,112782674,2261008,2159,111620235,1908799,66411718,1282468,24483452,317268,320385,<not supported>,199768,<not supported>,67815526,65992,17395388,5077,130,6189,72526288,67311000,4949000,93469572
4230847.exe,227114315,192740139,1158246,410381,31875830,596811,8301,32902405,616404,61384496,1258317,27897889,467470,485486,<not supported>,602361,<not supported>,60618647,237022,28627052,85136,96,49449,70073967,55782000,13945000,91734101
4358293.exe,478541658,834089990,2645751,699531,163503913,5000798,8298,160152261,5024183,150680608,11765805,81068396,620695,1370456,<not supported>,677133,<not supported>,151606547,1095034,78437605,93005,178,80722,141884833,128525000,12952000,163652577
4379117.exe,563065303,596454402,1529162,369326,166498273,14952723,5827,166528124,14708336,76166901,3428633,32913203,795784,1225377,<not supported>,411104,<not supported>,72930324,146183,37905809,33000,9,22355,169983263,159591000,9974000,191036928
4474695.exe,381298797,562937281,2632863,437833,154330429,4455396,4228,154174642,4144841,84820437,16051900,29956819,456766,1607677,<not supported>,453484,<not supported>,81947208,1939337,19691503,37311,283,11445,115717118,105239000,10022000,137907126
4480991.exe,755809731,977949525,3160572,572335,214511964,16101226,4235,213038861,16238427,113479113,19760510,28619730,867085,1614006,<not supported>,297318,<not supported>,101958779,1937615,21968648,23585,194,21173,224555447,215239000,9010000,246536638
4484725.exe,958163826,1144379915,3026608,793123,285420896,21634094,8301,288975527,21849447,152529510,18413734,54533549,1105688,2613563,<not supported>,488602,<not supported>,144753977,2003550,49380996,81925,24,51146,283770860,270345000,13016000,304551019
4538926.exe,504614640,624935103,1012100,149707,156943331,15291351,1964,158920907,15378827,72833172,1396785,35596758,567023,334748,<not supported>,199687,<not supported>,83874537,88773,36846608,17687,111,16054,152011512,146711000,4990000,173154716
4625512.exe,1323077743,2511172475,3425648,863822,525238079,12086723,6283,526475361,11830880,586701524,19820051,353673460,1512076,2258252,<not supported>,445113,<not supported>,615782893,1915752,363611266,65133,1637126,2443562,392065980,386695000,5009000,412754302
4704949.exe,629736362,489090431,913675,110512,124665521,13300784,136,123893643,13220568,85475070,345498,21848440,618332,175950,<not supported>,70921,<not supported>,85194565,74398,21694040,5364,175,8005,185393164,182842000,1998000,207554536
4866993.exe,852499415,1104405703,3364139,1017964,253694931,16921007,8297,255651420,16591307,157440564,19329308,54821659,979470,2294762,<not supported>,538655,<not supported>,150506180,1788576,48326359,44875,257,45457,250736066,237274000,13015000,272826677
5002181.exe,459593286,912655317,881624,168777,192921596,2954159,2154,193482277,2837165,134341553,1340792,46602480,516523,290592,<not supported>,265487,<not supported>,143460436,91594,46901343,16899,158,22868,134352958,129005000,5000000,155704664
5019858.exe,774908489,512494070,5406112,2257303,138760787,12938725,35216,141912855,12803355,92264231,5323507,78362831,1218271,456375,<not supported>,5588653,<not supported>,88440245,626383,64502049,269764,222,177808,230637865,169163000,61059000,251600356
5093284.exe,851334727,1189209560,3498517,964457,251606030,17066818,8296,251898653,17098187,193098440,18307440,54540048,979440,1998852,<not supported>,544592,<not supported>,196608575,2009052,48563171,38713,331,46260,253621175,242331000,11015000,274744336
5151770.exe,723297896,895615070,3327306,786190,214481438,15317837,8301,219876728,15710045,115035384,16296806,31544811,836039,2374229,<not supported>,455244,<not supported>,118220098,2628791,34990716,58242,114,54552,215647420,201275000,14019000,235068852
5186697.exe,892052211,1234495171,2660242,713086,259513392,17053678,8302,258052373,17178358,150164669,16000978,53811569,1082862,2963062,<not supported>,492380,<not supported>,150887351,2550262,54194828,76213,2,47807,263626328,247190000,16012000,284389783
5307301.exe,885479768,1230554243,2925109,801686,262614080,17177408,8296,254493948,17641734,191089915,14774523,56225905,1005043,2877026,<not supported>,597753,<not supported>,195359235,2464234,55493763,72788,67,41283,261202383,247823000,12990000,282939811
5385285.exe,649064673,492013066,968537,121275,124963272,13391367,134,125065029,13429793,87227227,324910,21713346,567421,144827,<not supported>,65666,<not supported>,86698782,123849,21452864,6034,43,10322,194506255,190241000,3963000,214759951
5434517.exe,837387920,1142754695,3248012,929137,255905022,16484367,8300,259394542,16278240,192262223,18657265,50824121,984508,2446697,<not supported>,521645,<not supported>,190360038,1850913,49054931,43540,2,47691,249764875,240444000,8979000,270711880
5557748.exe,470355582,382847483,805240,99431,96881709,12560381,133,96764028,12670592,43219823,270335,4935589,422036,110169,<not supported>,48772,<not supported>,41981742,16339,4276142,4061,84,7928,137949231,136665000,1004000,159515088
5576553.exe,868982295,1161299648,3513842,1008890,249441414,17913769,8298,254390951,17575877,174726449,17304538,53002987,985421,1333073,<not supported>,637765,<not supported>,176514789,2302535,50602828,51318,138,43927,255013283,240567000,14033000,276596350
5614529.exe,246456263,376967343,520131,70588,74128425,686884,136,74854959,667535,72997612,209155,21121610,235009,61757,<not supported>,27366,<not supported>,79191417,8802,22297730,2589,64,5038,76760339,75563000,994000,98021965
5839216.exe,791719181,874105908,3966298,967053,207728517,18735487,8299,207605150,19266206,123060108,16797235,42098285,964326,1752076,<not supported>,521610,<not supported>,115643564,1996124,31484949,42537,134,48441,235875545,220465000,14963000,258071119
6134528.exe,516205773,894362804,2429802,596160,181268301,5581796,8300,179651303,5337758,153298738,18487887,73321643,644902,1925735,<not supported>,636290,<not supported>,159050300,2095422,80950911,77044,184,76089,153776976,137381000,15928000,176085700
6178120.exe,853192303,1108502253,3300643,966857,249276865,17176018,8300,250610894,17177602,170903988,18381556,54367562,947313,1835743,<not supported>,554017,<not supported>,169746780,2017960,49007581,41217,147,51049,253252625,242898000,9995000,274660964
6273288.exe,357174729,639740246,2418260,490483,129422527,3434086,8300,127300244,3555990,107265995,12540533,57207573,557355,1659749,<not supported>,667398,<not supported>,113494097,1999073,57367614,82763,2,69404,110249664,97877000,11985000,132231969
6369061.exe,398550204,660072270,2055335,599192,132748607,4820701,8302,128399918,4418742,126886322,9446431,72125081,550546,2158944,<not supported>,629972,<not supported>,130990461,1524337,68127782,57752,138,55482,116790208,105352000,11036000,138482550
640941.exe,270459305,439749928,862085,193816,86724701,4876646,4202,79616681,5013232,88857575,2622278,50012936,353318,557142,<not supported>,439752,<not supported>,91700590,135140,47979348,45077,111,18435,78373592,68067000,10009000,100131789
6605499.exe,905003218,1309002083,3202947,791890,259192884,16930517,8296,265234483,17151176,195900165,18714348,53874226,1079753,2551700,<not supported>,464046,<not supported>,194422533,1870404,50207431,66877,5,54588,268759524,248331000,19946000,290302415
6607910.exe,822779481,1083529448,2548092,782854,260373749,17104255,8301,259892808,17618130,146405904,16212680,50257403,960918,2837164,<not supported>,606683,<not supported>,151720192,2545052,55114564,105130,5,51411,245129292,232762000,12039000,266799962
688376.exe,510252810,872519345,2402836,569695,179268230,5562597,8301,180941414,5325617,146682326,18280176,65695769,643788,2001749,<not supported>,661775,<not supported>,151387759,2112179,70359818,88211,135,72382,153524996,139127000,14012000,175915749
7110275.exe,962751721,1185061885,3870078,1216544,280542241,21848203,10348,280275002,21859434,195976871,13034357,69350336,1129816,2035719,<not supported>,797464,<not supported>,192229489,296650,71592360,132782,181,71098,286462877,265294000,20944000,307542155
7371640.exe,463167407,319082008,792504,95169,94543422,12203712,133,94938011,12288078,39927879,273333,3906839,442836,117063,<not supported>,49458,<not supported>,38891074,166241,4071495,4486,71,7698,136583236,135246000,1001000,158041477
7392788.exe,880125698,1211283940,3287787,992041,251802503,17609958,8301,245339057,18177210,150464569,15276297,52173684,1018359,1990286,<not supported>,645987,<not supported>,153585144,2530845,54217632,60404,73,42469,259064787,244628000,14036000,280685703
7401546.exe,681010508,570157977,3471331,1362291,137880087,12002009,20357,137099002,12359964,90520782,3124051,50634045,819853,171519,<not supported>,3519832,<not supported>,91676768,772031,53194144,216467,41,140922,198955770,163675000,34930000,220287007
7428092.exe,918261488,1226759085,3003227,831379,290469681,16788594,8302,291260811,16364761,174671435,21224000,58933399,1143102,2242610,<not supported>,588591,<not supported>,167128695,1580136,54795140,44114,56,39686,270637512,255246000,15014000,292244882
7430934.exe,776394509,874831878,2873182,819831,220853825,16869565,8301,220734420,16785602,158962904,5620177,75371458,956929,2867700,<not supported>,553069,<not supported>,156985975,217090,70423271,42280,120,47665,230768938,218506000,11972000,251741752
7767425.exe,225157500,396633160,754656,132968,83917619,2224734,2966,86786950,2154887,67173789,1094402,34402384,332483,219853,<not supported>,241013,<not supported>,76325390,88713,42032642,39646,2,38329,68986449,59515000,9078000,90974885
7857290.exe,771762504,985610624,3050208,742927,227453092,15138206,8301,229445400,14824886,141610431,18282684,39110291,957588,1686753,<not supported>,621616,<not supported>,141028256,1737804,43757063,53581,48,39789,230015894,220634000,9025000,250934252
7863279.exe,882532971,1211287620,3279348,1019991,263842994,16996549,8300,255828546,17759235,153774471,14911946,56386794,1038778,1570573,<not supported>,649211,<not supported>,151518185,2194996,55933043,58525,14,35273,261367959,245086000,15940000,282003279
7881296.exe,430954669,720502622,2496002,538198,151334552,3518476,8302,151024263,3372976,117984700,16133369,63249027,644322,1654017,<not supported>,717907,<not supported>,118766704,2601745,62524408,67184,0,68991,128673011,111287000,17043000,150220416
7949890.exe,829284870,1096475902,2791600,928589,259323245,15774308,8296,256596999,16364413,149338081,16598014,47707535,961446,2563914,<not supported>,477042,<not supported>,149585260,2319668,52463748,65619,12,48026,247072697,231805000,14987000,267920181
7950184.exe,216755046,450401314,468916,73067,102879624,1440105,1149,103423661,1110258,78953279,655299,36537604,303376,146914,<not supported>,117376,<not supported>,79245681,18179,25575634,2109,0,3650,66747972,62317000,4020000,88081914
7990027.exe,342634666,565840419,1997304,745954,107771170,2673362,10515,104254248,3156300,101987916,3345005,67490347,550259,504121,<not supported>,689769,<not supported>,121610981,229119,71890042,105993,5,80569,103574373,80161000,23046000,125026224
8110126.exe,474688503,327658858,750079,94677,100102592,12807259,131,100267143,12876477,52104065,295939,10594053,430040,112058,<not supported>,49490,<not supported>,51275369,101553,10869350,4120,0,5905,142462953,140166000,2002000,163549588
8230397.exe,214211697,247759796,558671,228424,59219314,5295452,2181,59108494,5296339,46200879,742079,7318284,305487,60272,<not supported>,142674,<not supported>,36613200,38383,5063958,12189,0,11414,63367826,55007000,8001000,84410935
8266941.exe,207518507,309090013,1086424,271548,54704646,2504364,5836,52701388,2377816,71920868,3010901,46790875,396686,1132942,<not supported>,402996,<not supported>,65167937,169986,47744951,44865,7,33902,64397172,53954000,9991000,85738086
8288135.exe,726782925,872523393,2995115,847450,215138363,15348602,8300,220595211,15792553,115160784,16491930,31644576,849362,1805958,<not supported>,458936,<not supported>,117052383,2597907,34413459,61464,126,56467,215217952,197796000,16982000,236140929
8329299.exe,749194502,1009537488,3172827,725801,213673086,15008338,8296,212141566,15630957,119829875,14229601,43316082,921224,1495232,<not supported>,543767,<not supported>,111317560,2725217,28453705,61980,12,43365,220515479,205085000,15006000,241999987
8351416.exe,381411041,281493622,602590,80480,77548572,14270177,134,78125033,14316157,36278790,236634,5217333,354042,103276,<not supported>,41085,<not supported>,35745150,17662,5056168,3715,68,6445,111386609,110035000,1000000,133200634
8385649.exe,643380118,1350108439,1348558,155976,221145014,7583583,1191,220303874,7598179,248256199,906159,181173821,682515,440007,<not supported>,105833,<not supported>,250464049,66153,180533483,9964,1026,17881,191259149,188915000,1999000,213096482
8531958.exe,258517125,423766336,1114434,356026,81419142,2189882,5838,79725522,2215531,78080074,2528335,46670988,375946,720849,<not supported>,349346,<not supported>,79466872,135534,36547649,38215,78,47730,78361880,69116000,9015000,100166871
8738440.exe,673655526,742678188,2834770,979632,178293011,15892119,8296,172972183,16959709,106275285,4670362,47803597,801664,2634628,<not supported>,457107,<not supported>,106229927,186685,51985687,63083,7,48780,200889015,185342000,15027000,221978287
