file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3166917.exe,955713052,1097497205,7644811,2890502,230422217,1485117,4905,234707919,1554327,363888546,8644690,201990522,1540284,4782972,<not supported>,1417046,<not supported>,351999938,2703365,195056595,737443,647,32233,282466775,273026000,9000000,304259744
3200505.exe,480436678,476430601,4080874,1680074,100136300,857757,4512,95855023,921236,135931505,5050939,77474476,1024108,2515776,<not supported>,738704,<not supported>,141533074,1588834,73593816,178311,158,20805,143394394,134989000,7999000,164957914
3587262.exe,479560154,438348256,4323290,1698096,86132082,765847,3260,83348227,777232,114459318,4965507,62947894,798852,3361728,<not supported>,239524,<not supported>,126780718,2783641,64300945,96654,388,19214,143797654,137489000,5977000,164261625
3719646.exe,842688618,1094182395,5607973,2152938,228733204,1228983,8208,222021111,1262053,335874340,6093567,188280766,1403861,3671680,<not supported>,832532,<not supported>,339635904,2095555,194152338,74135,188,55533,251130819,231766000,18980000,272442682
3846270.exe,466743290,471862308,3952478,1582842,96370376,951585,4733,96905955,1051797,129501148,4829169,76544255,943066,2985710,<not supported>,273129,<not supported>,136764999,1801942,73871385,146999,142790,22670,139456151,131042000,8002000,160685923
4073298.exe,499513343,429054995,4298463,1903696,87689591,771544,3913,85960721,834792,114847713,5461329,64045523,859814,3316274,<not supported>,393543,<not supported>,123928356,1790548,63811324,51358,218,155170,148570969,137161000,11013000,169873146
4107305.exe,457596483,490522677,3482893,1462922,95674575,990212,4326,95863378,918016,129216407,4656176,73497662,847288,2825868,<not supported>,347764,<not supported>,142725154,1631424,76318426,115679,305,25966,133464283,126113000,7006000,154927893
4113619.exe,560964309,454467203,5096362,2211290,91513653,914477,5002,89296384,873233,119560504,6435653,68214468,1117349,3091397,<not supported>,1065999,<not supported>,126691161,1931031,67741696,495718,17,310094,166231512,152952000,12995000,188046375
422946.exe,802674347,999334141,5054886,1849647,210234686,1084708,3254,211452378,1082093,338426580,5166998,189976352,1204698,3399433,<not supported>,368853,<not supported>,353457528,3016381,185407160,118842,650,24398,239290848,232928000,6024000,260286919
4234695.exe,705574792,1038071450,4608086,1645435,217250459,953005,3254,217959654,926602,337474809,4842652,185728663,1154170,3444321,<not supported>,242462,<not supported>,341226861,2182604,187918890,24510,149,21545,209804587,198521000,10973000,232271360
4425410.exe,1409819208,686019019,18254137,5531491,144558566,7559103,7266,146453212,7591315,196962064,25777631,94043767,2297517,15421968,<not supported>,1031838,<not supported>,190201156,7150498,91099921,105855,1341,77301,418996164,401561000,16981000,440656713
4435988.exe,495757400,481737204,4234781,1886631,94067881,830858,5146,95016965,848092,126983872,5389892,76875122,1114365,3068521,<not supported>,392920,<not supported>,146249732,1516636,77592743,131710,278,23462,147258445,131941000,14993000,168571123
4449212.exe,546835735,443924223,4707563,1911966,92268137,942978,4618,89241084,924044,120966823,6389334,68228474,1118190,3455813,<not supported>,524427,<not supported>,127121323,2027537,65972631,137772,397,75084,162567931,150236000,12018000,184512402
4512446.exe,757206329,1023451490,4712451,1908941,210129029,1250901,4686,208805331,1251480,327426044,5340133,186813021,1330097,3274930,<not supported>,583971,<not supported>,356954783,1539077,191888188,407394,197,245967,225682574,212184000,13011000,248008441
4581841.exe,565489560,449870175,5223272,2243040,93401925,949442,5000,90399389,940052,123715171,6381635,67701580,1035134,3540539,<not supported>,802287,<not supported>,124147052,1884707,66812170,525080,140,155997,167851690,158310000,9017000,189331259
4649581.exe,572479386,575277399,4466453,2167106,113003909,907731,7268,107378966,898342,148508502,5995507,91205572,1059801,3148834,<not supported>,846371,<not supported>,164545801,1972045,98926051,302363,139,38825,171531920,156079000,15007000,193649407
473956.exe,775060305,1035037674,4738721,1779572,218874195,985135,3057,216336951,1013782,334656528,5228249,183911745,1234122,3475054,<not supported>,259241,<not supported>,341200001,2981057,184535880,64803,446,24398,226042635,217584000,8021000,247930458
4776310.exe,460389994,469198094,3821577,1582448,96449606,968974,4951,97790470,1049056,130054499,4935071,75724755,1011286,2871935,<not supported>,347366,<not supported>,135703251,1805773,73168984,175460,158,27530,138836741,125350000,13036000,160546967
4866380.exe,380499547,437196225,3588552,1503252,86681045,840957,2867,84866996,837122,114404990,4515665,62594597,685345,3022053,<not supported>,182763,<not supported>,124243284,1800339,63628420,76443,78,18714,115253447,110768000,3991000,138311900
5005818.exe,818192632,724316840,10583062,4205832,142150668,1103005,20706,141310006,992215,175618758,12421182,127293831,1747863,5751231,<not supported>,3389456,<not supported>,177899387,3313178,117758842,936093,49,186082,240635005,205178000,35030000,262113960
5132634.exe,730458298,1048776715,4882515,1714298,217157444,1077038,4502,214217239,1037578,332204914,5238649,182658463,1316101,3336650,<not supported>,354215,<not supported>,337737661,1699972,186524669,177487,236,29365,213049909,205566000,7019000,236026698
5194093.exe,721063709,1021708039,4215720,1587599,210910768,1077888,2869,213709945,1033325,339984472,4724593,189569521,1130900,3092291,<not supported>,227194,<not supported>,347490147,2002447,182565284,93561,615,25286,216770297,208391000,8015000,238169148
5336530.exe,560789261,440682035,5012223,2217426,89502600,1521176,3838,90449355,2042912,123333677,6035187,65877214,1051922,3216833,<not supported>,449756,<not supported>,129998136,1804822,65233449,322630,7,33505,168225590,154952000,12996000,189595666
5394478.exe,441770773,425356690,4436250,1609995,87023181,786587,4578,85862800,740745,116955373,5009575,62863548,924963,3147192,<not supported>,424977,<not supported>,122650516,1742793,63753842,124186,104,130080,131988438,121722000,9977000,153329929
5427191.exe,492594644,448651185,4970075,2199828,90992298,728710,5472,89662363,735410,120921140,6201354,68241785,1251623,3675949,<not supported>,706901,<not supported>,124535738,2166175,64796334,301462,23,106195,146646292,137247000,9016000,168374240
5488369.exe,586053660,527354977,5259802,2063682,103575009,1207411,4716,101041773,1119659,133970218,6511082,75618497,1228984,3797744,<not supported>,635448,<not supported>,140759309,2202980,76206915,199773,122,89655,174863854,164551000,9972000,196425117
5562071.exe,552075427,437273331,5022949,2032338,90110450,1214346,4694,85221203,1238463,117784800,5938266,66356540,1101542,3138984,<not supported>,965072,<not supported>,127318462,2050645,66013529,428754,0,80157,160888591,148507000,11960000,181310232
5569732.exe,908287664,641975035,8971949,3995320,125773675,1676024,6323,127875589,1764190,174232033,12959549,105464660,1936196,7039001,<not supported>,1030764,<not supported>,181365295,3155282,97130488,375928,2260,117751,266261009,258877000,6996000,287291201
565009.exe,495387904,419923475,4286946,1819579,88250736,855853,3528,87925868,895708,118779584,5169485,62538663,943042,3362507,<not supported>,267780,<not supported>,121705708,1848622,61508061,31920,7,23998,149283329,136943000,11995000,171402610
5657735.exe,524559042,433307156,4875971,1906862,85987571,959497,4305,85744259,930040,118315509,5897208,65633818,1153867,3543520,<not supported>,525445,<not supported>,127675247,2164707,63804873,291513,82,35987,158126148,151643000,6025000,180314926
5828765.exe,716172519,1023302655,4079091,1571414,215032504,1083230,3904,215341979,1031256,340803179,4767163,187899426,1379519,2971435,<not supported>,546509,<not supported>,339049440,1603940,183406393,148908,193,48520,213662206,202243000,11013000,235543036
583345.exe,801258687,1032060953,4921147,1877842,216443314,1324226,4255,216859253,1263990,338631434,5533511,187718811,1559024,3362183,<not supported>,514828,<not supported>,340703470,2186520,184235372,157563,191,117692,238160952,226744000,10987000,259593539
5939929.exe,489420571,431758018,4214172,1784015,85184092,853591,3447,83148129,934328,114034481,5049046,63352547,806223,3301446,<not supported>,224119,<not supported>,126865205,1954224,64958809,85847,95,53676,145077509,133728000,10977000,166906103
6150316.exe,583330771,448186397,5693201,2513241,90327764,1015317,4693,88946517,921162,119521599,6925355,63871833,959367,4227610,<not supported>,605968,<not supported>,125289671,2365034,65967487,424270,117,94104,172018002,157665000,13970000,193219505
6356869.exe,657647794,595955961,5710946,2552124,122399055,1598458,7132,120575309,1548974,163188341,7726260,90066657,1518367,4302419,<not supported>,1013773,<not supported>,168630276,2305756,90633449,436187,6789,84886,195908458,181481000,14037000,217227174
6365371.exe,803745420,1038809641,5328712,2050039,216578574,1306628,4255,217464266,1229988,339715006,5960691,188820057,1533017,3628200,<not supported>,543764,<not supported>,339857433,2192998,184378623,166211,189,76036,237530323,221015000,16001000,260642987
6412422.exe,2064656584,1253185284,24771881,7359941,270174205,10330259,7338,271611152,10356118,415106214,34624056,212542210,3433805,20809295,<not supported>,1075720,<not supported>,423612184,9460805,211631028,108907,3953,181313,606009397,588073000,17002000,627329736
6753379.exe,613119169,494869656,5336723,2304215,103977361,1115467,5082,102486196,1114386,140962149,6941115,82903131,1544122,3645287,<not supported>,1248902,<not supported>,142863108,2498369,78332367,413959,82335,103600,183370025,166862000,16083000,203594304
6826535.exe,1228413562,1204128688,12471006,3118305,255747291,5593338,6248,256302682,5591719,398081955,16689513,208526618,1918916,10106050,<not supported>,603902,<not supported>,397908958,4414184,200195577,182138,115,66178,362109905,346713000,15030000,384064630
6880009.exe,530530823,437032829,5318437,2052728,90516928,830022,4487,90753535,799971,125513541,5851183,69061983,841931,3699091,<not supported>,760572,<not supported>,124790121,4499897,61628320,384671,282,25114,158499997,148106000,10007000,180581159
6956243.exe,473741929,477089667,3972395,1674753,98902330,972368,4950,97306475,1035224,139225155,5048533,79395505,1052956,2909474,<not supported>,326180,<not supported>,142919553,1818209,72673929,167366,522,36276,140088034,129707000,10054000,161862408
7146933.exe,424361057,424431242,3726040,1527755,84303177,651494,3910,82813530,674645,112811400,4510093,65893052,1104829,2637613,<not supported>,361915,<not supported>,126341499,1572456,63898349,85584,2,79750,125684636,114009000,11000000,147137827
7215078.exe,555316887,421730705,5362038,2342239,83429358,990377,4307,82144845,990819,114685060,6504509,65733947,1015215,3492102,<not supported>,1100201,<not supported>,129396348,2212993,65849930,624082,63,54392,162977461,154567000,8029000,184173660
7237563.exe,466376138,472433977,3648702,1479904,100977846,1052196,4117,99483457,995414,133593992,4474001,74653174,991344,2678771,<not supported>,374112,<not supported>,134926526,1752882,68950672,157813,111,23460,138765697,128303000,10023000,159640969
7312694.exe,414176257,429922950,3641253,1469000,85584261,698201,3911,82456314,706219,110023091,4281677,64155385,957152,2574674,<not supported>,328174,<not supported>,124312997,1559408,63459939,89911,10,75204,124153369,113840000,9986000,145020472
7373244.exe,773185721,1104046803,4914312,1788058,227910726,1144097,4918,225258315,1115066,343746137,5723961,193698179,1590854,3201732,<not supported>,761288,<not supported>,352676741,1700150,199945497,291185,221,30085,230838157,219449000,11022000,253047069
7380531.exe,493892902,497690242,4482716,1947950,98757050,837431,4730,97599103,853782,134514875,5915676,76930074,1140309,3316176,<not supported>,577279,<not supported>,151758456,1774487,78242488,169446,5,18820,147907835,139380000,8021000,169071798
7437719.exe,428320686,430832935,4186528,1579756,87028735,689261,4152,84633845,690663,111784063,4960897,64267601,987443,2991482,<not supported>,432276,<not supported>,124178443,1499401,65941887,206102,66,116459,128602680,117250000,11023000,149826295
7612871.exe,476442353,435728085,4232905,1651228,86969428,933217,3256,83829005,948622,112270447,4897067,61604486,757082,3288926,<not supported>,234421,<not supported>,125978734,2639977,63828130,111969,111883,17909,142467523,136119000,5961000,165415459
7661171.exe,823140471,1035319776,5582053,2028903,218178173,1213944,4451,214358309,1148657,334800244,6253601,187351696,1502533,3316867,<not supported>,984652,<not supported>,346085286,2099005,188625217,401378,264,84098,240897424,230396000,10017000,260897062
7780349.exe,707731437,1030066958,4063648,1516710,217096507,928198,3696,213443781,930897,328285555,4564694,182597291,1377709,2610383,<not supported>,402953,<not supported>,339295181,1396670,185922587,81177,163,130169,207048120,195612000,11034000,229922515
7802800.exe,724270183,1032836891,4256996,1587951,214082688,1074156,2868,215662107,1043176,342543426,4680155,191489315,1110748,3132992,<not supported>,209979,<not supported>,345341544,2013567,182421666,110094,200,23577,217442036,209007000,8000000,239638354
8189747.exe,538234388,423937432,4976282,1963062,88213016,966942,4032,84098641,1043693,119029578,5783842,65010798,1055421,3277438,<not supported>,782166,<not supported>,126553031,2084188,64300870,376743,15,37053,160760075,139348000,20902000,182445239
8396836.exe,485725195,442687590,4376249,1685587,86606962,779281,3070,84060225,816970,111632231,5353176,65625991,738909,3033658,<not supported>,609469,<not supported>,129615231,2019024,65914459,247373,297,18271,141213037,137723000,3015000,163406355
8461317.exe,801837221,1238754788,3960226,1342965,265150227,1313609,4516,248501835,1182791,361005338,5068955,199326446,1641660,3082427,<not supported>,488028,<not supported>,370466669,1794845,213934446,166381,206,28514,234363203,222988000,10999000,256369564
877792.exe,543627392,434829619,5199159,2151658,82076494,837080,4847,81139058,952299,123076922,6299108,70030392,955796,3991170,<not supported>,320873,<not supported>,144359951,2522901,69585496,168035,2,110415,161091229,150583000,9972000,182181292
