file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3372874.exe,1466436603,3082067963,14534892,5591559,519565501,740089,98331,523260633,733246,890730702,28360162,264591968,3639495,8027065,<not supported>,8431413,<not supported>,858190252,2691938,266674310,884814,790,510557,434111253,282261000,151140000,455661442
3442617.exe,1779958069,2368513448,17237036,6882542,372639009,834205,107662,375369237,836547,543616462,28360344,325114124,14401796,3248571,<not supported>,20667215,<not supported>,544711028,2860997,324767636,724406,1100,413350,516172513,291378000,224291000,537721228
3777482.exe,421842150,1185232077,1003578,93810,383632644,220142,332,381449895,248512,187110834,5781001,2893706,457731,412308,<not supported>,56155,<not supported>,193604348,32276,1453600,4108,0,7058,127175179,125851000,998000,149842677
3840368.exe,1346448845,2152549506,14401247,5562508,309306188,665795,98333,310914277,671637,687060951,28489083,365638959,3408510,7913717,<not supported>,9163072,<not supported>,679180752,2584420,362244101,888326,377,626673,396042007,227203000,168150000,414927213
3841280.exe,531593501,1389823741,2589266,142141,198558077,242339,328,199225555,228536,300999189,24290588,205278326,460197,1550940,<not supported>,986720,<not supported>,306828320,19490,204798786,4763,243,9370,157958181,156522000,1003000,179897563
3914075.exe,1802190805,2689303031,16339482,6609760,369118671,847327,107656,368559181,870127,524774317,27941386,417056373,13521872,2319162,<not supported>,18581488,<not supported>,540376126,3083911,423221754,672927,55,485377,527378654,292048000,235038000,549315710
3975405.exe,412867468,965514543,1404209,107716,195649216,215786,334,196039227,219179,271801656,12700926,87852010,418992,1179348,<not supported>,44966,<not supported>,286370737,15967,94297939,3481,0,5490,124860538,122482000,2007000,146196924
412303.exe,1154819214,2160826440,10170338,5899209,303950453,581815,98773,300902484,579783,434702099,20691276,258197201,2220842,2847251,<not supported>,9879874,<not supported>,457269976,2173974,260232118,681986,10,385704,341592091,190144000,151114000,363152864
4174244.exe,1846317779,2691737315,15337564,6360752,464516073,835476,97884,457328197,839962,602609564,27250284,396929054,13459044,1969544,<not supported>,18267105,<not supported>,613558734,2907597,406262980,585505,224,471846,541179521,334851000,205908000,563500910
4181599.exe,1407780217,2870752215,14436995,5714900,414443825,706668,98334,417297975,695914,897631664,28450918,262732342,3771872,8368430,<not supported>,8412984,<not supported>,863363974,2516945,267524216,888416,233,505636,414913552,239067000,175049000,437946608
4284661.exe,432585501,1311241567,1042894,104717,200053660,182989,227,200397118,197991,297015668,6407665,102790549,407248,397278,<not supported>,48873,<not supported>,304379880,17869,103397330,3832,334,7047,126357072,123973000,1983000,148399541
4322500.exe,1292657569,2481428981,8767115,5476979,301650896,617655,97890,301177707,611399,445887540,16362735,333026023,2648933,1219993,<not supported>,6102801,<not supported>,448913604,1997111,333817148,593900,139,327817,381173504,249822000,130907000,402689631
4357556.exe,1330612772,2444716810,14504470,5649713,311900585,658269,98336,309714837,674230,568137321,27598798,357031032,3741305,8636660,<not supported>,9090182,<not supported>,573908294,2186950,363313321,858870,842,428190,390046815,224620000,164721000,412189737
4406522.exe,1489344016,2717030684,13546095,5769298,310955050,714890,98332,310086498,696070,778295188,29305672,363090415,3628636,8943940,<not supported>,6453337,<not supported>,769565246,2357656,363926490,782835,830,476458,435547483,272257000,162556000,457291207
4435506.exe,1318387282,2302934359,14617793,5566301,313932593,665147,98338,314693600,673821,677444354,27761421,265876168,3776008,8590506,<not supported>,9362205,<not supported>,667647872,2354266,262110642,894513,188,601768,388922878,205070000,183062000,410880455
4520509.exe,1618979600,3565239251,10005298,5732371,656195583,789586,97884,657777953,790942,819646147,21008116,278674584,13266484,1550323,<not supported>,7985408,<not supported>,816415759,2937589,276390332,541530,183,422351,474683329,250128000,224114000,496564698
4573700.exe,1665525269,2454626428,15640861,6178735,360433420,788437,97893,358217430,797191,509187475,26892865,298888654,13254895,2436818,<not supported>,19341829,<not supported>,515466974,2599351,306469583,581446,212,413674,486892698,279202000,207150000,508487640
4839073.exe,327541853,908524391,931929,90098,99279153,182972,328,98690700,181548,195912954,6295979,101879466,323559,397741,<not supported>,36052,<not supported>,205917261,11530,104012305,2770,36,6328,98060334,94822000,2994000,119363801
5103818.exe,1357493571,2798262479,9618171,5887950,502685387,629802,97885,503887819,632862,547458272,20687589,258604588,2456078,1727766,<not supported>,7755356,<not supported>,552505549,2244312,258765358,673890,106,453822,397147133,244442000,152275000,418610184
5234810.exe,1201926286,2270670651,8602045,5325296,298931474,586635,97895,299920890,597490,444790919,16767182,334163897,2221346,1139481,<not supported>,6205713,<not supported>,449191562,2206945,332609624,588332,226,602894,353347845,177498000,175492000,375780895
5490734.exe,328318195,903958020,887116,84104,99044115,162601,324,99401437,160223,197318957,6276777,103382733,307357,398576,<not supported>,35955,<not supported>,207481947,14789,103793563,3397,215,7153,95265792,93940000,999000,116945886
5547869.exe,1321329122,2424802409,14163980,5392010,317082194,625677,98331,314546777,637680,677994270,28092184,360266535,3630458,8140681,<not supported>,9138566,<not supported>,657743886,2313850,359827375,852979,172,463866,389584560,227070000,162050000,410715223
5603005.exe,839603145,2029584302,20493165,162184,214176701,321671,423,214139363,334500,522635813,31251963,155480579,815686,7459963,<not supported>,12706944,<not supported>,534434981,30562,154819208,6978,0,12275,246608636,244314000,2002000,268413262
5607129.exe,1543209806,3076741226,9918236,5700825,557366123,762082,97888,557947812,769454,715593890,21504296,277924989,12879295,1752136,<not supported>,8217485,<not supported>,713132441,2844566,278078554,452430,99,349320,456314128,236943000,218948000,478034190
573154.exe,1442135772,2314458760,13752945,5456359,314858072,705672,98332,312593262,698536,671411809,27586492,361650275,3628467,8111712,<not supported>,8834597,<not supported>,674180185,2639158,364523179,867066,89,467630,423942810,249059000,174041000,445114529
5811064.exe,625640233,1693034477,9892318,139767,208351834,246066,325,207975049,258462,519016303,23885016,129126563,584622,4786812,<not supported>,4571471,<not supported>,532115959,21982,129281132,5726,0,8929,186195536,183745000,1997000,207455799
5977378.exe,1321518280,2228827014,14302970,5487207,314062386,654076,98340,311666518,658448,671870899,27944879,359149822,3827617,8583972,<not supported>,9138711,<not supported>,662930917,2267097,361761866,835178,162,454727,390624564,228467000,161623000,411765098
5977756.exe,2125598382,2688869771,10039246,5730937,356459901,910064,97884,354225296,919393,514950103,21122339,376428781,13771722,1203197,<not supported>,7257181,<not supported>,518809567,2528422,382122372,528330,84,377376,626364359,413283000,212631000,649597934
5978296.exe,1425978705,2256564637,23830942,7066952,323786064,715413,98435,315919040,697612,686249541,41328675,285763696,3713343,22540686,<not supported>,19294776,<not supported>,690910370,2368903,289664404,810995,165,433731,417470892,250898000,165932000,439085700
5980769.exe,1278236078,2246038373,10498762,5798936,306075073,610456,98131,303141427,622944,440987954,20881164,260440114,2885365,2809688,<not supported>,8806859,<not supported>,454601803,2104052,258456962,699647,105,430873,377724516,213580000,163678000,399462263
5980820.exe,1149124910,2148564043,9981510,5746333,303911143,561356,97884,303099588,570934,440300908,20337805,257944538,2065283,2351016,<not supported>,9725216,<not supported>,454328135,1941977,259631181,667806,162,436425,341922056,185739000,155781000,364149260
5981388.exe,328681314,906621252,937522,96144,99248079,184514,232,98827144,170784,196557483,6328354,102322988,289965,383583,<not supported>,35921,<not supported>,205932801,11719,103876295,2823,66,7198,98227013,97853000,0,119683605
5981843.exe,344584303,934401360,1583280,138755,101309190,180185,2092,98815429,185079,192875241,12112184,104390949,360020,1351481,<not supported>,105780,<not supported>,213067300,12448,107242053,2885,2,4444,100286335,94938000,4996000,121735634
5982098.exe,441010981,1413969520,983122,102393,198575881,202411,328,198331703,201752,295614627,6404104,102390959,439022,405541,<not supported>,49753,<not supported>,305102353,20609,102903345,4285,37,6351,130695334,128237000,2003000,151099293
5982622.exe,1345123022,2170422013,14527886,5622016,312033061,664221,98336,313657304,661273,690602455,29148076,363664898,3455424,8638787,<not supported>,8980626,<not supported>,670281464,2676333,359806810,881381,186,654204,396041580,228528000,166656000,417751189
6110683.exe,1435471022,2703390256,13679426,5512265,413435509,698697,98331,411400836,707992,873459187,28004548,262991015,3341887,7766704,<not supported>,8710774,<not supported>,879491709,2189462,264410032,838184,135,436563,420237170,254360000,165234000,442525847
6250726.exe,1333843867,2260768500,10401280,5635934,355766227,708056,97889,356760681,703137,516155162,20998540,275703095,12830199,2573624,<not supported>,10042827,<not supported>,514714846,2600234,276204686,457345,183,360400,393257200,172947000,219933000,416436569
6283770.exe,403311794,1118916297,1278723,91289,197290720,199276,334,196046099,205695,290944097,12286971,102389869,381369,828258,<not supported>,44194,<not supported>,308108858,14073,104340014,3386,0,5210,119727778,117403000,1989000,142050857
6397107.exe,1306194595,2377454650,14684597,5544327,312968481,685931,98333,312625541,681984,677459550,27831998,263553854,3509312,9001465,<not supported>,9818812,<not supported>,681562060,2280638,262243181,894067,120,653677,385054074,212511000,171605000,406853696
6423147.exe,1530177467,2989216471,13682283,5537173,413516251,715123,98334,414309589,715335,781587302,30197794,365778599,3866399,7337616,<not supported>,7763227,<not supported>,771165439,2474093,362501829,926464,141,640548,450378384,284135000,165496000,471850202
6646013.exe,1333129359,2181857946,14699579,5578007,312518129,686544,98333,313852890,691284,686469852,28393395,361710267,3701163,8543365,<not supported>,9088133,<not supported>,665053422,2485882,359871769,904201,295,453157,392183892,228142000,163101000,414057316
6674342.exe,456609791,1300138009,1084895,104400,100850815,208026,324,100795911,197703,392772205,6424716,103535747,414007,416050,<not supported>,51613,<not supported>,409738726,17405,103579536,4462,139,8684,136853648,134403000,2006000,158509813
6898337.exe,308443864,663382729,1591649,98626,15305559,157020,336,15104883,156645,196214541,12525434,102609667,279465,1375513,<not supported>,35690,<not supported>,204525224,16374,103309730,3194,85,6897,93691220,93274000,0,115624146
6919345.exe,1330165496,2205374915,14173769,5500840,317092321,636142,98332,314814861,652999,681833690,28843364,362343632,3494102,7836780,<not supported>,9053067,<not supported>,656767310,2309287,359792595,860083,316,478061,392866645,230077000,162054000,414230037
6993680.exe,562671543,1382424130,13884759,132606,207117035,234565,330,207276788,235862,324228205,25267003,127783253,537452,7276468,<not supported>,6424514,<not supported>,329963070,24751,128600849,5164,7,7665,169187080,165679000,2994000,190364471
720324.exe,1189882939,2283701526,8625568,5478450,300709629,606734,97886,301182945,607385,446539567,16502554,334355020,2577075,1078007,<not supported>,6121672,<not supported>,449297894,2045851,332262518,581929,382,387041,352068181,189833000,161857000,373110922
7341220.exe,607494260,1363512971,26060000,139770,211563557,264873,529,211202918,269479,345161980,48257880,153848779,554194,15071926,<not supported>,14071883,<not supported>,357412552,28609,154762284,11841,7,7829,179882498,176504000,2991000,201188410
7465111.exe,1124544406,2105936113,8558529,5498258,300269761,573308,97885,298892071,586558,443301772,16416962,232553056,2209297,1163792,<not supported>,6128830,<not supported>,450505794,2045234,233305233,574842,85,313075,330572873,169081000,161077000,352148351
7649680.exe,1334933585,2432592947,14475972,5629408,314667102,668951,98337,311818358,681762,673793351,27831298,360601925,3803931,8412105,<not supported>,9117482,<not supported>,659635939,2120037,361225209,852204,476,437338,392141079,212695000,178743000,414096748
7721509.exe,1741540214,2653778422,15647956,6408077,361758268,817820,97882,358620136,827181,512348003,27543876,399377432,13380838,2341754,<not supported>,18602795,<not supported>,515991942,2298316,403696774,663395,85,328412,510639975,300115000,210081000,531765008
7926038.exe,471961873,1208804189,1452811,119289,100634286,217839,333,100339157,224185,390135957,12540740,102504740,438088,773192,<not supported>,51817,<not supported>,407829857,16965,103393973,4144,0,6407,141717662,140432000,1003000,162754970
8240027.exe,609269797,1371374952,26107310,135578,212120724,262546,528,211794662,263613,345356596,48091781,153212448,565016,15112131,<not supported>,13795030,<not supported>,356724645,25093,154852999,9350,0,7934,180077403,176789000,2996000,201861926
8459493.exe,1335866967,2588686519,8744601,5479648,301920707,625602,97895,300974016,634860,446435814,16484553,432656481,2544879,1115191,<not supported>,6133872,<not supported>,447803921,2102033,433375576,637659,259,348376,393205122,234943000,157961000,414445506
8578083.exe,319765623,990329194,900816,88728,294077186,191540,233,294717667,192964,295840732,6442441,16258628,287718,363400,<not supported>,35276,<not supported>,307453188,17112,10106878,3290,108,6900,94834548,92577000,1990000,116005327
8602618.exe,1194555094,2392484496,8614965,5546253,299774989,597077,97901,298514140,599886,345289420,16276186,332544771,2195235,1167121,<not supported>,6075661,<not supported>,349217984,1983139,332784356,594369,190,317897,351363045,176942000,173943000,372296332
919709.exe,1323550586,2524014641,14784096,5619943,316134515,650304,98330,314753611,649544,676723819,27278043,265526452,3793443,8688424,<not supported>,9325372,<not supported>,663729890,2440437,263787007,961046,92,434337,390279308,200784000,188797000,412939543
976549.exe,1302883265,2153114394,10685207,5924936,307476229,679502,98240,305676469,675544,639770154,21217786,362980517,3237926,2328168,<not supported>,9528106,<not supported>,674321078,2392469,365452168,703687,122,630565,382590009,213886000,167910000,405300445
