file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2619764.exe,57429760,173166724,279059,49634,32526139,99299,192,31544768,100894,50097438,2598034,2669898,75858,19179,<not supported>,7624,<not supported>,76298563,2346,215028,584,0,876,20157989,17967000,1996000,41900319
2664872.exe,53006559,106948268,334228,64334,20243532,118806,222,22800168,88275,57390395,4397896,1322563,66813,20970,<not supported>,6845,<not supported>,77471575,3170,213906,863,71,3191,16880030,15629000,976000,37115135
2754917.exe,95420168,161949875,1889511,62133,28628141,133829,226,29638841,127273,86242813,9843920,7254574,118521,3163753,<not supported>,14948,<not supported>,105043994,8356,925173,1529,157,4378,32405888,31098000,1003000,53893892
2820114.exe,55496840,130019864,303090,47954,22550955,101930,172,21850121,104753,52364728,3979344,1929917,64692,19159,<not supported>,7078,<not supported>,76584611,2140,182826,554,0,2508,19052226,17830000,990000,40070848
2983368.exe,21432640,20176209,351531,139344,4626638,69732,2888,4891138,57649,7310985,334585,7516321,114125,47632,<not supported>,180528,<not supported>,11190956,37378,6609400,2232,0,<not counted>,10183459,3945000,5918000,31536737
3008897.exe,57525523,131297059,275904,48907,21791665,105588,168,21111109,104457,49686903,3940102,1036619,65502,18856,<not supported>,7057,<not supported>,73537655,2234,199085,553,11,1685,19033338,16642000,2080000,39970133
3261436.exe,988131016,2547236873,1829835,174542,593626501,381912,221,592203313,378553,741658066,11253799,352253418,923723,611165,<not supported>,105315,<not supported>,752634190,39371,353524555,8587,104,14219,291957677,289551000,2003000,313583181
3341389.exe,58444324,134804233,293712,59772,22076800,111818,172,21909233,110997,51532470,3758838,3040030,75734,23726,<not supported>,7353,<not supported>,77065822,2430,224185,584,18,2546,18675781,17195000,1011000,40085986
3564194.exe,55986856,118590133,306469,55411,22471682,107112,240,21784122,107603,47770499,3953454,2499720,64775,21998,<not supported>,7538,<not supported>,78911902,2310,207302,583,0,1185,19911914,18524000,974000,41269397
3608182.exe,56073359,111538602,320405,55979,19820952,111376,170,20963596,90613,53905996,4078751,2439204,74414,26354,<not supported>,6467,<not supported>,77916569,3172,230936,993,38,2819,16604504,15400000,1026000,38231827
3627461.exe,57232898,165749668,284388,43579,24288049,108210,176,22339140,111746,44137272,1520333,8460851,78893,20932,<not supported>,9670,<not supported>,87527700,2416,205027,578,0,864,19480165,17206000,2024000,41353417
3731597.exe,7147735,8350171,172821,24809,4356712,46462,170,4439193,46607,6968806,91995,5622956,82085,56725,<not supported>,4309,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,4986702,3466000,1155000,26126693
4162031.exe,6335406,5895910,129752,23832,2412323,40194,223,2411535,39944,3626379,94631,2923902,160391,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3716165,3429000,0,25036710
4232498.exe,66447220,163988619,247594,39765,26959624,99448,205,25084130,104144,52106801,2876805,9729789,97670,32120,<not supported>,14531,<not supported>,84014863,2482,229833,637,0,921,21564339,20163000,1008000,43961359
4392621.exe,50759016,139906993,324794,56017,19811335,112653,181,19167025,93491,51788861,2049193,2522475,81302,21006,<not supported>,7441,<not supported>,79664902,3030,178884,666,43,3083,17425207,17092000,0,38817831
4580317.exe,81518537,154275558,1371869,52748,26555253,86846,209,27084975,86757,74065195,10302889,3082302,131644,2270761,<not supported>,13022,<not supported>,83202584,8137,278402,810,0,1222,27875789,24714000,2965000,48838922
4771936.exe,93804588,249232471,351753,56404,47339840,106594,164,48193199,102564,120175683,6324455,5909442,106312,32685,<not supported>,15257,<not supported>,141548074,7935,3071274,1472,46,3923,32697078,31338000,1010000,54880258
5073456.exe,61551915,138221635,286537,52156,23927678,106302,222,23263567,105692,51522043,3603266,3360094,85621,23841,<not supported>,7907,<not supported>,76237726,2586,231326,631,0,924,20918666,20559000,0,42182950
515379.exe,51690355,99457197,360329,61089,19470679,110336,218,23021910,84502,57848251,4612600,327439,58292,20209,<not supported>,6209,<not supported>,78662077,2152,401087,898,60,3348,16730676,16345000,0,38183499
515918.exe,62824000,155135619,252050,45168,22910314,101540,211,22265757,102329,48966437,3256936,3622829,84609,22864,<not supported>,7788,<not supported>,77875859,2490,215031,581,0,876,19915367,18583000,978000,40974826
5220159.exe,7376406,1384896,124678,23624,2727549,41508,186,2870483,41462,3560226,87295,3063015,79512,41398,<not supported>,1398,<not supported>,386453,8725,342957,921,<not counted>,<not counted>,4074774,2500000,1250000,25544193
5306249.exe,61285590,175067394,278206,44389,33867744,95851,174,32848536,97610,61528167,3796469,2969115,75105,22904,<not supported>,7984,<not supported>,90627003,2450,207913,628,0,992,21265528,20915000,0,43489627
5543997.exe,93566276,215531205,2564305,60410,48340454,97672,221,49298975,90458,74905451,10679209,2184448,122265,5108377,<not supported>,14301,<not supported>,82567762,8646,947995,1572,81,1828,31114348,29824000,994000,51669828
5544001.exe,89807720,210004159,1963472,62292,48052860,102195,221,49447825,94781,75778707,10914599,1869686,108771,3833530,<not supported>,14079,<not supported>,82857033,8661,955422,1532,111,3604,31973534,29553000,1970000,54951463
5559815.exe,987623873,2592150146,2066733,175992,607120346,347479,260,606901576,356710,745250599,11846996,353365962,897307,890937,<not supported>,107752,<not supported>,751471120,38478,352572863,8987,223,16343,293011042,291645000,998000,313725663
5794471.exe,79295800,181984268,534902,47352,37077169,288428,193,38037321,292225,60699300,5538095,3039807,130155,502193,<not supported>,12964,<not supported>,68403628,3073,287525,765,0,1161,26410249,24092000,2007000,47280282
5797219.exe,5083205,6404774,133330,19464,2792289,59233,157,2791501,59183,3499454,90330,3133182,68497,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3596635,3283000,0,23798810
5838289.exe,1110049448,2708090528,2041353,242033,645624938,411192,236,642538657,435734,778522213,11338701,389095373,1039195,631247,<not supported>,121477,<not supported>,791684886,35946,391973289,9296,2,14369,325927682,324635000,998000,346275793
5869801.exe,54586944,131254993,283944,55376,20756920,109831,175,20756963,100512,52143618,1963801,15842531,66495,14822,<not supported>,6281,<not supported>,78539911,1874,15874749,502,36,2818,17723164,15460000,1932000,38761389
5902390.exe,55360267,131830634,282350,46134,23710075,99086,172,23689057,101027,54331243,3907384,2603155,83628,21965,<not supported>,7820,<not supported>,76405151,2323,226591,611,0,936,21550859,20101000,1005000,44611489
5981428.exe,48376573,125447138,300864,52240,21450635,107852,181,21400557,102948,54688811,2135733,2160914,70433,18261,<not supported>,6907,<not supported>,77939890,2295,220489,580,33,2542,18528633,17211000,1012000,40682070
6022214.exe,63201858,152796800,269096,42419,26351794,102450,207,25009567,103670,51932066,2934775,8959768,93167,28107,<not supported>,9735,<not supported>,84215277,2505,219416,590,0,894,20974407,20716000,0,42130282
6125506.exe,976038584,2582937742,1733553,162565,597006309,354692,215,594448652,372131,733458808,11200047,354365691,942088,566752,<not supported>,111844,<not supported>,744708385,35767,355987938,8071,92,13231,288126835,285711000,2004000,309603602
6227710.exe,64617023,124800868,245608,74128,16703857,98268,995,16668903,102123,47811204,3348715,7082992,127436,42544,<not supported>,14769,<not supported>,84285175,2764,241757,652,0,958,22152470,17087000,4746000,44747237
6235594.exe,57862147,137386052,330909,66453,20127432,117155,253,20364663,92240,54240386,2652237,2642334,64464,19729,<not supported>,6628,<not supported>,78301749,2049,189853,734,55,2963,16942993,13707000,2937000,38060403
6337865.exe,2096155699,5209750957,3735718,354871,1216359094,676011,226,1215692399,684055,1518357406,22444187,705083655,1818514,1285461,<not supported>,218113,<not supported>,1528662030,72645,704359311,18016,478,30417,615227947,611956000,2999000,636132396
6360779.exe,7965538,8355991,124217,18955,2787192,49086,155,2786404,49034,3490890,85226,2591095,114546,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3658821,1636000,1636000,24941426
6459743.exe,55295778,128653093,298476,47295,22563057,101314,172,21871136,102187,52960264,4091518,1555664,61118,18249,<not supported>,7111,<not supported>,76669889,2179,197589,551,0,2203,19278411,17994000,999000,41069677
6469690.exe,965385866,2527626905,1742855,160782,592343619,335093,231,591252337,350204,726273179,11225382,351347630,914762,621617,<not supported>,103133,<not supported>,741912851,35039,354799111,8181,33,12043,286952420,283627000,2996000,308232891
6567771.exe,79829745,170074236,536292,51360,35504799,285528,187,36390673,285084,68172549,6382967,2131502,119761,488477,<not supported>,12438,<not supported>,74593392,8952,332495,833,0,1267,27900356,25589000,1968000,49777651
6618032.exe,80671442,196049203,592155,41216,38154014,279286,182,38138195,280094,67461359,5078706,6281998,117088,780469,<not supported>,8702,<not supported>,85791905,2649,244623,685,0,1005,23890922,20701000,2957000,45025750
6660506.exe,56933305,165079244,286044,44951,31280056,124874,162,30266108,124695,49938626,2774205,1278195,67077,18390,<not supported>,7323,<not supported>,76306514,2223,202532,559,0,1687,19731915,18385000,1021000,41511863
669210.exe,91051080,245397848,386367,163675,38716732,102551,1348,39479194,98685,92188012,4122566,27268076,154764,282475,<not supported>,17050,<not supported>,115217569,12419,23834037,1658,25,2328,31018963,26495000,4076000,51961730
6752987.exe,986285273,2545488526,1766306,176210,594664428,354089,218,594067801,355483,743784682,11210956,352568068,857860,553375,<not supported>,106889,<not supported>,751416859,37109,352480056,8756,55,14484,292620881,290247000,1994000,314527381
6764127.exe,91883153,178437496,1969166,51268,30083311,98829,204,30196250,95189,76086401,9757043,6101029,123524,3920691,<not supported>,13421,<not supported>,87519341,4892,260202,786,69,1865,27280989,25961000,998000,48367981
6827846.exe,44649753,110168012,374182,63508,16058359,97563,174,21067137,80012,55430409,2307234,1576580,56897,14378,<not supported>,5849,<not supported>,81208586,4199,482646,970,45,3835,15274310,14927000,0,36084666
6837077.exe,977952384,2534791759,1679099,168321,592541602,348095,210,592705173,367532,728753074,11182538,352340067,882776,516783,<not supported>,104820,<not supported>,741623389,33737,354451164,8152,35,12453,286506205,285148000,1000000,308939604
6899995.exe,124306712,287773650,461121,56482,33386472,141310,168,35191134,123112,116614551,8151267,18398201,122166,150743,<not supported>,12720,<not supported>,148911612,4143,12862612,1357,68,3626,36834522,34443000,2026000,57892920
7004389.exe,60424665,131130878,277112,51588,19753212,114124,211,19797814,98704,51030930,3728306,3249873,70290,20384,<not supported>,6692,<not supported>,79401466,1997,178981,618,42,2886,17134277,16765000,0,39534227
706520.exe,56272272,120096094,280471,45516,22743092,97143,171,22037167,99654,48104127,3803938,2944478,72740,22521,<not supported>,7357,<not supported>,77793843,2419,210862,578,0,1309,19733677,18453000,1025000,41526982
7138546.exe,60517465,133395994,550855,52323,23480290,121243,212,22926392,122393,50675972,3822819,2179357,83244,629668,<not supported>,9211,<not supported>,77084034,4377,338214,837,127,1376,20690021,19306000,1016000,42742025
7243849.exe,986662470,2530874239,1797392,174082,594733214,357045,221,594225127,354634,731708767,11285330,352781570,885523,588802,<not supported>,106478,<not supported>,738674336,37221,352464956,9043,66,14037,291541381,290226000,1000000,312906632
7628140.exe,91024361,168611986,3247396,57363,26434575,120016,229,26737717,111401,73710096,11971749,3048581,133173,6795253,<not supported>,13732,<not supported>,84104904,8208,964127,1546,81,1346,30642906,28343000,1954000,52212594
7753380.exe,61787823,141055195,255425,44019,24919119,111199,182,22605233,116678,45199531,1753092,9118973,89490,24803,<not supported>,10970,<not supported>,87759436,2364,210598,561,0,1017,19586487,18239000,1013000,41153984
7809726.exe,9382142,1207768,167381,35796,4124469,56555,207,5338762,55377,8348326,106876,6239406,47165,48796,<not supported>,5018,<not supported>,417487,11304,387081,<not counted>,<not counted>,<not counted>,5010848,4861000,0,26231727
7899808.exe,57407534,135865351,281199,50276,22418116,100672,222,21656297,103900,46883851,3690376,3126604,74008,21670,<not supported>,7864,<not supported>,78041581,2197,204745,569,0,1315,19444717,17094000,2011000,41391578
8013101.exe,96990443,155224438,2096454,46631,28800377,99995,215,29902608,92838,78122069,9453069,8007854,139548,3486929,<not supported>,14237,<not supported>,89296603,9037,903518,821,0,1249,28041636,26640000,986000,49548715
8070918.exe,8373435,6689732,134585,22339,2655394,41788,195,2655430,41736,3911912,105004,3499452,92767,5561,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3876313,1761000,1761000,25039351
8136255.exe,91349010,146700640,2681416,54712,26504921,89242,254,26880322,91480,73107627,9986822,3881362,128397,5704383,<not supported>,12927,<not supported>,86023683,3355,284858,780,0,1176,26568058,24294000,2024000,48270691
8278553.exe,187844507,516226550,414225,60667,75188456,144088,161,74050721,133538,177218064,8402143,8753706,197003,52008,<not supported>,21197,<not supported>,206294029,6851,560079,1845,78,4419,57133811,54888000,1995000,78644435
8416472.exe,58953265,116721874,305001,60373,20029930,118134,221,20038417,95996,53864348,3919054,2869069,64150,19314,<not supported>,6326,<not supported>,78268796,1982,178386,695,47,3173,16970888,14715000,1962000,38128303
8681083.exe,971511788,2525881130,1779557,168190,594102006,337760,232,594195577,336938,742521113,14238339,352885855,873383,642598,<not supported>,103761,<not supported>,753433208,35608,353750529,8272,55,13207,287563408,286180000,1000000,308706312
8717595.exe,72912846,180316395,301129,119795,29082333,90613,2519,23957715,98309,43959438,3153122,11980240,198482,163278,<not supported>,162970,<not supported>,89783836,4541,272709,746,0,1153,25400202,20016000,5004000,46897688
879396.exe,74869563,210765766,272128,46045,26749701,88327,188,26031241,92204,59920395,2946290,15039943,131905,43049,<not supported>,11007,<not supported>,70916903,2961,14688948,756,0,1291,25423868,24162000,1006000,46750740
968323.exe,964817085,2525418115,1726908,167473,591658572,355332,222,591683834,358252,729204795,11300426,353442421,889851,584774,<not supported>,100171,<not supported>,742363091,33650,353832227,8187,0,11934,283578497,281236000,1994000,304959827
