file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2470367.exe,1306860704,1204848054,3604291,276097,332793058,37197699,878,335915918,36743010,403767795,9437070,50179493,1364517,1844205,<not supported>,219086,<not supported>,394913870,68328,34072903,14827,176,20858,384812669,381350000,3002000,405105548
248468.exe,611138895,1054747800,3297170,195634,234087844,1220564,623,237798734,1298695,380568332,10360339,106453678,583759,3636475,<not supported>,145017,<not supported>,406171072,1356543,113359347,112081,234,562624,180126792,152853000,26974000,201047943
248562.exe,993577169,1865720541,3761229,270973,248912295,884349,1565,250889102,880920,581780439,16369714,245986122,1054363,2597901,<not supported>,201690,<not supported>,574777542,1658181,238119034,134907,332,291357,294790928,267423000,27042000,316170308
250468.exe,562644193,1407819484,3819173,203109,177705479,542699,637,180409723,544077,419318774,15197285,166495174,557252,3316930,<not supported>,69277,<not supported>,444966569,39083,166635750,7562,0,8199,165773290,162461000,2990000,186347206
2552614.exe,546130201,1357944435,3763519,196474,161712938,533240,650,163574971,524864,428419250,15967214,160982272,507015,3078072,<not supported>,64809,<not supported>,446816959,41878,161284176,6698,170,8957,161511472,156834000,3995000,182389943
2681777.exe,580313848,1482249806,3614743,190351,165463893,547351,1123,166669163,542271,435763226,16019803,162130351,552034,3008971,<not supported>,185589,<not supported>,442766256,76290,160497173,16590,226,19748,173812365,171456000,1993000,195465862
2757092.exe,746488947,1475127668,3686012,207289,362209663,1050746,623,365957533,1226900,565118614,16213211,114210561,770917,3104214,<not supported>,80735,<not supported>,588076235,1231719,106787314,107796,75268,221355,220743973,183074000,37015000,242351691
2796766.exe,536232163,1473461409,3631325,177561,161518704,518963,630,163462294,517943,425998659,15496341,161066485,496275,3068712,<not supported>,89738,<not supported>,446051040,39691,160503537,6551,7,7727,161001292,158631000,2007000,181727700
2982528.exe,963260808,2424552999,3542057,308243,429102857,1044535,1122,433108808,1032370,833999004,16620671,184163617,904264,2449006,<not supported>,144795,<not supported>,834002066,1446486,175897721,116261,48,432910,284223944,263545000,20041000,305187742
3162850.exe,641028481,1969519714,3390076,184853,413263978,546129,622,410618768,546734,433496124,15576767,160688960,650508,2658388,<not supported>,77170,<not supported>,439395074,47739,155351992,8268,68,9265,188358688,186128000,2001000,209579071
3564636.exe,561401356,1478802877,3484300,152560,162636185,522956,630,164623429,528426,551168024,15864220,159006726,579508,2960666,<not supported>,68790,<not supported>,566829017,37925,160255089,7033,257,8793,166290077,161901000,3997000,187510414
3574537.exe,869972790,1737043336,4114660,215276,245851482,857992,1118,246318759,862494,564329655,16151920,239085889,898287,3456374,<not supported>,165445,<not supported>,590637657,1231842,240457442,112569,101,115331,256060615,225700000,29960000,277305114
3634806.exe,421119397,1220666695,4551420,142245,293257546,648266,809,293085373,566090,433639899,16284218,41410609,459438,4255824,<not supported>,54084,<not supported>,437245729,194351,34082006,4718,7,6161,126096071,122629000,3015000,146707588
3648026.exe,561263168,1543480954,3693122,177746,173439362,546450,622,177846724,569028,420961373,15133008,166244490,553106,3058582,<not supported>,69227,<not supported>,435710064,46395,166714035,6512,308,10209,167528089,165106000,2001000,188405791
3660670.exe,728135445,1438659685,4037282,205435,179605202,778963,630,181727605,767583,451678739,15514445,180441415,711829,3337910,<not supported>,79655,<not supported>,470304337,1574685,179213498,110456,89,302858,217280390,188909000,27986000,238840596
367930.exe,754066817,1565983924,3658850,174804,181925500,788164,631,184271742,796139,599777002,16708143,184372989,811151,3099046,<not supported>,83810,<not supported>,606534575,1378858,182495047,118271,70,178635,224139010,198838000,24979000,245441744
3770539.exe,769044554,1728190326,4046443,208540,369691434,1071192,620,369905272,1043971,567212830,15968757,119951017,778822,2994603,<not supported>,201099,<not supported>,584093462,1238147,111207664,111492,96,223152,234046734,208613000,24953000,257178701
3801417.exe,856024083,1832635159,3992392,243628,237186641,871599,622,237571007,875204,669806830,16319605,230620377,854317,2993492,<not supported>,111113,<not supported>,690032280,1351240,232708806,112064,351,16303,256786130,236264000,19937000,277935515
387622.exe,773086644,1573446373,3780339,220220,183387784,804097,3371,180411945,802740,579323531,17023076,181075684,888849,3495020,<not supported>,406666,<not supported>,604304199,1382272,186285845,107911,214,327938,230394946,194012000,36002000,251656165
3886650.exe,888213401,2312296432,3620595,193286,431567522,1043466,835,433102201,1024072,708734050,16564539,182122922,978812,2721826,<not supported>,133328,<not supported>,704917064,1436371,177530960,118598,1783,431278,263544758,226062000,37010000,284243976
3963524.exe,1286887807,2173386810,7901540,2077571,300546416,1236605,34672,297108389,1253502,639071477,20221501,296017439,5458661,4428535,<not supported>,2307241,<not supported>,647872800,3127936,300924168,262538,108,540101,378703725,280244000,98085000,400294491
4025112.exe,738295206,1486181869,3769130,198491,366415590,860436,1108,364540085,837044,561947825,15933784,117977178,955109,3161609,<not supported>,251892,<not supported>,581759838,1347118,105167980,107584,200,189353,220962877,188608000,32103000,242532000
4031241.exe,1930311598,2221308520,4611703,355474,165294654,929889,1213,169073007,952378,940286277,17239266,291897498,1973630,2637997,<not supported>,407956,<not supported>,947929256,162000,291492254,32599,301,29261,568047330,564391000,3002000,589430147
4082343.exe,984455497,2514518253,3473395,216353,500938055,1172462,622,497425860,1453276,689916282,16180507,114156699,1003553,2266860,<not supported>,112318,<not supported>,693500861,1522810,114705616,111666,339,110682,288815986,260377000,28040000,310195722
4096689.exe,614597957,1089835671,3356836,163255,232016213,910769,623,233226413,1047145,371992297,9391764,110479849,613209,3549347,<not supported>,211980,<not supported>,412170518,1273434,108005824,105787,170,322092,180907607,157640000,22947000,202244520
4333897.exe,846088843,2168984739,3387726,210148,423444718,843255,916,421746042,848259,575345899,16193683,183643083,980768,2655247,<not supported>,162308,<not supported>,606316083,1419209,178675325,109663,893,214147,247725850,224502000,22949000,268905154
4409555.exe,728772843,1448955216,4102370,198904,179849115,785106,627,181748691,769261,454704351,15487715,180027551,734372,3476325,<not supported>,83438,<not supported>,467217820,1607637,179203398,112908,231,309478,217352388,184987000,31997000,238657127
4542735.exe,997700499,2491545366,5706215,247276,498416547,900785,1105,497039981,901242,572844136,17094559,240198750,1033326,4525928,<not supported>,146221,<not supported>,575214573,1912837,236627520,125603,482,334400,295037567,255776000,38965000,316246884
4655984.exe,1178361291,1653660235,5283185,250061,177798069,1123183,628,181588792,1118880,582182891,182659183,184560617,1178345,4028960,<not supported>,127366,<not supported>,606188453,1141887,179319303,105109,491,216414,348124891,317481000,30045000,370280173
4657742.exe,984705040,2486257088,3735166,281108,493036441,908585,1117,495357883,934160,689988634,16650725,236073092,991481,2637463,<not supported>,111642,<not supported>,703800134,1402892,241386732,114713,402,16494,287359620,272790000,14040000,308203594
4727569.exe,1593313250,2660747057,20186329,278572,427217706,1237566,628,428038473,1222623,830276038,294769460,188334026,1529610,17969730,<not supported>,171049,<not supported>,847329459,1382499,175471273,119980,479,41172,467814470,440382000,26962000,489434551
4753684.exe,406892243,1234438470,3668841,133169,292200726,548495,630,287792730,510850,425116258,15578571,41126752,411682,2851049,<not supported>,153307,<not supported>,439386540,31038,33742259,5293,2,5892,122219046,118854000,2996000,143441192
477328.exe,559704322,1532514831,3794936,154163,176866714,558458,633,179784921,599345,418125356,15144667,166426119,546170,3505027,<not supported>,93629,<not supported>,442799709,42498,165837372,7319,68,8681,163525801,162129000,1000000,184594511
4847851.exe,565572556,1472576129,3713602,178386,162792112,712632,649,164910374,700254,550936958,15919710,161531892,562614,2957404,<not supported>,71612,<not supported>,569166955,52279,160049835,7000,101157,8117,169152403,166778000,1997000,189951524
4886272.exe,2718264598,3157579969,23211102,581953,512902790,1427048,2475,515369496,1423789,965442400,203392348,380515887,2455898,5150468,<not supported>,15219901,<not supported>,962179601,1879397,376742475,231878,255,181311,799505964,769006000,30000000,820832229
4947084.exe,565647665,1475761381,3505327,149120,162224196,524161,630,164045759,526033,550381393,15838848,159726136,609600,3106516,<not supported>,69425,<not supported>,570428798,48653,159710438,9200,5,8067,168469837,166213000,2002000,189148300
5188861.exe,539330246,1469346812,3912604,202328,161757808,522337,643,164851315,515298,427978604,15297875,162332489,491662,3518870,<not supported>,87869,<not supported>,447717166,40534,160176201,9178,19,9404,158659691,155099000,3001000,180737120
5299880.exe,842292942,2313335248,3422801,161110,424003129,847590,621,423298401,802222,455666539,15672747,180783767,822195,2581239,<not supported>,95665,<not supported>,474583858,1470501,177885776,103963,213,309099,250200232,213730000,36123000,272913930
5510670.exe,749959385,1473180448,3720883,191183,356821984,1073122,624,357606432,1267941,558531509,16250482,109782104,715040,3171555,<not supported>,94172,<not supported>,598486297,1196151,109284063,107696,27,325968,220452835,187019000,33003000,241391943
5568655.exe,524128390,1333622673,3840954,175889,164484532,503767,623,167161800,497105,428378185,15358768,161993441,497769,3511094,<not supported>,61872,<not supported>,447812795,49694,158512913,6364,219,9302,154845242,151470000,2989000,175751839
5735007.exe,982587817,2517604340,3667721,200569,500382935,835925,1106,498163417,844710,566968548,15863863,239072796,1031155,2550338,<not supported>,199854,<not supported>,569363186,1428163,238071760,112541,236,296436,290720360,266357000,24032000,312558659
5752102.exe,1012282006,2431181200,3613722,237939,432466770,1073413,629,430617219,1081266,826939254,16277899,183709500,940344,2391046,<not supported>,112710,<not supported>,838957467,1629562,178556794,116048,207,326797,300884694,268351000,32041000,321876777
5897531.exe,539503782,1481938119,3747656,165522,162690076,519324,628,164685286,516681,426867120,15365211,161033279,500298,3404326,<not supported>,64263,<not supported>,445984706,43663,160360033,6208,140,8383,161562110,158231000,3004000,182033950
5901057.exe,274753701,736717607,4664488,138391,169968693,723619,1214,166221355,677825,241363455,8894442,44446553,665856,3365077,<not supported>,254982,<not supported>,254068707,75229,35716521,16162,0,6234,84444384,79021000,4938000,105227078
6074729.exe,994476695,2245936264,3664672,252068,637892339,1062479,1636,636338830,992620,709016409,17578534,117368792,1053562,2289075,<not supported>,355303,<not supported>,680872111,1596249,115667951,132984,72,254839,294623699,259164000,35022000,316361922
6121337.exe,535245747,1329636595,3740754,177147,164699325,744418,631,167240958,711616,431875091,15635073,161805231,498524,3290506,<not supported>,84999,<not supported>,448943923,37506,158982525,6796,217275,9362,158924079,154546000,3988000,180323333
6190417.exe,470655981,892010241,3516889,167917,180375563,577118,630,180879348,533709,425747180,15511717,43602587,447928,2554003,<not supported>,171057,<not supported>,443399560,35256,32768864,7363,12,6825,140922937,136561000,3987000,161878743
6386527.exe,694138367,1473527640,16585467,965682,161056469,568889,1121,163552273,570912,430346801,30966913,162765772,679861,24753604,<not supported>,82344,<not supported>,448925107,486928,161158649,114577,2,9713,201307537,199963000,1004000,222478946
6466356.exe,551408459,1506183080,3761555,125088,165239248,545022,1196,164583009,562814,429345397,16035346,159399352,975046,3444111,<not supported>,207825,<not supported>,443185569,79104,162891199,20232,103,12158,164597525,159171000,5005000,186220713
648321.exe,642078658,1828562290,2985016,181467,541533513,741367,630,539633790,633089,562049136,16095731,41878113,610380,2102332,<not supported>,98400,<not supported>,559778363,56392,28814780,6909,12,8862,189958761,186568000,2993000,211684697
657396.exe,534654804,1464012279,3673825,175451,162510426,515598,624,165290340,517534,426605014,15001275,162286942,504178,3234660,<not supported>,84586,<not supported>,447757220,39320,159967097,5501,0,7858,159382328,159072000,0,180451132
6595850.exe,654734121,2104277386,3237056,172763,412638593,553278,628,410235000,544756,553393576,15826505,162176276,606885,2443234,<not supported>,76575,<not supported>,567285892,49406,156169302,9181,103,11660,194279495,191019000,3000000,214785288
6596819.exe,758627433,1538378520,3678875,164766,177307201,778739,628,181839690,778361,586820291,16107757,183328631,744298,3119770,<not supported>,84256,<not supported>,588111083,1405033,177768102,115189,43,327443,222880090,194594000,27941000,244659791
6632440.exe,876543167,1834254525,4061767,195192,243914321,1064783,624,245980567,1058286,560243614,15997407,240568561,856513,3605554,<not supported>,103721,<not supported>,591390926,1380244,240098723,108409,375,388666,261583182,235274000,26030000,282558224
6708862.exe,561786104,1540305677,3853988,150628,180106952,559413,1061,182298615,594065,420947657,15027788,167452288,550387,3557907,<not supported>,165577,<not supported>,440530061,76640,165642139,19516,7,9987,164185392,160823000,2996000,185314683
6714442.exe,560055097,1470822897,3487199,163864,161412165,517176,630,163655974,514465,548880221,16178945,160025663,554936,3053445,<not supported>,98237,<not supported>,571556242,51295,160587013,8433,0,8051,168151816,165596000,2007000,189442298
6754640.exe,1118239233,2877257905,4575483,238055,621823775,1055873,636,619339534,1084022,688604227,16189949,238714374,1094204,3275430,<not supported>,127092,<not supported>,695305326,1341141,238129194,112264,251,492055,331043179,298711000,31969000,352620004
7044970.exe,723782780,1420932474,3947921,195996,177912260,972199,633,181452087,960759,452637222,15349730,181788209,723718,3399587,<not supported>,79168,<not supported>,475574547,1513023,180658899,104594,48626,354783,214227959,186948000,26992000,234755124
7100116.exe,987597403,2493156844,3532423,207094,495499777,1050704,623,496453505,1067040,695935048,16406974,237553261,922160,2494274,<not supported>,122002,<not supported>,696086050,1427248,238382942,118006,69,254393,292025316,260677000,30961000,313128284
728955.exe,954693191,1540418805,3951941,200650,489726026,12158833,1200,485933117,12029297,455060403,10508042,46159569,1018618,3690184,<not supported>,313371,<not supported>,463541873,188607,36492216,20995,15,23580,282966783,278559000,3993000,304496468
771691.exe,651133658,1819604719,2974070,176437,536633406,896084,629,536200578,737912,437582903,15893958,43494318,582562,2111905,<not supported>,73058,<not supported>,443429466,50374,30348349,7306,225,12047,194139167,188767000,4993000,215695055
776425.exe,744634099,1479144849,3734468,173559,361734116,843872,625,362582958,880533,562688695,16137589,114879894,770124,3156018,<not supported>,80493,<not supported>,587401778,1301237,105202181,106330,25,316997,221174861,196926000,23869000,243188862
776644.exe,778861970,1638981628,6562535,359069,380668634,1051531,1119,380407366,1036406,570915497,16445373,118785874,799708,5290701,<not supported>,86468,<not supported>,554042129,1912449,112085891,113779,192,276380,230099777,191748000,37950000,251287533
8106119.exe,1668608187,1984171656,28463255,362329,246873079,1079231,1081,250067158,1091107,574919276,265962881,365925706,1562454,20088108,<not supported>,6610450,<not supported>,581319638,1327280,368512247,119953,315,145127,492828327,467401000,25021000,514121680
8377831.exe,544689050,1480471682,3741511,231589,161042483,523410,632,163400612,512899,426718591,15280999,160724891,477103,3218876,<not supported>,62926,<not supported>,445660036,39439,160980261,6499,179,8941,159349808,156004000,3000000,180863363
8485745.exe,440070569,1356484560,3507633,157227,291441613,511376,630,289713690,487319,552727398,15685188,40811545,435600,2794938,<not supported>,178992,<not supported>,562662779,42007,29848357,6290,5,6307,129296639,125936000,2998000,149145407
8601270.exe,880927167,1825972534,4002170,230045,244273152,1050737,622,246185469,1053549,563702048,16289050,240604249,840244,3486311,<not supported>,108099,<not supported>,590803822,1225141,239931889,110264,10,485422,260468224,225950000,33992000,281730172
8645057.exe,541318639,1488558669,3659183,184686,162831148,513960,629,165044867,515606,426262125,15352281,160992984,505029,3248465,<not supported>,74175,<not supported>,446181617,38772,160610649,6272,2,7699,161353568,157751000,2995000,181687325
8668510.exe,853963565,2065981030,3215268,172787,476085241,1073038,1126,475061255,946174,558787159,16448225,40505058,873282,2155111,<not supported>,211400,<not supported>,570853841,69116,36955948,12781,96,13930,252977760,248618000,3993000,274957981
971881.exe,631736401,1246652868,3484792,156044,298742611,1159957,628,301381419,1049162,579232895,16249696,58272523,659602,2953033,<not supported>,70153,<not supported>,611081158,1339356,51051235,106637,93,349752,187788389,164337000,23047000,208991266
