file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1044060.exe ,  1.63,  1.58,  0.08,  0.00,  4.14,  130277849,  119836000,    9903000
1196025.exe ,  0.60,  0.58,  0.03,  0.00,  1.53,   51426119,   45468000,    5930000
1514231.exe ,  0.69,  0.67,  0.05,  0.00,  1.81,   59023366,   51966000,    6995000
1557029.exe ,  1.30,  1.27,  0.06,  0.00,  3.27,  105329518,  103316000,    1986000
1878308.exe ,  0.56,  0.55,  0.04,  0.00,  1.55,   54210586,   51166000,    3009000
2455153.exe ,  0.63,  0.61,  0.04,  0.00,  1.65,   52485411,   48419000,    4034000
2507278.exe ,  0.64,  0.62,  0.04,  0.00,  1.70,   53182638,   46134000,    7020000
3705374.exe ,  0.73,  0.71,  0.05,  0.00,  1.91,   61111809,   58002000,    3000000
4162488.exe ,  0.65,  0.63,  0.05,  0.00,  1.82,   60884158,   56815000,    4058000
4289964.exe ,  0.97,  0.94,  0.08,  0.00,  2.45,   82522257,   74543000,    7951000
4387633.exe ,  0.62,  0.61,  0.04,  0.00,  1.63,   51352027,   45408000,    5922000
5331185.exe ,  0.70,  0.68,  0.05,  0.00,  1.82,   58719930,   53690000,    4971000
5425747.exe ,  0.67,  0.65,  0.04,  0.00,  1.76,   55575007,   49593000,    5951000
5895782.exe ,  1.43,  1.38,  0.07,  0.00,  3.63,  113623454,  102444000,   11047000
5940700.exe ,  0.65,  0.63,  0.04,  0.00,  1.72,   53913031,   50889000,    2993000
685296.exe  ,  0.62,  0.60,  0.04,  0.00,  1.65,   50461463,   46472000,    3955000
7247866.exe ,  0.50,  0.48,  0.04,  0.00,  1.53,   58586372,   53612000,    4964000
7249876.exe ,  0.75,  0.71,  0.05,  0.00,  1.98,   62175944,   52121000,   10023000
7515958.exe ,  0.70,  0.68,  0.05,  0.00,  1.84,   58033917,   52002000,    6000000
965589.exe  ,  0.83,  0.80,  0.07,  0.00,  2.20,   71047630,   66017000,    5001000
