file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1489349.exe ,  1.86,  1.81,  0.09,  0.00,  4.67,  171894075,  170631000,     997000
1599310.exe ,  1.25,  1.21,  0.05,  0.00,  2.97,  103992595,  102960000,     999000
1643497.exe ,  7.71,  7.49,  0.32,  0.00, 19.08,  627693044,  626678000,     999000
2350693.exe ,  2.21,  2.14,  0.11,  0.00,  5.61,  204280406,  204255000,          0
2490708.exe ,  2.05,  1.99,  0.10,  0.00,  5.13,  185124580,  183108000,    2001000
2827190.exe ,  2.18,  2.10,  0.10,  0.00,  5.49,  203008529,  202001000,    1000000
3316605.exe ,  3.18,  3.08,  0.15,  0.00,  7.96,  294184097,  293175000,    1000000
3933685.exe ,  0.47,  0.46,  0.02,  0.00,  1.19,   40371047,   38429000,    1970000
4253487.exe ,  2.13,  2.07,  0.10,  0.00,  5.34,  181533407,  177539000,    3989000
4537272.exe ,  1.70,  1.64,  0.08,  0.00,  4.43,  164874570,  162808000,    1997000
4977530.exe ,  2.02,  1.95,  0.09,  0.00,  5.04,  181501996,  181490000,          0
5312206.exe ,  3.86,  3.74,  0.18,  0.00,  9.71,  354679186,  353665000,     999000
5899769.exe ,  1.96,  1.91,  0.09,  0.00,  4.89,  177591171,  175606000,    1995000
5943722.exe ,  2.45,  2.37,  0.11,  0.00,  6.01,  215471991,  215471000,          0
6130154.exe ,  2.32,  2.25,  0.11,  0.00,  5.77,  207798145,  206779000,     998000
7079101.exe ,  2.60,  2.51,  0.12,  0.00,  6.42,  227582708,  226608000,     998000
7283440.exe ,  2.00,  1.94,  0.09,  0.00,  5.01,  180752342,  180756000,          0
7584647.exe ,  2.16,  2.10,  0.10,  0.00,  5.47,  197329163,  196319000,    1001000
8028684.exe ,  0.27,  0.27,  0.01,  0.00,  0.68,   23147418,   22146000,    1006000
8516128.exe ,  0.23,  0.23,  0.01,  0.00,  0.62,   22253321,   20312000,    1934000
