file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1578979.exe ,  5.42,  5.26,  0.24,  0.00, 13.94,  438205439,  400764000,   36978000
2521075.exe ,  1.53,  1.48,  0.08,  0.00,  3.88,  127264765,  121160000,    6007000
2653834.exe ,  1.79,  1.73,  0.11,  0.00,  4.62,  152053338,  141876000,    9991000
2665250.exe ,  1.39,  1.35,  0.07,  0.00,  3.57,  118216535,  113178000,    5007000
2701337.exe ,  1.15,  1.12,  0.07,  0.00,  2.91,   96443901,   92398000,    4017000
3456840.exe ,  2.72,  2.63,  0.19,  0.00,  7.07,  225899511,  214861000,   10992000
3551847.exe ,  1.80,  1.75,  0.09,  0.00,  4.63,  149937437,  142686000,    6984000
3795140.exe ,  2.51,  2.43,  0.13,  0.00,  6.38,  205663844,  201643000,    3992000
3930860.exe ,  1.37,  1.34,  0.07,  0.00,  3.53,  114791107,  110782000,    3992000
4210829.exe ,  2.36,  2.29,  0.16,  0.00,  6.06,  196971759,  189947000,    6998000
4238522.exe ,  2.40,  2.32,  0.13,  0.00,  5.97,  211012914,  177901000,   32981000
4371445.exe ,  4.45,  4.32,  0.23,  0.00, 11.41,  373933277,  336832000,   37091000
4526562.exe ,  2.10,  2.03,  0.12,  0.00,  5.46,  183343051,   60439000,    5036000
5576815.exe ,  1.94,  1.87,  0.11,  0.00,  5.05,  167488646,  158432000,    9024000
6603653.exe ,  1.27,  1.23,  0.08,  0.00,  3.46,  118995465,  110916000,    7993000
6623394.exe ,  2.02,  1.96,  0.11,  0.00,  5.42,  184632867,  150682000,   33928000
6642080.exe ,  1.72,  1.67,  0.09,  0.00,  4.51,  146184725,  138137000,    8007000
6658705.exe ,  1.41,  1.37,  0.08,  0.00,  3.69,  119314136,  116280000,    3007000
6940163.exe ,  3.75,  3.65,  0.17,  0.00,  9.61,  312765958,  280768000,   31973000
7055026.exe ,  1.51,  1.46,  0.08,  0.00,  3.96,  128700513,  123636000,    5025000
