file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1735981.exe ,  1.50,  1.44,  0.08,  0.00,  3.78,  118230144,  111814000,    6044000
2408959.exe ,  1.31,  1.28,  0.06,  0.00,  3.24,  101219425,   99183000,    2003000
3675256.exe ,  0.57,  0.55,  0.03,  0.00,  1.47,   46255495,   44219000,    2009000
4166218.exe ,  0.63,  0.61,  0.04,  0.00,  1.58,   51879025,   47862000,    3988000
4381451.exe ,  0.95,  0.91,  0.07,  0.00,  2.47,   82730230,   76719000,    5978000
4540243.exe ,  1.30,  1.25,  0.06,  0.00,  3.25,  102366119,   98362000,    3974000
4860832.exe ,  1.31,  1.27,  0.06,  0.00,  3.29,  101775971,   98568000,    2986000
5461201.exe ,  0.63,  0.60,  0.04,  0.00,  1.67,   51030859,   45999000,    4999000
5528880.exe ,  0.58,  0.56,  0.03,  0.00,  1.51,   46988577,   45958000,     999000
5557634.exe ,  0.74,  0.72,  0.06,  0.00,  2.02,   66561716,   59583000,    6951000
6164655.exe ,  0.68,  0.66,  0.04,  0.00,  1.81,   58429136,   52341000,    6039000
6968005.exe ,  0.75,  0.72,  0.05,  0.00,  1.97,   62733429,   58761000,    3983000
7117658.exe ,  0.63,  0.62,  0.04,  0.00,  1.67,   52449619,   46488000,    5934000
7240130.exe ,  1.33,  1.29,  0.06,  0.00,  3.39,  104846785,  101703000,    2991000
7244472.exe ,  0.61,  0.59,  0.04,  0.00,  1.61,   51413704,   50281000,    1005000
7380878.exe ,  1.32,  1.28,  0.07,  0.00,  3.42,  107469237,  103378000,    3976000
7534269.exe ,  2.88,  2.76,  0.23,  0.00,  8.11,  266183252,  258144000,    8004000
7568057.exe ,  0.60,  0.58,  0.03,  0.00,  1.54,   49043180,   42012000,    7002000
7632862.exe ,  0.24,  0.23,  0.01,  0.00,  0.64,   19903563,   14655000,    5234000
7824960.exe ,  1.27,  1.24,  0.06,  0.00,  3.22,  102078386,  100057000,    2001000
