file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1943931.exe ,  3.16,  3.06,  0.14,  0.00,  7.51,  264922164,  263573000,    1002000
2520984.exe , 12.77, 12.39,  0.56,  0.00, 30.65, 1107802765, 1105685000,    1999000
2636614.exe , 19.99, 19.39,  0.87,  0.00, 47.49, 1713033533, 1711004000,    2000000
2695910.exe ,  2.02,  1.96,  0.08,  0.00,  4.75,  163812426,  162807000,     998000
3048609.exe ,  5.16,  5.01,  0.21,  0.00, 12.90,  418927336,  418915000,          0
3457019.exe ,  2.39,  2.32,  0.10,  0.00,  5.59,  188650064,  188638000,          0
363509.exe  ,  8.72,  8.46,  0.38,  0.00, 20.93,  743164433,  743015000,          0
3666543.exe ,  0.07,  0.06,  0.00,  0.00,  0.18,    5470110,    4300000,    1075000
4046853.exe ,  4.82,  4.67,  0.21,  0.00, 11.64,  409873352,  408821000,     999000
5075663.exe ,  5.29,  5.13,  0.23,  0.00, 12.56,  438022779,  437005000,    1000000
5104802.exe ,  2.10,  2.04,  0.08,  0.00,  4.88,  163861891,  161857000,    1998000
5409465.exe ,  4.61,  4.48,  0.20,  0.00, 10.91,  384533296,  384522000,          0
5878214.exe , 14.02, 13.55,  0.79,  0.00, 35.06, 1225856036, 1074837000,  150977000
5920970.exe ,  3.46,  3.35,  0.15,  0.00,  8.29,  290689806,  290576000,          0
6123694.exe ,  4.86,  4.72,  0.21,  0.00, 11.62,  407937379,  406931000,     999000
6227368.exe ,  3.63,  3.52,  0.15,  0.00,  8.61,  299086474,  298065000,    1000000
786190.exe  , 12.13, 11.75,  0.54,  0.00, 29.44, 1062173345, 1061074000,    1000000
787752.exe  ,  8.35,  8.11,  0.35,  0.00, 19.81,  695946732,  693818000,    1999000
8000029.exe , 25.42, 24.67,  1.09,  0.00, 60.67, 2142289942, 2141065000,    1000000
8557275.exe ,  6.97,  6.77,  0.30,  0.00, 16.67,  589046047,  588036000,    1000000
