@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.46,0.44,0.03,0.00,1.28,46519879,45510000,1011000,1
0.49,0.47,0.03,0.00,1.33,47149593,46067000,1001000,1
0.26,0.26,0.02,0.00,0.79,30225703,29216000,1007000,1
0.43,0.42,0.02,0.00,1.25,46380663,46264000,0,1
0.44,0.42,0.02,0.00,1.29,46802390,45801000,995000,1
0.89,0.86,0.04,0.00,2.47,87225245,86223000,1002000,1
0.18,0.17,0.01,0.00,0.51,17427878,16399000,1024000,1
0.26,0.26,0.01,0.00,0.74,26246615,24215000,2017000,1
0.46,0.45,0.03,0.00,1.34,48986734,47862000,997000,1
3.30,3.16,0.19,0.00,9.66,374540448,373360000,1000000,1
0.47,0.45,0.02,0.00,1.27,45217094,44202000,1004000,1
0.49,0.47,0.02,0.00,1.34,48676037,46677000,1986000,1
0.46,0.45,0.02,0.00,1.26,45044352,43925000,998000,1
0.23,0.22,0.01,0.00,0.65,22876431,20937000,1903000,1
0.40,0.39,0.02,0.00,1.07,39026659,33944000,4849000,2
0.42,0.41,0.02,0.00,1.11,34291482,29268000,4878000,2
0.39,0.38,0.02,0.00,0.95,32207167,30252000,1951000,2
0.83,0.81,0.03,0.00,2.02,65011300,62968000,2031000,2
0.41,0.39,0.02,0.00,1.01,33196843,31096000,2006000,2
0.41,0.39,0.02,0.00,1.10,34422094,33401000,1012000,2
0.86,0.84,0.04,0.00,2.13,67909426,61898000,5990000,2
0.80,0.77,0.03,0.00,1.94,64011586,61988000,1999000,2
0.42,0.40,0.02,0.00,1.06,34173950,32042000,2002000,2
0.46,0.44,0.02,0.00,1.19,36699690,36721000,0,2
0.84,0.82,0.03,0.00,2.09,65910185,63892000,1996000,2
0.83,0.81,0.04,0.00,2.06,67062388,64034000,3001000,2
0.39,0.37,0.02,0.00,0.99,32710419,30720000,1981000,2
0.80,0.78,0.03,0.00,1.99,63794910,60767000,2988000,2
0.83,0.80,0.03,0.00,2.08,64692440,59686000,4973000,2
0.75,0.72,0.04,0.00,1.96,67325030,65310000,2009000,2
0.79,0.77,0.03,0.00,1.97,64006046,63001000,1000000,2
0.44,0.43,0.02,0.00,1.11,38279716,30210000,8056000,2
0.90,0.86,0.05,0.00,2.37,82238283,75111000,7010000,2
0.75,0.72,0.04,0.00,1.98,68874629,67869000,998000,2
2.67,2.58,0.15,0.00,7.33,253360242,189772000,63257000,3
3.14,3.03,0.16,0.00,7.86,281363257,223180000,58047000,3
1.26,1.22,0.08,0.00,3.36,112659905,101550000,11059000,3
3.17,3.07,0.16,0.00,8.00,285239249,216154000,69049000,3
3.10,2.99,0.22,0.00,8.46,303729924,250682000,52932000,3
1.71,1.66,0.09,0.00,4.27,143251788,139223000,4006000,3
1.04,1.01,0.06,0.00,2.74,95169745,91105000,4004000,3
3.20,3.09,0.16,0.00,8.26,284462710,217324000,67100000,3
3.18,3.08,0.16,0.00,8.14,282986119,224963000,57990000,3
0.92,0.88,0.06,0.00,2.55,93029019,86088000,6926000,3
1.04,1.01,0.07,0.00,2.75,95073249,92030000,3001000,3
0.98,0.95,0.06,0.00,2.69,90315718,85174000,5010000,3
2.42,2.34,0.13,0.00,6.26,226979697,174885000,51965000,3
1.14,1.10,0.07,0.00,3.09,103820098,95808000,7984000,3
1.07,1.03,0.06,0.00,2.78,96035289,91005000,5000000,3
3.21,3.11,0.16,0.00,8.13,285197756,229133000,56032000,3
1.09,1.05,0.07,0.00,2.92,97716966,92474000,4971000,3
3.20,3.10,0.16,0.00,8.14,284676685,229712000,54931000,3
0.93,0.89,0.05,0.00,2.52,84354482,77183000,7016000,3
2.44,2.35,0.13,0.00,6.38,226400245,160255000,66105000,3
1.99,1.90,0.18,0.00,6.01,223371194,73701000,10096000,4
2.72,2.63,0.16,0.00,6.62,223754315,128890000,10069000,4
2.03,1.95,0.16,0.00,5.41,185541544,86616000,13941000,4
1.15,1.11,0.11,0.00,3.31,112295219,102247000,10024000,4
1.08,1.05,0.10,0.00,3.04,105514991,98463000,6962000,4
2.17,2.08,0.17,0.00,5.81,194511735,95261000,14038000,4
1.11,1.07,0.10,0.00,3.06,108020065,99987000,7999000,4
1.23,1.18,0.13,0.00,3.63,123210916,112171000,11016000,4
2.60,2.52,0.17,0.00,6.86,228548849,134370000,8208000,4
2.77,2.66,0.23,0.00,7.63,262655490,167946000,9450000,4
2.01,1.94,0.14,0.00,5.11,171932808,73829000,10974000,4
1.87,1.80,0.13,0.00,4.94,162523942,155515000,6978000,4
1.88,1.82,0.13,0.00,4.92,165548701,71592000,8066000,4
1.96,1.88,0.14,0.00,5.19,170271756,72840000,11973000,4
2.26,2.18,0.19,0.00,5.94,205923734,109691000,11403000,4
1.89,1.83,0.14,0.00,5.10,170958072,72199000,13036000,4
2.68,2.59,0.17,0.00,6.67,224721266,133912000,4996000,4
2.17,2.08,0.17,0.00,5.91,197557005,102488000,10047000,4
2.31,2.23,0.18,0.00,6.22,215944606,118968000,12098000,4
1.92,1.85,0.14,0.00,5.13,171092316,78693000,7062000,4
2.17,2.08,0.18,0.00,6.34,221386308,81875000,9357000,5
2.00,1.93,0.14,0.00,5.31,172458357,76120000,12018000,5
1.96,1.90,0.14,0.00,5.04,169243112,71156000,13028000,5
1.46,1.40,0.13,0.00,4.10,140883656,134770000,5989000,5
2.70,2.60,0.17,0.00,6.88,232720224,133624000,14326000,5
3.28,3.16,0.22,0.00,8.46,283438125,181725000,17068000,5
1.95,1.88,0.14,0.00,5.13,171113785,72457000,14242000,5
2.90,2.80,0.19,0.00,7.58,250654324,155112000,10440000,5
1.91,1.84,0.14,0.00,4.98,167866598,74807000,7979000,5
1.56,1.50,0.16,0.00,4.47,155882037,150831000,5027000,5
1.58,1.51,0.16,0.00,4.41,156970733,147942000,8996000,5
2.84,2.74,0.26,0.00,7.74,271265387,259125000,12005000,5
1.91,1.84,0.13,0.00,4.96,164609781,72950000,6995000,5
2.01,1.94,0.15,0.00,5.10,174761131,75189000,16040000,5
2.64,2.55,0.17,0.00,6.93,228313115,138115000,5004000,5
1.57,1.51,0.16,0.00,4.46,155280867,146232000,9014000,5
1.80,1.74,0.12,0.00,4.57,153973286,61552000,7020000,5
1.97,1.91,0.14,0.00,5.15,171636771,76755000,10099000,5
2.07,1.99,0.16,0.00,5.35,181822754,85059000,12465000,5
1.93,1.86,0.14,0.00,4.99,169508664,74836000,8980000,5
2.37,2.27,0.15,0.00,6.55,226011778,85433000,10804000,6
0.98,0.95,0.04,0.00,2.35,78397687,72343000,6028000,6
3.14,3.02,0.25,0.00,8.39,296755665,284720000,11988000,6
2.56,2.49,0.11,0.00,6.21,200413748,196297000,4006000,6
0.87,0.84,0.04,0.00,2.13,70958793,65937000,4995000,6
3.87,3.72,0.32,0.00,10.75,374865126,358844000,15993000,6
5.03,4.85,0.36,0.00,13.50,447374006,433343000,13978000,6
3.55,3.41,0.33,0.00,9.87,349773162,325772000,23983000,6
2.43,2.36,0.10,0.00,5.86,185683995,181673000,3992000,6
3.91,3.79,0.22,0.00,10.02,320671593,223164000,12312000,6
1.40,1.36,0.09,0.00,3.66,115995640,111965000,3998000,6
2.52,2.46,0.10,0.00,6.17,196010780,188986000,6999000,6
3.08,2.99,0.17,0.00,7.50,242794017,237639000,5013000,6
1.40,1.36,0.10,0.00,3.81,134824753,125734000,9052000,6
3.42,3.30,0.24,0.00,9.06,313258540,296227000,17013000,6
1.20,1.15,0.08,0.00,3.09,102006947,95978000,5998000,6
1.23,1.18,0.09,0.00,3.18,104662169,96565000,7964000,6
3.83,3.69,0.35,0.00,10.16,360685242,346585000,14023000,6
3.00,2.91,0.13,0.00,7.43,245583272,237505000,8017000,6
0.92,0.91,0.05,0.00,2.38,76790734,69667000,6966000,6
1.03,1.00,0.04,0.00,2.49,83033157,81738000,1009000,7
4.14,3.96,0.33,0.00,10.17,339721225,176778000,162796000,7
3.65,3.48,0.30,0.00,9.16,302041013,154889000,146895000,7
4.88,4.71,0.28,0.00,12.26,426198893,205082000,221089000,7
2.85,2.74,0.19,0.00,7.11,243680765,111839000,131810000,7
3.96,3.78,0.33,0.00,10.12,336908077,170860000,165864000,7
1.45,1.42,0.06,0.00,3.62,116684271,115656000,1005000,7
3.66,3.50,0.31,0.00,9.41,313247259,158975000,153975000,7
4.04,3.87,0.33,0.00,10.37,337902030,169811000,167813000,7
1.05,1.02,0.04,0.00,2.54,83163964,82070000,1000000,7
4.15,3.98,0.34,0.00,10.31,343071101,183920000,158931000,7
3.23,3.11,0.20,0.00,8.17,275930593,142412000,133386000,7
2.23,2.17,0.09,0.00,5.38,180923522,179908000,999000,7
1.28,1.23,0.09,0.00,3.56,122136615,1998000,4569000,7
1.16,1.14,0.05,0.00,2.75,90360389,88312000,2007000,7
2.21,2.12,0.16,0.00,5.83,195659418,68165000,127308000,7
3.61,3.45,0.31,0.00,9.11,306394437,153111000,153111000,7
1.28,1.25,0.05,0.00,3.15,102513219,100459000,2009000,7
1.09,1.05,0.04,0.00,2.68,86173997,84120000,2002000,7
2.99,2.88,0.20,0.00,7.48,255426503,115181000,140220000,7
2.06,1.97,0.17,0.00,5.33,173582915,159169000,14014000,8
3.03,2.92,0.20,0.00,8.18,273075428,206036000,67012000,8
0.97,0.94,0.07,0.00,2.62,86117444,75052000,11007000,8
1.71,1.64,0.13,0.00,4.23,142207296,133048000,9003000,8
1.53,1.48,0.11,0.00,3.90,129762572,116747000,12971000,8
1.41,1.35,0.12,0.00,3.58,114645488,104487000,10046000,8
1.76,1.70,0.15,0.00,4.67,148270057,133220000,15024000,8
1.81,1.76,0.11,0.00,4.77,153369012,144307000,9019000,8
4.89,4.72,0.32,0.00,12.85,409158210,339994000,68998000,8
1.78,1.73,0.11,0.00,4.46,142943648,133864000,9058000,8
2.69,2.59,0.19,0.00,6.88,243569359,171683000,71867000,8
2.37,2.29,0.16,0.00,6.39,209153494,199118000,10005000,8
1.43,1.38,0.10,0.00,3.76,120804715,115783000,4990000,8
3.55,3.42,0.27,0.00,9.29,325734446,254770000,70935000,8
1.45,1.41,0.10,0.00,3.64,124448105,111497000,12941000,8
2.18,2.11,0.12,0.00,5.35,180933986,171993000,8947000,8
2.50,2.40,0.18,0.00,6.66,212478313,192396000,19937000,8
5.03,4.87,0.28,0.00,12.28,416977067,356947000,59991000,8
4.40,4.25,0.23,0.00,11.56,376520498,311571000,64910000,8
1.43,1.38,0.10,0.00,3.85,128056293,117028000,11002000,8
0.53,0.51,0.02,0.00,1.36,41372509,39123000,2006000,9
0.20,0.19,0.01,0.00,0.52,16795568,14810000,1974000,9
0.14,0.15,0.01,0.00,0.35,11425695,10386000,1038000,9
0.03,0.03,0.00,0.00,0.09,3156636,1053000,2106000,9
0.13,0.13,0.01,0.00,0.31,10039606,9019000,1002000,9
0.03,0.03,0.00,0.00,0.10,3756993,2490000,1245000,9
0.48,0.47,0.02,0.00,1.23,39170469,36157000,3013000,9
0.43,0.42,0.02,0.00,1.27,45727260,38701000,6946000,9
0.20,0.21,0.01,0.00,0.50,16616550,15532000,970000,9
0.04,0.04,0.00,0.00,0.09,3252505,2175000,1087000,9
0.23,0.23,0.01,0.00,0.57,18728960,16733000,1968000,9
0.18,0.18,0.01,0.00,0.45,14156705,12035000,2005000,9
0.15,0.14,0.01,0.00,0.38,11676584,9628000,1925000,9
0.04,0.04,0.00,0.00,0.12,3530055,3540000,0,9
0.23,0.22,0.01,0.00,0.58,17778646,15792000,1974000,9
0.21,0.20,0.01,0.00,0.56,16053091,12226000,3762000,9
0.52,0.50,0.02,0.00,1.34,41612419,38892000,2638000,9
0.16,0.16,0.01,0.00,0.40,12894687,10892000,1980000,9
0.15,0.16,0.01,0.00,0.38,12751972,8816000,3918000,9
0.15,0.14,0.01,0.00,0.38,11506388,11512000,0,9
0.53,0.52,0.03,0.00,1.32,43494129,40058000,3004000,10
1.15,1.12,0.05,0.00,2.86,90430147,85382000,5022000,10
0.53,0.53,0.03,0.00,1.36,44612209,40635000,3964000,10
1.30,1.27,0.08,0.00,3.28,107849212,99928000,7915000,10
0.92,0.88,0.08,0.00,2.55,80658506,67684000,12939000,10
0.68,0.66,0.05,0.00,1.81,60418159,55359000,5032000,10
0.74,0.71,0.05,0.00,1.98,64812050,58798000,5979000,10
0.80,0.77,0.07,0.00,2.19,70933144,59918000,10984000,10
1.36,1.31,0.09,0.00,3.54,113544060,101556000,11947000,10
1.32,1.27,0.12,0.00,3.55,114592884,99408000,15061000,10
1.15,1.12,0.05,0.00,2.87,92165780,87028000,5001000,10
1.13,1.10,0.05,0.00,2.83,90187736,87155000,3005000,10
0.82,0.79,0.07,0.00,2.15,72907701,62796000,9967000,10
0.79,0.75,0.07,0.00,2.16,71260398,58179000,13040000,10
1.37,1.33,0.09,0.00,3.70,117037426,106976000,9997000,10
1.40,1.36,0.09,0.00,3.65,118214589,109141000,9011000,10
1.57,1.52,0.11,0.00,4.00,133220591,119166000,14019000,10
0.52,0.50,0.03,0.00,1.34,43032405,36960000,5993000,10
1.15,1.12,0.05,0.00,2.86,91361763,88323000,3011000,10
0.82,0.78,0.07,0.00,2.26,74545788,64430000,10067000,10
0.67,0.66,0.03,0.00,1.64,55383268,55009000,0,11
0.61,0.59,0.03,0.00,1.49,51985725,50975000,999000,11
5.51,5.33,0.26,0.00,14.02,503926134,502909000,999000,11
0.74,0.72,0.03,0.00,1.84,62995681,61881000,998000,11
1.11,1.07,0.05,0.00,2.79,93366349,92364000,1003000,11
0.56,0.54,0.03,0.00,1.47,51054488,49948000,998000,11
0.71,0.68,0.03,0.00,1.82,61689371,61675000,0,11
0.03,0.03,0.00,0.00,0.08,3233397,3244000,0,11
0.64,0.63,0.03,0.00,1.60,54892467,53880000,997000,11
1.09,1.06,0.05,0.00,2.73,95460093,92413000,2981000,11
0.58,0.57,0.03,0.00,1.50,51704216,50585000,991000,11
0.95,0.93,0.04,0.00,2.40,84685232,82673000,1992000,11
3.78,3.62,0.29,0.00,9.74,336970150,186910000,149928000,11
0.61,0.59,0.03,0.00,1.55,53278551,50224000,2954000,11
0.82,0.79,0.04,0.00,2.03,69016385,68010000,1000000,11
0.65,0.64,0.03,0.00,1.66,56946983,55946000,999000,11
0.61,0.59,0.03,0.00,1.58,54599981,53518000,991000,11
0.72,0.69,0.04,0.00,1.96,64370431,63324000,1005000,11
3.79,3.69,0.15,0.00,8.68,288809772,287708000,998000,11
0.67,0.65,0.03,0.00,1.79,59929622,58948000,999000,11
0.43,0.42,0.02,0.00,1.07,34545832,30254000,3903000,12
0.47,0.46,0.02,0.00,1.19,37886290,31856000,5973000,12
0.64,0.62,0.03,0.00,1.66,56726087,50760000,5971000,12
1.22,1.18,0.05,0.00,2.95,93661252,88664000,4981000,12
1.17,1.14,0.05,0.00,2.97,89763461,88751000,997000,12
0.48,0.46,0.02,0.00,1.20,38570095,34621000,3956000,12
1.19,1.16,0.05,0.00,2.91,91836818,89805000,1995000,12
2.56,2.47,0.15,0.00,6.72,224146161,206103000,18009000,12
0.76,0.74,0.04,0.00,2.08,70658066,67654000,2984000,12
1.18,1.15,0.05,0.00,2.90,93797481,87792000,5985000,12
0.39,0.38,0.02,0.00,0.98,32227510,28301000,3903000,12
0.35,0.34,0.02,0.00,0.98,33778132,30789000,2979000,12
0.39,0.37,0.02,0.00,1.03,33687398,31704000,1981000,12
1.13,1.10,0.07,0.00,3.14,109112959,99984000,9089000,12
1.01,0.97,0.06,0.00,2.69,96395734,89409000,6954000,12
1.10,1.06,0.07,0.00,3.21,114178934,105143000,9012000,12
1.37,1.32,0.06,0.00,3.44,108744835,98668000,9966000,12
1.27,1.22,0.05,0.00,3.13,99208302,98195000,1001000,12
0.49,0.47,0.03,0.00,1.32,42703376,36687000,5949000,12
0.49,0.48,0.03,0.00,1.30,43461608,37384000,6062000,12
0.34,0.33,0.01,0.00,0.83,25754729,23399000,2034000,13
0.13,0.13,0.01,0.00,0.31,10086832,8282000,1840000,13
0.12,0.12,0.01,0.00,0.31,9954898,8958000,995000,13
0.24,0.23,0.02,0.00,0.75,28856048,25886000,2986000,13
0.11,0.11,0.01,0.00,0.35,11626460,10662000,969000,13
0.32,0.32,0.01,0.00,0.84,24994546,22985000,1998000,13
0.31,0.30,0.01,0.00,0.76,22878554,22874000,0,13
0.10,0.11,0.01,0.00,0.28,10694250,10685000,0,13
0.30,0.29,0.01,0.00,0.74,23766551,21768000,1978000,13
0.29,0.29,0.01,0.00,0.76,23269629,21245000,2023000,13
0.31,0.29,0.01,0.00,0.75,22553951,21438000,1020000,13
0.31,0.31,0.01,0.00,0.77,24782331,21788000,2971000,13
0.16,0.15,0.01,0.00,0.42,13136956,11082000,2015000,13
0.29,0.28,0.01,0.00,0.72,22282460,22186000,0,13
0.35,0.34,0.02,0.00,0.87,28028445,26979000,999000,13
0.32,0.31,0.01,0.00,0.79,24704852,23708000,987000,13
0.28,0.27,0.01,0.00,0.70,22670313,20701000,1971000,13
0.12,0.11,0.01,0.00,0.31,9982864,8884000,987000,13
0.29,0.29,0.01,0.00,0.76,23161702,22056000,1002000,13
0.29,0.29,0.01,0.00,0.72,22677221,21558000,979000,13
2.08,2.01,0.12,0.00,5.33,193918549,174550000,19060000,14
1.54,1.49,0.08,0.00,4.30,157235230,156237000,1001000,14
2.00,1.93,0.11,0.00,5.12,184981088,178958000,5998000,14
1.47,1.41,0.08,0.00,3.90,140457366,138401000,2005000,14
1.77,1.70,0.10,0.00,4.63,170364866,163340000,7014000,14
1.21,1.16,0.08,0.00,3.20,106522692,91419000,15069000,14
1.35,1.30,0.08,0.00,3.47,118777816,100796000,17963000,14
0.68,0.66,0.04,0.00,1.82,62147017,47090000,15028000,14
1.56,1.50,0.08,0.00,4.37,157110122,156006000,1000000,14
2.12,2.04,0.13,0.00,5.78,203662689,190521000,12967000,14
2.14,2.07,0.13,0.00,5.92,204565066,189510000,15040000,14
2.07,1.99,0.12,0.00,5.65,196323190,183218000,13015000,14
1.27,1.22,0.07,0.00,3.46,127865276,126851000,998000,14
0.52,0.51,0.03,0.00,1.38,46859828,40858000,5979000,14
1.96,1.88,0.11,0.00,5.51,187951881,171810000,15982000,14
1.37,1.32,0.07,0.00,3.69,134713451,126706000,7981000,14
1.29,1.24,0.08,0.00,3.51,113248840,99201000,14028000,14
2.06,1.98,0.11,0.00,5.35,194718347,187685000,6988000,14
2.19,2.11,0.13,0.00,5.78,205053876,191033000,14002000,14
1.92,1.86,0.09,0.00,5.07,179393652,176357000,3006000,14
0.64,0.62,0.03,0.00,1.61,52660308,49942000,1997000,15
0.63,0.60,0.03,0.00,1.58,52268587,50244000,2009000,15
1.61,1.57,0.06,0.00,3.96,126567338,126413000,0,15
0.57,0.55,0.03,0.00,1.50,47504856,45463000,2020000,15
0.58,0.56,0.03,0.00,1.50,48752963,45758000,2984000,15
1.61,1.57,0.07,0.00,3.99,127290310,124291000,2982000,15
1.68,1.63,0.07,0.00,4.08,129871535,129867000,0,15
0.56,0.54,0.03,0.00,1.46,48248781,46216000,2009000,15
2.22,2.16,0.11,0.00,5.57,183427464,178417000,4983000,15
0.55,0.53,0.03,0.00,1.46,48042867,47028000,1000000,15
0.58,0.56,0.03,0.00,1.50,48804243,47795000,995000,15
0.63,0.61,0.03,0.00,1.67,52681657,49680000,2980000,15
1.72,1.67,0.07,0.00,4.25,134760021,128740000,5987000,15
0.57,0.56,0.03,0.00,1.51,52823995,50822000,1993000,15
0.63,0.62,0.03,0.00,1.59,53256973,50225000,3013000,15
0.60,0.59,0.03,0.00,1.58,52181121,49148000,3009000,15
0.58,0.56,0.03,0.00,1.44,46792445,43779000,2984000,15
0.63,0.61,0.03,0.00,1.65,51815498,48787000,2987000,15
0.60,0.59,0.03,0.00,1.53,51406109,50289000,1005000,15
0.60,0.58,0.03,0.00,1.54,51049256,48030000,3001000,15
1.08,1.03,0.13,0.00,2.85,93745791,87529000,5967000,16
1.68,1.62,0.08,0.00,4.28,144382405,139354000,5012000,16
1.60,1.55,0.08,0.00,4.10,146925018,140899000,5995000,16
1.26,1.20,0.10,0.00,3.66,133427356,1160000,5174000,16
1.74,1.68,0.08,0.00,4.58,163280395,161097000,2001000,16
0.88,0.85,0.04,0.00,2.20,75098711,71062000,4003000,16
1.48,1.44,0.08,0.00,3.85,139482235,135485000,3984000,16
1.65,1.59,0.08,0.00,4.13,144355536,141333000,3007000,16
1.56,1.50,0.08,0.00,4.14,144757314,140759000,3993000,16
1.65,1.60,0.08,0.00,4.15,139501313,133498000,5977000,16
1.59,1.53,0.08,0.00,4.13,150895901,146792000,3994000,16
1.56,1.50,0.08,0.00,3.97,143367977,139333000,4009000,16
1.79,1.74,0.08,0.00,4.41,148563344,145576000,2991000,16
3.42,3.29,0.25,0.00,8.66,291349371,159173000,132144000,16
4.49,4.37,0.19,0.00,10.77,363801926,359774000,4008000,16
1.35,1.31,0.06,0.00,3.40,118990778,114973000,3999000,16
1.44,1.39,0.07,0.00,3.83,140917252,137866000,2997000,16
1.77,1.71,0.08,0.00,4.46,154740018,149724000,4990000,16
3.70,3.60,0.16,0.00,9.01,308103981,303981000,3999000,16
1.78,1.74,0.07,0.00,4.29,146396238,143374000,3007000,16
3.33,3.20,0.19,0.00,9.49,363595688,357296000,5988000,17
3.69,3.56,0.21,0.00,10.37,395606265,389503000,5992000,17
5.94,5.76,0.27,0.00,14.72,513309686,507193000,6002000,17
3.42,3.29,0.20,0.00,9.98,395713712,391577000,3995000,17
3.37,3.25,0.19,0.00,9.63,368421187,366401000,2002000,17
3.55,3.42,0.20,0.00,10.24,393265195,389249000,4002000,17
3.45,3.33,0.17,0.00,9.04,315568693,307521000,8013000,17
3.91,3.78,0.19,0.00,10.20,369810149,365787000,3997000,17
3.09,2.96,0.19,0.00,9.26,363914280,361799000,1998000,17
3.41,3.26,0.21,0.00,10.18,395784333,389775000,5996000,17
4.95,4.80,0.23,0.00,12.26,435803256,425788000,9995000,17
3.41,3.26,0.20,0.00,10.11,392423263,388309000,4003000,17
3.53,3.39,0.20,0.00,10.23,395973358,392949000,2999000,17
1.12,1.08,0.05,0.00,2.75,92799907,90733000,2016000,17
3.14,3.01,0.19,0.00,9.34,364683377,361633000,2996000,17
3.45,3.30,0.20,0.00,10.04,394519019,389443000,5005000,17
4.43,4.30,0.20,0.00,11.11,385233565,383214000,2001000,17
3.17,3.04,0.19,0.00,9.30,365641778,362405000,3003000,17
3.13,2.99,0.19,0.00,9.17,362462180,360449000,2002000,17
3.98,3.85,0.18,0.00,9.99,336426781,330396000,6007000,17
1.35,1.29,0.09,0.00,3.54,121148922,6185000,0,18
1.01,0.96,0.12,0.00,2.56,82189262,77150000,5009000,18
1.57,1.50,0.15,0.00,4.03,134789479,129725000,4989000,18
2.83,2.74,0.13,0.00,7.26,253112387,249147000,3986000,18
5.69,5.48,0.36,0.00,15.21,501952558,361942000,139977000,18
4.27,4.07,0.41,0.00,10.87,367399789,241230000,126120000,18
0.84,0.81,0.04,0.00,2.05,67633292,63628000,3976000,18
1.77,1.69,0.18,0.00,4.69,148003525,142967000,4998000,18
2.72,2.61,0.22,0.00,7.10,244894881,241735000,2996000,18
1.31,1.26,0.06,0.00,3.44,113970956,110014000,3964000,18
1.66,1.59,0.18,0.00,4.27,138611742,135582000,3012000,18
1.57,1.49,0.16,0.00,4.07,135250898,130238000,4970000,18
1.07,1.04,0.05,0.00,2.65,89723300,86706000,2989000,18
1.54,1.49,0.07,0.00,3.85,134081817,131958000,1999000,18
1.33,1.30,0.06,0.00,3.27,113498531,110460000,3012000,18
1.63,1.55,0.16,0.00,4.36,141632045,135620000,5983000,18
1.16,1.13,0.06,0.00,2.92,100478587,97349000,3010000,18
1.68,1.61,0.16,0.00,4.28,143599061,137590000,5982000,18
4.21,4.01,0.41,0.00,10.93,364183976,220091000,144059000,18
1.55,1.48,0.16,0.00,4.08,137565262,134518000,3011000,18
3.01,2.89,0.20,0.00,7.78,274425894,232011000,40826000,19
1.31,1.26,0.09,0.00,3.63,122909205,1068000,5342000,19
1.07,1.02,0.08,0.00,2.69,89642063,52770000,36839000,19
1.08,1.05,0.07,0.00,2.71,91410025,3353000,3019000,19
1.07,1.03,0.07,0.00,2.79,91631809,962000,5373000,19
3.66,3.53,0.25,0.00,9.21,305460192,232336000,73105000,19
3.76,3.63,0.27,0.00,9.64,326968617,263949000,62988000,19
1.07,1.04,0.07,0.00,2.75,91638631,6641000,0,19
1.07,1.03,0.08,0.00,2.73,89786585,56478000,33282000,19
1.00,0.96,0.07,0.00,2.82,94307711,57167000,37108000,19
1.10,1.06,0.07,0.00,2.78,91498751,3493000,2925000,19
1.34,1.28,0.10,0.00,3.38,112739800,78729000,33883000,19
1.08,1.04,0.07,0.00,2.72,91210170,820000,5648000,19
1.65,1.58,0.14,0.00,4.17,141331087,88198000,53119000,19
1.57,1.50,0.13,0.00,4.10,136183878,69083000,67081000,19
4.31,4.16,0.32,0.00,10.83,359116847,295051000,64011000,19
0.96,0.91,0.08,0.00,2.62,85817127,48882000,36911000,19
0.46,0.44,0.02,0.00,1.25,42491696,41393000,985000,19
1.03,0.99,0.08,0.00,2.74,89962716,62953000,26980000,19
1.08,1.05,0.07,0.00,2.86,91655903,1946000,4615000,19
0.23,0.22,0.02,0.00,1.04,46831946,42682000,3880000,20
0.15,0.16,0.01,0.00,0.39,13604023,13600000,0,20
0.32,0.30,0.02,0.00,0.92,30550426,27415000,3046000,20
