file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1230547.exe ,  0.48,  0.46,  0.02,  0.00,  1.29,   46992254,   45741000,     994000
1647016.exe ,  1.88,  1.80,  0.10,  0.00,  5.21,  201304103,  200161000,    1000000
1983458.exe ,  3.49,  3.36,  0.19,  0.00,  9.66,  372773146,  371755000,     999000
2344548.exe ,  0.30,  0.29,  0.02,  0.00,  0.81,   28992373,   27082000,    1934000
2492423.exe ,  0.49,  0.47,  0.02,  0.00,  1.37,   47723888,   46713000,     993000
2708553.exe ,  3.45,  3.31,  0.19,  0.00,  9.76,  373440439,  371372000,    1996000
3942378.exe ,  0.46,  0.44,  0.03,  0.00,  1.28,   46519879,   45510000,    1011000
4162716.exe ,  0.49,  0.47,  0.03,  0.00,  1.33,   47149593,   46067000,    1001000
5070692.exe ,  0.26,  0.26,  0.02,  0.00,  0.79,   30225703,   29216000,    1007000
5111284.exe ,  0.43,  0.42,  0.02,  0.00,  1.25,   46380663,   46264000,          0
5466468.exe ,  0.44,  0.42,  0.02,  0.00,  1.29,   46802390,   45801000,     995000
5474729.exe ,  0.89,  0.86,  0.04,  0.00,  2.47,   87225245,   86223000,    1002000
5598721.exe ,  0.18,  0.17,  0.01,  0.00,  0.51,   17427878,   16399000,    1024000
5722411.exe ,  0.26,  0.26,  0.01,  0.00,  0.74,   26246615,   24215000,    2017000
5999868.exe ,  0.46,  0.45,  0.03,  0.00,  1.34,   48986734,   47862000,     997000
6578108.exe ,  3.30,  3.16,  0.19,  0.00,  9.66,  374540448,  373360000,    1000000
7823228.exe ,  0.47,  0.45,  0.02,  0.00,  1.27,   45217094,   44202000,    1004000
8001049.exe ,  0.49,  0.47,  0.02,  0.00,  1.34,   48676037,   46677000,    1986000
8588479.exe ,  0.46,  0.45,  0.02,  0.00,  1.26,   45044352,   43925000,     998000
941239.exe  ,  0.23,  0.22,  0.01,  0.00,  0.65,   22876431,   20937000,    1903000
