file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1044060.exe ,  1.66,  1.62,  0.08,  0.00,  4.09,  129456484,  119814000,    9061000
1196025.exe ,  0.65,  0.63,  0.04,  0.00,  1.59,   51644465,   48643000,    2978000
1514231.exe ,  0.72,  0.70,  0.05,  0.00,  1.77,   58219876,   50072000,    8011000
1557029.exe ,  1.33,  1.29,  0.06,  0.00,  3.33,  102902246,   97882000,    4994000
1878308.exe ,  0.63,  0.62,  0.04,  0.00,  1.55,   50413286,   46354000,    4030000
2455153.exe ,  0.63,  0.61,  0.03,  0.00,  1.55,   51071335,   47932000,    2995000
2507278.exe ,  0.67,  0.65,  0.04,  0.00,  1.63,   52709890,   46713000,    5963000
3705374.exe ,  0.75,  0.72,  0.05,  0.00,  1.96,   61757123,   54650000,    6955000
4162488.exe ,  0.69,  0.67,  0.05,  0.00,  1.80,   58779042,   53762000,    4978000
4289964.exe ,  0.99,  0.96,  0.08,  0.00,  2.67,   82880197,   70878000,   11979000
4387633.exe ,  0.57,  0.55,  0.04,  0.00,  1.57,   56324039,   52290000,    4022000
5331185.exe ,  0.71,  0.68,  0.05,  0.00,  1.81,   59376384,   54329000,    5030000
5425747.exe ,  0.67,  0.65,  0.04,  0.00,  1.66,   55001354,   49976000,    4997000
5895782.exe ,  1.43,  1.39,  0.07,  0.00,  3.68,  113638922,  106625000,    6975000
5940700.exe ,  0.66,  0.64,  0.04,  0.00,  1.69,   54868569,   48009000,    6858000
685296.exe  ,  0.62,  0.60,  0.04,  0.00,  1.59,   51397724,   46330000,    5035000
7247866.exe ,  0.64,  0.62,  0.04,  0.00,  1.65,   50844627,   45831000,    4981000
7249876.exe ,  0.71,  0.68,  0.05,  0.00,  1.90,   63166482,   50110000,   13028000
7515958.exe ,  0.67,  0.66,  0.05,  0.00,  1.71,   57450060,   52390000,    5037000
965589.exe  ,  0.83,  0.81,  0.07,  0.00,  2.15,   72614202,   64631000,    7954000
