file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1289148.exe ,  1.63,  1.59,  0.07,  0.00,  4.00,  132384907,   95272000,   36719000
1751629.exe ,  0.32,  0.31,  0.01,  0.00,  0.76,   25348823,   21289000,    4055000
2160567.exe ,  1.56,  1.51,  0.07,  0.00,  3.72,  128731082,  104776000,   23948000
2219242.exe ,  1.54,  1.49,  0.07,  0.00,  3.76,  131840777,   97146000,   34695000
2346376.exe ,  1.58,  1.54,  0.07,  0.00,  3.77,  130905324,  101917000,   28976000
2806108.exe ,  0.98,  0.95,  0.05,  0.00,  2.57,   89339694,   60489000,   28757000
286654.exe  ,  1.57,  1.52,  0.07,  0.00,  3.75,  129870771,  101888000,   27969000
2920460.exe ,  1.56,  1.52,  0.07,  0.00,  3.74,  129340462,  100264000,   29076000
302205.exe  ,  1.54,  1.48,  0.07,  0.00,  3.98,  130480400,  100360000,   30108000
3135280.exe ,  0.31,  0.30,  0.01,  0.00,  0.77,   26308442,   23378000,    2922000
3439806.exe ,  1.52,  1.47,  0.07,  0.00,  3.92,  129404232,  106324000,   23070000
346060.exe  ,  0.33,  0.31,  0.01,  0.00,  0.79,   25144065,   24133000,    1005000
3974796.exe ,  1.56,  1.52,  0.07,  0.00,  3.84,  131441556,  102552000,   28873000
4656783.exe ,  1.52,  1.47,  0.07,  0.00,  3.95,  130576350,   99603000,   30877000
4925138.exe ,  0.29,  0.29,  0.01,  0.00,  0.76,   26717312,   24744000,    1979000
5013886.exe ,  0.88,  0.85,  0.04,  0.00,  2.16,   67719370,   66695000,    1010000
5204022.exe ,  0.32,  0.31,  0.01,  0.00,  0.78,   25581581,   22516000,    3070000
640956.exe  ,  1.48,  1.44,  0.07,  0.00,  3.86,  128964144,   99942000,   28983000
668883.exe  ,  1.52,  1.48,  0.07,  0.00,  3.94,  131995724,   99907000,   31970000
81481.exe   ,  1.49,  1.44,  0.07,  0.00,  3.83,  127072222,   91959000,   34984000
