file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051839.exe ,  0.74,  0.71,  0.04,  0.00,  1.89,   58873855,   52683000,    5853000
1252905.exe ,  0.84,  0.81,  0.06,  0.00,  2.19,   71394127,   68273000,    3012000
1764918.exe ,  0.72,  0.69,  0.05,  0.00,  1.95,   67721559,   59732000,    7964000
2418910.exe ,  0.72,  0.71,  0.04,  0.00,  1.84,   59598863,   52617000,    6949000
286469.exe  ,  0.79,  0.76,  0.05,  0.00,  2.00,   64851766,   60832000,    3989000
3097002.exe ,  0.79,  0.77,  0.05,  0.00,  1.99,   67645644,   62639000,    4971000
384742.exe  ,  0.79,  0.77,  0.05,  0.00,  2.06,   65741958,   59655000,    5965000
4119306.exe ,  0.72,  0.70,  0.04,  0.00,  1.85,   59864659,   52842000,    6979000
4982865.exe ,  0.82,  0.80,  0.05,  0.00,  2.19,   69831609,   66711000,    2987000
5251261.exe ,  0.67,  0.65,  0.04,  0.00,  1.85,   64035071,   56999000,    6999000
5546172.exe ,  0.74,  0.73,  0.04,  0.00,  1.92,   62481377,   58427000,    4029000
5717238.exe ,  0.74,  0.72,  0.04,  0.00,  1.93,   63201590,   55082000,    8011000
5804700.exe ,  0.73,  0.71,  0.05,  0.00,  1.90,   61926627,   57820000,    3987000
6399800.exe ,  1.45,  1.41,  0.07,  0.00,  3.67,  117346026,  111299000,    5962000
6676911.exe ,  0.74,  0.72,  0.05,  0.00,  1.95,   62033902,   57881000,    3991000
6962765.exe ,  0.72,  0.71,  0.05,  0.00,  1.89,   61644248,   56642000,    4968000
778856.exe  ,  0.73,  0.71,  0.04,  0.00,  1.90,   60733231,   55727000,    4975000
7873464.exe ,  1.53,  1.47,  0.08,  0.00,  3.90,  124715363,  117697000,    6982000
8420004.exe ,  1.44,  1.39,  0.07,  0.00,  3.71,  119592330,  111528000,    8038000
885892.exe  ,  0.84,  0.81,  0.06,  0.00,  2.22,   72924709,   62769000,   10124000
