file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1402105.exe ,  1.31,  1.27,  0.09,  0.00,  3.49,  122849032,    3091000,    3091000
171227.exe  ,  0.98,  0.93,  0.12,  0.00,  2.52,   81657531,   75657000,    5972000
2146464.exe ,  1.53,  1.47,  0.15,  0.00,  4.02,  135115660,  130078000,    5003000
283471.exe  ,  2.83,  2.73,  0.14,  0.00,  7.03,  251782629,  247594000,    3993000
3208130.exe ,  5.69,  5.48,  0.37,  0.00, 14.92,  504169843,  369937000,  132977000
3208532.exe ,  4.40,  4.19,  0.41,  0.00, 11.35,  369769097,  226813000,  139884000
385049.exe  ,  0.75,  0.72,  0.04,  0.00,  2.02,   73236181,   71168000,    2004000
511442.exe  ,  1.79,  1.69,  0.18,  0.00,  4.76,  148267613,  144140000,    4003000
5441244.exe ,  2.81,  2.69,  0.25,  0.00,  7.38,  248203015,  243929000,    2999000
5448241.exe ,  1.33,  1.29,  0.06,  0.00,  3.33,  113658925,  110648000,    2990000
5524738.exe ,  1.56,  1.49,  0.16,  0.00,  4.07,  136694225,  131642000,    4986000
5602065.exe ,  1.56,  1.49,  0.15,  0.00,  4.03,  134619618,  128610000,    5981000
5690648.exe ,  1.07,  1.04,  0.05,  0.00,  2.60,   89283578,   88199000,    1002000
5748937.exe ,  1.53,  1.48,  0.08,  0.00,  3.87,  134411137,  130312000,    3979000
5770138.exe ,  1.22,  1.19,  0.07,  0.00,  3.28,  120380986,  116364000,    4012000
5979726.exe ,  1.67,  1.60,  0.17,  0.00,  4.40,  142160683,  136096000,    5003000
6551688.exe ,  1.16,  1.12,  0.06,  0.00,  2.93,  100333523,   97307000,    3009000
6835408.exe ,  1.65,  1.57,  0.16,  0.00,  4.27,  143026955,  138001000,    5000000
691289.exe  ,  4.24,  4.04,  0.41,  0.00, 10.81,  366119934,  224978000,  140986000
8238023.exe ,  1.60,  1.52,  0.17,  0.00,  4.15,  137833845,  131497000,    5977000
