file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1357465.exe ,  0.53,  0.51,  0.02,  0.00,  1.36,   41372509,   39123000,    2006000
1803796.exe ,  0.20,  0.19,  0.01,  0.00,  0.52,   16795568,   14810000,    1974000
2006045.exe ,  0.14,  0.15,  0.01,  0.00,  0.35,   11425695,   10386000,    1038000
2358896.exe ,  0.03,  0.03,  0.00,  0.00,  0.09,    3156636,    1053000,    2106000
321299.exe  ,  0.13,  0.13,  0.01,  0.00,  0.31,   10039606,    9019000,    1002000
3644759.exe ,  0.03,  0.03,  0.00,  0.00,  0.10,    3756993,    2490000,    1245000
3648700.exe ,  0.48,  0.47,  0.02,  0.00,  1.23,   39170469,   36157000,    3013000
4162787.exe ,  0.43,  0.42,  0.02,  0.00,  1.27,   45727260,   38701000,    6946000
4310645.exe ,  0.20,  0.21,  0.01,  0.00,  0.50,   16616550,   15532000,     970000
4359088.exe ,  0.04,  0.04,  0.00,  0.00,  0.09,    3252505,    2175000,    1087000
4871001.exe ,  0.23,  0.23,  0.01,  0.00,  0.57,   18728960,   16733000,    1968000
5166283.exe ,  0.18,  0.18,  0.01,  0.00,  0.45,   14156705,   12035000,    2005000
5724538.exe ,  0.15,  0.14,  0.01,  0.00,  0.38,   11676584,    9628000,    1925000
6063773.exe ,  0.04,  0.04,  0.00,  0.00,  0.12,    3530055,    3540000,          0
6637031.exe ,  0.23,  0.22,  0.01,  0.00,  0.58,   17778646,   15792000,    1974000
6996922.exe ,  0.21,  0.20,  0.01,  0.00,  0.56,   16053091,   12226000,    3762000
7607475.exe ,  0.52,  0.50,  0.02,  0.00,  1.34,   41612419,   38892000,    2638000
7632599.exe ,  0.16,  0.16,  0.01,  0.00,  0.40,   12894687,   10892000,    1980000
7983452.exe ,  0.15,  0.16,  0.01,  0.00,  0.38,   12751972,    8816000,    3918000
8307961.exe ,  0.15,  0.14,  0.01,  0.00,  0.38,   11506388,   11512000,          0
