file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1359491.exe , 19.88, 19.33,  0.78,  0.00, 44.46, 1526259213, 1518922000,    2999000
1820307.exe ,  5.52,  5.36,  0.23,  0.00, 12.93,  454030767,  453036000,    1000000
2021894.exe ,  4.11,  3.99,  0.18,  0.00,  9.63,  326361143,  323338000,    3003000
2799712.exe ,  3.55,  3.44,  0.16,  0.00,  8.77,  309240867,  279207000,   30022000
3051090.exe , 80.60, 77.86,  3.93,  0.00, 204.20, 7711987640, 7686430000,   23998000
3371941.exe ,  8.43,  8.19,  0.35,  0.00, 19.53,  673777178,  637756000,   35986000
3536231.exe , 40.19, 39.08,  1.57,  0.00, 90.40, 3080358360, 3078054000,    2000000
3598512.exe ,  1.69,  1.65,  0.07,  0.00,  4.11,  143679799,  141641000,    2009000
3823863.exe ,  8.31,  8.07,  0.34,  0.00, 19.56,  671428204,  643125000,   27961000
4174493.exe ,  4.04,  3.92,  0.16,  0.00,  9.31,  314024500,  312001000,    2000000
4573853.exe , 17.85, 17.37,  0.70,  0.00, 40.42, 1362078817, 1336531000,   24991000
5530660.exe ,  8.41,  8.17,  0.35,  0.00, 19.90,  694145167,  691055000,    3000000
5766238.exe ,  9.01,  8.77,  0.36,  0.00, 20.57,  696288627,  694180000,    2000000
6698648.exe ,  9.99,  9.71,  0.40,  0.00, 23.20,  787114401,  756994000,   29999000
6966964.exe , 18.64, 18.12,  0.74,  0.00, 42.95, 1453807320, 1419533000,   33988000
709259.exe  , 10.37, 10.08,  0.42,  0.00, 24.21,  820291184,  788173000,   32007000
7298421.exe ,  7.04,  6.85,  0.28,  0.00, 16.22,  546278499,  544254000,    2000000
7327846.exe ,  7.38,  7.16,  0.31,  0.00, 17.64,  605694018,  570565000,   34973000
7914657.exe , 18.01, 17.51,  0.71,  0.00, 40.90, 1385500354, 1384329000,    1000000
8319654.exe , 10.10,  9.83,  0.40,  0.00, 23.12,  781003861,  774971000,    5999000
