file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1054386.exe ,  0.48,  0.46,  0.02,  0.00,  1.17,   38924943,   33498000,    5075000
2082270.exe ,  0.66,  0.64,  0.03,  0.00,  1.64,   53276811,   49231000,    4018000
2136822.exe ,  0.91,  0.89,  0.05,  0.00,  2.30,   73034481,   67009000,    6000000
2395206.exe ,  2.04,  1.98,  0.10,  0.00,  5.11,  183884295,  117911000,   65950000
2666073.exe ,  1.50,  1.46,  0.08,  0.00,  3.70,  127399653,  121354000,    6017000
301392.exe  ,  0.36,  0.34,  0.02,  0.00,  0.97,   29269415,   26228000,    3026000
3960987.exe ,  0.58,  0.56,  0.03,  0.00,  1.45,   47582048,   39347000,    8071000
3989839.exe ,  0.45,  0.42,  0.03,  0.00,  1.21,   41188680,   37112000,    4012000
4443808.exe ,  1.14,  1.11,  0.06,  0.00,  2.87,   91167270,   82962000,    7996000
4870928.exe ,  6.97,  6.73,  0.41,  0.00, 18.26,  628859991,  533708000,   95126000
5060739.exe ,  0.69,  0.66,  0.03,  0.00,  1.71,   55123547,   49086000,    6010000
5237654.exe ,  4.43,  4.30,  0.21,  0.00, 10.74,  360939285,  348636000,   11987000
5454536.exe ,  1.35,  1.31,  0.08,  0.00,  3.43,  117075476,  109999000,    6999000
5962406.exe ,  1.04,  1.01,  0.06,  0.00,  2.60,   89190288,   86166000,    3005000
6021928.exe ,  0.67,  0.65,  0.03,  0.00,  1.68,   54984607,   49956000,    4995000
670905.exe  ,  0.42,  0.40,  0.03,  0.00,  1.16,   42025664,   32013000,   10004000
704949.exe  ,  0.47,  0.44,  0.02,  0.00,  1.29,   39138595,   36084000,    3007000
718631.exe  ,  0.91,  0.87,  0.04,  0.00,  2.31,   75161126,   70100000,    5007000
7209909.exe ,  0.68,  0.66,  0.03,  0.00,  1.74,   56732280,   50731000,    5968000
820436.exe  ,  0.98,  0.95,  0.06,  0.00,  2.50,   86201691,   82163000,    4007000
