file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1289148.exe ,  1.44,  1.39,  0.08,  0.00,  4.05,  148601568,  118220000,   30056000
1751629.exe ,  0.30,  0.30,  0.01,  0.00,  0.75,   24947949,   23944000,     997000
2160567.exe ,  1.51,  1.47,  0.07,  0.00,  3.97,  129942459,   96949000,   32982000
2219242.exe ,  1.51,  1.46,  0.07,  0.00,  3.96,  130793603,  108819000,   21963000
2346376.exe ,  1.72,  1.68,  0.07,  0.00,  4.26,  132790955,  103585000,   28884000
2806108.exe ,  0.96,  0.92,  0.05,  0.00,  2.79,   90686602,   67735000,   22910000
286654.exe  ,  1.53,  1.48,  0.07,  0.00,  4.09,  130911609,  104873000,   25968000
2920460.exe ,  1.54,  1.49,  0.07,  0.00,  4.06,  130878171,   94895000,   35960000
302205.exe  ,  1.48,  1.43,  0.07,  0.00,  4.04,  127794719,  100827000,   26953000
3135280.exe ,  0.31,  0.31,  0.01,  0.00,  0.78,   25133272,   24120000,    1005000
3439806.exe ,  1.53,  1.48,  0.07,  0.00,  3.99,  130761472,  112649000,   18104000
346060.exe  ,  0.31,  0.30,  0.01,  0.00,  0.83,   25085163,   22985000,    1998000
3974796.exe ,  1.53,  1.49,  0.07,  0.00,  4.18,  131979425,   97980000,   33993000
4656783.exe ,  1.53,  1.49,  0.07,  0.00,  4.02,  130496631,   99607000,   30878000
4925138.exe ,  0.31,  0.30,  0.02,  0.00,  0.76,   24905371,   23911000,     996000
5013886.exe ,  0.88,  0.85,  0.04,  0.00,  2.18,   67868582,   65851000,    1995000
5204022.exe ,  0.31,  0.30,  0.01,  0.00,  0.77,   24684271,   21707000,    2960000
640956.exe  ,  1.50,  1.46,  0.07,  0.00,  3.91,  130214292,  103167000,   27043000
668883.exe  ,  1.52,  1.47,  0.07,  0.00,  3.96,  130027503,  106019000,   24004000
81481.exe   ,  1.51,  1.47,  0.07,  0.00,  3.98,  129923177,   87615000,   42297000
