file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1230547.exe ,  0.43,  0.41,  0.04,  0.00,  1.59,   71283787,   70057000,    1000000
1647016.exe ,  1.81,  1.73,  0.10,  0.00,  5.00,  196191870,  195169000,    1000000
1983458.exe , 16.03, 15.47,  0.80,  0.00, 41.33, 1576840837, 1575802000,     999000
2344548.exe ,  0.70,  0.67,  0.03,  0.00,  1.68,   51237374,   50140000,    1002000
2492423.exe ,  0.47,  0.45,  0.02,  0.00,  1.28,   47057697,   46047000,    1001000
2708553.exe , 16.05, 15.49,  0.80,  0.00, 41.67, 1563000757, 1561949000,     999000
3942378.exe ,  0.57,  0.56,  0.03,  0.00,  1.54,   56159884,   56078000,          0
4162716.exe ,  0.56,  0.54,  0.03,  0.00,  1.51,   54716144,   52705000,    1988000
5070692.exe ,  0.53,  0.52,  0.03,  0.00,  1.39,   49049045,   47961000,     999000
5111284.exe ,  0.52,  0.50,  0.03,  0.00,  1.42,   51638200,   49647000,    1985000
5466468.exe ,  0.77,  0.74,  0.04,  0.00,  2.01,   72846707,   71837000,     997000
5474729.exe ,  1.11,  1.06,  0.06,  0.00,  3.03,  113583799,  111582000,    1992000
5598721.exe ,  0.21,  0.21,  0.01,  0.00,  0.58,   21385173,   20341000,    1017000
5722411.exe ,  0.76,  0.73,  0.04,  0.00,  1.96,   69414030,   67313000,    1979000
5999868.exe ,  0.61,  0.59,  0.03,  0.00,  1.74,   65960037,   64949000,     999000
6578108.exe , 15.43, 14.90,  0.77,  0.00, 40.18, 1506224879, 1505081000,    1000000
7823228.exe ,  0.67,  0.65,  0.03,  0.00,  1.82,   66571030,   65609000,     994000
8001049.exe ,  0.59,  0.57,  0.03,  0.00,  1.61,   59355419,   58336000,    1005000
8588479.exe ,  0.68,  0.66,  0.04,  0.00,  1.82,   66495491,   65492000,    1007000
941239.exe  ,  0.26,  0.25,  0.02,  0.00,  0.79,   30621344,   29648000,     988000
