file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1604797.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10871443,    9518000,    1057000
166404.exe  ,  0.26,  0.26,  0.01,  0.00,  0.65,   22508556,   22441000,          0
1923894.exe ,  0.14,  0.14,  0.01,  0.00,  0.34,   11266140,   11258000,          0
217838.exe  ,  0.26,  0.25,  0.01,  0.00,  0.73,   27100457,   25096000,    2007000
2767461.exe ,  0.30,  0.29,  0.01,  0.00,  0.72,   23142421,   22118000,    1005000
3630111.exe ,  0.14,  0.13,  0.01,  0.00,  0.33,   10585457,    6736000,    3849000
3868191.exe ,  0.50,  0.48,  0.03,  0.00,  1.39,   49936554,   46915000,    2994000
3876123.exe ,  0.13,  0.12,  0.01,  0.00,  0.32,   10362493,    8287000,    2071000
4061439.exe ,  0.30,  0.29,  0.01,  0.00,  0.77,   24014067,   23011000,    1000000
4246029.exe ,  0.14,  0.13,  0.01,  0.00,  0.37,   11431368,    9349000,    2077000
4264435.exe ,  0.43,  0.41,  0.02,  0.00,  1.13,   36625848,   31523000,    5084000
4294775.exe ,  0.29,  0.28,  0.01,  0.00,  0.71,   23115590,   21106000,    2010000
4386985.exe ,  0.08,  0.08,  0.01,  0.00,  0.31,   13390121,   12366000,    1030000
4806011.exe ,  0.14,  0.13,  0.01,  0.00,  0.35,   10413818,    8327000,    2081000
4823473.exe ,  0.29,  0.28,  0.01,  0.00,  0.74,   22746678,   22753000,          0
5045851.exe ,  0.11,  0.11,  0.01,  0.00,  0.27,    9775008,    7822000,    1955000
5606913.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10370572,   10366000,          0
7148062.exe ,  0.13,  0.13,  0.01,  0.00,  0.34,   11025841,    9024000,    2005000
7611471.exe ,  0.30,  0.29,  0.01,  0.00,  0.75,   23459276,   22434000,    1019000
8340073.exe ,  0.28,  0.28,  0.01,  0.00,  0.73,   22960235,   20955000,    1995000
