file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1357465.exe ,  0.54,  0.52,  0.02,  0.00,  1.29,   43113628,   40821000,    2041000
1803796.exe ,  0.69,  0.67,  0.04,  0.00,  1.68,   57147770,   51104000,    6012000
2006045.exe ,  0.18,  0.17,  0.01,  0.00,  0.43,   13273957,   10434000,    2845000
2358896.exe ,  0.07,  0.07,  0.00,  0.00,  0.19,    7456470,    7454000,          0
321299.exe  ,  0.16,  0.15,  0.01,  0.00,  0.40,   13269461,   11208000,    2037000
3644759.exe ,  0.10,  0.10,  0.01,  0.00,  0.25,    8237342,    6175000,    2058000
3648700.exe ,  0.45,  0.43,  0.02,  0.00,  1.22,   44797884,   42798000,    1990000
4162787.exe ,  0.56,  0.54,  0.02,  0.00,  1.39,   43653686,   40669000,    2975000
4310645.exe ,  0.27,  0.27,  0.01,  0.00,  0.65,   21751183,   18582000,    3097000
4359088.exe ,  0.06,  0.06,  0.00,  0.00,  0.15,    4984133,    4987000,          0
4871001.exe ,  0.32,  0.32,  0.01,  0.00,  0.78,   25597523,   23524000,    2045000
5166283.exe ,  0.22,  0.21,  0.01,  0.00,  0.55,   17465167,   11628000,    5814000
5724538.exe ,  0.22,  0.20,  0.01,  0.00,  0.55,   18312998,   18299000,          0
6063773.exe ,  0.08,  0.07,  0.00,  0.00,  0.21,    6453567,    4271000,    2135000
6637031.exe ,  0.27,  0.26,  0.01,  0.00,  0.66,   20510751,   13644000,    6822000
6996922.exe ,  0.25,  0.24,  0.01,  0.00,  0.62,   20683783,   19701000,     985000
7607475.exe ,  0.55,  0.53,  0.02,  0.00,  1.38,   45747076,   43029000,    2694000
7632599.exe ,  0.20,  0.20,  0.02,  0.00,  0.72,   30670351,   27596000,    3066000
7983452.exe ,  0.18,  0.18,  0.01,  0.00,  0.43,   14459111,   11234000,    3064000
8307961.exe ,  0.96,  0.92,  0.04,  0.00,  2.35,   78504211,   76410000,    1984000
