file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1374738.exe ,  0.40,  0.39,  0.02,  0.00,  1.07,   39026659,   33944000,    4849000
2951063.exe ,  0.42,  0.41,  0.02,  0.00,  1.11,   34291482,   29268000,    4878000
2961600.exe ,  0.39,  0.38,  0.02,  0.00,  0.95,   32207167,   30252000,    1951000
3122929.exe ,  0.83,  0.81,  0.03,  0.00,  2.02,   65011300,   62968000,    2031000
3698143.exe ,  0.41,  0.39,  0.02,  0.00,  1.01,   33196843,   31096000,    2006000
4488347.exe ,  0.41,  0.39,  0.02,  0.00,  1.10,   34422094,   33401000,    1012000
4622641.exe ,  0.86,  0.84,  0.04,  0.00,  2.13,   67909426,   61898000,    5990000
533881.exe  ,  0.80,  0.77,  0.03,  0.00,  1.94,   64011586,   61988000,    1999000
552105.exe  ,  0.42,  0.40,  0.02,  0.00,  1.06,   34173950,   32042000,    2002000
5722253.exe ,  0.46,  0.44,  0.02,  0.00,  1.19,   36699690,   36721000,          0
5840366.exe ,  0.84,  0.82,  0.03,  0.00,  2.09,   65910185,   63892000,    1996000
5842855.exe ,  0.83,  0.81,  0.04,  0.00,  2.06,   67062388,   64034000,    3001000
6024175.exe ,  0.39,  0.37,  0.02,  0.00,  0.99,   32710419,   30720000,    1981000
6028032.exe ,  0.80,  0.78,  0.03,  0.00,  1.99,   63794910,   60767000,    2988000
6073943.exe ,  0.83,  0.80,  0.03,  0.00,  2.08,   64692440,   59686000,    4973000
6487463.exe ,  0.75,  0.72,  0.04,  0.00,  1.96,   67325030,   65310000,    2009000
6818440.exe ,  0.79,  0.77,  0.03,  0.00,  1.97,   64006046,   63001000,    1000000
6890460.exe ,  0.44,  0.43,  0.02,  0.00,  1.11,   38279716,   30210000,    8056000
772253.exe  ,  0.90,  0.86,  0.05,  0.00,  2.37,   82238283,   75111000,    7010000
8036296.exe ,  0.75,  0.72,  0.04,  0.00,  1.98,   68874629,   67869000,     998000
