file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2267323.exe ,  3.78,  3.66,  0.17,  0.00,  8.92,  296115767,  289739000,    6015000
3323785.exe ,  3.47,  3.37,  0.15,  0.00,  7.96,  272452454,  267431000,    4989000
3587345.exe ,  1.95,  1.89,  0.10,  0.00,  4.89,  178216557,  175101000,    3001000
3827594.exe ,  3.53,  3.44,  0.15,  0.00,  8.46,  275825674,  268770000,    6994000
4646477.exe ,  2.05,  1.99,  0.10,  0.00,  5.00,  179399104,  172272000,    7011000
4656918.exe ,  2.09,  2.03,  0.09,  0.00,  5.07,  168235246,  162206000,    5970000
4870731.exe ,  2.29,  2.22,  0.11,  0.00,  5.51,  186029356,  180995000,    5027000
4990217.exe ,  3.29,  3.19,  0.15,  0.00,  8.06,  260797907,  254776000,    5994000
5120159.exe ,  3.38,  3.29,  0.15,  0.00,  8.23,  271006285,  262901000,    7997000
5768294.exe ,  2.17,  2.12,  0.10,  0.00,  5.20,  178820487,  167805000,   10987000
6207480.exe ,  2.20,  2.14,  0.10,  0.00,  5.45,  182216392,  176134000,    6004000
6345129.exe ,  3.40,  3.30,  0.15,  0.00,  8.33,  270912962,  265877000,    4997000
6761058.exe ,  3.42,  3.32,  0.15,  0.00,  8.37,  271351603,  269192000,    2001000
6947711.exe ,  2.04,  1.98,  0.10,  0.00,  5.06,  170485588,  162368000,    7969000
6963176.exe ,  2.22,  2.15,  0.10,  0.00,  5.46,  180637185,  174497000,    5982000
7254933.exe ,  3.41,  3.32,  0.15,  0.00,  8.01,  272887850,  265854000,    6996000
7256574.exe ,  4.16,  4.04,  0.18,  0.00, 10.06,  333818315,  322712000,   10990000
7857074.exe ,  2.29,  2.23,  0.10,  0.00,  5.63,  189902063,  184742000,    4993000
7954781.exe ,  2.07,  2.01,  0.10,  0.00,  5.25,  177546749,  171505000,    6017000
8388087.exe ,  1.38,  1.34,  0.08,  0.00,  3.59,  124713397,  120698000,    3990000
