file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2366368.exe ,  0.58,  0.56,  0.02,  0.00,  1.41,   47058837,   45729000,    1016000
2591738.exe ,  0.28,  0.28,  0.01,  0.00,  0.71,   23223180,   22206000,    1009000
2736242.exe ,  0.26,  0.25,  0.01,  0.00,  0.68,   24575739,   24573000,          0
2780834.exe ,  0.93,  0.90,  0.04,  0.00,  2.26,   74547014,   72458000,    1985000
2913642.exe ,  0.38,  0.37,  0.02,  0.00,  0.99,   32898232,   31891000,     996000
3236787.exe ,  0.59,  0.57,  0.03,  0.00,  1.43,   46690374,   44693000,    1986000
3477485.exe ,  0.49,  0.48,  0.02,  0.00,  1.21,   37958614,   36947000,     998000
3521600.exe ,  0.29,  0.28,  0.01,  0.00,  0.72,   23033698,   23017000,          0
3892624.exe ,  0.48,  0.47,  0.02,  0.00,  1.22,   39134953,   37037000,    2002000
4121629.exe ,  0.48,  0.46,  0.02,  0.00,  1.24,   38231191,   36112000,    2006000
526412.exe  ,  0.47,  0.46,  0.02,  0.00,  1.15,   36988750,   36978000,          0
5415124.exe ,  0.91,  0.89,  0.04,  0.00,  2.26,   75507425,   75419000,          0
5734036.exe ,  0.39,  0.38,  0.03,  0.00,  1.17,   44934416,   43855000,     996000
5810737.exe ,  0.45,  0.44,  0.02,  0.00,  1.12,   36537975,   36523000,          0
5811632.exe ,  0.38,  0.36,  0.02,  0.00,  0.94,   28686173,   28691000,          0
5817743.exe ,  0.91,  0.88,  0.04,  0.00,  2.23,   74930922,   74909000,          0
6198424.exe ,  0.47,  0.45,  0.02,  0.00,  1.16,   36892422,   35772000,     993000
6841510.exe ,  0.28,  0.28,  0.01,  0.00,  0.74,   23237429,   21224000,    1929000
7449568.exe ,  0.44,  0.43,  0.02,  0.00,  1.16,   40054057,   40051000,          0
8327121.exe ,  0.45,  0.44,  0.02,  0.00,  1.13,   37176624,   36164000,    1004000
