file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1440839.exe ,  1.36,  1.31,  0.06,  0.00,  3.26,  109287948,  104915000,    3996000
1928955.exe ,  1.84,  1.79,  0.08,  0.00,  4.25,  144611222,  140466000,    3984000
209081.exe  ,  1.87,  1.82,  0.08,  0.00,  4.45,  153530577,  147490000,    6020000
2791527.exe ,  2.29,  2.23,  0.09,  0.00,  5.45,  180585741,  179506000,    1002000
3056990.exe ,  2.09,  2.04,  0.08,  0.00,  4.98,  163510195,  161411000,    1992000
3373624.exe ,  1.73,  1.68,  0.08,  0.00,  4.11,  141317765,  139252000,    1989000
3419202.exe ,  2.18,  2.12,  0.09,  0.00,  5.15,  170687569,  164684000,    5988000
3713341.exe ,  6.91,  6.70,  0.34,  0.00, 16.79,  578896644,  564793000,   13994000
3985474.exe ,  2.73,  2.65,  0.12,  0.00,  6.51,  226664636,  223684000,    2995000
4111853.exe ,  2.10,  2.05,  0.09,  0.00,  5.02,  164179570,  162089000,    2001000
4456241.exe ,  1.33,  1.30,  0.06,  0.00,  3.17,  106578894,  103568000,    2987000
4839731.exe ,  1.32,  1.29,  0.06,  0.00,  3.20,  106907162,  106867000,          0
4976437.exe ,  0.62,  0.61,  0.03,  0.00,  1.65,   60319972,   59301000,    1005000
5221218.exe ,  4.19,  4.07,  0.19,  0.00, 10.70,  355606266,  350463000,    5006000
6023868.exe ,  3.38,  3.28,  0.15,  0.00,  8.63,  284201734,  277086000,    7002000
6323073.exe ,  4.23,  4.10,  0.20,  0.00, 10.33,  360324317,  356289000,    4003000
733419.exe  ,  3.03,  2.95,  0.13,  0.00,  7.38,  247598534,  237464000,    9977000
8065224.exe ,  2.72,  2.63,  0.12,  0.00,  6.68,  221289034,  217162000,    4003000
8387568.exe ,  2.06,  2.01,  0.09,  0.00,  4.99,  167234206,  158169000,    9009000
841011.exe  ,  1.97,  1.92,  0.09,  0.00,  4.84,  164401329,  158282000,    6010000
