file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1787832.exe , 15.22, 14.76,  0.69,  0.00, 36.54, 1286032277, 1269700000,   16008000
2048785.exe ,  5.59,  5.43,  0.24,  0.00, 13.56,  475420905,  473406000,    1997000
2110174.exe , 11.75, 11.40,  0.52,  0.00, 28.29,  975567904,  965504000,   10005000
3080883.exe ,  2.26,  2.19,  0.11,  0.00,  5.66,  204063075,  200946000,    2999000
4900502.exe , 11.38, 11.03,  0.51,  0.00, 28.20,  977156199,  970048000,    7000000
4972182.exe , 15.28, 14.81,  0.70,  0.00, 37.32, 1303753859, 1295729000,    7998000
4998183.exe , 16.90, 16.39,  0.76,  0.00, 41.12, 1431055818, 1412917000,   17998000
4999544.exe ,  8.08,  7.84,  0.37,  0.00, 19.66,  683663422,  675634000,    7995000
5226706.exe ,  5.39,  5.22,  0.24,  0.00, 13.28,  471285635,  469294000,    1996000
5670639.exe , 18.70, 18.13,  0.85,  0.00, 45.95, 1606582835, 1594504000,   11996000
6013525.exe , 20.44, 19.81,  0.94,  0.00, 50.41, 1769650708, 1757427000,   12002000
6224408.exe ,  9.99,  9.68,  0.46,  0.00, 24.58,  842813880,  826700000,   15994000
6258569.exe ,  4.42,  4.28,  0.19,  0.00, 10.93,  379374860,  378237000,    1000000
6608004.exe ,  8.85,  8.57,  0.40,  0.00, 22.13,  785189914,  782144000,    3000000
6644544.exe , 16.02, 15.54,  0.71,  0.00, 39.49, 1358108910, 1344048000,   14000000
6730647.exe ,  4.29,  4.16,  0.19,  0.00, 10.62,  365041725,  357982000,    6999000
6933552.exe , 16.87, 16.36,  0.77,  0.00, 41.54, 1443037336, 1434832000,    7999000
7977536.exe , 15.27, 14.81,  0.68,  0.00, 37.70, 1311066214, 1304872000,    5999000
8465470.exe , 18.40, 17.83,  0.84,  0.00, 45.73, 1578512423, 1567497000,   10996000
8485009.exe , 11.20, 10.86,  0.49,  0.00, 27.43,  949094237,  940942000,    7999000
