file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1943931.exe ,  0.67,  0.66,  0.03,  0.00,  1.64,   55383268,   55009000,          0
2520984.exe ,  0.61,  0.59,  0.03,  0.00,  1.49,   51985725,   50975000,     999000
2636614.exe ,  5.51,  5.33,  0.26,  0.00, 14.02,  503926134,  502909000,     999000
2695910.exe ,  0.74,  0.72,  0.03,  0.00,  1.84,   62995681,   61881000,     998000
3048609.exe ,  1.11,  1.07,  0.05,  0.00,  2.79,   93366349,   92364000,    1003000
3457019.exe ,  0.56,  0.54,  0.03,  0.00,  1.47,   51054488,   49948000,     998000
363509.exe  ,  0.71,  0.68,  0.03,  0.00,  1.82,   61689371,   61675000,          0
3666543.exe ,  0.03,  0.03,  0.00,  0.00,  0.08,    3233397,    3244000,          0
4046853.exe ,  0.64,  0.63,  0.03,  0.00,  1.60,   54892467,   53880000,     997000
5075663.exe ,  1.09,  1.06,  0.05,  0.00,  2.73,   95460093,   92413000,    2981000
5104802.exe ,  0.58,  0.57,  0.03,  0.00,  1.50,   51704216,   50585000,     991000
5409465.exe ,  0.95,  0.93,  0.04,  0.00,  2.40,   84685232,   82673000,    1992000
5878214.exe ,  3.78,  3.62,  0.29,  0.00,  9.74,  336970150,  186910000,  149928000
5920970.exe ,  0.61,  0.59,  0.03,  0.00,  1.55,   53278551,   50224000,    2954000
6123694.exe ,  0.82,  0.79,  0.04,  0.00,  2.03,   69016385,   68010000,    1000000
6227368.exe ,  0.65,  0.64,  0.03,  0.00,  1.66,   56946983,   55946000,     999000
786190.exe  ,  0.61,  0.59,  0.03,  0.00,  1.58,   54599981,   53518000,     991000
787752.exe  ,  0.72,  0.69,  0.04,  0.00,  1.96,   64370431,   63324000,    1005000
8000029.exe ,  3.79,  3.69,  0.15,  0.00,  8.68,  288809772,  287708000,     998000
8557275.exe ,  0.67,  0.65,  0.03,  0.00,  1.79,   59929622,   58948000,     999000
