file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1950459.exe ,  0.86,  0.82,  0.05,  0.00,  2.46,   96195858,   91982000,    3956000
279056.exe  ,  0.54,  0.53,  0.02,  0.00,  1.37,   47585745,   45582000,    1981000
346612.exe  ,  1.03,  0.99,  0.05,  0.00,  2.60,   89692631,   87698000,    1993000
3654061.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1411808,     712000,     712000
4104687.exe ,  0.94,  0.92,  0.04,  0.00,  2.24,   75583307,   74567000,     994000
4227908.exe ,  0.31,  0.30,  0.01,  0.00,  0.76,   23449682,   22427000,    1019000
4459631.exe ,  0.51,  0.49,  0.02,  0.00,  1.24,   42451720,   40385000,    2019000
4606651.exe ,  0.30,  0.30,  0.01,  0.00,  0.71,   23782037,   22672000,     985000
4983117.exe ,  0.58,  0.57,  0.02,  0.00,  1.41,   46627247,   43643000,    2975000
5356631.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1430741,    1417000,          0
5461966.exe ,  1.09,  1.05,  0.05,  0.00,  2.61,   88283869,   87271000,    1003000
5595238.exe ,  0.98,  0.97,  0.04,  0.00,  2.32,   77919654,   76898000,     998000
5672584.exe ,  1.07,  1.04,  0.05,  0.00,  2.58,   87996700,   85981000,    1999000
5673322.exe ,  1.10,  1.06,  0.05,  0.00,  2.60,   88260862,   86236000,    2005000
5811285.exe ,  0.90,  0.88,  0.04,  0.00,  2.24,   80189406,   71278000,    8909000
5914445.exe ,  0.30,  0.29,  0.01,  0.00,  0.71,   23105464,   21094000,    2008000
7457995.exe ,  1.13,  1.09,  0.05,  0.00,  2.66,   89663625,   86663000,    2988000
7590448.exe ,  0.41,  0.39,  0.02,  0.00,  1.10,   38758161,   37718000,    1019000
7957547.exe ,  1.07,  1.05,  0.05,  0.00,  2.58,   88258738,   84273000,    3965000
844240.exe  ,  0.95,  0.91,  0.04,  0.00,  2.27,   76263483,   76247000,          0
