file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1578979.exe ,  5.34,  5.18,  0.25,  0.00, 13.94,  437228886,  405802000,   31061000
2521075.exe ,  1.55,  1.51,  0.08,  0.00,  3.82,  127108372,  120073000,    7004000
2653834.exe ,  1.84,  1.77,  0.11,  0.00,  4.66,  152384410,  141341000,   11026000
2665250.exe ,  1.37,  1.33,  0.07,  0.00,  3.60,  116955199,  112933000,    3997000
2701337.exe ,  1.14,  1.10,  0.07,  0.00,  3.01,   97570128,   93462000,    4019000
3456840.exe ,  2.72,  2.63,  0.19,  0.00,  7.11,  225187287,  215153000,   10007000
3551847.exe ,  1.80,  1.74,  0.09,  0.00,  4.61,  149796730,  143851000,    5952000
3795140.exe ,  2.47,  2.40,  0.13,  0.00,  6.39,  204998870,  197861000,    6995000
3930860.exe ,  1.36,  1.32,  0.07,  0.00,  3.32,  113586520,  107587000,    5977000
4210829.exe ,  2.36,  2.28,  0.16,  0.00,  6.10,  197145403,  191996000,    4999000
4238522.exe ,  2.38,  2.31,  0.13,  0.00,  6.44,  213870757,  189823000,   23977000
4371445.exe ,  4.57,  4.43,  0.22,  0.00, 11.06,  370389068,  323219000,   47031000
4526562.exe ,  2.07,  2.00,  0.12,  0.00,  5.58,  184463382,   60249000,    5592000
5576815.exe ,  1.88,  1.82,  0.11,  0.00,  5.25,  170288763,  157257000,   13021000
6603653.exe ,  1.32,  1.28,  0.07,  0.00,  3.52,  114806748,  108790000,    5988000
6623394.exe ,  2.06,  1.99,  0.11,  0.00,  5.72,  187124201,  149031000,   38008000
6642080.exe ,  1.71,  1.65,  0.09,  0.00,  4.31,  149063799,  142980000,    5999000
6658705.exe ,  1.38,  1.35,  0.08,  0.00,  3.76,  119673057,  112562000,    6972000
6940163.exe ,  3.70,  3.58,  0.18,  0.00,  9.78,  314212321,  273948000,   39992000
7055026.exe ,  1.52,  1.47,  0.08,  0.00,  4.08,  128184635,  121148000,    7008000
