file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1357465.exe ,  0.48,  0.47,  0.02,  0.00,  1.26,   41467566,   37263000,    3922000
1803796.exe ,  0.21,  0.21,  0.01,  0.00,  0.51,   16340726,   13266000,    3061000
2006045.exe ,  0.13,  0.13,  0.01,  0.00,  0.33,   11255599,   10229000,    1022000
2358896.exe ,  0.03,  0.04,  0.00,  0.00,  0.09,    3170356,    3170000,          0
321299.exe  ,  0.12,  0.12,  0.01,  0.00,  0.30,   10024497,    9936000,          0
3644759.exe ,  0.03,  0.04,  0.00,  0.00,  0.09,    3372954,    2219000,    1109000
3648700.exe ,  0.50,  0.49,  0.02,  0.00,  1.26,   41311208,   41309000,          0
4162787.exe ,  0.52,  0.50,  0.02,  0.00,  1.33,   41455485,   40366000,    1009000
4310645.exe ,  0.22,  0.21,  0.01,  0.00,  0.54,   16419111,   13519000,    2897000
4359088.exe ,  0.04,  0.04,  0.00,  0.00,  0.09,    3328329,    3289000,          0
4871001.exe ,  0.24,  0.24,  0.01,  0.00,  0.56,   18706656,   13481000,    5185000
5166283.exe ,  0.17,  0.17,  0.01,  0.00,  0.44,   14158164,   10037000,    4015000
5724538.exe ,  0.15,  0.14,  0.01,  0.00,  0.38,   11776558,   10703000,     973000
6063773.exe ,  0.04,  0.04,  0.00,  0.00,  0.12,    3670420,     892000,    2678000
6637031.exe ,  0.23,  0.22,  0.01,  0.00,  0.56,   18043932,   13939000,    3982000
6996922.exe ,  0.21,  0.20,  0.01,  0.00,  0.50,   16080739,   15078000,    1005000
7607475.exe ,  0.49,  0.48,  0.02,  0.00,  1.28,   40888497,   40873000,          0
7632599.exe ,  0.15,  0.15,  0.01,  0.00,  0.40,   13927662,   10948000,    2985000
7983452.exe ,  0.14,  0.14,  0.01,  0.00,  0.37,   13153927,   11094000,    2017000
8307961.exe ,  0.14,  0.14,  0.01,  0.00,  0.35,   11474436,    9388000,    2086000
