file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1315752.exe ,  0.04,  0.04,  0.00,  0.00,  0.12,    3909594,    2433000,    1216000
1571671.exe ,  0.14,  0.14,  0.01,  0.00,  0.40,   13663756,    6821000,    6821000
1992683.exe ,  1.55,  1.50,  0.07,  0.00,  3.90,  137953287,  136942000,     999000
2696383.exe ,  2.14,  2.07,  0.09,  0.00,  5.22,  180636802,  179523000,     997000
2706187.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4616302,    3697000,     924000
344718.exe  ,  4.94,  4.78,  0.23,  0.00, 12.77,  456202922,  456188000,          0
3594696.exe ,  0.03,  0.03,  0.00,  0.00,  0.11,    4307304,    3217000,    1072000
4301671.exe ,  1.57,  1.52,  0.07,  0.00,  4.02,  141885192,  140779000,     998000
4303820.exe ,  0.15,  0.15,  0.01,  0.00,  0.44,   13624478,    9419000,    4186000
4663650.exe ,  2.70,  2.62,  0.12,  0.00,  6.65,  226917148,  225899000,     999000
5032811.exe ,  0.20,  0.20,  0.01,  0.00,  0.58,   18466711,    9226000,    9226000
5108067.exe ,  2.05,  1.97,  0.09,  0.00,  5.15,  181290179,  181277000,          0
5372423.exe ,  0.05,  0.04,  0.00,  0.00,  0.13,    3902219,    3905000,          0
5624865.exe ,  0.11,  0.11,  0.01,  0.00,  0.29,   10092248,    8061000,    2015000
5804862.exe ,  0.04,  0.04,  0.00,  0.00,  0.11,    4739190,    4754000,          0
6470436.exe ,  0.09,  0.09,  0.01,  0.00,  0.29,    9618807,    8560000,     951000
6627581.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4176589,    3079000,    1026000
713282.exe  ,  1.66,  1.62,  0.08,  0.00,  4.38,  152740279,  151728000,     998000
835034.exe  ,  2.57,  2.48,  0.12,  0.00,  6.37,  225146092,  223947000,     999000
907195.exe  ,  0.25,  0.25,  0.02,  0.00,  0.69,   24526280,   20586000,    3921000
