file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1230547.exe ,  0.45,  0.43,  0.03,  0.00,  1.27,   46738318,   45487000,     988000
1647016.exe ,  1.84,  1.78,  0.10,  0.00,  5.20,  201344217,  200332000,    1001000
1983458.exe ,  3.39,  3.27,  0.19,  0.00,  9.49,  372374994,  371363000,    1000000
2344548.exe ,  0.28,  0.27,  0.02,  0.00,  0.79,   28756727,   26727000,    1979000
2492423.exe ,  0.47,  0.45,  0.02,  0.00,  1.30,   46894740,   45890000,     997000
2708553.exe ,  3.38,  3.25,  0.19,  0.00,  9.55,  372928540,  371917000,     999000
3942378.exe ,  0.46,  0.44,  0.02,  0.00,  1.26,   45963774,   44962000,     999000
4162716.exe ,  0.47,  0.45,  0.03,  0.00,  1.32,   47751682,   46747000,     994000
5070692.exe ,  0.30,  0.29,  0.01,  0.00,  0.81,   28548919,   27516000,    1019000
5111284.exe ,  0.43,  0.42,  0.02,  0.00,  1.26,   46145498,   46103000,          0
5466468.exe ,  0.43,  0.41,  0.02,  0.00,  1.24,   46431942,   45300000,    1006000
5474729.exe ,  0.88,  0.85,  0.05,  0.00,  2.36,   87289924,   87186000,          0
5598721.exe ,  0.16,  0.16,  0.01,  0.00,  0.47,   17524025,   17526000,          0
5722411.exe ,  0.27,  0.26,  0.01,  0.00,  0.75,   26043285,   25028000,    1001000
5999868.exe ,  0.47,  0.45,  0.03,  0.00,  1.33,   48913915,   48916000,          0
6578108.exe ,  3.28,  3.14,  0.19,  0.00,  9.48,  375025104,  374002000,    1000000
7823228.exe ,  0.44,  0.43,  0.02,  0.00,  1.25,   45330297,   44304000,    1006000
8001049.exe ,  0.46,  0.44,  0.03,  0.00,  1.32,   48928257,   47933000,     998000
8588479.exe ,  0.45,  0.44,  0.02,  0.00,  1.25,   45284759,   45278000,          0
941239.exe  ,  0.23,  0.22,  0.01,  0.00,  0.64,   22822576,   21769000,     989000
