file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1499617.exe ,  3.23,  3.12,  0.22,  0.00,  7.92,  266481477,  254121000,   12005000
193506.exe  ,  5.18,  5.02,  0.29,  0.00, 12.17,  419256875,  355178000,   64032000
202900.exe  ,  2.15,  2.09,  0.12,  0.00,  5.39,  175135584,  166081000,    9004000
2387311.exe ,  5.69,  5.52,  0.30,  0.00, 14.15,  457554277,  447428000,    9987000
2897120.exe ,  4.26,  4.13,  0.23,  0.00, 10.25,  358317236,  347281000,   11008000
3647296.exe ,  3.79,  3.66,  0.22,  0.00,  8.90,  295555038,  288572000,    6989000
4154710.exe ,  4.75,  4.60,  0.27,  0.00, 11.33,  387837612,  372767000,   14990000
481529.exe  ,  2.12,  2.05,  0.12,  0.00,  5.13,  171094085,  163986000,    6999000
5183347.exe ,  6.91,  6.68,  0.41,  0.00, 16.72,  558336043,  488148000,   70021000
6322295.exe ,  5.12,  4.97,  0.26,  0.00, 12.74,  424538849,  417508000,    6991000
6322717.exe ,  6.37,  6.17,  0.36,  0.00, 15.52,  533296676,  454344000,   78886000
6623355.exe ,  3.50,  3.39,  0.20,  0.00,  8.57,  296025946,  286911000,    8997000
6645661.exe ,  3.98,  3.84,  0.23,  0.00,  9.81,  342386144,  334299000,    8007000
7298136.exe ,  6.76,  6.53,  0.41,  0.00, 16.65,  578787204,  507798000,   70971000
7372279.exe ,  2.00,  1.93,  0.13,  0.00,  5.18,  166255594,  156216000,   10013000
7372799.exe ,  7.46,  7.24,  0.37,  0.00, 18.56,  637148995,  628000000,    9000000
7629352.exe ,  9.93,  9.62,  0.52,  0.00, 24.31,  855402518,  830390000,   24981000
8183565.exe ,  6.78,  6.57,  0.36,  0.00, 16.45,  551522082,  472489000,   78914000
8335978.exe ,  6.08,  5.89,  0.30,  0.00, 15.51,  508567390,  441348000,   67052000
904018.exe  ,  4.42,  4.28,  0.24,  0.00, 10.79,  372299337,  359298000,   12974000
