file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1358987.exe ,  1.51,  1.46,  0.08,  0.00,  3.85,  121844843,  114446000,    7027000
2432135.exe ,  0.76,  0.73,  0.05,  0.00,  1.91,   62654825,   55578000,    6947000
3260092.exe ,  1.38,  1.34,  0.06,  0.00,  3.47,  110201902,  103136000,    7009000
3609782.exe ,  0.68,  0.65,  0.04,  0.00,  1.77,   55517582,   52519000,    2972000
3645649.exe ,  0.67,  0.64,  0.05,  0.00,  1.95,   68669460,   63680000,    4975000
4263023.exe ,  0.71,  0.69,  0.04,  0.00,  1.87,   59759324,   52627000,    6950000
5372036.exe ,  0.79,  0.77,  0.05,  0.00,  2.09,   68241918,   55163000,   13038000
5633224.exe ,  1.58,  1.53,  0.09,  0.00,  4.12,  141305761,  133263000,    8015000
5940692.exe ,  1.36,  1.32,  0.07,  0.00,  3.44,  109403610,  107367000,    2006000
6225030.exe ,  1.40,  1.36,  0.07,  0.00,  3.59,  113076957,  109049000,    4001000
6620990.exe ,  0.67,  0.65,  0.04,  0.00,  1.78,   55660890,   52669000,    2981000
6742873.exe ,  1.45,  1.40,  0.08,  0.00,  3.78,  121421791,  116343000,    5014000
6908878.exe ,  0.74,  0.71,  0.05,  0.00,  1.97,   63845440,   58835000,    4986000
7442336.exe ,  0.75,  0.72,  0.05,  0.00,  2.03,   64717212,   60714000,    3981000
7738068.exe ,  1.41,  1.36,  0.07,  0.00,  3.63,  115268251,  109240000,    5958000
8036932.exe ,  0.70,  0.67,  0.04,  0.00,  1.83,   58639449,   54551000,    3967000
8122852.exe ,  0.67,  0.64,  0.04,  0.00,  1.75,   54664778,   51577000,    2975000
8193334.exe ,  0.70,  0.69,  0.04,  0.00,  1.83,   59413644,   53353000,    6040000
8322422.exe ,  0.71,  0.69,  0.05,  0.00,  1.93,   60446877,   55357000,    4942000
8430040.exe ,  1.42,  1.37,  0.07,  0.00,  3.67,  114674717,  109545000,    4979000
