file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1950459.exe ,  0.38,  0.37,  0.02,  0.00,  0.94,   29514057,   28118000,    1041000
279056.exe  ,  0.17,  0.16,  0.01,  0.00,  0.42,   13611363,   11587000,    1931000
346612.exe  ,  0.36,  0.35,  0.02,  0.00,  0.86,   27997560,   27968000,          0
3654061.exe ,  0.01,  0.02,  0.00,  0.00,  0.06,    1425006,    1398000,          0
4104687.exe ,  0.34,  0.33,  0.01,  0.00,  0.80,   25945698,   22925000,    2990000
4227908.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   22733182,   22629000,          0
4459631.exe ,  0.22,  0.21,  0.01,  0.00,  0.56,   17484673,   16424000,    1026000
4606651.exe ,  0.29,  0.29,  0.01,  0.00,  0.71,   22755566,   20700000,    1971000
4983117.exe ,  0.32,  0.31,  0.02,  0.00,  0.80,   25827124,   23757000,    2065000
5356631.exe ,  0.02,  0.01,  0.00,  0.00,  0.05,    1521897,    1565000,          0
5461966.exe ,  0.30,  0.28,  0.02,  0.00,  0.91,   34358776,   30320000,    4042000
5595238.exe ,  0.37,  0.36,  0.02,  0.00,  0.93,   29830007,   28792000,    1028000
5672584.exe ,  0.37,  0.36,  0.02,  0.00,  0.93,   30124903,   30085000,          0
5673322.exe ,  0.39,  0.37,  0.02,  0.00,  0.97,   30332635,   28301000,    2021000
5811285.exe ,  0.23,  0.22,  0.01,  0.00,  0.57,   18478114,   13608000,    4860000
5914445.exe ,  0.29,  0.28,  0.01,  0.00,  0.72,   22761901,   21775000,     989000
7457995.exe ,  0.38,  0.36,  0.02,  0.00,  0.95,   30408269,   28448000,    1961000
7590448.exe ,  0.18,  0.19,  0.01,  0.00,  0.46,   15698820,   14709000,     980000
7957547.exe ,  0.37,  0.36,  0.02,  0.00,  0.93,   30199514,   27173000,    3019000
844240.exe  ,  0.35,  0.34,  0.02,  0.00,  0.90,   28958449,   26955000,    1996000
