file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1184356.exe , 10.95, 10.62,  0.51,  0.00, 25.49,  881791274,  843673000,   36028000
1247728.exe ,  1.33,  1.27,  0.09,  0.00,  3.59,  124613904,    1901000,    4399000
1464477.exe , 10.95, 10.62,  0.51,  0.00, 25.84,  900011880,  874822000,   24994000
1637061.exe ,  1.12,  1.08,  0.07,  0.00,  2.73,   92085145,    6409000,          0
1758935.exe ,  1.06,  1.02,  0.07,  0.00,  2.75,   91863691,    1917000,    4381000
2070371.exe ,  6.73,  6.52,  0.38,  0.00, 15.93,  537782149,  467588000,   70088000
2075190.exe , 13.82, 13.41,  0.70,  0.00, 32.69, 1122237499, 1055159000,   67010000
2185872.exe ,  1.07,  1.04,  0.07,  0.00,  2.76,   91248797,    2089000,    4178000
2954072.exe ,  6.37,  6.18,  0.31,  0.00, 14.97,  513984486,  481842000,   31989000
3408192.exe ,  9.35,  9.08,  0.41,  0.00, 23.31,  755672529,  731670000,   23989000
4853971.exe ,  1.11,  1.07,  0.07,  0.00,  2.70,   91865989,    4320000,    2160000
4886910.exe , 11.53, 11.20,  0.52,  0.00, 26.71,  919751412,  885728000,   33989000
5939101.exe ,  1.04,  1.00,  0.07,  0.00,  2.80,   93731737,    1825000,    5113000
6244325.exe ,  6.73,  6.52,  0.38,  0.00, 16.17,  545256904,  487198000,   58023000
6435330.exe ,  7.43,  7.20,  0.41,  0.00, 17.63,  593990073,  525856000,   67981000
6684177.exe , 12.16, 11.80,  0.69,  0.00, 28.85,  974236155,  911189000,   63013000
7041402.exe , 10.77, 10.44,  0.51,  0.00, 26.11,  915675602,  883656000,   31987000
7490618.exe ,  4.05,  3.93,  0.18,  0.00, 10.11,  361589204,  360598000,     998000
8016630.exe , 10.98, 10.64,  0.52,  0.00, 26.46,  910762971,  877669000,   32987000
8619941.exe ,  1.09,  1.06,  0.07,  0.00,  2.72,   91479067,    2146000,    4292000
