@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.86,0.82,0.05,0.00,2.46,96195858,91982000,3956000,20
0.54,0.53,0.02,0.00,1.37,47585745,45582000,1981000,20
1.03,0.99,0.05,0.00,2.60,89692631,87698000,1993000,20
0.01,0.01,0.00,0.00,0.03,1411808,712000,712000,20
0.94,0.92,0.04,0.00,2.24,75583307,74567000,994000,20
0.31,0.30,0.01,0.00,0.76,23449682,22427000,1019000,20
0.51,0.49,0.02,0.00,1.24,42451720,40385000,2019000,20
0.30,0.30,0.01,0.00,0.71,23782037,22672000,985000,20
0.58,0.57,0.02,0.00,1.41,46627247,43643000,2975000,20
0.01,0.02,0.00,0.00,0.03,1430741,1417000,0,20
1.09,1.05,0.05,0.00,2.61,88283869,87271000,1003000,20
0.98,0.97,0.04,0.00,2.32,77919654,76898000,998000,20
1.07,1.04,0.05,0.00,2.58,87996700,85981000,1999000,20
1.10,1.06,0.05,0.00,2.60,88260862,86236000,2005000,20
0.90,0.88,0.04,0.00,2.24,80189406,71278000,8909000,20
0.30,0.29,0.01,0.00,0.71,23105464,21094000,2008000,20
1.13,1.09,0.05,0.00,2.66,89663625,86663000,2988000,20
0.41,0.39,0.02,0.00,1.10,38758161,37718000,1019000,20
1.07,1.05,0.05,0.00,2.58,88258738,84273000,3965000,20
0.95,0.91,0.04,0.00,2.27,76263483,76247000,0,20
0.77,0.74,0.03,0.00,1.88,66041528,64795000,996000,21
1.54,1.51,0.07,0.00,3.59,125612502,120554000,4981000,21
10.20,9.94,0.39,0.00,22.51,756249265,755239000,1000000,21
29.71,28.92,1.14,0.00,66.23,2219747397,2218701000,999000,21
0.81,0.79,0.04,0.00,2.00,70033459,69027000,1000000,21
45.51,44.28,1.76,0.00,102.69,3461706413,3461035000,0,21
0.84,0.82,0.04,0.00,2.09,73628085,72620000,994000,21
10.40,10.10,0.42,0.00,23.85,824282287,824140000,0,21
1.48,1.44,0.07,0.00,3.62,127083888,122967000,3998000,21
15.03,14.63,0.59,0.00,33.92,1149443526,1148291000,1000000,21
1.23,1.19,0.05,0.00,2.94,101124295,95044000,6002000,21
14.48,14.09,0.58,0.00,33.13,1133719678,1132598000,999000,21
0.77,0.75,0.04,0.00,1.96,69124269,68119000,1001000,21
1.30,1.26,0.06,0.00,3.26,112167231,108166000,3969000,21
1.03,1.00,0.05,0.00,2.51,87961034,86952000,999000,21
0.82,0.80,0.04,0.00,2.04,70992251,70974000,0,21
0.87,0.84,0.04,0.00,2.29,84974708,83897000,998000,21
32.38,31.42,1.39,0.00,77.04,2727312295,2726023000,1000000,21
28.35,27.60,1.10,0.00,64.25,2161472322,2159258000,1999000,21
2.69,2.61,0.12,0.00,6.59,227180386,222149000,5003000,21
0.17,0.16,0.01,0.00,0.39,12828677,10939000,1093000,22
0.33,0.31,0.01,0.00,0.77,23513334,22517000,979000,22
0.16,0.15,0.01,0.00,0.41,13224456,11180000,2032000,22
0.37,0.35,0.02,0.00,0.90,27119932,25015000,2001000,22
0.31,0.30,0.01,0.00,0.75,23897704,21900000,1990000,22
0.18,0.17,0.01,0.00,0.43,13075415,11065000,2011000,22
1.83,1.78,0.08,0.00,4.31,148858907,143838000,4994000,22
0.13,0.12,0.01,0.00,0.40,14208257,13124000,1009000,22
0.33,0.32,0.01,0.00,0.81,24821053,22828000,1985000,22
0.15,0.14,0.01,0.00,0.41,13514501,10294000,3088000,22
1.53,1.48,0.08,0.00,3.87,138280379,131260000,7013000,22
0.31,0.30,0.01,0.00,0.75,23475444,21521000,1956000,22
0.14,0.14,0.01,0.00,0.34,11270560,6567000,4691000,22
0.13,0.13,0.01,0.00,0.36,13555189,12598000,969000,22
0.33,0.32,0.01,0.00,0.80,24220136,22187000,2017000,22
0.13,0.13,0.01,0.00,0.33,10683613,10681000,0,22
0.13,0.14,0.01,0.00,0.33,11609902,9616000,1923000,22
0.16,0.15,0.01,0.00,0.37,11873359,11872000,0,22
0.31,0.30,0.01,0.00,0.75,23805206,21821000,1983000,22
0.32,0.31,0.01,0.00,0.78,24421894,20455000,3896000,22
2.46,2.39,0.12,0.00,5.95,195339172,189942000,5024000,23
1.58,1.53,0.09,0.00,3.87,130670870,126600000,4019000,23
2.07,2.01,0.10,0.00,5.10,163755733,158731000,4991000,23
1.80,1.74,0.11,0.00,4.52,143628781,140475000,2988000,23
1.61,1.56,0.09,0.00,3.96,136857734,129928000,6942000,23
1.11,1.08,0.06,0.00,2.94,96007952,89933000,6062000,23
1.78,1.72,0.10,0.00,4.34,147415237,132354000,15040000,23
4.55,4.41,0.22,0.00,11.43,383974369,375798000,7995000,23
2.30,2.23,0.11,0.00,5.88,183665841,179514000,4011000,23
2.11,2.06,0.10,0.00,5.30,171597321,163462000,7973000,23
1.31,1.27,0.07,0.00,3.35,108776076,106662000,1993000,23
2.25,2.18,0.12,0.00,5.70,184522991,179380000,5010000,23
1.62,1.58,0.09,0.00,4.08,137037105,130931000,5996000,23
1.65,1.59,0.09,0.00,4.04,138364559,131401000,6968000,23
2.40,2.32,0.11,0.00,5.94,194835310,189810000,4995000,23
1.35,1.32,0.07,0.00,3.29,112828858,101738000,10971000,23
1.30,1.26,0.07,0.00,3.16,106936767,103881000,2996000,23
1.55,1.50,0.08,0.00,3.81,129312068,126191000,3004000,23
1.47,1.42,0.08,0.00,3.70,122486307,113434000,9034000,23
2.07,2.01,0.10,0.00,5.22,169976694,162944000,6997000,23
5.10,4.94,0.23,0.00,13.03,423002637,409665000,13021000,24
1.49,1.46,0.07,0.00,3.69,128489725,123494000,4979000,24
1.47,1.42,0.08,0.00,3.60,120155495,116067000,4002000,24
2.08,2.02,0.09,0.00,5.25,163928449,160770000,2995000,24
1.32,1.28,0.06,0.00,3.17,107781943,107656000,0,24
1.62,1.58,0.08,0.00,4.14,136687901,129688000,6983000,24
1.79,1.74,0.09,0.00,4.55,148388300,143351000,5012000,24
1.72,1.68,0.09,0.00,4.39,145310281,141090000,4002000,24
1.45,1.40,0.08,0.00,3.76,121556684,118438000,2985000,24
2.44,2.36,0.15,0.00,6.44,215390945,212351000,3004000,24
1.30,1.27,0.07,0.00,3.34,109096752,103019000,6001000,24
1.66,1.61,0.09,0.00,4.26,139667792,135516000,3985000,24
1.52,1.48,0.08,0.00,3.85,129397733,126388000,2985000,24
2.33,2.25,0.11,0.00,5.92,186543032,178539000,7979000,24
1.50,1.45,0.08,0.00,3.80,135820553,131804000,3994000,24
1.31,1.26,0.06,0.00,3.38,108379784,105216000,3006000,24
1.31,1.27,0.07,0.00,3.37,110836941,104812000,5989000,24
1.74,1.69,0.09,0.00,4.43,148678388,136332000,11941000,24
1.40,1.37,0.08,0.00,3.78,120827720,118788000,2013000,24
1.43,1.38,0.10,0.00,3.69,128181298,120155000,8010000,24
1.59,1.53,0.08,0.00,4.18,129791243,125420000,4013000,25
1.49,1.45,0.09,0.00,3.79,127807468,120757000,6985000,25
1.67,1.63,0.09,0.00,4.22,142744755,134706000,8042000,25
1.29,1.25,0.07,0.00,3.41,116706077,106715000,9973000,25
1.84,1.79,0.10,0.00,4.45,154972878,146951000,7997000,25
1.51,1.46,0.09,0.00,3.92,126985180,118883000,7992000,25
1.40,1.36,0.07,0.00,3.59,116208263,110187000,6010000,25
1.34,1.31,0.07,0.00,3.44,113650144,109588000,4021000,25
1.74,1.69,0.10,0.00,4.50,146243804,138204000,8011000,25
1.37,1.32,0.07,0.00,3.44,113585142,108536000,5024000,25
1.40,1.35,0.07,0.00,3.53,114591381,108583000,5977000,25
1.79,1.74,0.09,0.00,4.71,152706558,146482000,6019000,25
1.38,1.33,0.09,0.00,3.78,134827949,130754000,4023000,25
2.11,2.06,0.10,0.00,5.26,169107067,164070000,5002000,25
1.38,1.33,0.07,0.00,3.56,115725528,109715000,5984000,25
1.34,1.30,0.07,0.00,3.54,112345677,106299000,6016000,25
1.33,1.29,0.07,0.00,3.43,113289053,110259000,3007000,25
2.68,2.60,0.13,0.00,6.67,220889311,212817000,7993000,25
2.11,2.04,0.10,0.00,5.36,170467397,164459000,5980000,25
1.53,1.49,0.09,0.00,3.93,130057352,121019000,9001000,25
2.16,2.09,0.11,0.00,5.49,169901843,160562000,8975000,26
1.84,1.79,0.08,0.00,4.49,145175719,140148000,5005000,26
1.09,1.06,0.05,0.00,2.65,90071044,87044000,3001000,26
1.21,1.17,0.07,0.00,3.07,99805485,95757000,3989000,26
2.06,2.01,0.12,0.00,5.16,180834685,177789000,2996000,26
2.07,2.01,0.09,0.00,5.19,164412187,159334000,4979000,26
1.84,1.78,0.08,0.00,4.52,145878171,143853000,1997000,26
1.25,1.22,0.06,0.00,3.24,104304448,96331000,7944000,26
1.10,1.07,0.05,0.00,2.84,91275715,87145000,4006000,26
1.22,1.18,0.08,0.00,3.23,110457986,102374000,8029000,26
1.33,1.29,0.07,0.00,3.44,113418966,107370000,6020000,26
1.31,1.28,0.08,0.00,3.54,112451177,103443000,8951000,26
1.18,1.15,0.06,0.00,3.05,99085660,94048000,5002000,26
1.90,1.85,0.09,0.00,4.90,151934011,144900000,6995000,26
1.20,1.16,0.06,0.00,3.09,98972640,93948000,4997000,26
1.94,1.88,0.09,0.00,4.84,153857323,146840000,6992000,26
6.12,5.93,0.37,0.00,16.25,533968343,522927000,10998000,26
1.12,1.10,0.06,0.00,2.85,93753813,85749000,7976000,26
0.42,0.41,0.02,0.00,1.10,36410008,30309000,6061000,26
1.87,1.82,0.08,0.00,4.67,149190932,143108000,5962000,26
3.74,3.62,0.17,0.00,8.98,297709000,292388000,5006000,27
3.46,3.36,0.15,0.00,8.07,273752973,266703000,6992000,27
2.07,2.02,0.10,0.00,4.97,170126059,160987000,8999000,27
3.46,3.36,0.15,0.00,8.58,277553412,273391000,4005000,27
2.06,2.00,0.10,0.00,5.01,175207028,166170000,9009000,27
2.06,2.00,0.09,0.00,5.05,168216068,163187000,5005000,27
2.20,2.13,0.11,0.00,5.37,185718713,179609000,5986000,27
3.24,3.15,0.14,0.00,8.07,260345594,256290000,4004000,27
3.38,3.28,0.15,0.00,8.38,271519681,267375000,3990000,27
2.16,2.09,0.10,0.00,5.31,177595085,173575000,3990000,27
2.19,2.13,0.11,0.00,5.39,181961711,177963000,3999000,27
3.37,3.28,0.15,0.00,8.29,271235243,269005000,2000000,27
3.38,3.28,0.15,0.00,8.33,271232740,264190000,7005000,27
2.05,1.99,0.10,0.00,5.23,170960916,164931000,5997000,27
2.17,2.11,0.10,0.00,5.34,180021401,174870000,4996000,27
3.37,3.27,0.15,0.00,8.16,272024192,264862000,6996000,27
4.12,4.00,0.18,0.00,10.24,333662781,328493000,4992000,27
2.29,2.22,0.11,0.00,5.67,190651323,185616000,4989000,27
2.07,2.00,0.10,0.00,5.24,175588845,174564000,1003000,27
1.44,1.39,0.07,0.00,3.68,120807666,116660000,3988000,27
19.85,19.29,0.78,0.00,45.05,1525444462,1519183000,1998000,28
5.56,5.40,0.23,0.00,13.12,449849458,448808000,1001000,28
4.02,3.91,0.17,0.00,9.69,324385040,319256000,4988000,28
3.61,3.50,0.16,0.00,8.95,305402364,275270000,30029000,28
80.20,77.47,3.93,0.00,209.06,7711474220,7679346000,31001000,28
8.36,8.11,0.35,0.00,19.91,674474435,636477000,37968000,28
39.68,38.60,1.57,0.00,92.18,3081461065,3080097000,1000000,28
1.70,1.66,0.07,0.00,4.17,144280800,141220000,3004000,28
8.37,8.14,0.34,0.00,19.73,670448650,629389000,41025000,28
4.02,3.91,0.16,0.00,9.46,314476079,310396000,3992000,28
17.65,17.17,0.69,0.00,40.93,1362373618,1330272000,31982000,28
8.36,8.12,0.35,0.00,20.08,690611200,688532000,2001000,28
9.08,8.83,0.36,0.00,20.89,696593076,695497000,999000,28
9.95,9.67,0.40,0.00,23.43,787779163,759746000,27990000,28
18.72,18.21,0.74,0.00,43.63,1456627886,1419455000,37011000,28
10.33,10.04,0.42,0.00,24.38,818956650,781736000,36987000,28
6.99,6.80,0.28,0.00,16.36,546569245,543339000,2996000,28
7.30,7.09,0.31,0.00,17.87,606935370,582937000,23997000,28
17.94,17.45,0.71,0.00,41.40,1385230093,1385077000,0,28
10.05,9.78,0.40,0.00,23.38,781472494,776389000,4996000,28
0.48,0.46,0.02,0.00,1.17,38924943,33498000,5075000,29
0.66,0.64,0.03,0.00,1.64,53276811,49231000,4018000,29
0.91,0.89,0.05,0.00,2.30,73034481,67009000,6000000,29
2.04,1.98,0.10,0.00,5.11,183884295,117911000,65950000,29
1.50,1.46,0.08,0.00,3.70,127399653,121354000,6017000,29
0.36,0.34,0.02,0.00,0.97,29269415,26228000,3026000,29
0.58,0.56,0.03,0.00,1.45,47582048,39347000,8071000,29
0.45,0.42,0.03,0.00,1.21,41188680,37112000,4012000,29
1.14,1.11,0.06,0.00,2.87,91167270,82962000,7996000,29
6.97,6.73,0.41,0.00,18.26,628859991,533708000,95126000,29
0.69,0.66,0.03,0.00,1.71,55123547,49086000,6010000,29
4.43,4.30,0.21,0.00,10.74,360939285,348636000,11987000,29
1.35,1.31,0.08,0.00,3.43,117075476,109999000,6999000,29
1.04,1.01,0.06,0.00,2.60,89190288,86166000,3005000,29
0.67,0.65,0.03,0.00,1.68,54984607,49956000,4995000,29
0.42,0.40,0.03,0.00,1.16,42025664,32013000,10004000,29
0.47,0.44,0.02,0.00,1.29,39138595,36084000,3007000,29
0.91,0.87,0.04,0.00,2.31,75161126,70100000,5007000,29
0.68,0.66,0.03,0.00,1.74,56732280,50731000,5968000,29
0.98,0.95,0.06,0.00,2.50,86201691,82163000,4007000,29
8.00,7.75,0.35,0.00,20.79,648724509,612375000,35963000,30
4.39,4.26,0.20,0.00,11.15,361214609,353163000,8003000,30
5.60,5.43,0.28,0.00,13.78,465914894,454887000,10997000,30
2.34,2.27,0.11,0.00,5.58,190398793,187296000,3004000,30
2.26,2.19,0.12,0.00,5.86,188698014,183661000,4990000,30
7.89,7.66,0.41,0.00,19.65,640751207,634666000,5996000,30
4.90,4.76,0.22,0.00,12.03,408667663,397555000,10987000,30
5.00,4.85,0.23,0.00,12.71,405303906,397993000,6999000,30
1.86,1.81,0.09,0.00,4.49,151915727,146882000,4996000,30
3.94,3.81,0.23,0.00,10.53,340365761,330335000,10010000,30
3.45,3.34,0.17,0.00,9.04,294503103,265433000,29047000,30
8.31,8.06,0.40,0.00,21.51,695117325,657998000,36999000,30
1.97,1.88,0.14,0.00,5.84,207328813,61254000,4561000,30
7.40,7.17,0.36,0.00,18.56,651172134,639139000,12002000,30
3.35,3.24,0.16,0.00,8.38,279590930,271576000,7987000,30
3.13,3.03,0.15,0.00,8.24,271945737,241930000,29991000,30
4.15,4.01,0.20,0.00,11.05,357316321,354284000,3002000,30
2.66,2.59,0.13,0.00,6.98,221737013,214723000,6990000,30
4.63,4.49,0.21,0.00,11.92,383236978,355209000,28016000,30
3.91,3.78,0.19,0.00,10.33,332182126,325150000,7003000,30
1.89,1.83,0.09,0.00,4.66,171768050,170362000,1002000,31
1.26,1.22,0.05,0.00,2.98,103769671,103641000,0,31
7.82,7.59,0.32,0.00,18.08,630782267,629758000,999000,31
2.25,2.17,0.10,0.00,5.54,204025754,203058000,995000,31
2.10,2.03,0.10,0.00,5.11,184577773,184430000,0,31
2.19,2.11,0.10,0.00,5.49,202797823,201692000,998000,31
3.20,3.09,0.15,0.00,7.94,294590380,293566000,998000,31
0.47,0.46,0.02,0.00,1.16,40247800,38268000,1962000,31
2.14,2.08,0.10,0.00,5.13,181509611,176472000,5013000,31
1.77,1.72,0.08,0.00,4.50,164075994,163066000,1000000,31
2.04,1.97,0.09,0.00,5.07,181339046,181336000,0,31
3.88,3.75,0.19,0.00,9.69,359555280,359445000,0,31
1.98,1.92,0.09,0.00,4.90,176980482,175886000,999000,31
2.45,2.38,0.11,0.00,5.97,215913917,214923000,995000,31
2.38,2.31,0.11,0.00,5.77,208102812,206986000,999000,31
2.63,2.54,0.12,0.00,6.32,227324153,227319000,0,31
2.00,1.93,0.09,0.00,4.97,181090039,180076000,1000000,31
2.20,2.14,0.10,0.00,5.43,197394607,196390000,1001000,31
0.25,0.25,0.01,0.00,0.65,23658627,21687000,1971000,31
0.24,0.23,0.01,0.00,0.63,22319272,20304000,1933000,31
