file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2116056.exe ,  2.42,  2.33,  0.15,  0.00,  6.48,  216970860,   85258000,   10786000
2984311.exe ,  0.97,  0.94,  0.05,  0.00,  2.42,   78798952,   73793000,    4986000
299068.exe  ,  3.04,  2.92,  0.25,  0.00,  8.41,  296008050,  286955000,    8998000
3889320.exe ,  2.54,  2.47,  0.10,  0.00,  6.16,  197166364,  190136000,    7005000
4035360.exe ,  0.84,  0.82,  0.04,  0.00,  2.12,   71283190,   63207000,    8026000
4119785.exe ,  3.96,  3.81,  0.33,  0.00, 10.51,  381168255,  360129000,   21007000
412287.exe  ,  4.94,  4.78,  0.36,  0.00, 12.96,  444791945,  427623000,   16985000
4213036.exe ,  3.43,  3.30,  0.33,  0.00,  9.83,  352356108,  327311000,   24947000
4222620.exe ,  2.42,  2.35,  0.10,  0.00,  5.91,  186456904,  180449000,    5981000
4390406.exe ,  3.86,  3.74,  0.21,  0.00,  9.69,  314202304,  213903000,   14993000
4928227.exe ,  1.36,  1.31,  0.09,  0.00,  3.51,  115653827,  112564000,    2988000
495834.exe  ,  2.50,  2.42,  0.10,  0.00,  6.13,  195660216,  189630000,    5988000
5152635.exe ,  3.07,  2.98,  0.17,  0.00,  7.36,  243604463,  236586000,    6987000
5670617.exe ,  1.46,  1.42,  0.10,  0.00,  3.76,  126768074,  116641000,    9969000
5888891.exe ,  3.32,  3.20,  0.24,  0.00,  9.10,  313806011,  297683000,   15983000
6393398.exe ,  1.21,  1.17,  0.08,  0.00,  3.10,  102341187,  101237000,    1002000
6932069.exe ,  1.24,  1.20,  0.08,  0.00,  3.20,  103979877,   98883000,    4994000
8294387.exe ,  3.79,  3.65,  0.35,  0.00, 10.12,  360636323,  346523000,   13980000
847669.exe  ,  2.99,  2.91,  0.13,  0.00,  7.42,  245196824,  238169000,    7004000
994210.exe  ,  0.92,  0.89,  0.04,  0.00,  2.35,   76922902,   71842000,    4989000
