file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097798.exe ,  1.95,  1.89,  0.09,  0.00,  4.70,  159849470,  150372000,    9022000
2710332.exe ,  2.96,  2.87,  0.13,  0.00,  6.93,  238253513,  235220000,    3002000
282754.exe  ,  1.99,  1.93,  0.09,  0.00,  4.77,  164618734,  157612000,    6982000
2877258.exe ,  2.73,  2.66,  0.14,  0.00,  6.53,  224972452,  218939000,    5998000
3551732.exe ,  3.11,  3.01,  0.18,  0.00,  7.53,  263215245,  253117000,   10004000
3639330.exe ,  2.20,  2.14,  0.12,  0.00,  5.39,  187699095,  183628000,    3991000
3726166.exe ,  2.42,  2.35,  0.13,  0.00,  5.95,  206324443,  199285000,    7010000
4232119.exe ,  2.47,  2.39,  0.15,  0.00,  6.19,  214094224,  204753000,    8989000
4736614.exe ,  3.17,  3.08,  0.17,  0.00,  7.67,  261481989,  253451000,    8014000
5365488.exe ,  3.74,  3.61,  0.24,  0.00,  9.21,  321174415,  311128000,   10004000
5605071.exe ,  2.53,  2.45,  0.11,  0.00,  6.16,  210393501,  204386000,    5982000
5747101.exe ,  2.53,  2.46,  0.11,  0.00,  6.14,  203167113,  199101000,    4002000
5996947.exe ,  2.61,  2.53,  0.15,  0.00,  6.53,  222540128,  211418000,   10969000
6811790.exe ,  2.58,  2.51,  0.15,  0.00,  6.31,  222675253,  216651000,    5990000
6965093.exe ,  3.01,  2.91,  0.16,  0.00,  7.53,  252233778,  242102000,   10004000
7259642.exe ,  3.48,  3.38,  0.19,  0.00,  8.70,  294412027,  286334000,    8009000
7663838.exe ,  3.78,  3.67,  0.21,  0.00,  9.47,  316832947,  304698000,   12027000
7731830.exe ,  1.92,  1.86,  0.09,  0.00,  4.64,  158115510,  156078000,    2001000
8513722.exe ,  2.44,  2.37,  0.11,  0.00,  5.95,  198694277,  192667000,    5989000
943025.exe  ,  2.40,  2.32,  0.14,  0.00,  5.83,  200651695,  193634000,    6986000
