@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
2.79,2.70,0.18,0.00,6.90,239948694,141561000,12959000,5
4.09,3.95,0.22,0.00,10.27,353803052,220766000,11810000,6
1.42,1.37,0.07,0.00,3.50,123562865,116567000,6974000,6
10.35,10.02,0.57,0.00,25.76,919818647,908770000,10997000,6
3.02,2.93,0.13,0.00,7.40,237789649,230614000,6988000,6
1.91,1.85,0.08,0.00,4.69,161071415,157007000,4000000,6
11.45,11.08,0.66,0.00,29.56,1011674219,986547000,24988000,6
9.93,9.61,0.58,0.00,25.70,865775673,851755000,13995000,6
8.46,8.19,0.56,0.00,21.56,765803309,747758000,17994000,6
3.42,3.32,0.14,0.00,8.24,265456965,262423000,3004000,6
10.19,9.88,0.51,0.00,25.26,864184770,762002000,18023000,6
7.70,7.47,0.40,0.00,19.32,678646212,674574000,3997000,6
9.75,9.44,0.45,0.00,24.48,874410965,865231000,8992000,6
18.61,18.05,0.86,0.00,44.96,1583189121,1573911000,8999000,6
5.34,5.18,0.28,0.00,13.39,455112390,447952000,6999000,6
10.55,10.21,0.54,0.00,26.08,910276417,894204000,16003000,6
3.83,3.71,0.21,0.00,9.67,332902697,321867000,10995000,6
6.88,6.66,0.35,0.00,17.16,597846064,589806000,7997000,6
16.97,16.42,0.98,0.00,42.88,1516764111,1508684000,7998000,6
15.83,15.33,0.71,0.00,39.10,1373391239,1364007000,9000000,6
2.37,2.30,0.11,0.00,6.00,198283678,190251000,8010000,6
7.90,7.66,0.33,0.00,18.46,644249811,642864000,1001000,7
25.29,24.57,1.27,0.00,58.19,1966233653,1812935000,152994000,7
31.77,30.84,1.52,0.00,73.71,2509171290,2348793000,159985000,7
14.48,14.03,0.66,0.00,36.51,1173669253,951402000,221860000,7
8.46,8.18,0.42,0.00,21.37,701599140,554574000,146887000,7
20.08,19.48,1.08,0.00,46.42,1571287246,1418022000,153002000,7
20.69,20.08,0.86,0.00,50.73,1682113270,1679898000,1999000,7
24.33,23.62,1.26,0.00,57.06,1931144268,1782787000,147982000,7
25.09,24.34,1.29,0.00,58.81,1993985964,1825766000,167978000,7
8.06,7.82,0.34,0.00,19.37,667638943,666486000,999000,7
33.43,32.44,1.59,0.00,78.83,2658738361,2503479000,154967000,7
9.54,9.23,0.48,0.00,24.86,814218557,681160000,133031000,7
9.45,9.16,0.41,0.00,24.51,798834948,796730000,1999000,7
1.24,1.18,0.10,0.00,3.70,132966141,4684000,1873000,7
15.09,14.68,0.60,0.00,35.06,1182325008,1181200000,1000000,7
4.05,3.91,0.23,0.00,10.36,328406909,192163000,136115000,7
33.71,32.71,1.59,0.00,79.09,2662727293,2506299000,155956000,7
21.61,21.00,0.88,0.00,50.59,1721671201,1719388000,2000000,7
17.57,17.09,0.69,0.00,40.20,1351174310,1348050000,2997000,7
10.85,10.52,0.52,0.00,27.50,885473704,755356000,130061000,7
3.14,3.03,0.22,0.00,8.41,266657438,254231000,12010000,8
5.07,4.90,0.29,0.00,11.99,411456406,346359000,65067000,8
2.15,2.08,0.12,0.00,5.42,175634333,164627000,10975000,8
5.83,5.66,0.31,0.00,14.50,461998203,451976000,9999000,8
4.16,4.03,0.23,0.00,10.24,358723969,347697000,10990000,8
3.71,3.59,0.22,0.00,9.26,297011313,286894000,9996000,8
4.74,4.59,0.27,0.00,11.33,388044431,372009000,16000000,8
2.05,1.99,0.12,0.00,5.32,171062508,166021000,5000000,8
6.92,6.70,0.41,0.00,16.80,562041535,500988000,60998000,8
5.15,4.99,0.26,0.00,13.04,425069725,414979000,9975000,8
6.45,6.25,0.35,0.00,15.40,535092212,470036000,65004000,8
3.49,3.37,0.21,0.00,8.72,297700245,287672000,9988000,8
3.97,3.85,0.23,0.00,9.79,342699329,335575000,6991000,8
6.87,6.64,0.42,0.00,16.75,584077974,500916000,82986000,8
2.02,1.95,0.13,0.00,4.94,170510933,154535000,15952000,8
7.50,7.27,0.37,0.00,18.45,637009018,630972000,5999000,8
10.07,9.75,0.52,0.00,24.23,851135263,833006000,18000000,8
6.76,6.54,0.37,0.00,17.36,558902128,488815000,69973000,8
6.01,5.82,0.30,0.00,15.53,511757107,446676000,64953000,8
4.38,4.26,0.24,0.00,10.63,370728131,359689000,11021000,8
0.52,0.51,0.02,0.00,1.30,43692742,42434000,986000,9
0.68,0.67,0.04,0.00,1.68,57230485,55216000,2007000,9
0.17,0.16,0.01,0.00,0.42,13494717,11345000,2062000,9
0.08,0.08,0.00,0.00,0.21,6859108,4899000,1959000,9
0.21,0.21,0.01,0.00,0.47,13347584,11371000,1895000,9
0.10,0.10,0.01,0.00,0.24,8260065,7201000,1028000,9
0.52,0.50,0.02,0.00,1.30,42816444,41783000,1019000,9
0.55,0.54,0.02,0.00,1.36,43499093,39532000,3953000,9
0.29,0.28,0.01,0.00,0.68,21945036,19911000,1991000,9
0.06,0.06,0.00,0.00,0.15,4968081,2979000,1986000,9
0.33,0.32,0.02,0.00,0.81,25525146,23434000,2037000,9
0.20,0.20,0.01,0.00,0.49,16773235,14784000,1971000,9
0.22,0.22,0.01,0.00,0.52,17511439,14591000,2918000,9
0.08,0.08,0.00,0.00,0.21,6447452,5548000,924000,9
0.25,0.25,0.01,0.00,0.62,20343132,19328000,1017000,9
0.26,0.26,0.01,0.00,0.61,19800422,18799000,989000,9
0.55,0.55,0.03,0.00,1.34,44897574,44187000,691000,9
0.30,0.29,0.01,0.00,0.73,23768927,22764000,989000,9
0.18,0.18,0.01,0.00,0.43,14452913,8669000,5779000,9
0.93,0.90,0.04,0.00,2.28,78393003,76424000,1985000,9
1.95,1.90,0.09,0.00,4.78,160420786,156144000,3978000,10
2.94,2.85,0.13,0.00,6.96,238817838,234791000,3996000,10
1.99,1.93,0.09,0.00,4.81,166060012,160109000,5966000,10
2.73,2.63,0.15,0.00,6.61,229108504,221995000,6999000,10
3.32,3.22,0.19,0.00,8.26,269210693,262142000,7003000,10
2.19,2.11,0.12,0.00,5.51,187705202,183593000,3991000,10
2.42,2.34,0.13,0.00,5.91,206232339,199111000,7003000,10
2.42,2.34,0.15,0.00,6.13,216845387,210807000,6023000,10
3.07,2.98,0.17,0.00,7.45,261218861,252198000,9007000,10
3.68,3.55,0.24,0.00,9.35,322431786,313412000,8983000,10
2.54,2.46,0.11,0.00,6.15,207491975,205470000,1994000,10
2.52,2.44,0.11,0.00,6.06,201390741,198369000,3005000,10
2.57,2.48,0.15,0.00,6.52,222296351,210255000,12014000,10
2.43,2.35,0.15,0.00,6.03,214133880,202107000,12006000,10
3.02,2.92,0.16,0.00,7.58,253448793,245412000,8013000,10
3.52,3.42,0.18,0.00,8.75,293156699,282098000,11003000,10
3.76,3.64,0.22,0.00,9.34,316279176,301238000,15011000,10
1.89,1.83,0.09,0.00,4.59,157056130,154036000,3000000,10
2.43,2.37,0.11,0.00,5.88,198599976,192571000,6017000,10
2.38,2.31,0.14,0.00,5.81,201730218,186719000,14977000,10
3.16,3.06,0.14,0.00,7.51,264922164,263573000,1002000,11
12.77,12.39,0.56,0.00,30.65,1107802765,1105685000,1999000,11
19.99,19.39,0.87,0.00,47.49,1713033533,1711004000,2000000,11
2.02,1.96,0.08,0.00,4.75,163812426,162807000,998000,11
5.16,5.01,0.21,0.00,12.90,418927336,418915000,0,11
2.39,2.32,0.10,0.00,5.59,188650064,188638000,0,11
8.72,8.46,0.38,0.00,20.93,743164433,743015000,0,11
0.07,0.06,0.00,0.00,0.18,5470110,4300000,1075000,11
4.82,4.67,0.21,0.00,11.64,409873352,408821000,999000,11
5.29,5.13,0.23,0.00,12.56,438022779,437005000,1000000,11
2.10,2.04,0.08,0.00,4.88,163861891,161857000,1998000,11
4.61,4.48,0.20,0.00,10.91,384533296,384522000,0,11
14.02,13.55,0.79,0.00,35.06,1225856036,1074837000,150977000,11
3.46,3.35,0.15,0.00,8.29,290689806,290576000,0,11
4.86,4.72,0.21,0.00,11.62,407937379,406931000,999000,11
3.63,3.52,0.15,0.00,8.61,299086474,298065000,1000000,11
12.13,11.75,0.54,0.00,29.44,1062173345,1061074000,1000000,11
8.35,8.11,0.35,0.00,19.81,695946732,693818000,1999000,11
25.42,24.67,1.09,0.00,60.67,2142289942,2141065000,1000000,11
6.97,6.77,0.30,0.00,16.67,589046047,588036000,1000000,11
1.36,1.31,0.06,0.00,3.26,109287948,104915000,3996000,12
1.84,1.79,0.08,0.00,4.25,144611222,140466000,3984000,12
1.87,1.82,0.08,0.00,4.45,153530577,147490000,6020000,12
2.29,2.23,0.09,0.00,5.45,180585741,179506000,1002000,12
2.09,2.04,0.08,0.00,4.98,163510195,161411000,1992000,12
1.73,1.68,0.08,0.00,4.11,141317765,139252000,1989000,12
2.18,2.12,0.09,0.00,5.15,170687569,164684000,5988000,12
6.91,6.70,0.34,0.00,16.79,578896644,564793000,13994000,12
2.73,2.65,0.12,0.00,6.51,226664636,223684000,2995000,12
2.10,2.05,0.09,0.00,5.02,164179570,162089000,2001000,12
1.33,1.30,0.06,0.00,3.17,106578894,103568000,2987000,12
1.32,1.29,0.06,0.00,3.20,106907162,106867000,0,12
0.62,0.61,0.03,0.00,1.65,60319972,59301000,1005000,12
4.19,4.07,0.19,0.00,10.70,355606266,350463000,5006000,12
3.38,3.28,0.15,0.00,8.63,284201734,277086000,7002000,12
4.23,4.10,0.20,0.00,10.33,360324317,356289000,4003000,12
3.03,2.95,0.13,0.00,7.38,247598534,237464000,9977000,12
2.72,2.63,0.12,0.00,6.68,221289034,217162000,4003000,12
2.06,2.01,0.09,0.00,4.99,167234206,158169000,9009000,12
1.97,1.92,0.09,0.00,4.84,164401329,158282000,6010000,12
0.58,0.56,0.02,0.00,1.41,47058837,45729000,1016000,13
0.28,0.28,0.01,0.00,0.71,23223180,22206000,1009000,13
0.26,0.25,0.01,0.00,0.68,24575739,24573000,0,13
0.93,0.90,0.04,0.00,2.26,74547014,72458000,1985000,13
0.38,0.37,0.02,0.00,0.99,32898232,31891000,996000,13
0.59,0.57,0.03,0.00,1.43,46690374,44693000,1986000,13
0.49,0.48,0.02,0.00,1.21,37958614,36947000,998000,13
0.29,0.28,0.01,0.00,0.72,23033698,23017000,0,13
0.48,0.47,0.02,0.00,1.22,39134953,37037000,2002000,13
0.48,0.46,0.02,0.00,1.24,38231191,36112000,2006000,13
0.47,0.46,0.02,0.00,1.15,36988750,36978000,0,13
0.91,0.89,0.04,0.00,2.26,75507425,75419000,0,13
0.39,0.38,0.03,0.00,1.17,44934416,43855000,996000,13
0.45,0.44,0.02,0.00,1.12,36537975,36523000,0,13
0.38,0.36,0.02,0.00,0.94,28686173,28691000,0,13
0.91,0.88,0.04,0.00,2.23,74930922,74909000,0,13
0.47,0.45,0.02,0.00,1.16,36892422,35772000,993000,13
0.28,0.28,0.01,0.00,0.74,23237429,21224000,1929000,13
0.44,0.43,0.02,0.00,1.16,40054057,40051000,0,13
0.45,0.44,0.02,0.00,1.13,37176624,36164000,1004000,13
15.21,14.75,0.69,0.00,35.84,1287741358,1274267000,13002000,14
5.74,5.57,0.25,0.00,13.58,488889905,486863000,1999000,14
11.87,11.53,0.53,0.00,27.80,976568968,969405000,7002000,14
2.26,2.19,0.11,0.00,5.62,204091793,199967000,3999000,14
11.58,11.24,0.51,0.00,28.18,979744138,971668000,7997000,14
15.44,14.97,0.70,0.00,36.56,1304645856,1291546000,12995000,14
16.76,16.25,0.77,0.00,39.96,1432876296,1418821000,13998000,14
8.17,7.93,0.36,0.00,19.29,683270927,676241000,7002000,14
5.66,5.49,0.24,0.00,13.39,472097640,470956000,999000,14
18.91,18.35,0.85,0.00,45.72,1605823969,1587713000,17996000,14
20.38,19.75,0.94,0.00,49.48,1768993947,1758688000,9998000,14
10.07,9.77,0.46,0.00,24.01,845642700,828637000,16992000,14
4.47,4.33,0.19,0.00,10.71,380167768,378137000,2000000,14
8.97,8.70,0.40,0.00,21.84,783280447,781143000,2000000,14
15.92,15.44,0.71,0.00,38.67,1357054015,1344999000,11999000,14
4.33,4.20,0.19,0.00,10.32,366891036,359845000,6997000,14
16.81,16.29,0.77,0.00,40.37,1444830896,1428726000,15996000,14
15.23,14.76,0.68,0.00,36.46,1310841432,1303574000,6997000,14
18.34,17.78,0.84,0.00,44.27,1575994253,1565902000,9999000,14
11.21,10.86,0.49,0.00,26.95,948353390,943286000,5001000,14
1.62,1.57,0.07,0.00,3.89,131500805,127863000,3020000,15
4.21,4.08,0.19,0.00,10.20,370618475,368523000,1997000,15
2.69,2.61,0.11,0.00,6.24,208623510,204613000,3992000,15
1.30,1.27,0.05,0.00,3.06,106535340,105496000,1004000,15
1.08,1.04,0.05,0.00,2.60,89424731,83440000,5960000,15
2.68,2.60,0.11,0.00,6.35,212455667,210381000,1994000,15
2.63,2.56,0.11,0.00,6.23,207752230,204709000,2995000,15
1.67,1.62,0.07,0.00,4.08,140682034,137674000,2992000,15
3.38,3.29,0.17,0.00,8.53,282090691,276056000,6001000,15
1.55,1.51,0.07,0.00,3.76,128836571,125822000,2995000,15
1.54,1.50,0.07,0.00,3.74,129600394,125567000,4018000,15
1.70,1.65,0.07,0.00,4.07,140179274,134069000,6003000,15
2.84,2.76,0.12,0.00,6.79,223749225,221724000,1997000,15
1.57,1.52,0.07,0.00,3.81,128672422,127655000,997000,15
1.62,1.58,0.07,0.00,3.92,134876075,132834000,1997000,15
4.03,3.90,0.19,0.00,10.03,358795105,355768000,2998000,15
1.26,1.22,0.06,0.00,3.10,105705272,104664000,1006000,15
1.56,1.52,0.07,0.00,3.87,135646376,133607000,2009000,15
1.22,1.19,0.05,0.00,2.99,103782083,100762000,2992000,15
3.66,3.54,0.17,0.00,9.24,336553643,333539000,2995000,15
8.83,8.58,0.47,0.00,19.77,656746057,652330000,3995000,16
11.13,10.83,0.43,0.00,24.68,831925910,824903000,6999000,16
9.54,9.26,0.39,0.00,22.03,751226704,745113000,6000000,16
1.27,1.20,0.10,0.00,3.68,136289826,1120000,5004000,16
27.39,26.64,1.08,0.00,62.11,2123717527,2118473000,4998000,16
5.05,4.89,0.22,0.00,11.98,418266853,414557000,3004000,16
8.21,7.97,0.34,0.00,18.96,646338419,641302000,5002000,16
7.78,7.57,0.31,0.00,17.55,596427814,594381000,2001000,16
15.35,14.95,0.59,0.00,34.17,1142836786,1139429000,2998000,16
9.64,9.36,0.40,0.00,22.50,776561206,772520000,3997000,16
20.30,19.71,0.84,0.00,47.38,1641925674,1637782000,4001000,16
22.77,22.13,0.93,0.00,52.82,1821968326,1815830000,5999000,16
10.19,9.92,0.40,0.00,23.11,776809265,773783000,2999000,16
7.20,6.95,0.44,0.00,19.05,635315425,522320000,112853000,16
15.82,15.37,0.65,0.00,36.87,1271284164,1268189000,3000000,16
13.00,12.63,0.53,0.00,29.98,1028248604,1027053000,1000000,16
8.47,8.25,0.34,0.00,19.51,664808132,662754000,1999000,16
14.57,14.17,0.57,0.00,33.23,1114257766,1110902000,2999000,16
17.31,16.82,0.68,0.00,39.33,1333085067,1328012000,5000000,16
7.26,7.05,0.31,0.00,17.01,595845177,592823000,2999000,16
5.17,5.02,0.22,0.00,12.86,425687214,419378000,5991000,17
14.98,14.57,0.58,0.00,33.39,1130032832,1121968000,7999000,17
42.73,41.48,1.82,0.00,100.83,3554875224,3548527000,6000000,17
7.84,7.61,0.33,0.00,19.55,638411557,633389000,4995000,17
4.59,4.44,0.22,0.00,11.64,427027915,425009000,2000000,17
13.90,13.51,0.56,0.00,32.03,1089032209,1085664000,3001000,17
38.87,37.75,1.61,0.00,90.92,3130402940,3119202000,10997000,17
5.43,5.26,0.25,0.00,13.63,492000431,488893000,2999000,17
20.51,19.91,0.87,0.00,49.06,1703086897,1698910000,3999000,17
12.09,11.66,0.61,0.00,31.92,1191741787,1185487000,5997000,17
24.45,23.77,0.99,0.00,56.88,1923623849,1918419000,5001000,17
12.46,12.08,0.53,0.00,31.93,1039535527,1034334000,4996000,17
8.32,8.07,0.35,0.00,21.21,693986534,685902000,7998000,17
15.42,14.97,0.66,0.00,36.68,1281566003,1277308000,3997000,17
12.77,12.44,0.50,0.00,29.26,981905696,980864000,999000,17
5.66,5.47,0.27,0.00,15.50,536234684,533181000,3001000,17
6.25,6.07,0.26,0.00,14.67,504315954,500209000,3993000,17
12.95,12.60,0.51,0.00,29.50,989053995,988029000,1001000,17
12.34,11.99,0.50,0.00,28.52,970643455,966544000,3998000,17
13.62,13.23,0.57,0.00,31.85,1097962839,1093845000,3999000,17
1.37,1.31,0.09,0.00,3.61,125278260,1038000,5191000,18
1.01,0.96,0.12,0.00,2.56,82532230,77562000,4971000,18
5.84,5.66,0.34,0.00,13.47,448177443,444059000,4000000,18
8.70,8.46,0.35,0.00,19.84,671439724,669416000,2001000,18
10.34,10.00,0.59,0.00,27.35,921900234,819871000,101984000,18
23.30,22.60,1.26,0.00,54.29,1799644158,1647545000,152050000,18
9.13,8.85,0.41,0.00,22.13,778291484,775060000,3000000,18
8.99,8.72,0.51,0.00,20.97,683985980,678952000,4999000,18
9.77,9.47,0.55,0.00,23.13,789037719,784948000,3999000,18
5.00,4.84,0.24,0.00,12.43,451647159,447608000,4005000,18
11.03,10.72,0.59,0.00,25.64,865388279,862227000,3000000,18
4.89,4.72,0.32,0.00,11.99,415039600,408920000,5998000,18
20.82,20.19,0.90,0.00,49.69,1746557324,1741294000,4997000,18
14.57,14.18,0.58,0.00,33.58,1133329586,1131156000,2000000,18
4.17,4.04,0.18,0.00,9.96,347920747,343785000,3997000,18
4.67,4.52,0.31,0.00,11.64,401311636,398284000,3002000,18
7.34,7.13,0.31,0.00,17.24,581138161,580045000,1000000,18
8.75,8.48,0.49,0.00,20.87,706706518,701672000,4997000,18
24.52,23.76,1.33,0.00,57.66,1952421393,1809363000,143028000,18
8.61,8.35,0.49,0.00,20.55,692548687,690443000,2001000,18
10.95,10.62,0.51,0.00,25.49,881791274,843673000,36028000,19
1.33,1.27,0.09,0.00,3.59,124613904,1901000,4399000,19
10.95,10.62,0.51,0.00,25.84,900011880,874822000,24994000,19
1.12,1.08,0.07,0.00,2.73,92085145,6409000,0,19
1.06,1.02,0.07,0.00,2.75,91863691,1917000,4381000,19
6.73,6.52,0.38,0.00,15.93,537782149,467588000,70088000,19
13.82,13.41,0.70,0.00,32.69,1122237499,1055159000,67010000,19
1.07,1.04,0.07,0.00,2.76,91248797,2089000,4178000,19
6.37,6.18,0.31,0.00,14.97,513984486,481842000,31989000,19
9.35,9.08,0.41,0.00,23.31,755672529,731670000,23989000,19
1.11,1.07,0.07,0.00,2.70,91865989,4320000,2160000,19
11.53,11.20,0.52,0.00,26.71,919751412,885728000,33989000,19
1.04,1.00,0.07,0.00,2.80,93731737,1825000,5113000,19
6.73,6.52,0.38,0.00,16.17,545256904,487198000,58023000,19
7.43,7.20,0.41,0.00,17.63,593990073,525856000,67981000,19
12.16,11.80,0.69,0.00,28.85,974236155,911189000,63013000,19
10.77,10.44,0.51,0.00,26.11,915675602,883656000,31987000,19
4.05,3.93,0.18,0.00,10.11,361589204,360598000,998000,19
10.98,10.64,0.52,0.00,26.46,910762971,877669000,32987000,19
