file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051839.exe ,  0.72,  0.69,  0.04,  0.00,  1.86,   59325913,   54980000,    3998000
1252905.exe ,  0.78,  0.75,  0.06,  0.00,  2.07,   73329201,   65266000,    8032000
1764918.exe ,  0.76,  0.74,  0.05,  0.00,  1.98,   64367364,   59385000,    4948000
2418910.exe ,  0.74,  0.73,  0.04,  0.00,  1.87,   60629079,   56626000,    3973000
286469.exe  ,  0.77,  0.75,  0.05,  0.00,  1.99,   65240818,   60196000,    5016000
3097002.exe ,  0.79,  0.77,  0.05,  0.00,  1.98,   66168333,   59183000,    6904000
384742.exe  ,  0.79,  0.76,  0.04,  0.00,  1.95,   65103919,   60024000,    5002000
4119306.exe ,  0.72,  0.71,  0.04,  0.00,  1.89,   59674270,   56659000,    2982000
4982865.exe ,  0.81,  0.78,  0.05,  0.00,  2.18,   69664574,   59686000,    9947000
5251261.exe ,  0.74,  0.72,  0.04,  0.00,  1.84,   59953963,   52935000,    6991000
5546172.exe ,  0.75,  0.72,  0.04,  0.00,  1.93,   62844055,   56831000,    5982000
5717238.exe ,  0.73,  0.71,  0.04,  0.00,  1.98,   62497610,   57407000,    5035000
5804700.exe ,  0.72,  0.70,  0.05,  0.00,  1.89,   61619035,   56627000,    4967000
6399800.exe ,  1.46,  1.42,  0.07,  0.00,  3.68,  117165912,  113021000,    4000000
6676911.exe ,  0.74,  0.72,  0.05,  0.00,  1.87,   62066788,   53929000,    7989000
6962765.exe ,  0.74,  0.72,  0.04,  0.00,  1.86,   60851850,   53843000,    6979000
778856.exe  ,  0.72,  0.70,  0.04,  0.00,  1.89,   60838841,   51838000,    8972000
7873464.exe ,  1.51,  1.47,  0.08,  0.00,  3.84,  123513440,  114487000,    8959000
8420004.exe ,  1.45,  1.41,  0.07,  0.00,  3.84,  116859733,  110836000,    5991000
885892.exe  ,  0.78,  0.75,  0.06,  0.00,  2.21,   77539503,   69472000,    8054000
