file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1787832.exe ,  2.08,  2.01,  0.12,  0.00,  5.33,  193918549,  174550000,   19060000
2048785.exe ,  1.54,  1.49,  0.08,  0.00,  4.30,  157235230,  156237000,    1001000
2110174.exe ,  2.00,  1.93,  0.11,  0.00,  5.12,  184981088,  178958000,    5998000
3080883.exe ,  1.47,  1.41,  0.08,  0.00,  3.90,  140457366,  138401000,    2005000
4900502.exe ,  1.77,  1.70,  0.10,  0.00,  4.63,  170364866,  163340000,    7014000
4972182.exe ,  1.21,  1.16,  0.08,  0.00,  3.20,  106522692,   91419000,   15069000
4998183.exe ,  1.35,  1.30,  0.08,  0.00,  3.47,  118777816,  100796000,   17963000
4999544.exe ,  0.68,  0.66,  0.04,  0.00,  1.82,   62147017,   47090000,   15028000
5226706.exe ,  1.56,  1.50,  0.08,  0.00,  4.37,  157110122,  156006000,    1000000
5670639.exe ,  2.12,  2.04,  0.13,  0.00,  5.78,  203662689,  190521000,   12967000
6013525.exe ,  2.14,  2.07,  0.13,  0.00,  5.92,  204565066,  189510000,   15040000
6224408.exe ,  2.07,  1.99,  0.12,  0.00,  5.65,  196323190,  183218000,   13015000
6258569.exe ,  1.27,  1.22,  0.07,  0.00,  3.46,  127865276,  126851000,     998000
6608004.exe ,  0.52,  0.51,  0.03,  0.00,  1.38,   46859828,   40858000,    5979000
6644544.exe ,  1.96,  1.88,  0.11,  0.00,  5.51,  187951881,  171810000,   15982000
6730647.exe ,  1.37,  1.32,  0.07,  0.00,  3.69,  134713451,  126706000,    7981000
6933552.exe ,  1.29,  1.24,  0.08,  0.00,  3.51,  113248840,   99201000,   14028000
7977536.exe ,  2.06,  1.98,  0.11,  0.00,  5.35,  194718347,  187685000,    6988000
8465470.exe ,  2.19,  2.11,  0.13,  0.00,  5.78,  205053876,  191033000,   14002000
8485009.exe ,  1.92,  1.86,  0.09,  0.00,  5.07,  179393652,  176357000,    3006000
