file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1374738.exe ,  0.94,  0.91,  0.04,  0.00,  2.24,   75635903,   71184000,    3954000
2951063.exe ,  1.55,  1.51,  0.07,  0.00,  3.66,  127204656,  125181000,    2002000
2961600.exe ,  1.13,  1.10,  0.05,  0.00,  2.69,   92920941,   90815000,    1995000
3122929.exe ,  2.06,  2.00,  0.09,  0.00,  4.85,  164050774,  161925000,    1999000
3698143.exe ,  1.78,  1.72,  0.08,  0.00,  4.12,  132274440,  131274000,     994000
4488347.exe ,  1.58,  1.53,  0.07,  0.00,  3.75,  130588662,  129572000,     996000
4622641.exe ,  2.02,  1.97,  0.09,  0.00,  4.79,  164412685,  158377000,    6014000
533881.exe  ,  1.35,  1.31,  0.05,  0.00,  3.23,  106037124,  104073000,    1982000
552105.exe  ,  0.97,  0.94,  0.04,  0.00,  2.34,   76856711,   73846000,    2993000
5722253.exe ,  2.83,  2.75,  0.12,  0.00,  6.84,  235693919,  234688000,    1002000
5840366.exe ,  1.35,  1.30,  0.06,  0.00,  3.24,  107530893,  106290000,    1002000
5842855.exe ,  2.07,  2.01,  0.09,  0.00,  4.92,  164026634,  160010000,    4000000
6024175.exe ,  0.93,  0.89,  0.04,  0.00,  2.23,   75491802,   75478000,          0
6028032.exe ,  2.02,  1.96,  0.08,  0.00,  4.83,  162498432,  161376000,    1002000
6073943.exe ,  1.95,  1.90,  0.08,  0.00,  4.66,  158592872,  154575000,    3989000
6487463.exe ,  1.31,  1.28,  0.05,  0.00,  3.19,  106711099,  103660000,    2990000
6818440.exe ,  1.33,  1.30,  0.05,  0.00,  3.18,  106083761,  104069000,    2001000
6890460.exe ,  1.72,  1.66,  0.08,  0.00,  4.13,  142841647,  135763000,    6987000
772253.exe  ,  2.79,  2.71,  0.13,  0.00,  6.81,  240686862,  232667000,    7988000
8036296.exe ,  1.30,  1.27,  0.05,  0.00,  3.15,  105141814,  103126000,    2002000
