file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1749177.exe ,  4.78,  4.63,  0.24,  0.00, 11.68,  408110974,  348763000,   58960000
1817867.exe ,  4.82,  4.68,  0.23,  0.00, 12.38,  423421982,  375458000,   47930000
2766234.exe ,  3.16,  3.06,  0.17,  0.00,  7.92,  276965849,  268930000,    7997000
340754.exe  ,  4.90,  4.75,  0.23,  0.00, 11.98,  415628422,  359422000,   56065000
3588461.exe ,  6.31,  6.10,  0.35,  0.00, 16.49,  562943896,  504803000,   57977000
4159594.exe ,  3.45,  3.35,  0.16,  0.00,  8.31,  285015867,  279800000,    4996000
4650304.exe ,  2.73,  2.64,  0.14,  0.00,  6.66,  234023170,  227579000,    5988000
556438.exe  ,  4.95,  4.80,  0.24,  0.00, 12.46,  425104480,  369999000,   54999000
6096802.exe ,  4.91,  4.76,  0.23,  0.00, 12.16,  423636485,  365652000,   57944000
6116225.exe ,  2.69,  2.60,  0.14,  0.00,  6.75,  240472610,  234442000,    6011000
6387452.exe ,  2.80,  2.72,  0.14,  0.00,  6.96,  237986261,  232865000,    4997000
6489020.exe ,  2.75,  2.67,  0.14,  0.00,  7.04,  234032875,  232015000,    2000000
689377.exe  ,  4.07,  3.95,  0.20,  0.00, 10.26,  358592582,  293642000,   64920000
7137813.exe ,  3.69,  3.59,  0.18,  0.00,  9.28,  318809622,  310792000,    7994000
7156796.exe ,  2.76,  2.68,  0.14,  0.00,  7.15,  238126117,  235085000,    3001000
7169393.exe ,  4.99,  4.83,  0.24,  0.00, 12.18,  424338746,  360213000,   64037000
7718795.exe ,  2.85,  2.77,  0.14,  0.00,  7.27,  240800583,  237784000,    2997000
8269776.exe ,  4.67,  4.52,  0.24,  0.00, 12.59,  434084015,  385069000,   49008000
8634018.exe ,  2.54,  2.46,  0.12,  0.00,  6.46,  217786485,  212725000,    5017000
879858.exe  ,  4.20,  4.07,  0.21,  0.00, 10.77,  373154525,  316106000,   57019000
