file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1054386.exe ,  0.29,  0.29,  0.01,  0.00,  0.72,   24402552,   18872000,    5242000
2082270.exe ,  0.51,  0.50,  0.02,  0.00,  1.26,   40134435,   35096000,    5013000
2136822.exe ,  0.40,  0.40,  0.02,  0.00,  0.98,   32799807,   25805000,    6947000
2395206.exe ,  1.75,  1.70,  0.08,  0.00,  4.41,  160651185,   98743000,   61839000
2666073.exe ,  0.50,  0.48,  0.03,  0.00,  1.26,   40817633,   34826000,    5970000
301392.exe  ,  0.20,  0.20,  0.01,  0.00,  0.48,   16597441,   16579000,          0
3960987.exe ,  0.31,  0.30,  0.02,  0.00,  0.77,   25020406,   21982000,    2997000
3989839.exe ,  0.29,  0.28,  0.02,  0.00,  0.75,   23513940,   17609000,    5869000
4443808.exe ,  0.63,  0.62,  0.03,  0.00,  1.62,   50255594,   47206000,    3013000
4870928.exe ,  1.94,  1.86,  0.15,  0.00,  5.20,  172268787,   94080000,   78067000
5060739.exe ,  0.50,  0.49,  0.02,  0.00,  1.26,   40759544,   36737000,    3971000
5237654.exe ,  1.09,  1.05,  0.07,  0.00,  2.87,  101443832,   90321000,   11039000
5454536.exe ,  0.48,  0.46,  0.03,  0.00,  1.26,   39159384,   34034000,    5005000
5962406.exe ,  0.35,  0.33,  0.03,  0.00,  1.05,   38591050,   28430000,   10153000
6021928.exe ,  0.48,  0.46,  0.02,  0.00,  1.25,   39880868,   37819000,    2044000
670905.exe  ,  0.29,  0.29,  0.01,  0.00,  0.74,   24731729,   19766000,    4941000
704949.exe  ,  0.30,  0.28,  0.01,  0.00,  0.76,   23351645,   19467000,    3893000
718631.exe  ,  0.51,  0.49,  0.02,  0.00,  1.31,   41800244,   39622000,    2031000
7209909.exe ,  0.50,  0.49,  0.02,  0.00,  1.25,   40644529,   34678000,    5944000
820436.exe  ,  0.43,  0.42,  0.03,  0.00,  1.08,   35322808,   27452000,    7843000
