file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1950459.exe ,  0.97,  0.94,  0.04,  0.00,  2.33,   78326879,   76940000,     986000
279056.exe  ,  0.53,  0.52,  0.02,  0.00,  1.35,   47668940,   44682000,    2978000
346612.exe  ,  1.08,  1.04,  0.04,  0.00,  2.64,   85887630,   82908000,    2996000
3654061.exe ,  0.01,  0.01,  0.00,  0.00,  0.05,    1639234,    1646000,          0
4104687.exe ,  0.94,  0.92,  0.04,  0.00,  2.23,   75776597,   73772000,    1993000
4227908.exe ,  0.31,  0.30,  0.01,  0.00,  0.74,   24212325,   23204000,    1008000
4459631.exe ,  0.51,  0.50,  0.02,  0.00,  1.25,   42694252,   39695000,    2977000
4606651.exe ,  0.30,  0.30,  0.01,  0.00,  0.72,   23503382,   22476000,    1021000
4983117.exe ,  0.58,  0.56,  0.02,  0.00,  1.41,   47254053,   44181000,    2945000
5356631.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1444668,    1451000,          0
5461966.exe ,  1.07,  1.05,  0.04,  0.00,  2.63,   88236631,   84119000,    4005000
5595238.exe ,  0.98,  0.94,  0.04,  0.00,  2.38,   78047852,   77023000,    1000000
5672584.exe ,  1.05,  1.02,  0.05,  0.00,  2.58,   88207420,   85154000,    3005000
5673322.exe ,  1.08,  1.05,  0.05,  0.00,  2.63,   88453645,   86329000,    1984000
5811285.exe ,  0.91,  0.88,  0.04,  0.00,  2.27,   78720821,   74668000,    4036000
5914445.exe ,  0.30,  0.29,  0.01,  0.00,  0.72,   22701402,   20717000,    1973000
7457995.exe ,  1.10,  1.07,  0.05,  0.00,  2.70,   89921989,   87813000,    1995000
7590448.exe ,  0.46,  0.44,  0.02,  0.00,  1.15,   36442074,   35386000,    1011000
7957547.exe ,  1.06,  1.03,  0.05,  0.00,  2.61,   88035028,   85950000,    1998000
844240.exe  ,  0.92,  0.89,  0.04,  0.00,  2.24,   75841204,   74839000,    1011000
